,Arithmetic,Geometric,Control,K,sigma,N
0,131.88645536744295,4.029982818523611,133.81854782491112,99,0.2,277.0
1,131.95443992947793,11.154348563839267,126.76216664163043,99,0.2,277.0
2,131.80189477548916,0.0,137.76397005148092,99,0.2,277.0
3,131.94902382971284,10.723525364385397,127.18757374131921,99,0.2,277.0
4,131.78326542491894,0.0,137.7453407009107,99,0.2,277.0
5,131.75065223138503,0.0,137.7127275073768,99,0.2,277.0
6,131.73915285451122,0.0,137.701228130503,99,0.2,277.0
7,132.0022765124577,16.71062579093834,121.25372599751114,99,0.2,277.0
8,131.96260057981686,12.239536319207627,125.68513953660104,99,0.2,277.0
9,131.98959687417394,15.234732207846909,122.7169399423188,99,0.2,277.0
10,131.8926102555921,4.685384699646338,133.16930083193753,99,0.2,277.0
11,132.01738019886346,18.24962365967762,119.72983181517763,99,0.2,277.0
12,131.79897128753655,0.0,137.7610465635283,99,0.2,277.0
13,131.89163711614682,4.428288049750278,133.42542434238834,99,0.2,277.0
14,131.8311001102743,0.0,137.79317538626606,99,0.2,277.0
15,131.84443434019587,0.0,137.80650961618767,99,0.2,277.0
16,131.9176554057112,7.225686636754594,130.6540440449484,99,0.2,277.0
17,131.90118734306657,5.403545757564631,132.45971686149372,99,0.2,277.0
18,131.80789246746195,0.0,137.76996774345375,99,0.2,277.0
19,132.0432323986921,21.53545277643422,116.46985489824968,99,0.2,277.0
20,131.7850335626783,0.0,137.7471088386701,99,0.2,277.0
21,131.9554681035089,11.600003499642323,126.31753987985834,99,0.2,277.0
22,131.9686788657928,12.849653316493557,125.08110082529106,99,0.2,277.0
23,131.84243246046782,0.0,137.8045077364596,99,0.2,277.0
24,131.77123506533823,0.0,137.73331034133003,99,0.2,277.0
25,131.80767365350522,0.0,137.769748929497,99,0.2,277.0
26,131.88564684578725,3.899255577362754,133.94846654441628,99,0.2,277.0
27,131.99482360229467,15.777851818104526,122.17904706018193,99,0.2,277.0
28,131.88376598678286,3.6084150881688295,134.23742617460582,99,0.2,277.0
29,132.0136993798141,17.946574909555153,120.02919974625074,99,0.2,277.0
30,131.85343560984802,0.5927256946642442,137.22278519117555,99,0.2,277.0
31,131.86865570395412,2.1260256490640934,135.7047053308818,99,0.2,277.0
32,131.6993156934368,0.0,137.6613909694286,99,0.2,277.0
33,131.89913000355898,5.415102614901538,132.44610266464923,99,0.2,277.0
34,131.6514540488265,0.0,137.61352932481827,99,0.2,277.0
35,131.69712409645126,0.0,137.65919937244306,99,0.2,277.0
36,131.9836840602498,14.489215494573758,123.45654384166781,99,0.2,277.0
37,131.9545707596007,11.219567882081481,126.697078153511,99,0.2,277.0
38,131.70963747297412,0.0,137.6717127489659,99,0.2,277.0
39,131.81078123269475,0.0,137.77285650868652,99,0.2,277.0
40,131.9127738997358,6.633588077810535,131.2412610979171,99,0.2,277.0
41,131.80260245516553,0.0,137.76467773115732,99,0.2,277.0
42,131.88927610455647,4.230455587490142,133.6208957930581,99,0.2,277.0
43,132.07503046818124,25.381468716550145,112.65563702762287,99,0.2,277.0
44,131.96966850351524,12.807896198389304,125.1238475811177,99,0.2,277.0
45,131.73158526896668,0.0,137.69366054495848,99,0.2,277.0
46,131.8456769943497,0.0,137.80775227034147,99,0.2,277.0
47,131.66476941540955,0.0,137.62684469140135,99,0.2,277.0
48,131.92378474623766,7.928421125354236,129.95743889687517,99,0.2,277.0
49,131.77120389872857,0.0,137.73327917472037,99,0.2,277.0
50,131.66512253971638,0.0,137.62719781570817,99,0.2,277.0
51,131.74303629353682,0.0,137.70511156952858,99,0.2,277.0
52,131.84574583897577,0.0,137.80782111496757,99,0.2,277.0
53,131.78336579788746,0.0,137.74544107387925,99,0.2,277.0
54,131.97138108391616,13.112584257071372,124.82087210283659,99,0.2,277.0
55,131.8586719248938,1.0928923110419906,136.7278548898436,99,0.2,277.0
56,132.02652808121118,19.55995996881418,118.42864338838878,99,0.2,277.0
57,131.7187582347308,0.0,137.6808335107226,99,0.2,277.0
58,131.92057662296406,7.700058383367437,130.1825935155884,99,0.2,277.0
59,131.85345616382105,0.6488388941526908,137.16669254566017,99,0.2,277.0
60,131.6110472103372,0.0,137.57312248632897,99,0.2,277.0
61,131.8671061826727,1.9559801540090727,135.87320130465542,99,0.2,277.0
62,131.99039609288545,15.337198371158042,122.61527299771916,99,0.2,277.0
63,131.90468853708796,5.698134302675324,132.16862951040443,99,0.2,277.0
64,131.97229332652995,13.208672685074044,124.72569591744771,99,0.2,277.0
65,131.91702352016347,7.2685558083670125,130.61054298778825,99,0.2,277.0
66,131.83156555523576,0.0,137.79364083122752,99,0.2,277.0
67,131.88259411494636,3.6497380644471575,134.19493132649097,99,0.2,277.0
68,131.91000457146896,6.439871570203308,131.43220827725742,99,0.2,277.0
69,132.13468664980388,33.28688549058951,104.80987643520616,99,0.2,277.0
70,132.12688504212713,32.05704591957625,106.03191439854265,99,0.2,277.0
71,131.7934014088794,0.0,137.75547668487116,99,0.2,277.0
72,131.9183936445783,7.440358826714006,130.44011009385605,99,0.2,277.0
73,131.93502055983598,9.244304773224782,128.65279106260297,99,0.2,277.0
74,131.99804663491355,16.202405210222885,121.75771670068244,99,0.2,277.0
75,131.81150343269698,0.0,137.77357870868875,99,0.2,277.0
76,131.93456859491448,9.265943146865506,128.63070072404076,99,0.2,277.0
77,131.81652453951514,0.0,137.77859981550694,99,0.2,277.0
78,132.12586954689291,32.08026610574763,106.00767871713707,99,0.2,277.0
79,131.86868434528657,2.2747903108270084,135.55596931045136,99,0.2,277.0
80,131.81382812713068,0.0,137.77590340312247,99,0.2,277.0
81,132.03037168736893,19.943806502327572,118.04864046103313,99,0.2,277.0
82,131.73001554341548,0.0,137.69209081940724,99,0.2,277.0
83,131.9560131063089,11.247349692864162,126.6707386894365,99,0.2,277.0
84,131.77653498823207,0.0,137.73861026422387,99,0.2,277.0
85,131.92859782317046,7.994779174967697,129.89589392419452,99,0.2,277.0
86,131.92205966257185,7.728643295987546,130.1554916425761,99,0.2,277.0
87,131.81806142563784,0.0,137.78013670162963,99,0.2,277.0
88,131.83794859808972,0.0,137.80002387408152,99,0.2,277.0
89,131.9165278308151,6.8244195904637985,131.05418351634307,99,0.2,277.0
90,131.6881854633563,0.0,137.65026073934806,99,0.2,277.0
91,131.77945663618846,0.0,137.74153191218025,99,0.2,277.0
92,131.74139890153236,0.0,137.70347417752416,99,0.2,277.0
93,131.90775230651766,6.0932550981218805,131.77657248438757,99,0.2,277.0
94,132.05422632894388,22.85973800842052,115.15656359651514,99,0.2,277.0
95,131.72260346536245,0.0,137.68467874135425,99,0.2,277.0
96,131.81824410360866,0.0,137.78031937960046,99,0.2,277.0
97,131.86757488096447,2.0395183107726482,135.79013184618358,99,0.2,277.0
98,131.88878990726755,4.403489205478297,133.447375977781,99,0.2,277.0
99,132.03474638801933,20.532511322887018,117.46431034112409,99,0.2,277.0
