,Arithmetic,Geometric,Control,K,sigma,N
0,142.29945657199573,9.628536617478956,138.63330508102098,99,0.2,299.0
1,142.1460986890875,0.0,148.10848381559168,99,0.2,299.0
2,142.27964045204249,7.688413138509974,140.55361244003672,99,0.2,299.0
3,142.12057583682423,0.0,148.08296096332845,99,0.2,299.0
4,142.3740137885133,18.304990548249886,130.03140836676764,99,0.2,299.0
5,142.32153722810367,12.246539301801636,136.03738305280626,99,0.2,299.0
6,142.1079846786271,0.0,148.0703698051313,99,0.2,299.0
7,142.28626659199873,8.327298937423347,139.92135278107958,99,0.2,299.0
8,142.2393090482724,3.469661182545485,144.73203299223113,99,0.2,299.0
9,142.32129972153027,12.111792807693476,136.171892040341,99,0.2,299.0
10,142.18856379987835,0.0,148.15094892638257,99,0.2,299.0
11,142.22772868992374,2.2190163099694473,145.9710975064585,99,0.2,299.0
12,142.32977466754434,13.139366374926261,135.15279341912228,99,0.2,299.0
13,142.1873663364897,0.0,148.14975146299392,99,0.2,299.0
14,142.32578193160612,12.617031117273063,135.67113594083725,99,0.2,299.0
15,142.2361428827108,2.957429652524173,145.24109835669083,99,0.2,299.0
16,142.27110227368908,6.629193853187863,141.60429354700543,99,0.2,299.0
17,142.32057352405366,12.066886740566966,136.21607190999092,99,0.2,299.0
18,142.23157799515582,2.52983167269185,145.66413144896816,99,0.2,299.0
19,142.3045660661315,10.27890478048389,137.98804641215185,99,0.2,299.0
20,142.23954307703428,3.302681273121864,144.8992469304166,99,0.2,299.0
21,142.14748827496476,0.0,148.10987340146895,99,0.2,299.0
22,142.41280424829495,22.935607981428937,125.4395813933702,99,0.2,299.0
23,142.1813242264025,0.0,148.14370935290668,99,0.2,299.0
24,142.3607033047196,16.429438504543484,131.89364992668033,99,0.2,299.0
25,142.15669527493148,0.0,148.1190804014357,99,0.2,299.0
26,142.28872549539952,8.641203694343472,139.60990692756025,99,0.2,299.0
27,142.21011297967794,0.4037947426998473,147.7687033634823,99,0.2,299.0
28,142.34858324024543,15.197205139127226,133.1137632276224,99,0.2,299.0
29,142.30108099716668,9.815746316305821,138.44771980736505,99,0.2,299.0
30,142.21066030911996,0.5876977654243728,147.58534767019978,99,0.2,299.0
31,142.08867794012198,0.0,148.05106306662617,99,0.2,299.0
32,142.53966476827614,39.556203365079746,108.94584652970059,99,0.2,299.0
33,142.2315203556414,2.4889928352485753,145.70491264689701,99,0.2,299.0
34,142.27294417738582,6.924749273751282,141.31058003013874,99,0.2,299.0
35,141.95208718764943,0.0,147.9144723141536,99,0.2,299.0
36,142.2872979329581,8.251257752592776,139.99842530686954,99,0.2,299.0
37,142.34199107326188,14.338716688269546,133.9656595114965,99,0.2,299.0
38,142.34198832721438,14.437484993317568,133.86688846040101,99,0.2,299.0
39,142.1011364848672,0.0,148.06352161137139,99,0.2,299.0
40,142.05316628414303,0.0,148.01555141064722,99,0.2,299.0
41,142.0061439240491,0.0,147.9685290505533,99,0.2,299.0
42,142.03773085326836,0.0,148.00011597977254,99,0.2,299.0
43,142.05317492907577,0.0,148.01556005557998,99,0.2,299.0
44,142.31861889959347,11.82033744012968,136.46066658596803,99,0.2,299.0
45,142.340257719942,14.367869376147187,133.93477347029898,99,0.2,299.0
