,Arithmetic,Geometric,Control,K,sigma,N
0,105.77573488363706,34.94314072493702,76.79360348661987,99,0.2,221.0
1,105.3466324901744,0.0,111.30764181809423,99,0.2,221.0
2,105.60139232559375,13.038266469958959,98.52413518355462,99,0.2,221.0
3,105.60530442206814,13.54710471233063,98.01920903765735,99,0.2,221.0
4,105.6235906060254,15.804501703629413,95.78009823031583,99,0.2,221.0
5,105.49448176303072,1.7975436202126986,109.65794747073785,99,0.2,221.0
6,105.34981932337787,0.0,111.31082865129771,99,0.2,221.0
7,105.51955903744431,4.095920589343484,107.38464777602066,99,0.2,221.0
8,105.6755616726307,21.695698190658398,89.94087280989214,99,0.2,221.0
9,105.71528327719473,26.696274495622035,84.98001810949252,99,0.2,221.0
10,105.29667409616313,0.0,111.25768342408296,99,0.2,221.0
11,105.58938092816571,11.64463498262876,99.90575527345678,99,0.2,221.0
12,105.28664934662208,0.0,111.24765867454191,99,0.2,221.0
13,105.39149915777244,0.0,111.35250848569227,99,0.2,221.0
14,105.71368629906468,26.27506694587016,85.39962868111434,99,0.2,221.0
15,105.63579239378674,16.981447501172223,94.61535422053434,99,0.2,221.0
16,105.46911174902772,0.0,111.43012107694756,99,0.2,221.0
17,105.52179647464308,4.504349697115492,106.97845610544742,99,0.2,221.0
18,105.57186267269785,9.846385967016255,101.68648603360143,99,0.2,221.0
19,105.47790432614677,0.044865907019522276,111.39404774704708,99,0.2,221.0
20,105.66187785341604,20.263394657345145,91.35949252399072,99,0.2,221.0
21,105.44003685436589,0.0,111.40104618228571,99,0.2,221.0
22,105.48238087821713,0.5086986771731834,110.93469152896378,99,0.2,221.0
23,105.47238744189141,0.0,111.43339676981125,99,0.2,221.0
24,105.51686677965553,4.154264673586354,107.32361143398902,99,0.2,221.0
25,105.44282657686495,0.0,111.40383590478477,99,0.2,221.0
26,105.41711383594235,0.0,111.37812316386217,99,0.2,221.0
27,105.32690145513102,0.0,111.28791078305086,99,0.2,221.0
28,105.4858252319989,0.8892057148200226,110.5576288450987,99,0.2,221.0
29,105.44904472036161,0.0,111.41005404828144,99,0.2,221.0
30,105.39043620837164,0.0,111.35144553629146,99,0.2,221.0
31,105.60741973360975,13.763624842741493,97.80480421878808,99,0.2,221.0
32,105.5466443893452,6.983148132190725,104.52450558507431,99,0.2,221.0
33,105.52726505526273,4.935859433263803,106.55241494991876,99,0.2,221.0
