,Arithmetic,Geometric,Control,K,sigma,N,n
85,30.963583219502386,30.71656175623219,38.119950189694194,60.0,0.2,365,10000
86,38.596504301694864,38.434049643726695,38.03538338439216,60.0,0.2,365,10000
87,45.190853983162555,44.47596916847874,38.58781354110781,60.0,0.2,365,10000
88,31.0464428559871,30.882606452903893,38.0367651295072,60.0,0.2,365,10000
89,36.006098978581036,35.90147679074172,37.97755091426331,60.0,0.2,365,10000
90,28.31434116791983,28.15681444590648,38.03045544843735,60.0,0.2,365,10000
91,26.33861669664789,26.04846339061643,38.16308203245546,60.0,0.2,365,10000
92,52.802983579812654,52.293553784485766,38.38235852175088,60.0,0.2,365,10000
93,53.005356929663556,52.64599141725738,38.23229423883017,60.0,0.2,365,10000
94,63.29142732925672,62.26733401137242,38.897022044308294,60.0,0.2,365,10000
95,41.35774055244691,41.01889688945315,38.21177238941775,60.0,0.2,365,10000
96,20.93034858656529,20.71436441999962,38.08891289298967,60.0,0.2,365,10000
97,31.586903581465872,31.37230502115395,38.08752728673592,60.0,0.2,365,10000
98,29.289302437006256,29.03346694409691,38.12876421933334,60.0,0.2,365,10000
99,43.74486361491709,43.61639542341908,38.00139691792201,60.0,0.2,365,10000
100,57.26388766646547,56.310739022832045,38.826077370057426,60.0,0.2,365,10000
101,23.37663522555892,23.15709117753961,38.09247277444331,60.0,0.2,365,10000
102,35.02495387532217,34.70372160210103,38.19416099964514,60.0,0.2,365,10000
103,58.12339736815676,56.63994422111631,39.35638187346445,60.0,0.2,365,10000
104,29.103858117068025,28.9215078332894,38.055279010202625,60.0,0.2,365,10000
105,38.26161822776734,38.13884160708366,37.99570534710768,60.0,0.2,365,10000
106,50.80133031754018,49.67782278767208,38.9964362562921,60.0,0.2,365,10000
107,42.30907979036561,42.16170397723199,38.02030453955762,60.0,0.2,365,10000
108,37.67462323135025,37.520321864233104,38.02723009354115,60.0,0.2,365,10000
109,40.19881879514818,40.114943396889174,37.956804124682996,60.0,0.2,365,10000
110,79.5889057456431,77.38189114440175,40.07994332766536,60.0,0.2,365,10000
111,33.045181224968395,32.98534880209608,37.93276114929632,60.0,0.2,365,10000
112,46.0301970202734,45.905454837584706,37.997670909112685,60.0,0.2,365,10000
113,38.627814041592366,38.43568607907493,38.06505668894144,60.0,0.2,365,10000
114,58.35271772635752,57.552165100389466,38.67348135239205,60.0,0.2,365,10000
115,53.858518692270266,53.38726361380455,38.34418380488972,60.0,0.2,365,10000
116,29.729699462872166,29.31944065405733,38.28318753523883,60.0,0.2,365,10000
117,39.65010302712035,39.581658697018774,37.94137305652558,60.0,0.2,365,10000
118,42.76197148809201,42.50371399481092,38.131186219705086,60.0,0.2,365,10000
119,36.59512433799636,36.53923992405141,37.928813140368945,60.0,0.2,365,10000
120,30.007577546955197,29.590606782086294,38.2898994912929,60.0,0.2,365,10000
121,35.95604904585312,35.81146224538688,38.01751552689024,60.0,0.2,365,10000
122,48.26720044712035,47.86222947198372,38.277899701560635,60.0,0.2,365,10000
123,35.520216292355116,35.154977190447255,38.23816782833186,60.0,0.2,365,10000
124,47.15257694111713,47.015630687708956,38.00987497983217,60.0,0.2,365,10000
125,41.37935538476022,41.293176760511535,37.95910735067268,60.0,0.2,365,10000
126,27.503358668032373,27.37408843676795,38.00219895768842,60.0,0.2,365,10000
127,44.38938487374338,43.99592432778269,38.266389272384686,60.0,0.2,365,10000
128,32.834107715331726,32.60305462573588,38.10398181601985,60.0,0.2,365,10000
129,24.750105011562095,24.2474722583526,38.37556147963349,60.0,0.2,365,10000
130,43.75088946331513,43.64664815735348,37.977170032385644,60.0,0.2,365,10000
131,27.96831402156371,27.66577012443022,38.17547262355748,60.0,0.2,365,10000
132,40.960011356498526,40.78485767867711,38.048082404245406,60.0,0.2,365,10000
133,57.042963725821686,56.57279411798194,38.343098334263736,60.0,0.2,365,10000
134,43.36952652451522,43.16019944315353,38.08225580778569,60.0,0.2,365,10000
135,32.47832802289587,32.39074780234827,37.9605089469716,60.0,0.2,365,10000
136,66.92773072400347,65.12723673205964,39.67342271836783,60.0,0.2,365,10000
137,32.37860417400645,31.87554343397627,38.37598946645418,60.0,0.2,365,10000
138,27.40277374318598,27.17767881856061,38.09802365104937,60.0,0.2,365,10000
139,55.09544400518994,54.83372666152903,38.13464607008491,60.0,0.2,365,10000
140,54.409906382974555,54.21324028975486,38.06959481964369,60.0,0.2,365,10000
141,32.4659562323141,32.29880291030495,38.04008204843315,60.0,0.2,365,10000
142,15.86643280225139,15.340795862133326,38.39856566654206,60.0,0.2,365,10000
143,69.44729330619305,68.82026389807746,38.49995813453958,60.0,0.2,365,10000
144,26.445224357893956,26.29916821605227,38.01898486826568,60.0,0.2,365,10000
145,45.10086397162629,44.96019795222137,38.01359474582891,60.0,0.2,365,10000
146,34.865957280412125,34.63509818141232,38.10378782542381,60.0,0.2,365,10000
147,48.234621340445024,47.65475478315863,38.452795283710394,60.0,0.2,365,10000
148,42.14249930192402,42.03027423575985,37.985153792588164,60.0,0.2,365,10000
149,39.326136858429145,39.16848481069257,38.03058077416057,60.0,0.2,365,10000
150,45.40109466382037,44.82017939013235,38.45384400011202,60.0,0.2,365,10000
151,39.73889207440427,39.5820421459032,38.02977865492507,60.0,0.2,365,10000
152,40.77569906793892,40.66479575636544,37.98383203799748,60.0,0.2,365,10000
153,55.35252456727909,54.99921189559237,38.22624139811072,60.0,0.2,365,10000
154,36.60186372243177,36.41102384688,38.063768601975774,60.0,0.2,365,10000
155,53.27955170819676,53.04740679903347,38.105073635587296,60.0,0.2,365,10000
156,53.37928261091616,53.113260754145074,38.13895058319508,60.0,0.2,365,10000
157,18.779727357646347,17.765858795576932,38.88679728849341,60.0,0.2,365,10000
158,22.231243411480424,21.86540402236683,38.238768115537596,60.0,0.2,365,10000
159,35.12099131691265,34.99482607204817,37.99909397128848,60.0,0.2,365,10000
160,45.633506081482416,45.55521628686785,37.95121852103857,60.0,0.2,365,10000
161,45.30912175031311,45.10989920853853,38.07215126819858,60.0,0.2,365,10000
162,39.143488756695746,38.982391003542254,38.034026479577484,60.0,0.2,365,10000
163,41.04424202298647,40.93394305950067,37.98322768990979,60.0,0.2,365,10000
164,42.19859076830529,42.116870331318246,37.95464916341104,60.0,0.2,365,10000
165,31.034816625326528,30.983381729338227,37.924363622412294,60.0,0.2,365,10000
166,19.53699502477599,18.897315427295982,38.512608323904004,60.0,0.2,365,10000
167,33.30257469179747,33.011850926391794,38.163652491829666,60.0,0.2,365,10000
168,55.24423879481159,54.610251804951105,38.50691571628448,60.0,0.2,365,10000
169,26.398757766836734,26.12681519014872,38.14487130311201,60.0,0.2,365,10000
170,24.46034106694638,24.315396532300124,38.01787326107025,60.0,0.2,365,10000
171,57.88986568440822,57.48906258314919,38.27373182768303,60.0,0.2,365,10000
172,38.018655866576786,37.90034945017238,37.99123514282841,60.0,0.2,365,10000
173,32.99378094999347,32.58680886607217,38.279900810345296,60.0,0.2,365,10000
174,46.930848494774075,46.78315040961833,38.020626811579746,60.0,0.2,365,10000
175,39.33985587739403,39.17267003967556,38.04011456414247,60.0,0.2,365,10000
176,24.622079652110248,24.351318294004084,38.143690084530164,60.0,0.2,365,10000
177,25.130673112044533,24.879191755790263,38.12441008267827,60.0,0.2,365,10000
178,40.70746567311405,40.52623169139461,38.05416270814344,60.0,0.2,365,10000
179,44.606393016738664,44.49111763568356,37.988204107479106,60.0,0.2,365,10000
180,54.84645454320795,54.35915717350229,38.36022609612966,60.0,0.2,365,10000
181,50.024360824124315,49.69945505148193,38.19783449906638,60.0,0.2,365,10000
182,33.32512503028309,33.20555581289755,37.99249794380953,60.0,0.2,365,10000
183,35.174277372209495,35.10811717159063,37.93908892704287,60.0,0.2,365,10000
184,25.31164017654327,24.27125830220565,38.91331060076162,60.0,0.2,365,10000
185,17.199147151263727,16.728935724183927,38.343140153503796,60.0,0.2,365,10000
186,33.431815187759234,33.22649663370112,38.07824728048212,60.0,0.2,365,10000
187,28.604677047906875,28.519048328193602,37.95855744613727,60.0,0.2,365,10000
188,33.89600333503989,33.295550035429386,38.47338202603451,60.0,0.2,365,10000
189,24.3333932495825,23.89694595450618,38.30937602150032,60.0,0.2,365,10000
190,30.397725401236407,30.087527030040523,38.18312709761988,60.0,0.2,365,10000
191,27.20696548189568,26.675319423422906,38.404574784896774,60.0,0.2,365,10000
192,63.70719685990544,62.60057827830336,38.97954730802608,60.0,0.2,365,10000
193,42.83561402844509,42.48102629126054,38.227516463608545,60.0,0.2,365,10000
194,29.198625364999007,29.010174061154103,38.0613800302689,60.0,0.2,365,10000
195,50.32755430292073,49.48670746723636,38.713775562108374,60.0,0.2,365,10000
196,48.61154183349418,48.513222702190646,37.97124785772753,60.0,0.2,365,10000
197,39.08634357406347,38.92356344863591,38.03570885185156,60.0,0.2,365,10000
198,64.37335692853301,62.51249704766393,39.733788607293086,60.0,0.2,365,10000
199,20.35875336026836,20.102621577488563,38.129060509203796,60.0,0.2,365,10000
200,26.57515771019837,26.2342647706377,38.21382166598467,60.0,0.2,365,10000
201,47.421998025099455,47.22292417642797,38.072002575095475,60.0,0.2,365,10000
202,44.34173758630428,44.212739480439254,38.00192683228903,60.0,0.2,365,10000
203,52.88638343007854,52.54732153296177,38.21199062354077,60.0,0.2,365,10000
204,68.77585809656077,67.07442221740718,39.57436460557759,60.0,0.2,365,10000
205,59.95166511568894,59.42307658944822,38.40151725266472,60.0,0.2,365,10000
206,40.10691955550357,40.02764147568511,37.95220680624246,60.0,0.2,365,10000
207,45.49818065746549,45.35506349481592,38.01604588907356,60.0,0.2,365,10000
208,63.120545924884226,62.47576280118475,38.51771185012347,60.0,0.2,365,10000
209,38.17188252404126,37.932128191961446,38.11268305850382,60.0,0.2,365,10000
210,47.403516280002755,47.18526352660309,38.09118147982367,60.0,0.2,365,10000
211,30.997662545386103,30.941119704454945,37.92947156735516,60.0,0.2,365,10000
212,34.47312079315685,34.27489966973946,38.07114984984138,60.0,0.2,365,10000
213,27.370113003128534,27.079788433430814,38.16325329612172,60.0,0.2,365,10000
214,65.69863321849358,65.11206769436282,38.45949425055476,60.0,0.2,365,10000
215,26.64537543775014,25.89299047106343,38.625313693110705,60.0,0.2,365,10000
216,46.57619282457884,46.23559498828403,38.213526562718805,60.0,0.2,365,10000
217,17.3657350911354,16.783290300498876,38.455373517060515,60.0,0.2,365,10000
218,26.641504614555693,26.146199643652412,38.36823369732728,60.0,0.2,365,10000
219,41.0093735409008,40.513959746169036,38.36834252115577,60.0,0.2,365,10000
220,25.333370100529287,25.10750354831482,38.09879527863846,60.0,0.2,365,10000
221,43.225250557392314,42.98349123782134,38.114688045994974,60.0,0.2,365,10000
222,32.23291274011095,32.076673459211705,38.02916800732324,60.0,0.2,365,10000
223,39.65801250469265,39.595010016606246,37.9359312145104,60.0,0.2,365,10000
224,26.243243314747026,25.958274400315574,38.15789764085545,60.0,0.2,365,10000
225,39.61669389877131,39.42730746457159,38.06231516062371,60.0,0.2,365,10000
226,25.709610475191408,25.59582866009359,37.986710541521816,60.0,0.2,365,10000
227,48.1588551260089,47.656709529886655,38.37507432254624,60.0,0.2,365,10000
228,51.40923856896105,50.93752344177205,38.344643853613,60.0,0.2,365,10000
229,32.190975848919024,31.993404384574266,38.070500190768755,60.0,0.2,365,10000
230,45.67023604299764,45.62345024491759,37.91971452450404,60.0,0.2,365,10000
231,43.90616110686012,43.842590524189575,37.93649930909454,60.0,0.2,365,10000
232,46.116948715636845,46.00154550309765,37.988331938963185,60.0,0.2,365,10000
233,44.67413100707805,43.94681345274877,38.600246280753275,60.0,0.2,365,10000
234,35.68463128390288,35.63291528595716,37.92464472436972,60.0,0.2,365,10000
235,14.867682319127637,14.156971879501288,38.58363916605035,60.0,0.2,365,10000
236,47.03338091906645,46.853506043655216,38.05280360183524,60.0,0.2,365,10000
237,39.460712517800786,39.311145062952434,38.022496181272345,60.0,0.2,365,10000
238,61.77585055260635,61.1107956384357,38.53798364059465,60.0,0.2,365,10000
239,47.515712111459145,47.18587566115841,38.20276517672473,60.0,0.2,365,10000
240,39.8621697716746,39.76199172266711,37.97310677543149,60.0,0.2,365,10000
241,44.30639749334012,44.05285623934532,38.126469980418804,60.0,0.2,365,10000
242,55.35237830375272,54.568439450392155,38.65686757978457,60.0,0.2,365,10000
243,38.510666411103806,38.33484970719328,38.04874543033453,60.0,0.2,365,10000
244,78.9016094595732,77.02276202674659,39.751776159250596,60.0,0.2,365,10000
245,37.148073459606906,36.99622543359067,38.02477675244023,60.0,0.2,365,10000
246,66.57809074155173,64.85952176720937,39.59149770076635,60.0,0.2,365,10000
247,37.91357669244874,37.633694454999485,38.15281096387325,60.0,0.2,365,10000
248,46.34633283636722,46.26844194942977,37.95081961336144,60.0,0.2,365,10000
249,26.994208039913627,26.84894024920983,38.0181965171278,60.0,0.2,365,10000
250,23.90728065383215,23.8085948083564,37.97161457189975,60.0,0.2,365,10000
251,24.72885215744184,24.52113044081379,38.08065044305205,60.0,0.2,365,10000
252,40.433731494732925,40.35039628765777,37.95626393349915,60.0,0.2,365,10000
253,35.53737361958102,35.412926276152845,37.99737606985217,60.0,0.2,365,10000
254,54.523217822523456,54.352524820251716,38.04362172869574,60.0,0.2,365,10000
255,20.814643862469268,20.537982195959838,38.149590392933426,60.0,0.2,365,10000
256,46.43478423885156,46.11426504160976,38.193447923665794,60.0,0.2,365,10000
257,44.52839558007675,44.44984541064457,37.95147889585617,60.0,0.2,365,10000
258,36.20060500471399,36.13384425201565,37.939689479122336,60.0,0.2,365,10000
259,37.995227812447844,37.87872403537703,37.989432503494804,60.0,0.2,365,10000
260,28.62774710048496,28.37539957018175,38.12527625672721,60.0,0.2,365,10000
261,57.82474741468024,57.39534847071765,38.30232767038658,60.0,0.2,365,10000
262,46.80533380131587,46.47361737646754,38.204645151272324,60.0,0.2,365,10000
263,35.92088376535223,35.85708608353595,37.936726408240276,60.0,0.2,365,10000
264,46.3178397961499,46.12654017640193,38.064228346171966,60.0,0.2,365,10000
265,17.730796842591975,17.288047509751483,38.31567805926449,60.0,0.2,365,10000
266,45.585592320559165,45.47274377769298,37.98577726929018,60.0,0.2,365,10000
267,33.50355970737138,33.356985242811184,38.01950319098419,60.0,0.2,365,10000
268,50.40504326571754,50.09048219133441,38.18748980080713,60.0,0.2,365,10000
269,45.774387919296096,45.70856098339042,37.938755662329676,60.0,0.2,365,10000
270,39.87996156017595,39.770058985665166,37.982831300934784,60.0,0.2,365,10000
271,53.86430950227908,53.40938327893122,38.32785494977185,60.0,0.2,365,10000
272,47.67602094493468,47.44034369217684,38.10860597918184,60.0,0.2,365,10000
273,46.86172925351252,46.63557879396287,38.09907918597365,60.0,0.2,365,10000
274,38.244175194432856,38.12139566706166,37.995708253795186,60.0,0.2,365,10000
275,53.27003249669523,52.90660393896696,38.23635728415227,60.0,0.2,365,10000
276,29.644721681211415,29.183345423923132,38.33430498371228,60.0,0.2,365,10000
277,35.034972526771675,34.818672463329236,38.08922878986644,60.0,0.2,365,10000
278,37.69791911967913,37.256263016700196,38.31458482940293,60.0,0.2,365,10000
279,37.35800766167279,37.23914603977292,37.99179034832387,60.0,0.2,365,10000
280,37.59608816772866,37.51986312435809,37.94915376979457,60.0,0.2,365,10000
281,39.32679246993366,39.05361796402806,38.1461032323296,60.0,0.2,365,10000
282,26.960855176414775,26.836061913728948,37.99772198910983,60.0,0.2,365,10000
283,26.018479373318733,25.929662012420714,37.96174608732202,60.0,0.2,365,10000
284,43.52086745653791,43.34033024896427,38.05346593399763,60.0,0.2,365,10000
285,27.850291929045643,27.386937414860114,38.336283240609525,60.0,0.2,365,10000
286,43.36176188837997,43.196741688848086,38.03794892595588,60.0,0.2,365,10000
287,35.64621545897691,34.67767001873746,38.841474166663446,60.0,0.2,365,10000
288,33.47483653844483,33.28833886877113,38.05942639609771,60.0,0.2,365,10000
289,38.720559169004574,38.618862753301485,37.97462514212708,60.0,0.2,365,10000
290,39.08494806298678,38.86493017449248,38.092946614918304,60.0,0.2,365,10000
291,46.89871270476041,46.68630236604262,38.085339065141795,60.0,0.2,365,10000
292,42.12952301421338,41.79186940556832,38.210582335069056,60.0,0.2,365,10000
293,27.05220342466319,26.795487665043872,38.12964448604331,60.0,0.2,365,10000
294,61.99634560788171,61.44515934486312,38.42411498944258,60.0,0.2,365,10000
295,30.28125372343142,29.965230525377784,38.18895192447763,60.0,0.2,365,10000
296,33.42920096672972,32.81469093594057,38.48743875721314,60.0,0.2,365,10000
297,34.38681839868578,34.35777181180768,37.9019753133021,60.0,0.2,365,10000
298,47.14597739300632,46.20838450925904,38.81052161017128,60.0,0.2,365,10000
299,37.45083989959007,37.315042812905766,38.008725813108306,60.0,0.2,365,10000
300,63.06403559233057,62.05398513516206,38.88297918359251,60.0,0.2,365,10000
301,41.58110450261019,41.20589189668545,38.24814133234874,60.0,0.2,365,10000
302,33.971132727835155,33.60418373282266,38.23987772143649,60.0,0.2,365,10000
303,51.47369448584118,51.049590433201885,38.297032779063294,60.0,0.2,365,10000
304,34.715563098467115,34.62246802106113,37.966023803829984,60.0,0.2,365,10000
305,68.15749208468645,65.70609799862983,40.324322812480624,60.0,0.2,365,10000
306,17.19562340200827,16.874548824586245,38.194003303846024,60.0,0.2,365,10000
307,35.45449593947069,35.38625835090363,37.94116631499106,60.0,0.2,365,10000
308,53.66505132869786,53.268467819870835,38.26951223525102,60.0,0.2,365,10000
309,37.24373334138328,37.01396980960325,38.10269225820403,60.0,0.2,365,10000
310,49.11622258157298,48.5237282363511,38.46542307164587,60.0,0.2,365,10000
311,53.45896152705867,53.20432860200583,38.12756165147683,60.0,0.2,365,10000
312,54.54129074891392,53.78799757731269,38.62622189802523,60.0,0.2,365,10000
313,33.119369597755096,32.99966110429363,37.99263721988546,60.0,0.2,365,10000
314,34.40890857441461,34.32908459348196,37.952752707356645,60.0,0.2,365,10000
315,25.37131338297496,25.293983802444586,37.95025830695437,60.0,0.2,365,10000
316,53.9671903350266,53.10643768520771,38.733681376242885,60.0,0.2,365,10000
317,30.981442545569628,30.87633084121416,37.978040430779465,60.0,0.2,365,10000
318,35.36062499715585,35.11962290739049,38.11393081618936,60.0,0.2,365,10000
319,47.81749585156865,47.71176870968752,37.97865586830513,60.0,0.2,365,10000
320,27.97331206425234,27.72145560298848,38.124785187687856,60.0,0.2,365,10000
321,44.15662166322172,43.94725115291874,38.08229923672698,60.0,0.2,365,10000
322,41.10910298735201,40.99077514402301,37.99125656975299,60.0,0.2,365,10000
323,27.799639397940165,27.63842660101259,38.03414152335157,60.0,0.2,365,10000
324,30.76901499274155,30.597779090465547,38.0441646287,60.0,0.2,365,10000
325,38.52955832776762,38.43697012171872,37.96551693247289,60.0,0.2,365,10000
326,26.836701032095547,26.63018274521345,38.079447013306094,60.0,0.2,365,10000
327,40.143702765993595,39.92471536458263,38.09191612783496,60.0,0.2,365,10000
328,43.76911890408854,43.592567475968536,38.04948015454401,60.0,0.2,365,10000
329,39.10685631987733,38.88076661021254,38.09901843608879,60.0,0.2,365,10000
330,33.440280103617106,33.38548952720565,37.927719302835456,60.0,0.2,365,10000
331,36.288057084156094,36.24504688435996,37.915938926220136,60.0,0.2,365,10000
332,27.034035921899353,26.84203643179843,38.06492821652492,60.0,0.2,365,10000
333,58.743142873320096,58.19813937651272,38.417932223231375,60.0,0.2,365,10000
334,50.71081728649258,50.44568839678682,38.13805761612976,60.0,0.2,365,10000
335,23.987342047877867,23.647176488183398,38.21309428611846,60.0,0.2,365,10000
336,34.93704046603256,34.81461892045689,37.995350271999676,60.0,0.2,365,10000
337,37.78554115241176,37.57078360952079,38.08768626931497,60.0,0.2,365,10000
338,33.98242993445127,33.852735879882395,38.002622780992866,60.0,0.2,365,10000
339,38.50299675299059,38.2932648451946,38.082660634219984,60.0,0.2,365,10000
340,33.909843049018555,33.67225935127575,38.1105124241668,60.0,0.2,365,10000
341,48.16540355809398,48.01739561960371,38.02093666491427,60.0,0.2,365,10000
342,47.420201418159145,47.281816471414764,38.01131367316838,60.0,0.2,365,10000
343,36.15055652018601,35.62524929843706,38.39823594817294,60.0,0.2,365,10000
344,44.244339988183725,43.796208760353366,38.32105995425435,60.0,0.2,365,10000
345,51.70928285184252,51.07180391626962,38.51040766199689,60.0,0.2,365,10000
346,32.756962910804134,32.62379543744475,38.006096199783386,60.0,0.2,365,10000
347,32.5240852998042,32.268774437454645,38.128239588773546,60.0,0.2,365,10000
348,35.0308106477929,34.95910181976609,37.94463755445081,60.0,0.2,365,10000
349,44.14951008134309,44.02947843742649,37.9929603703406,60.0,0.2,365,10000
350,44.51361443042704,44.41760981700252,37.96893333984851,60.0,0.2,365,10000
351,29.42740136612293,29.15337344654126,38.14695664600567,60.0,0.2,365,10000
352,41.63913511087599,41.47715255337216,38.03491128392783,60.0,0.2,365,10000
353,44.889184041024,44.80395742642638,37.958155341021616,60.0,0.2,365,10000
354,41.861620772905404,41.79515750112577,37.939391998203625,60.0,0.2,365,10000
355,53.12124799407624,52.74610564090906,38.248071079591185,60.0,0.2,365,10000
356,53.68205648909886,52.66574968426714,38.88923553125572,60.0,0.2,365,10000
