,Arithmetic,Geometric,Control,K,sigma,N
0,208.25617057617595,48.30931782698368,196.0459484838091,62.0,0.2,365
1,207.9063541206615,15.209536099611057,228.79591375566724,62.0,0.2,365
2,207.9846300868243,21.47918457855729,222.60454124288384,62.0,0.2,365
3,208.14794133743197,36.58353809765553,207.66349897439326,62.0,0.2,365
4,208.0617222120496,28.23394629179775,215.92687165486868,62.0,0.2,365
5,208.2970123138708,52.91709589852263,191.47901214996497,62.0,0.2,365
6,208.10461266306274,32.29856967628511,211.90513872139445,62.0,0.2,365
7,208.02265247384867,24.87595324549755,219.24579496296795,62.0,0.2,365
8,208.08289594338208,30.239958060467558,213.9420336175313,62.0,0.2,365
9,208.1550655360078,37.29558247449816,206.95857879612643,62.0,0.2,365
10,208.16853201641374,38.6798801393491,205.58774761168146,62.0,0.2,365
11,208.26448563609426,49.27010880264592,195.09347256806512,62.0,0.2,365
12,208.19617875142444,41.546329230180255,202.748945255861,62.0,0.2,365
13,207.99344735467767,22.321134376241073,221.77140871305338,62.0,0.2,365
14,208.00396573402853,23.166273583958404,220.9367878846869,62.0,0.2,365
15,207.99001426568853,22.07313187917734,222.01597812112797,62.0,0.2,365
16,208.04235915939404,26.61229798967465,217.5291569043362,62.0,0.2,365
17,208.10785224159022,32.79207617012372,211.4148718060833,62.0,0.2,365
18,208.06117967975104,28.314264654719782,215.84601075964807,62.0,0.2,365
19,208.16444013112076,38.376779129365616,205.88675673637198,62.0,0.2,365
20,208.11465333606552,33.34402005671326,210.86972901396905,62.0,0.2,365
21,208.02617508910222,25.2538418135598,218.87142901015926,62.0,0.2,365
22,208.36168033538314,60.70937974926201,183.75139632073794,62.0,0.2,365
23,208.1409029593619,35.87396778101245,208.36603091296627,62.0,0.2,365
24,208.05983708468315,28.13295364281587,216.0259791764841,62.0,0.2,365
25,208.14272152866462,36.09815061329448,208.14366664998695,62.0,0.2,365
26,208.106893074368,32.624643984094355,211.58134482489044,62.0,0.2,365
27,208.5164049426318,82.09525179352191,162.5202488837267,62.0,0.2,365
28,208.29499060062525,52.60153074128425,191.79255559395781,62.0,0.2,365
29,208.09128309126683,30.958217604552388,213.23216122133127,62.0,0.2,365
30,208.20352905039692,42.28918905863074,202.013435726383,62.0,0.2,365
31,208.20763362239455,42.753527774393845,201.5532015826175,62.0,0.2,365
32,208.09195771616714,31.169955302498543,213.0210981482854,62.0,0.2,365
33,208.00655928069762,23.32732358334393,220.77833143197049,62.0,0.2,365
34,208.16458818114305,38.36571452700225,205.89796938875762,62.0,0.2,365
35,208.23755884096394,46.170494440010955,198.1661601355698,62.0,0.2,365
36,208.20954684088582,43.12731430088792,201.1813282746147,62.0,0.2,365
37,208.18171991374928,40.159939937181484,204.1208757111846,62.0,0.2,365
38,208.30294183748515,53.61819489851638,190.78384267358558,62.0,0.2,365
39,208.09049984518458,31.015190104400002,213.1744054754014,62.0,0.2,365
40,208.00434340826632,23.189746060640534,220.9136930822426,62.0,0.2,365
41,208.0977112250211,31.578827213544795,212.6179797460931,62.0,0.2,365
42,208.11039897147344,32.97818154645513,211.2313131596351,62.0,0.2,365
43,208.05456608270498,27.72389951049324,216.42976230682854,62.0,0.2,365
44,207.97497378239962,20.629851151407518,223.44421836560892,62.0,0.2,365
45,207.95163261289565,18.697935164424727,225.35279318308773,62.0,0.2,365
46,208.17667709200444,39.487463074118914,204.78830975250233,62.0,0.2,365
47,208.27442440828534,50.45778925603386,193.9157308868683,62.0,0.2,365
48,208.1520159587325,37.149469029970795,207.10164266337853,62.0,0.2,365
49,208.06738309093066,28.642257269206485,215.52422155634102,62.0,0.2,365
50,208.06146535002165,28.36620658570953,215.79435449892893,62.0,0.2,365
