,Arithmetic,Geometric,Control,K,sigma,N
0,198.66054600077902,20.59389711957885,205.29907353071312,72.0,0.2,365
1,198.85606300491062,40.79331918334783,185.29516847107573,72.0,0.2,365
2,198.76754231275243,31.10585093906576,194.89411602319962,72.0,0.2,365
3,198.91759508454493,48.206108054283376,177.94391167977452,72.0,0.2,365
4,198.69565857423208,23.87461195101003,202.053471272735,72.0,0.2,365
5,198.73260265345533,27.465449110431393,198.4995781925369,72.0,0.2,365
6,198.8379597191718,38.780766612904,187.28961775578074,72.0,0.2,365
7,198.7561992047576,29.803930779001107,196.18469307526942,72.0,0.2,365
8,198.7664933105917,30.98681546695742,195.0121024931472,72.0,0.2,365
9,198.54523629510837,10.332491374677366,215.44516956994394,72.0,0.2,365
10,198.81080339400052,35.85244122441116,190.1907868191023,72.0,0.2,365
11,198.92281464315911,48.83557645195495,177.31966284071711,72.0,0.2,365
12,198.79285595551528,33.7399210850054,192.28535952002284,72.0,0.2,365
13,198.76071034879894,30.317937356208333,195.67519764210354,72.0,0.2,365
14,198.5917509292443,14.208878471645008,211.61529710711224,72.0,0.2,365
15,198.91534141611456,47.86607999078719,178.28168607484034,72.0,0.2,365
16,198.70457547880147,24.662469968563546,201.27453015975087,72.0,0.2,365
17,198.78586030837207,33.06506566049918,192.95321929738583,72.0,0.2,365
18,198.88860050592243,44.68525941390221,181.43576574153317,72.0,0.2,365
19,198.69394274511228,23.52135172254045,202.40501567208477,72.0,0.2,365
20,198.8450813173201,39.530776564069484,186.54672940276356,72.0,0.2,365
21,198.91827297540905,48.013423207120475,178.1372744178015,72.0,0.2,365
22,198.92404906551675,48.97237391699823,177.1840997980315,72.0,0.2,365
23,198.80793949498684,35.300049433356875,190.7403147111429,72.0,0.2,365
24,198.7790415291562,32.14697644467195,193.86448973399717,72.0,0.2,365
25,198.7634367412406,30.71721675398468,195.27864463676886,72.0,0.2,365
26,198.83622125516172,38.58307835452062,187.48556755015403,72.0,0.2,365
27,198.59444311777975,14.58831897723906,211.2385487900536,72.0,0.2,365
28,198.6234673797791,17.050122703002273,208.80576932628978,72.0,0.2,365
29,198.8945970542547,45.3441858743342,180.78283582943345,72.0,0.2,365
30,198.73986669481818,28.173813280965362,197.79847806336576,72.0,0.2,365
31,198.8090101316953,35.55567394525718,190.48576083595103,72.0,0.2,365
32,198.60954575810163,15.711225333093976,210.1307450745206,72.0,0.2,365
33,198.73394484901118,27.514928863917632,198.4514406346065,72.0,0.2,365
34,198.71941006703634,26.184569531727824,199.76726518482147,72.0,0.2,365
35,198.88510847613742,44.257362499809695,181.86017062584065,72.0,0.2,365
36,198.7284033207705,27.004606537126307,198.9562214331571,72.0,0.2,365
37,198.64405953945027,18.942609386397024,206.9338748025662,72.0,0.2,365
38,198.8705166469762,42.47028694908724,183.6326543474019,72.0,0.2,365
39,198.7069450000129,24.94668928357353,200.99268036595234,72.0,0.2,365
40,198.71921268822825,26.14556834890294,199.80606898883826,72.0,0.2,365
41,198.54589242448364,10.402795905166025,215.37552116883057,72.0,0.2,365
42,198.8717174820328,42.620132042057506,183.48401008948827,72.0,0.2,365
43,198.91939635265066,48.582053747991345,177.56976725417226,72.0,0.2,365
44,198.6823432017421,22.432918413700516,203.48184943755453,72.0,0.2,365
45,198.7584760869854,30.156842792129783,195.83405794436857,72.0,0.2,365
46,198.59694183554083,14.641790681528311,211.18757580352548,72.0,0.2,365
47,198.82082204275034,36.75726322553835,189.29598346672492,72.0,0.2,365
48,198.68015730028725,22.367541012112486,203.5450409376877,72.0,0.2,365
49,198.86178536391057,41.469981377761215,184.6242286356623,72.0,0.2,365
50,198.77132518017837,31.573282738401954,194.43046709128936,72.0,0.2,365
51,198.77338234226576,31.65371478974022,194.35209220203848,72.0,0.2,365
52,198.79430075386244,33.87699706674168,192.14972833663373,72.0,0.2,365
53,198.7192972421681,26.09559130318347,199.85613058849756,72.0,0.2,365
54,198.82048475378198,36.754946367742455,189.29796303555244,72.0,0.2,365
55,198.84032339995412,38.868284546886876,187.2044635025802,72.0,0.2,365
56,198.74623652862684,28.840700576441453,197.13796060169832,72.0,0.2,365
57,198.84340168015467,39.43691306813757,186.63891326153004,72.0,0.2,365
58,198.56062957237862,11.482588051324583,214.310466170567,72.0,0.2,365
59,198.7121948718062,25.435987134515017,200.5086323868041,72.0,0.2,365
60,198.68630307143084,22.859897914573416,203.05882980637037,72.0,0.2,365
61,198.7961028600972,34.118457637890934,191.9100698717192,72.0,0.2,365
62,198.73804057243805,27.882051079409628,198.08841414254135,72.0,0.2,365
63,198.99057687303187,57.33310337726276,168.88989814528207,72.0,0.2,365
64,198.73797290314963,27.943064098837773,198.0273334538248,72.0,0.2,365
65,198.84774612227116,39.58745875495118,186.4927120168329,72.0,0.2,365
