,Arithmetic,Geometric,Control,K,sigma,N,n
0,39.14269045069164,38.5384070004292,13.260373757438758,89.0,0.2,365,10000
1,14.318914110195045,13.817024493184766,13.157979924186602,89.0,0.2,365,10000
2,11.75689469171914,11.318817595879997,13.094167403015463,89.0,0.2,365,10000
3,0.0,0.0,12.656090307176322,89.0,0.2,365,10000
4,4.004729509396662,3.277782631057487,13.383037185515496,89.0,0.2,365,10000
5,21.57112764206464,21.326147822783756,12.901070126457203,89.0,0.2,365,10000
6,21.312219928426344,20.997956825319523,12.97035341028314,89.0,0.2,365,10000
7,35.45616140805155,34.07373979150223,14.03851192372564,89.0,0.2,365,10000
8,0.0,0.0,12.656090307176322,89.0,0.2,365,10000
9,10.505673398481822,10.358122932874254,12.80364077278389,89.0,0.2,365,10000
10,11.316322579280467,11.256228606599596,12.716184279857194,89.0,0.2,365,10000
11,27.207026974420938,26.653536788282274,13.209580493314984,89.0,0.2,365,10000
12,0.0,0.0,12.656090307176322,89.0,0.2,365,10000
13,5.105703899512384,4.939404601453494,12.82238960523521,89.0,0.2,365,10000
14,7.426090044303091,7.11363564158454,12.968544709894873,89.0,0.2,365,10000
15,2.636096303462592,2.326412348536262,12.965774262102652,89.0,0.2,365,10000
16,25.081917325911245,24.75418088548895,12.983826747598615,89.0,0.2,365,10000
17,1.4230469096322915,0.746865079702517,13.332272137106097,89.0,0.2,365,10000
18,9.01275766400577,8.814784156091008,12.854063815091083,89.0,0.2,365,10000
19,7.359281370463588,6.872333269594217,13.143038408045692,89.0,0.2,365,10000
20,15.405122124410616,15.273945808463216,12.78726662312372,89.0,0.2,365,10000
21,42.420481130333435,41.30361539898421,13.772956038525539,89.0,0.2,365,10000
22,12.842800727192433,12.757331999154047,12.741559035214708,89.0,0.2,365,10000
23,2.273778983626457,1.7644147793318206,13.165454511470958,89.0,0.2,365,10000
24,0.0,0.0,12.656090307176322,89.0,0.2,365,10000
25,0.0,0.0,12.656090307176322,89.0,0.2,365,10000
26,23.833170449242203,23.685958243387468,12.803302513031056,89.0,0.2,365,10000
27,16.68494176896239,16.591014223358176,12.750017852780534,89.0,0.2,365,10000
28,16.601057948946384,16.512327414840303,12.744820841282401,89.0,0.2,365,10000
29,7.294179062268291,6.925544378107917,13.024724991336695,89.0,0.2,365,10000
30,1.901032503564289,1.7140394849266052,12.843083325814007,89.0,0.2,365,10000
31,7.751959477177451,7.422365588491615,12.985684195862156,89.0,0.2,365,10000
32,9.916005915009539,9.578822311216184,12.993273910969677,89.0,0.2,365,10000
33,24.293185769003518,23.933516077501608,13.015759998678233,89.0,0.2,365,10000
34,6.030332283889292,5.9267444284927215,12.759678162572893,89.0,0.2,365,10000
35,19.858900636821197,19.501394703297418,13.013596240700101,89.0,0.2,365,10000
36,8.78895963606969,8.597245104032927,12.847804839213083,89.0,0.2,365,10000
37,25.78102764928409,25.40691018016659,13.030207776293823,89.0,0.2,365,10000
38,4.035577550748816,3.35338635696592,13.338281500959217,89.0,0.2,365,10000
39,20.513973626360922,20.296784798246605,12.873279135290641,89.0,0.2,365,10000
40,20.706905999806093,20.52010819350671,12.842888113475704,89.0,0.2,365,10000
41,8.299711799299125,8.161848563158959,12.793953543316487,89.0,0.2,365,10000
42,19.772473962852164,19.099205163666422,13.329359106362064,89.0,0.2,365,10000
43,8.609795570519008,8.550240567958602,12.715645309736727,89.0,0.2,365,10000
44,13.391730186140872,12.927425526460313,13.12039496685688,89.0,0.2,365,10000
45,17.97282884409129,17.70727701919897,12.921642132068639,89.0,0.2,365,10000
46,36.461683272684375,35.620593317764175,13.497180262096526,89.0,0.2,365,10000
47,6.367422949419622,6.015535749554178,13.007977507041765,89.0,0.2,365,10000
48,8.428026630995273,8.375819932198969,12.708297005972627,89.0,0.2,365,10000
49,31.725139582708433,31.30648720369391,13.074742686190845,89.0,0.2,365,10000
50,26.38228176635434,25.71580611442704,13.32256595910362,89.0,0.2,365,10000
51,16.721217090816467,16.309109071723302,13.068198326269487,89.0,0.2,365,10000
52,13.767869288237979,13.516125021898475,12.907834573515826,89.0,0.2,365,10000
53,6.425970686114306,6.328333287136491,12.753727706154136,89.0,0.2,365,10000
54,8.858608309236848,8.244152273128059,13.27054634328511,89.0,0.2,365,10000
55,0.4947965516971567,0.23558523638913928,12.91530162248434,89.0,0.2,365,10000
56,12.643074550855113,12.494490691487902,12.804674166543533,89.0,0.2,365,10000
57,2.5707755817348144,2.34927475989148,12.877591129019656,89.0,0.2,365,10000
58,13.528777647067326,13.44243942878073,12.742428525462916,89.0,0.2,365,10000
59,7.883050149716028,7.81727393736504,12.721866519527309,89.0,0.2,365,10000
60,7.770286752474081,7.535575277583572,12.89080178206683,89.0,0.2,365,10000
61,3.3233310807424026,3.270868820615619,12.708552567303105,89.0,0.2,365,10000
62,21.227300462552112,20.844109934281214,13.039280835447219,89.0,0.2,365,10000
