,Arithmetic,Geometric,Control,K,sigma,N
0,214.8435713367692,54.385352132797664,202.76574761448833,55.0,0.2,365
1,214.55519384524956,26.404650513898133,230.45807174186822,55.0,0.2,365
2,214.55475439414207,26.30464087377822,230.55764193088064,55.0,0.2,365
3,214.6205292738423,31.826837384264625,225.10122030009447,55.0,0.2,365
4,214.84606693688454,54.515731782201904,202.63786356519944,55.0,0.2,365
5,214.70618416023302,39.90909960921582,217.104612961534,55.0,0.2,365
6,214.86124998794108,56.19855981849371,200.97021857996418,55.0,0.2,365
7,214.725749143039,41.73376204398212,215.29951550957367,55.0,0.2,365
8,214.78934058882416,48.23164609026952,208.8652229090714,55.0,0.2,365
9,214.80834075799442,50.48431620789096,206.63155296062024,55.0,0.2,365
10,214.72569081540595,41.68523553031136,215.3479836956114,55.0,0.2,365
11,214.76790681020827,46.076285204666995,210.99915001605808,55.0,0.2,365
12,214.8165233376947,51.28264496707293,205.84140678113857,55.0,0.2,365
13,214.64214634200317,33.8218060193329,223.1278687331871,55.0,0.2,365
14,214.70245685906517,39.58975375285457,217.42023151672743,55.0,0.2,365
15,214.77631749532478,46.91034915489922,210.17349675094235,55.0,0.2,365
16,214.65763574513284,35.206136188027386,221.75902796762225,55.0,0.2,365
17,214.65805379056334,35.33378803589627,221.6317941651839,55.0,0.2,365
18,214.80533153236792,50.01596248153613,207.0968974613486,55.0,0.2,365
19,214.9962529548427,73.22281254998792,184.0809688153716,55.0,0.2,365
20,214.76474994875213,45.71727955114985,211.35499880811906,55.0,0.2,365
21,214.75069868257881,44.413280419703185,212.64494667339244,55.0,0.2,365
22,214.83347822118182,53.09934377844344,204.0416628532552,55.0,0.2,365
23,214.57210859664667,27.673150599362774,229.2064864078007,55.0,0.2,365
24,214.68044887151302,37.379647740915466,219.6083295411144,55.0,0.2,365
25,214.9055667000137,61.53373163972002,195.6793634708105,55.0,0.2,365
26,215.00288016711175,73.7669870747517,183.54342150287687,55.0,0.2,365
27,214.76096979946178,45.35164633460716,211.71685187537142,55.0,0.2,365
28,214.67864770522675,37.17496406327539,219.8112120524682,55.0,0.2,365
29,214.89358094827332,60.096325208474845,197.10478415031525,55.0,0.2,365
30,214.76331607346856,45.629632929789004,211.44121155419637,55.0,0.2,365
31,214.90499804448282,61.393226384537286,195.81930007046233,55.0,0.2,365
32,214.69583729145933,38.75657373326226,218.2467919687139,55.0,0.2,365
33,214.78617079221982,47.970472532355025,209.12322667038163,55.0,0.2,365
34,214.89533627903813,60.14946117545873,197.05340351409623,55.0,0.2,365
35,214.81051710724813,50.7922544744603,206.32579104330463,55.0,0.2,365
36,214.6159524372914,31.443098056148763,225.48038279165948,55.0,0.2,365
37,214.54640985836184,25.55914749160347,231.2947907772752,55.0,0.2,365
38,214.8070778893289,50.2849601806214,206.8296461192243,55.0,0.2,365
39,214.81774464792653,51.37925406041323,205.7460189980301,55.0,0.2,365
40,214.72214377063065,41.55011384200502,215.47955833914244,55.0,0.2,365
41,214.76572131089708,45.915486144691336,211.15776357672257,55.0,0.2,365
42,214.66160696932795,35.56931051049307,221.3998248693517,55.0,0.2,365
43,214.857199137079,55.84144995965747,201.32327758793832,55.0,0.2,365
44,214.74171935480385,43.396771950831884,213.65247581448875,55.0,0.2,365
45,214.80042295042063,49.5192657874643,207.58868557347313,55.0,0.2,365
46,214.8405479443133,53.82354872121932,203.32452763361076,55.0,0.2,365
47,214.74887172118017,44.08450257509342,212.97189755660355,55.0,0.2,365
48,214.77198020146582,46.548498798098215,210.5310098138844,55.0,0.2,365
49,214.88721219041855,59.31008547868624,197.88465512224911,55.0,0.2,365
50,214.90508069469996,61.382479171259135,195.8301299339576,55.0,0.2,365
51,214.9802959094595,70.76327314304046,186.52455117693583,55.0,0.2,365
52,214.61478497559523,31.357041535166374,225.56527185094566,55.0,0.2,365
53,214.71362089024896,40.51517356925879,216.505975731507,55.0,0.2,365
54,214.59055082256467,29.339631249585,227.55844798349648,55.0,0.2,365
55,214.91240756517627,62.24552660234746,194.97440937334562,55.0,0.2,365
56,214.68735390627296,38.055628316081936,218.93925400070782,55.0,0.2,365
57,214.74074517296273,43.224435260915435,213.82383832256411,55.0,0.2,365
58,214.70541919676705,39.6660580248791,217.34688958240477,55.0,0.2,365
59,214.7498483420937,44.1856382578773,212.87173849473322,55.0,0.2,365
60,214.6936204658261,38.61285859816884,218.38829027817405,55.0,0.2,365
61,214.67049903942004,36.47323542602116,220.50479202391568,55.0,0.2,365
62,214.71461766268877,40.647380166892354,216.3747659063132,55.0,0.2,365
63,214.69684790033557,38.849628772295546,218.15474753855682,55.0,0.2,365
64,214.82932346211285,52.41538051101992,204.72147136160976,55.0,0.2,365
65,214.6319987659591,32.90063313326588,224.03889404321004,55.0,0.2,365
66,214.66449110266925,35.95250384916647,221.0195156640196,55.0,0.2,365
67,214.7479960600713,44.11261682677648,212.94290764381165,55.0,0.2,365
68,214.68517766508432,37.66741635330821,219.32528972229292,55.0,0.2,365
69,214.6724019517601,36.57717071412066,220.40275964815626,55.0,0.2,365
70,214.6986174092582,39.149250007101365,217.85689581267363,55.0,0.2,365
71,214.6012656589915,30.21925285798235,226.68954121152595,55.0,0.2,365
72,214.69866340229487,39.138252278107764,217.8679395347039,55.0,0.2,365
73,214.5141829907243,22.79442454737043,234.02728685387066,55.0,0.2,365
74,214.88024094171686,58.56909409155623,198.61867526067743,55.0,0.2,365
75,214.9081282437157,61.78908211395086,195.42657454028165,55.0,0.2,365
76,214.74264105439528,43.48752052159629,213.5626489433158,55.0,0.2,365
77,214.94136283049582,65.93376379012743,191.31512745088517,55.0,0.2,365
78,214.72825539230698,42.13650907697385,214.89927472584995,55.0,0.2,365
79,214.59207717273807,29.49019084080127,227.4094147424536,55.0,0.2,365
80,214.86553144612782,56.79238724059043,200.3806726160542,55.0,0.2,365
81,214.81990826277325,51.697189042377225,205.43024763091282,55.0,0.2,365
82,214.76022099628423,45.264576680019644,211.80317272678138,55.0,0.2,365
83,214.6120564056695,31.220753912623287,225.69883090356302,55.0,0.2,365
84,214.64503706965235,34.104128389402085,222.84843709076708,55.0,0.2,365
