,Arithmetic,Geometric,Control,K,sigma,N,n
0,23.281164483308952,22.869740325863972,13.857717496271528,88.0,0.2,365,10000
1,14.902163324485162,14.847557406460915,13.500899256850797,88.0,0.2,365,10000
2,21.821911692589914,21.376688915300374,13.89151611611609,88.0,0.2,365,10000
3,19.902647529943074,19.691547868937942,13.65739299983168,88.0,0.2,365,10000
4,15.715540503384121,15.662037249767227,13.499796592443442,88.0,0.2,365,10000
5,7.527582733161999,7.4242576433689065,13.549618428619642,88.0,0.2,365,10000
6,0.0,0.0,13.44629333882655,88.0,0.2,365,10000
7,20.63046277951351,20.26401240945395,13.812743708886108,88.0,0.2,365,10000
8,37.73361673824921,36.8092072147529,14.37070286232286,88.0,0.2,365,10000
9,26.36064207068219,26.178991735899587,13.627943673609154,88.0,0.2,365,10000
10,19.621450643514656,19.43890971834436,13.628834263996845,88.0,0.2,365,10000
11,33.7302290397626,32.972292454227855,14.204229924361293,88.0,0.2,365,10000
12,0.3192571864789603,0.1923001674916041,13.573250357813906,88.0,0.2,365,10000
13,4.750659815786506,4.655175263500474,13.54177789111258,88.0,0.2,365,10000
14,25.284642683229993,24.711560573797872,14.019375448258673,88.0,0.2,365,10000
15,11.219712052843763,11.004407140569835,13.661598251100477,88.0,0.2,365,10000
16,23.19363510718339,22.983151658637382,13.656776787372559,88.0,0.2,365,10000
17,31.734256582533373,30.939821608794634,14.240728312565288,88.0,0.2,365,10000
18,10.733131950620281,10.604374396065728,13.575050893381102,88.0,0.2,365,10000
19,11.565907672100991,11.45888938678587,13.55331162414167,88.0,0.2,365,10000
20,6.652742002557374,6.519894072724926,13.579141268658997,88.0,0.2,365,10000
21,0.0,0.0,13.44629333882655,88.0,0.2,365,10000
22,40.81997806740841,40.19448887430414,14.071782531930813,88.0,0.2,365,10000
23,20.225978078878548,20.02731627287115,13.644955144833949,88.0,0.2,365,10000
24,0.0,0.0,13.44629333882655,88.0,0.2,365,10000
25,0.0,0.0,13.44629333882655,88.0,0.2,365,10000
26,21.21989493484575,20.9492839216262,13.7169043520461,88.0,0.2,365,10000
27,14.430494474876435,13.930516485281782,13.946271328421203,88.0,0.2,365,10000
28,18.329099453501275,18.256553734813433,13.51883905751439,88.0,0.2,365,10000
29,12.374278344253007,12.208439309203799,13.612132373875758,88.0,0.2,365,10000
30,8.914172820720188,8.693773023361484,13.666693136185254,88.0,0.2,365,10000
31,34.15217528552987,33.60227245024517,13.996196174111251,88.0,0.2,365,10000
32,0.15631173691356193,0.0,13.602605075740112,88.0,0.2,365,10000
33,23.778595878931505,23.462757793944014,13.762131423814038,88.0,0.2,365,10000
34,16.53458672635277,16.464378288211762,13.51650177696756,88.0,0.2,365,10000
35,9.77541123759936,9.517785092635254,13.703919483790656,88.0,0.2,365,10000
36,2.2978169406487097,2.1192186574118477,13.62489162206341,88.0,0.2,365,10000
37,7.5304338227256995,7.485883310656225,13.490843850896024,88.0,0.2,365,10000
38,9.174026885542387,8.980431813815901,13.639888410553036,88.0,0.2,365,10000
39,21.154337305663184,21.074906560108325,13.525724084381407,88.0,0.2,365,10000
40,17.949666527737136,17.477479345276127,13.918480521287561,88.0,0.2,365,10000
41,9.971549652567301,9.906142422490205,13.511700568903645,88.0,0.2,365,10000
42,25.997360573120424,25.419598239363896,14.02405567258308,88.0,0.2,365,10000
43,16.17838373823585,16.017053078047123,13.60762399901528,88.0,0.2,365,10000
44,8.489978537135356,8.433035539386884,13.503236336575021,88.0,0.2,365,10000
45,29.59127478702767,29.148168662623366,13.88939946323085,88.0,0.2,365,10000
46,0.0,0.0,13.44629333882655,88.0,0.2,365,10000
47,28.94845781227377,28.616504378857808,13.778246772242511,88.0,0.2,365,10000
48,27.339211453748987,27.047204411300903,13.738300381274634,88.0,0.2,365,10000
49,34.19800382991997,33.46137594052217,14.182921228224355,88.0,0.2,365,10000
50,4.721262023299925,4.5209293717783545,13.64662599034812,88.0,0.2,365,10000
51,12.933666337614392,12.719926520252255,13.660033156188687,88.0,0.2,365,10000
52,9.987332976537688,9.738544940090117,13.69508137527412,88.0,0.2,365,10000
53,3.9289715788791804,3.702689616393745,13.672575301311985,88.0,0.2,365,10000
54,28.169576616671584,27.57326428311645,14.042605672381681,88.0,0.2,365,10000
55,1.5136612823610183,1.2784093247475647,13.681545296440003,88.0,0.2,365,10000
56,8.357780742803461,8.186558241275215,13.617515840354796,88.0,0.2,365,10000
57,0.0,0.0,13.44629333882655,88.0,0.2,365,10000
58,26.511526406583155,25.46798773992433,14.489832005485374,88.0,0.2,365,10000
59,8.763948323761772,8.454297786981192,13.75594387560713,88.0,0.2,365,10000
60,19.342851370856668,19.004022334161753,13.785122375521464,88.0,0.2,365,10000
61,10.806173287813861,10.173174060608126,14.079292566032283,88.0,0.2,365,10000
62,1.4689865062787228,1.2390064944254902,13.676273350679782,88.0,0.2,365,10000
63,3.693231433519891,3.6013504815213326,13.538174290825108,88.0,0.2,365,10000
64,0.0,0.0,13.44629333882655,88.0,0.2,365,10000
65,21.06892886321433,20.6846493462592,13.83057285578168,88.0,0.2,365,10000
66,17.482984590489362,17.33447838269594,13.594799546619969,88.0,0.2,365,10000
67,14.993043983401625,14.275470606652425,14.163866715575752,88.0,0.2,365,10000
68,0.0,0.0,13.44629333882655,88.0,0.2,365,10000
69,7.411612007547647,6.962083153249621,13.895822193124575,88.0,0.2,365,10000
70,19.857282681991936,19.673528594741494,13.63004742607699,88.0,0.2,365,10000
71,34.37798727100218,34.016735643052144,13.807544966776593,88.0,0.2,365,10000
72,24.347536015718266,24.05776244519021,13.736066909354603,88.0,0.2,365,10000
73,25.198383368402222,24.994570240506036,13.650106466722734,88.0,0.2,365,10000
74,16.8854951860845,16.80955204939643,13.522236475514623,88.0,0.2,365,10000
75,12.570757146430406,12.419759166437839,13.597291318819117,88.0,0.2,365,10000
76,3.682075559023556,3.56794993351537,13.560418964334735,88.0,0.2,365,10000
77,18.281253454403092,18.162007089434482,13.56553970379516,88.0,0.2,365,10000
78,3.367161862171615,3.2425193945964756,13.570935806401689,88.0,0.2,365,10000
79,27.20900825206138,26.90756472268001,13.747736868207921,88.0,0.2,365,10000
80,30.634643948205266,30.358027773066368,13.722909513965446,88.0,0.2,365,10000
81,5.90854864980085,5.823806189207144,13.531035799420255,88.0,0.2,365,10000
82,1.50824241308461,1.370284463192983,13.584251288718177,88.0,0.2,365,10000
83,11.35408689196558,11.265805232755783,13.534574998036346,88.0,0.2,365,10000
84,36.93941536834647,35.251775789904165,15.133932917268854,88.0,0.2,365,10000
85,11.681993501887538,11.502604288900875,13.625682551813213,88.0,0.2,365,10000
86,7.071972887923965,6.949246432404747,13.569019794345767,88.0,0.2,365,10000
87,27.95075814715209,27.697167262015554,13.699884223963087,88.0,0.2,365,10000
88,19.5298856917172,19.37103240983295,13.605146620710801,88.0,0.2,365,10000
89,17.308013660692737,16.976854242030317,13.777452757488971,88.0,0.2,365,10000
90,6.334624304466271,5.716525862178044,14.064391781114775,88.0,0.2,365,10000
91,22.806622080068042,22.67675466188127,13.576160757013325,88.0,0.2,365,10000
92,13.860311871030817,13.789319498898147,13.51728571095922,88.0,0.2,365,10000
93,11.756906344548565,11.667605611502537,13.535594071872577,88.0,0.2,365,10000
94,10.649130959771972,10.246296284836413,13.849128013762108,88.0,0.2,365,10000
95,19.809905180589425,19.567923371294487,13.68827514812149,88.0,0.2,365,10000
96,41.52687871996979,39.97585287864288,14.997319180153452,88.0,0.2,365,10000
97,3.807752640495983,3.48393934247654,13.770106636845993,88.0,0.2,365,10000
98,25.201899235065348,25.062195511661923,13.585997062229977,88.0,0.2,365,10000
99,12.273900578578962,12.030124442052777,13.690069475352733,88.0,0.2,365,10000
100,51.451802276648145,50.371709815522316,14.526385799952385,88.0,0.2,365,10000
101,17.47722862489316,17.38718524773183,13.536336715987881,88.0,0.2,365,10000
102,16.316255392270733,16.199660269453773,13.56288846164351,88.0,0.2,365,10000
103,17.011609432612183,16.893589294208653,13.56431347723008,88.0,0.2,365,10000
104,24.248125659846828,23.564104975554084,14.130314023119293,88.0,0.2,365,10000
105,19.463399642310065,19.296046797549344,13.613646183587269,88.0,0.2,365,10000
106,10.393875621506918,10.299216501942292,13.540952458391176,88.0,0.2,365,10000
107,13.968332856989942,13.280557346758536,14.134068849057956,88.0,0.2,365,10000
108,9.778128912669343,9.570972712491432,13.653449539004463,88.0,0.2,365,10000
109,0.0,0.0,13.44629333882655,88.0,0.2,365,10000
110,8.777763094368185,8.681875388744997,13.542181044449736,88.0,0.2,365,10000
111,12.62175056557877,12.49200235102252,13.5760415533828,88.0,0.2,365,10000
112,28.021982265990133,27.761683650905482,13.7065919539112,88.0,0.2,365,10000
113,16.79438562346,15.50911067564472,14.731568286641826,88.0,0.2,365,10000
114,20.354418109915773,20.20358336822014,13.597128080522184,88.0,0.2,365,10000
115,6.391270005472381,6.303288112811042,13.53427523148789,88.0,0.2,365,10000
116,9.38460727623197,9.25601129055041,13.57488932450811,88.0,0.2,365,10000
117,10.882206006420823,10.681219998840051,13.64727934640732,88.0,0.2,365,10000
118,11.681555675769783,11.41928612223439,13.708562892361943,88.0,0.2,365,10000
119,17.662952347212812,17.371987197388297,13.737258488651063,88.0,0.2,365,10000
120,11.357112404761859,11.07381775113091,13.729587992457496,88.0,0.2,365,10000
121,24.776732357016822,24.008760329619797,14.214265366223577,88.0,0.2,365,10000
122,16.040550792563856,15.851923114924041,13.634921016466365,88.0,0.2,365,10000
123,31.077370537203056,30.735721576170608,13.787942299858996,88.0,0.2,365,10000
124,37.63303014094972,36.21901655529366,14.860306924482607,88.0,0.2,365,10000
125,14.781507202536787,14.688423733291257,13.539376808072078,88.0,0.2,365,10000
126,8.100549500764378,7.999887577794605,13.546955261796322,88.0,0.2,365,10000
127,2.9722967714700324,2.7903280026778248,13.628262107618758,88.0,0.2,365,10000
128,32.12615560963291,31.904162812676358,13.668286135783104,88.0,0.2,365,10000
129,14.334901182629881,14.179573255025907,13.601621266430524,88.0,0.2,365,10000
130,24.16105119568027,23.90818515076641,13.69915938374041,88.0,0.2,365,10000
131,26.036755301871715,25.7227959093891,13.760252731309167,88.0,0.2,365,10000
132,16.02266322367933,15.872039139734486,13.596917422771396,88.0,0.2,365,10000
133,8.35829403643746,8.261415269848118,13.54317210541589,88.0,0.2,365,10000
134,15.662005759729787,15.480417679376972,13.627881419179365,88.0,0.2,365,10000
135,16.95753905767677,16.61929641469122,13.7845359818121,88.0,0.2,365,10000
136,5.021317070182314,4.621336845298739,13.846273563710124,88.0,0.2,365,10000
137,26.80072514782695,26.48722523572048,13.759793250933015,88.0,0.2,365,10000
138,32.048577906222185,30.98583440094953,14.509036844099203,88.0,0.2,365,10000
139,24.84242640094255,24.291484723585427,13.997235016183673,88.0,0.2,365,10000
140,34.16317582409043,32.84445260278011,14.76501656013687,88.0,0.2,365,10000
141,14.279956857555549,13.995878877878251,13.730371318503847,88.0,0.2,365,10000
142,28.08117140760284,27.60232064930833,13.925144097121064,88.0,0.2,365,10000
143,18.502551363658984,18.391259633274903,13.557585069210631,88.0,0.2,365,10000
144,9.703245220919808,9.612704185678068,13.536834374068288,88.0,0.2,365,10000
145,5.661920778225773,5.566511355921577,13.541702761130745,88.0,0.2,365,10000
146,4.354465179711472,4.208496988906916,13.592261529631106,88.0,0.2,365,10000
147,25.92156117801757,25.569446576245657,13.798407940598464,88.0,0.2,365,10000
148,18.397793693399276,18.027562513996372,13.816524518229453,88.0,0.2,365,10000
149,0.0,0.0,13.44629333882655,88.0,0.2,365,10000
150,16.134981586287406,15.783687799862589,13.797587125251368,88.0,0.2,365,10000
151,0.0,0.0,13.44629333882655,88.0,0.2,365,10000
152,11.37546174660828,11.104077003260501,13.717678082174327,88.0,0.2,365,10000
153,12.401163708247902,12.275051235310945,13.572405811763506,88.0,0.2,365,10000
154,0.0,0.0,13.44629333882655,88.0,0.2,365,10000
155,5.591706517570406,5.26902282864438,13.768977027752575,88.0,0.2,365,10000
156,24.43271349840073,24.177946084613318,13.70106075261396,88.0,0.2,365,10000
157,8.48962666096217,8.435542059193228,13.50037794059549,88.0,0.2,365,10000
158,24.468278565784257,24.108095764086823,13.806476140523984,88.0,0.2,365,10000
159,10.92598193408327,10.846292855311573,13.525982417598247,88.0,0.2,365,10000
160,23.436558999750677,23.15769180933943,13.725160529237794,88.0,0.2,365,10000
161,4.914412753559989,4.497905832623872,13.862800259762665,88.0,0.2,365,10000
162,16.93136824225706,16.731035613258012,13.646625967825601,88.0,0.2,365,10000
163,18.420612792118394,18.33710964459393,13.529796486351014,88.0,0.2,365,10000
164,11.770612141417372,11.566802838254178,13.650102641989744,88.0,0.2,365,10000
165,61.41458855453619,58.30349321137725,16.557388681985486,88.0,0.2,365,10000
166,5.800094360205195,5.149612414304661,14.096775284727084,88.0,0.2,365,10000
167,6.8112956998844565,6.653227460075437,13.604361578635569,88.0,0.2,365,10000
168,19.50082271721743,19.332771481981577,13.614344574062406,88.0,0.2,365,10000
169,19.522824847539464,19.463794136737917,13.505324049628095,88.0,0.2,365,10000
170,3.306386678779553,3.005352686817229,13.747327330788874,88.0,0.2,365,10000
171,0.0,0.0,13.44629333882655,88.0,0.2,365,10000
172,0.0,0.0,13.44629333882655,88.0,0.2,365,10000
173,25.669168558128586,25.17212761264637,13.943334284308763,88.0,0.2,365,10000
174,0.0,0.0,13.44629333882655,88.0,0.2,365,10000
175,51.06206412604353,49.43485769819186,15.073499766678221,88.0,0.2,365,10000
176,3.548737533548726,3.1983642244115287,13.796666647963747,88.0,0.2,365,10000
177,9.114169959811763,9.02537127940342,13.535092019234893,88.0,0.2,365,10000
178,16.576028494475757,16.44564093537826,13.576680897924046,88.0,0.2,365,10000
179,13.448181685796804,13.275338545251955,13.619136479371399,88.0,0.2,365,10000
180,41.82921704606933,40.601911464587445,14.673598920308432,88.0,0.2,365,10000
181,7.624885242535863,7.5816402780180665,13.489538303344347,88.0,0.2,365,10000
182,2.135302418631548,2.0355545527488697,13.546041204709228,88.0,0.2,365,10000
183,18.76864379747874,18.356813401444477,13.858123734860811,88.0,0.2,365,10000
184,8.913223413123498,8.676298533399013,13.683218218551035,88.0,0.2,365,10000
185,23.793341126897968,23.306155037011703,13.933479428712813,88.0,0.2,365,10000
186,8.915153344778673,8.881855656620589,13.479591026984634,88.0,0.2,365,10000
187,2.209069030122333,2.013829883701853,13.64153248524703,88.0,0.2,365,10000
188,25.962295207377355,25.648541919959417,13.76004662624449,88.0,0.2,365,10000
189,25.78132779465188,25.563243385666873,13.664377747811558,88.0,0.2,365,10000
190,16.1836667949639,16.0547683848547,13.575191748935751,88.0,0.2,365,10000
191,11.929322524028773,11.769624172392083,13.60599169046324,88.0,0.2,365,10000
192,14.357741218194867,14.244211770302623,13.559822786718792,88.0,0.2,365,10000
193,11.793914604105641,11.694588490650844,13.545619452281347,88.0,0.2,365,10000
194,16.2712743003187,16.185970868891786,13.531596770253465,88.0,0.2,365,10000
195,10.902349982644767,10.823551955793734,13.52509136567758,88.0,0.2,365,10000
196,22.77970639566147,22.530508364421937,13.695491370066085,88.0,0.2,365,10000
197,5.53870106102523,5.198412653584835,13.786581746266943,88.0,0.2,365,10000
198,16.24118559944096,16.12167759929462,13.565801338972888,88.0,0.2,365,10000
199,26.63488249398029,26.291784938750464,13.789390894056375,88.0,0.2,365,10000
200,29.07358745645962,28.530622939827406,13.989257855458762,88.0,0.2,365,10000
201,7.437439077714831,7.323454092925915,13.560278323615465,88.0,0.2,365,10000
202,26.814424873608406,26.226217557357376,14.034500655077577,88.0,0.2,365,10000
203,13.43408946522797,13.336165207149781,13.544217596904739,88.0,0.2,365,10000
204,17.502412128815465,17.359377325541953,13.58932814210006,88.0,0.2,365,10000
205,18.78887379135907,18.503748996943447,13.731418133242174,88.0,0.2,365,10000
