,Arithmetic,Geometric,Control,K,sigma,N,n
0,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
1,15.548964034609257,15.140648430361049,8.107389358305355,96.0,0.2,365,10000
2,15.864710882617775,15.5313635303626,8.03242110631232,96.0,0.2,365,10000
3,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
4,4.6512532567406835,4.412236385470717,7.938090625327115,96.0,0.2,365,10000
5,1.4043362926751208,1.3011658121563041,7.802244234575966,96.0,0.2,365,10000
6,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
7,6.375509373139925,6.234161104105435,7.840422023091639,96.0,0.2,365,10000
8,8.778081915947121,8.580042375447809,7.897113294556459,96.0,0.2,365,10000
9,31.692738733554904,30.68085337143298,8.710959116179072,96.0,0.2,365,10000
10,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
11,11.31578826798966,11.002190546461108,8.012671475585698,96.0,0.2,365,10000
12,13.36018003198959,13.037569567027877,8.021684219018859,96.0,0.2,365,10000
13,19.228807066083977,17.742665196099654,9.185215624041469,96.0,0.2,365,10000
14,10.22379578203343,10.02116173907378,7.901707797016799,96.0,0.2,365,10000
15,0.5842606591368761,0.3873117174077727,7.896022695786252,96.0,0.2,365,10000
16,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
17,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
18,22.06962235723635,21.35342842933694,8.415267681956559,96.0,0.2,365,10000
19,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
20,11.15629589120272,10.691169739706389,8.164199905553478,96.0,0.2,365,10000
21,3.032210990172301,2.935844893960668,7.795439850268782,96.0,0.2,365,10000
22,8.806047381284237,8.46344494189233,8.041676193449055,96.0,0.2,365,10000
23,18.794576149936727,18.638870522482595,7.854779381511282,96.0,0.2,365,10000
24,2.3762587950595857,2.138230704933594,7.9371018441831405,96.0,0.2,365,10000
25,24.300580769428414,23.907861061683544,8.091793461802018,96.0,0.2,365,10000
26,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
27,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
28,12.626203317402119,12.28206202465862,8.043215046800647,96.0,0.2,365,10000
29,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
30,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
31,0.17252461456551385,0.045844712024184255,7.825753656598478,96.0,0.2,365,10000
32,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
33,11.747842194057975,11.218746267062455,8.228169681052668,96.0,0.2,365,10000
34,2.735788512012979,2.550329770889512,7.884532495180616,96.0,0.2,365,10000
35,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
36,4.8586825879913045,4.590510283497208,7.967246058551245,96.0,0.2,365,10000
37,11.369925150312481,11.240337049777132,7.828661854592496,96.0,0.2,365,10000
38,26.27983282026299,26.019160593858082,7.959745980462054,96.0,0.2,365,10000
39,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
40,9.110683604685304,8.957086350966014,7.852671007776436,96.0,0.2,365,10000
41,36.78555431002989,35.662511960070525,8.822116104016512,96.0,0.2,365,10000
42,7.896256533631006,7.641363909971722,7.953966377716432,96.0,0.2,365,10000
43,2.05488377671554,1.6327174407678509,8.121240090004838,96.0,0.2,365,10000
44,13.721958467480714,13.44598249837857,7.975049723159294,96.0,0.2,365,10000
45,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
46,11.780906438415869,11.585421109654762,7.894559082818254,96.0,0.2,365,10000
47,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
48,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
49,6.334693708127539,6.122209084962516,7.911558377222173,96.0,0.2,365,10000
50,15.617290298717535,15.389540694296947,7.926823358477734,96.0,0.2,365,10000
51,15.281999513459933,15.15597444397403,7.825098823543051,96.0,0.2,365,10000
52,3.3399906082550124,3.2753155087025303,7.763748853609631,96.0,0.2,365,10000
53,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
54,17.48710458886425,17.3836217075506,7.802556635370796,96.0,0.2,365,10000
55,10.155508145768877,10.039100694579519,7.815481205246506,96.0,0.2,365,10000
56,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
57,7.607079177946587,7.518501478757344,7.787651453246391,96.0,0.2,365,10000
58,6.921953556531152,6.838120410584253,7.782906900004048,96.0,0.2,365,10000
59,8.6793583128121,8.28469178364219,8.093740283227056,96.0,0.2,365,10000
60,8.504103251957721,8.351125893785733,7.852051112229134,96.0,0.2,365,10000
61,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
62,8.268864784478046,7.90874128005453,8.059197258480664,96.0,0.2,365,10000
63,19.64336630494106,18.89499181649878,8.447448242499428,96.0,0.2,365,10000
64,19.700380120107262,19.582391443569392,7.817062430595014,96.0,0.2,365,10000
65,11.617090999849612,11.316401538649878,7.999763215256882,96.0,0.2,365,10000
66,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
67,6.026466329919098,5.923948696417272,7.801591387558975,96.0,0.2,365,10000
68,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
69,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
70,23.358790691581092,23.063047273091986,7.994817172546254,96.0,0.2,365,10000
71,31.474898985713907,31.04993002114963,8.124042718621421,96.0,0.2,365,10000
72,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
73,14.25613235291031,13.667497143576522,8.287708963390934,96.0,0.2,365,10000
74,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
75,9.997916598088912,9.690751030854688,8.00623932129137,96.0,0.2,365,10000
76,9.311406662709238,9.175415824833559,7.835064591932826,96.0,0.2,365,10000
77,15.189235818915378,14.888558335109952,7.999751237862574,96.0,0.2,365,10000
78,10.137713951419055,9.471295905700085,8.365491799776116,96.0,0.2,365,10000
79,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
80,0.6693606079779603,0.4629811722475404,7.905453189787568,96.0,0.2,365,10000
81,22.949908126441187,22.808281504287866,7.840700376210469,96.0,0.2,365,10000
82,27.667150277917266,27.242751426974962,8.12347260499945,96.0,0.2,365,10000
83,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
84,1.6575904480809267,1.57210038637422,7.784563815763855,96.0,0.2,365,10000
85,14.284150788567997,14.053452588924182,7.929771953700962,96.0,0.2,365,10000
86,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
87,2.9328443974156575,2.6043711757911816,8.027546975681625,96.0,0.2,365,10000
88,17.95993502825573,17.74809985155056,7.910908930762318,96.0,0.2,365,10000
89,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
90,23.05342608668677,22.7179125308485,8.034587309895416,96.0,0.2,365,10000
91,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
92,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
93,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
94,6.459588950778053,5.731747066916209,8.426915637918993,96.0,0.2,365,10000
95,12.952072469156702,12.30062866465649,8.350517558557359,96.0,0.2,365,10000
96,18.758112349254393,18.141090924737078,8.31609517857446,96.0,0.2,365,10000
97,8.24281464850147,8.087388583879468,7.85449981867915,96.0,0.2,365,10000
98,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
99,2.0589794234739776,1.9766420711983204,7.781411106332806,96.0,0.2,365,10000
100,20.365844261049254,19.821567979419427,8.243350035686975,96.0,0.2,365,10000
101,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
102,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
103,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
104,21.668185659478358,21.34850998408847,8.018749429447036,96.0,0.2,365,10000
105,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
106,1.6800935816114193,1.506034319587786,7.873133016080782,96.0,0.2,365,10000
107,12.820701990552605,12.406202802877567,8.113572941732185,96.0,0.2,365,10000
108,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
109,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
110,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
111,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
112,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
113,5.9586294846655115,5.881042459396824,7.776660779325836,96.0,0.2,365,10000
114,16.20737952983157,15.904854333779204,8.001598950109512,96.0,0.2,365,10000
115,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
116,20.987238163065797,20.68136395033386,8.004947966789086,96.0,0.2,365,10000
117,18.087377770389676,17.73859355831073,8.047857966136094,96.0,0.2,365,10000
118,13.064325696534354,12.918475714362126,7.844923736229375,96.0,0.2,365,10000
119,13.54281167554314,13.394906574272635,7.846978855327652,96.0,0.2,365,10000
120,11.188846689818076,11.046754155523596,7.841166288351626,96.0,0.2,365,10000
121,13.919569532415453,13.763785429538876,7.854857856933724,96.0,0.2,365,10000
122,16.929033856093064,16.8031189146774,7.82498869547281,96.0,0.2,365,10000
123,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
124,21.448012021313808,21.06782202202979,8.079263753341163,96.0,0.2,365,10000
125,7.819577872130714,7.741904886533077,7.776746739654785,96.0,0.2,365,10000
126,0.0,0.0,7.6990737540571486,96.0,0.2,365,10000
