,Arithmetic,Geometric,Control,K,sigma,N,n
130,20.247208476738862,19.90561804558506,28.460013777219654,71.0,0.2,365,10000
131,50.28383803872726,48.6829464361548,29.71931494863832,71.0,0.2,365,10000
132,39.42677377582879,39.1236057807922,28.421591341102452,71.0,0.2,365,10000
133,36.092976142716445,35.872218909699995,28.339180579082306,71.0,0.2,365,10000
134,40.66197085713838,40.292491545847966,28.48790265735627,71.0,0.2,365,10000
135,32.13362111290116,31.801517819566325,28.450526639400685,71.0,0.2,365,10000
136,24.14270925649624,24.09091718312759,28.1702154194345,71.0,0.2,365,10000
137,41.77794577592615,41.566780352582946,28.32958876940905,71.0,0.2,365,10000
138,38.39930602482231,38.205393578577386,28.312335792310776,71.0,0.2,365,10000
139,31.371209878566916,31.127359099743376,28.362274124889392,71.0,0.2,365,10000
140,22.808475378864678,22.660004083626337,28.26689464130419,71.0,0.2,365,10000
141,16.118654624401533,15.964294189580123,28.27278378088726,71.0,0.2,365,10000
142,20.93654509791792,20.83110215251787,28.2238662914659,71.0,0.2,365,10000
143,31.146914244303446,31.024240960041887,28.241096630327412,71.0,0.2,365,10000
144,14.185885257432965,13.933211374759441,28.371097228739373,71.0,0.2,365,10000
145,32.43476976475909,32.37100015159694,28.182192959228008,71.0,0.2,365,10000
146,27.185756373586482,27.060681471589458,28.243498248062874,71.0,0.2,365,10000
147,51.651686191338406,51.01057526989519,28.759534267509068,71.0,0.2,365,10000
148,25.747204147319714,25.576319453320906,28.289308040064657,71.0,0.2,365,10000
149,39.96414227646436,39.76571980258607,28.316845819944145,71.0,0.2,365,10000
150,33.542345201075406,33.43007497761073,28.230693569530533,71.0,0.2,365,10000
151,38.94317208526212,38.72514622287982,28.33644920844816,71.0,0.2,365,10000
152,35.50681235299978,35.05234715261534,28.57288854645028,71.0,0.2,365,10000
153,37.29198002151464,37.17870735989263,28.23169600768786,71.0,0.2,365,10000
154,29.020053672807226,28.954252450318197,28.18422456855488,71.0,0.2,365,10000
155,23.928337136490455,23.7428695292356,28.303890953320707,71.0,0.2,365,10000
156,8.78435052771808,8.530074704118556,28.372699169665374,71.0,0.2,365,10000
157,28.53486457891207,28.259397920408876,28.393890004569045,71.0,0.2,365,10000
158,24.66442895064174,24.480280848995253,28.302571447712335,71.0,0.2,365,10000
159,32.41586408809839,31.975535673972786,28.55875176019146,71.0,0.2,365,10000
160,15.862810131445663,15.618057383988175,28.36317609352334,71.0,0.2,365,10000
161,38.01274473656177,37.892848562335395,28.238319520292237,71.0,0.2,365,10000
162,38.04442548252349,37.75518232346812,28.40766650512123,71.0,0.2,365,10000
163,10.670964937831458,10.30538336592149,28.48400491797582,71.0,0.2,365,10000
164,22.00122187785924,21.773272431515956,28.346372792409138,71.0,0.2,365,10000
165,24.55661651141619,24.42778714936601,28.247252708116033,71.0,0.2,365,10000
166,47.89097228681526,46.735490026833766,29.273905606047336,71.0,0.2,365,10000
167,23.694340990887717,23.226132686263494,28.586631650690077,71.0,0.2,365,10000
168,18.038694792130034,17.835076380490992,28.322041757704895,71.0,0.2,365,10000
169,19.9603397877349,19.659121229108976,28.419641904691776,71.0,0.2,365,10000
170,36.02459264517936,35.882103867609246,28.26091212363598,71.0,0.2,365,10000
171,54.247319616292884,52.84175650982852,29.52398645253021,71.0,0.2,365,10000
172,16.897921212694488,16.77627230993556,28.24007224882478,71.0,0.2,365,10000
173,29.765246715647795,29.650026797290188,28.233643264423456,71.0,0.2,365,10000
174,50.7823429392189,50.158694640298485,28.742071644986257,71.0,0.2,365,10000
175,27.210096897448103,27.090314766797917,28.238205476716036,71.0,0.2,365,10000
176,18.814070652180757,18.71965243215413,28.212841566092475,71.0,0.2,365,10000
177,26.24086565186066,26.003360720690495,28.355928277236018,71.0,0.2,365,10000
178,18.87186205818541,18.384207055437688,28.606078348813575,71.0,0.2,365,10000
179,26.935372948621403,26.883609931671508,28.170186363015745,71.0,0.2,365,10000
180,35.57782907936216,35.48275385850178,28.213498566926223,71.0,0.2,365,10000
181,10.240379161714461,9.921093434460634,28.43770907331968,71.0,0.2,365,10000
182,31.293057880770846,31.135030096960627,28.276451129876072,71.0,0.2,365,10000
183,23.701009427781635,23.625609620094973,28.19382315375251,71.0,0.2,365,10000
184,31.485530539936416,31.3444932376096,28.25946064839267,71.0,0.2,365,10000
185,46.55575830191111,46.307013653083814,28.36716799489316,71.0,0.2,365,10000
186,32.91545599393642,32.671029026211905,28.362850313790364,71.0,0.2,365,10000
187,35.71094632599397,35.33395512518677,28.495414546873043,71.0,0.2,365,10000
188,13.037743876774131,12.717623196653928,28.438544026186054,71.0,0.2,365,10000
189,19.841614259272745,19.754430860746673,28.205606744591922,71.0,0.2,365,10000
190,24.223832811142678,23.891350913894854,28.450905243313677,71.0,0.2,365,10000
191,26.365572289783028,25.930724949950804,28.553270685898077,71.0,0.2,365,10000
192,41.99726935623076,41.38534408774238,28.730348614554224,71.0,0.2,365,10000
193,29.53391449599719,29.03288652546945,28.619451316593594,71.0,0.2,365,10000
194,37.57663256661829,37.0800675148079,28.61498839787623,71.0,0.2,365,10000
195,19.77659561842123,19.651561900174922,28.243457064312157,71.0,0.2,365,10000
196,25.75412674136637,25.63394521854297,28.23860486888925,71.0,0.2,365,10000
197,17.819534075180446,17.603790301579046,28.33416711966725,71.0,0.2,365,10000
198,22.911031933277684,22.850472502129502,28.178982777214035,71.0,0.2,365,10000
199,31.583463774681718,31.239175923770425,28.462711196977146,71.0,0.2,365,10000
200,34.541671817575164,34.349920641703,28.310174521938006,71.0,0.2,365,10000
201,20.921051243509655,20.763239652795267,28.276234936780238,71.0,0.2,365,10000
202,44.467434182173854,43.83343358664304,28.75242394159667,71.0,0.2,365,10000
203,27.448059068061106,27.380074474586486,28.18640793954047,71.0,0.2,365,10000
204,26.33656660494605,26.226364848168583,28.22862510284332,71.0,0.2,365,10000
205,20.31083486097394,20.028875975506605,28.400382231533186,71.0,0.2,365,10000
206,35.620078232379214,35.50941008257338,28.22909149587167,71.0,0.2,365,10000
207,16.643966721494447,16.44938799410805,28.313002073452246,71.0,0.2,365,10000
208,36.14120298008989,35.83240464970321,28.427221676452543,71.0,0.2,365,10000
209,48.602967305547345,48.39613343413592,28.325257217477276,71.0,0.2,365,10000
210,46.6152193754468,45.530084115567035,29.203558605945624,71.0,0.2,365,10000
211,38.612835909514416,38.32274234314875,28.408516912431526,71.0,0.2,365,10000
212,33.219231581306886,32.946773832960616,28.390881094412123,71.0,0.2,365,10000
213,35.034327914974455,34.710700120221105,28.442051140819206,71.0,0.2,365,10000
214,20.302646957173973,20.19373119791419,28.227339105325633,71.0,0.2,365,10000
215,45.41739269602207,44.761187625839035,28.774628416248884,71.0,0.2,365,10000
216,28.637501539834478,28.46149985270021,28.294425033200117,71.0,0.2,365,10000
217,36.04814184631708,35.55157441928375,28.61499077309917,71.0,0.2,365,10000
218,30.27286994370303,30.155569896947018,28.23572339282186,71.0,0.2,365,10000
219,17.90620866559688,17.78609636264324,28.238535649019493,71.0,0.2,365,10000
220,22.778029512135852,22.69624109560469,28.200211762597014,71.0,0.2,365,10000
221,21.14715181346477,21.063285496197167,28.202289663333456,71.0,0.2,365,10000
222,37.136914782717184,36.89562442195686,28.35971370682617,71.0,0.2,365,10000
223,35.074758362391755,34.70040960363679,28.492772104820805,71.0,0.2,365,10000
224,18.914594663052235,18.746365284276067,28.28665272484202,71.0,0.2,365,10000
225,21.5706435004485,21.237529745130296,28.451537101384055,71.0,0.2,365,10000
226,31.15442588047522,30.997971370011502,28.274877856529564,71.0,0.2,365,10000
227,30.22152716816423,30.124423393917247,28.215527120312835,71.0,0.2,365,10000
228,30.105375932380788,29.961599209776562,28.262200068670076,71.0,0.2,365,10000
229,23.396924174279373,23.25080823050027,28.264539289844954,71.0,0.2,365,10000
230,19.583160536346867,19.411637004864552,28.289946877548164,71.0,0.2,365,10000
231,16.629196945922917,15.686279542034212,29.061340749954557,71.0,0.2,365,10000
232,36.62652652269959,36.42848519512698,28.316464673638464,71.0,0.2,365,10000
233,42.96131540349776,42.811270221619615,28.268468527944,71.0,0.2,365,10000
234,17.036826763367582,16.82069899732756,28.33455111210587,71.0,0.2,365,10000
235,47.05410914981588,46.66871204376776,28.503820452113974,71.0,0.2,365,10000
236,40.28952226896913,40.06190520658174,28.346040408453234,71.0,0.2,365,10000
237,34.11038276858471,33.756836433326576,28.471969681323973,71.0,0.2,365,10000
238,22.94262546756317,22.806948123787233,28.25410068984179,71.0,0.2,365,10000
239,17.321841568692655,16.986589947726344,28.453674967032164,71.0,0.2,365,10000
240,26.46334527404868,26.34093016766915,28.24083845244538,71.0,0.2,365,10000
241,50.532192191311346,50.06220246749469,28.588413069882492,71.0,0.2,365,10000
242,16.82016623763364,16.63079067937483,28.30779890432466,71.0,0.2,365,10000
243,36.66416967177987,36.55461082182607,28.227982196019646,71.0,0.2,365,10000
244,32.2336284947162,32.02711740861118,28.324934432170856,71.0,0.2,365,10000
245,44.39910173708123,44.02814868811392,28.48937639503315,71.0,0.2,365,10000
246,20.574292682592723,20.382062009830705,28.310654018827872,71.0,0.2,365,10000
247,35.197791015173145,35.09325823668241,28.222956124556585,71.0,0.2,365,10000
248,25.115500688813153,25.0056996541356,28.228224380743402,71.0,0.2,365,10000
249,33.62813324965338,33.45514458056441,28.29141201515482,71.0,0.2,365,10000
250,50.38325926133677,49.979398549918116,28.522284057484498,71.0,0.2,365,10000
251,3.187770156338699,2.723610450833982,28.58258305157057,71.0,0.2,365,10000
252,16.99655230741872,16.93110955956685,28.183866093917725,71.0,0.2,365,10000
253,53.39605722423454,51.57813953304393,29.93634103725647,71.0,0.2,365,10000
254,35.82235534022986,35.361171088135876,28.57960759815984,71.0,0.2,365,10000
255,31.682031551446705,31.600852947777657,28.199601949734898,71.0,0.2,365,10000
256,42.682829130139794,42.33559615547293,28.46565632073273,71.0,0.2,365,10000
257,29.039012865036838,28.929533884899946,28.227902326202745,71.0,0.2,365,10000
258,25.39966731415714,25.25369065568982,28.264400004533172,71.0,0.2,365,10000
259,41.193164549068214,40.99279435676694,28.318793538367117,71.0,0.2,365,10000
260,32.38218221124718,31.903326065279792,28.597279492033234,71.0,0.2,365,10000
261,60.08796001674519,58.563601214601064,29.642782148209967,71.0,0.2,365,10000
262,34.92935251322238,34.7251145044573,28.322661354830924,71.0,0.2,365,10000
263,15.835083043889938,15.49026886872733,28.46323752122846,71.0,0.2,365,10000
264,31.246428345588377,30.76842357371943,28.596428117934796,71.0,0.2,365,10000
265,18.17360778344119,18.109339343200936,28.18269178630611,71.0,0.2,365,10000
266,33.04803187914048,32.43786592587321,28.72858929933313,71.0,0.2,365,10000
267,28.128597466122958,27.844662800949084,28.402358011239723,71.0,0.2,365,10000
268,22.86320248681732,22.75468099532884,28.226944837554328,71.0,0.2,365,10000
269,28.66638413980184,28.533683051252115,28.251124434615576,71.0,0.2,365,10000
270,40.4560580606111,40.17422472287511,28.400256683801846,71.0,0.2,365,10000
271,29.320980175998567,29.20452600015294,28.234877521911482,71.0,0.2,365,10000
272,24.34166588413353,24.281454158097223,28.178635072102157,71.0,0.2,365,10000
273,35.020138120500974,33.873293670768604,29.26526779579822,71.0,0.2,365,10000
274,37.16970146236918,36.76052664221842,28.52759816621662,71.0,0.2,365,10000
275,37.110825633041486,36.717558901100745,28.51169007800658,71.0,0.2,365,10000
276,29.19161809624793,29.09040954463253,28.219631897681253,71.0,0.2,365,10000
277,42.58797877600935,42.15220690649241,28.55419521558279,71.0,0.2,365,10000
278,25.02873959738097,24.897226132263008,28.249936811183815,71.0,0.2,365,10000
279,33.62682912427495,33.443939050152686,28.30131342018811,71.0,0.2,365,10000
280,36.27945320800164,35.76013541039246,28.637741143675026,71.0,0.2,365,10000
281,25.810870030894126,25.4755001548613,28.453793222098675,71.0,0.2,365,10000
282,36.0400796529746,35.42482685260575,28.733676146434693,71.0,0.2,365,10000
283,21.53337153320386,21.27937285299703,28.372422026272677,71.0,0.2,365,10000
284,28.124538823171847,27.96649616043989,28.276466008797808,71.0,0.2,365,10000
285,38.69084223709429,38.566817344052645,28.242448239107492,71.0,0.2,365,10000
286,12.336621710693427,11.978850883306142,28.476194173453134,71.0,0.2,365,10000
287,23.050822115858107,22.7811119282957,28.38813353362826,71.0,0.2,365,10000
288,25.497769632147495,25.437424768000557,28.178768210212787,71.0,0.2,365,10000
289,13.337637469034773,13.078521752359087,28.377539062741537,71.0,0.2,365,10000
290,29.381139155347046,29.248607700188007,28.250954801224893,71.0,0.2,365,10000
291,19.233547112386653,19.003912875523287,28.34805758292922,71.0,0.2,365,10000
292,47.485307074504775,47.144530979412025,28.459199441158596,71.0,0.2,365,10000
293,32.87320248150396,32.67147564410236,28.320150183467447,71.0,0.2,365,10000
294,35.58240946693701,35.341032961797744,28.359799851205107,71.0,0.2,365,10000
295,35.54676110133038,35.29392219053929,28.371262256856955,71.0,0.2,365,10000
296,44.26659307005484,43.81067048103385,28.574345935086843,71.0,0.2,365,10000
297,29.149491655091325,29.072273004257216,28.195641996899962,71.0,0.2,365,10000
298,39.08329508768775,38.76938879012455,28.432329643629043,71.0,0.2,365,10000
299,70.11326423260299,68.52508676011091,29.70660081855792,71.0,0.2,365,10000
300,27.86020842255352,27.762207522992846,28.216424245626524,71.0,0.2,365,10000
301,25.997263667133815,25.51454666072966,28.601140352470004,71.0,0.2,365,10000
302,49.28093336951917,47.86808565940031,29.531271056184703,71.0,0.2,365,10000
303,20.150191828062148,19.856141015287687,28.412474158840315,71.0,0.2,365,10000
304,9.700779807103379,9.218914418397139,28.60028873477209,71.0,0.2,365,10000
305,24.427140114399887,24.18146961751418,28.36409384295156,71.0,0.2,365,10000
306,32.76315028122162,32.48761724598275,28.39395638130473,71.0,0.2,365,10000
307,56.00210736651062,55.32438303099589,28.796147681580578,71.0,0.2,365,10000
308,54.7171339710042,54.29658960310965,28.53896771396039,71.0,0.2,365,10000
309,32.10010265619529,32.00344926400119,28.215076738259956,71.0,0.2,365,10000
310,33.28911753128555,32.76339073095376,28.644150146397646,71.0,0.2,365,10000
311,25.264587816070208,25.117609571053418,28.26540159108264,71.0,0.2,365,10000
312,44.50624634889203,43.35913906576065,29.26553062919724,71.0,0.2,365,10000
313,35.98901564352605,35.80880296867876,28.298636020913147,71.0,0.2,365,10000
314,25.088767167507196,24.85214766396655,28.355042849606495,71.0,0.2,365,10000
315,36.43240650335429,36.32735420342236,28.223475645997787,71.0,0.2,365,10000
316,39.03572304930684,38.71988960742198,28.434256787950716,71.0,0.2,365,10000
317,42.230665648614035,41.567642238823716,28.78144675585618,71.0,0.2,365,10000
318,14.145391499254524,13.87366033283415,28.390154512486223,71.0,0.2,365,10000
319,20.02354564264633,19.81617280405225,28.325796184659932,71.0,0.2,365,10000
320,10.29297712251764,9.592635598565845,28.818764870017645,71.0,0.2,365,10000
321,19.732412578765096,19.61207821401562,28.238757710815324,71.0,0.2,365,10000
322,37.66582705126885,36.88009121565894,28.904159181675748,71.0,0.2,365,10000
323,30.114005322285397,30.02812946508358,28.204299203267666,71.0,0.2,365,10000
324,34.91197153206576,34.80289037989712,28.227504498234488,71.0,0.2,365,10000
325,45.5163449065006,45.23482697121189,28.399941281354565,71.0,0.2,365,10000
326,27.440875214028114,27.233545789994242,28.325752770099722,71.0,0.2,365,10000
327,38.794270810713336,38.47303150874506,28.439662648034123,71.0,0.2,365,10000
328,35.6697281854049,34.574777641481745,29.213373889988997,71.0,0.2,365,10000
329,24.623679330053275,24.56011060171894,28.18199207440019,71.0,0.2,365,10000
330,32.65973848480989,32.474816821714015,28.30334500916172,71.0,0.2,365,10000
331,21.96896126583651,21.91712607597184,28.17025853593052,71.0,0.2,365,10000
332,22.000258649294828,21.784355343328674,28.334326652032004,71.0,0.2,365,10000
333,25.170240686937227,24.603749562696482,28.684914470306598,71.0,0.2,365,10000
334,35.91310596543123,35.43889346236448,28.592635849132588,71.0,0.2,365,10000
335,32.911526944803754,32.513160129008035,28.516790161861564,71.0,0.2,365,10000
336,36.699479587152915,36.56198697858648,28.255915954632286,71.0,0.2,365,10000
337,30.82443489707344,30.661147366852365,28.281710876286926,71.0,0.2,365,10000
338,39.95218212644825,39.622483171674574,28.44812230083952,71.0,0.2,365,10000
339,47.86820025007678,47.52641950001419,28.46020409612843,71.0,0.2,365,10000
340,14.222448489278925,13.810926934327426,28.52994490101735,71.0,0.2,365,10000
341,29.763545004840132,29.504165297574094,28.37780305333189,71.0,0.2,365,10000
342,19.217405761798172,18.971870538094713,28.36395856976931,71.0,0.2,365,10000
343,36.28566704721947,36.0338137816546,28.37027661163071,71.0,0.2,365,10000
344,29.150626408222287,28.947932213094635,28.321117541193505,71.0,0.2,365,10000
345,40.705355660959825,39.7880699084421,29.035709098583567,71.0,0.2,365,10000
346,46.93256356580954,45.729793123680125,29.32119378819526,71.0,0.2,365,10000
347,18.70534226737339,18.57498404817364,28.2487815652656,71.0,0.2,365,10000
348,28.63628993385816,28.17795208996141,28.576761189962603,71.0,0.2,365,10000
349,36.64329143077629,36.463149750368196,28.298565026473945,71.0,0.2,365,10000
350,13.008764359370138,12.566468239914881,28.560719465521107,71.0,0.2,365,10000
351,28.147566399369566,27.980592833951597,28.28539691148382,71.0,0.2,365,10000
352,38.82812003850654,38.415008048679226,28.531535335893157,71.0,0.2,365,10000
353,32.54104249783649,32.36098511896671,28.29848072493563,71.0,0.2,365,10000
354,29.01090583114813,28.81846004214537,28.310869135068607,71.0,0.2,365,10000
355,28.009094035107715,27.749886558894445,28.37763082227912,71.0,0.2,365,10000
356,27.128754239514308,27.018703271181746,28.22847431439841,71.0,0.2,365,10000
