,Arithmetic,Geometric,Control,K,sigma,N,n
0,37.551478162362685,36.1694568724261,9.716488320099689,95.0,0.2,365,10000
1,4.005304621235828,3.9228253654409104,8.416946285958026,95.0,0.2,365,10000
2,22.17510760887255,21.723300266202184,8.786274372833477,95.0,0.2,365,10000
3,14.059264204108656,13.933310352601671,8.460420881670096,95.0,0.2,365,10000
4,0.0,0.0,8.334467030163108,95.0,0.2,365,10000
5,26.62849304401516,26.217172975912113,8.745787098266154,95.0,0.2,365,10000
6,5.750891933508789,5.675819348764123,8.409539614907773,95.0,0.2,365,10000
7,0.0,0.0,8.334467030163108,95.0,0.2,365,10000
8,0.0,0.0,8.334467030163108,95.0,0.2,365,10000
9,38.1840820455721,37.2590644709221,9.259484604813112,95.0,0.2,365,10000
10,2.1856658088582788,2.015546016260329,8.504586822761057,95.0,0.2,365,10000
11,7.302700884580736,7.194144795758234,8.443023118985613,95.0,0.2,365,10000
12,19.801480135232694,18.708591949055087,9.427355216340716,95.0,0.2,365,10000
13,12.481657501575546,12.24968193793766,8.566442593800996,95.0,0.2,365,10000
14,0.43382264490128464,0.16242602507636184,8.60586364998803,95.0,0.2,365,10000
15,8.643977126742824,8.578279846526073,8.40016431037986,95.0,0.2,365,10000
16,4.724461958662548,4.453450804499591,8.605478184326065,95.0,0.2,365,10000
17,6.819475444040084,6.739931410156201,8.414011064046994,95.0,0.2,365,10000
18,2.977470860549521,2.7197452600304417,8.592192630682188,95.0,0.2,365,10000
19,27.70707378416117,26.90772191775018,9.1338188965741,95.0,0.2,365,10000
20,9.39194547546043,9.321559156837372,8.404853348786169,95.0,0.2,365,10000
21,15.695892695749261,15.249459259183713,8.78090046672866,95.0,0.2,365,10000
22,26.18962968283432,25.835163142864793,8.688933570132633,95.0,0.2,365,10000
23,14.898106451626147,14.729371605073913,8.503201876715343,95.0,0.2,365,10000
24,12.626415822308974,12.491622528434103,8.46926032403798,95.0,0.2,365,10000
25,7.140458190528855,6.924701290901252,8.550223929790713,95.0,0.2,365,10000
26,1.9673820474021906,1.885949495107104,8.415899582458195,95.0,0.2,365,10000
27,2.624786649076651,2.3014492120442203,8.65780446719554,95.0,0.2,365,10000
28,0.0,0.0,8.334467030163108,95.0,0.2,365,10000
29,2.9845073291614432,2.8596563371043793,8.459318022220172,95.0,0.2,365,10000
30,17.536241013165746,17.282370788709102,8.588337254619752,95.0,0.2,365,10000
31,13.220339885428723,12.860001208814067,8.694805706777768,95.0,0.2,365,10000
