,Arithmetic,Geometric,Control,K,sigma,N
0,206.38617508454536,48.00209005488506,192.70936753156778,64.0,0.2,365
1,206.17454596081876,26.112731412458515,214.38709705026773,64.0,0.2,365
2,206.11928026645606,21.234633650215056,219.20992911814847,64.0,0.2,365
3,206.300976115443,38.39612194644994,202.23013667090052,64.0,0.2,365
4,206.1552519789434,24.310372676519222,216.17016180433166,64.0,0.2,365
5,206.31422812556346,39.92698242775649,200.71252819971446,64.0,0.2,365
6,206.20396958918593,28.94878312562528,211.58046896546813,64.0,0.2,365
7,206.2348806576121,31.808994764505368,208.75116839501422,64.0,0.2,365
8,206.1904403473664,27.60005579835188,212.915667050922,64.0,0.2,365
9,206.51996499512714,64.14588283444701,176.6993646625876,64.0,0.2,365
10,206.29801392275522,38.32540604250597,202.2978903821567,64.0,0.2,365
11,206.34561512651445,43.27382189063759,197.39707573778435,64.0,0.2,365
12,206.1807122699311,26.690768964625203,213.81522580721335,64.0,0.2,365
13,206.22619469531085,30.999922266162304,209.55155493105602,64.0,0.2,365
14,206.2253839482217,30.969206465602923,209.58145998452625,64.0,0.2,365
15,206.22802404858984,31.214900761038965,209.33840578945836,64.0,0.2,365
16,206.11915304240893,21.232091707272733,219.21234383704368,64.0,0.2,365
17,206.1102670701555,20.399737174379897,220.03581239768306,64.0,0.2,365
18,206.310197194321,39.64769705895494,200.98778263727354,64.0,0.2,365
19,206.29089035131443,37.53135462351512,203.0848182297068,64.0,0.2,365
20,206.3795686916487,47.16085728440522,193.54399390915097,64.0,0.2,365
21,206.3144730586767,39.990577149545416,200.64917841103878,64.0,0.2,365
22,206.4754150815272,58.66381785886667,182.13687972456802,64.0,0.2,365
23,206.22895388010483,31.18668944768527,209.36754693432704,64.0,0.2,365
24,206.3650346748345,45.57819138487703,195.11212579186497,64.0,0.2,365
25,206.3296116128515,41.57257540245488,199.08231871230407,64.0,0.2,365
26,206.2537187315355,33.628637192012114,206.95036404143087,64.0,0.2,365
27,206.03969670621515,14.655489636020187,225.70948957210243,64.0,0.2,365
28,206.39304699190055,48.73120516275986,191.98712433104816,64.0,0.2,365
29,206.11463573008015,20.80952196664674,219.6303962653409,64.0,0.2,365
30,206.32223068850536,40.71906264283831,199.9284505475745,64.0,0.2,365
31,206.3668156356881,45.70448013652821,194.9876180010674,64.0,0.2,365
32,206.21896840892208,30.31248074141542,210.23177016941415,64.0,0.2,365
33,206.29833665914506,38.18249960988494,202.4411195511676,64.0,0.2,365
34,206.16839964304285,25.557515191962445,214.9361669529879,64.0,0.2,365
35,206.20456792859915,28.98449088448493,211.5453595460217,64.0,0.2,365
36,206.37160852557076,46.128154345845125,194.5687366816331,64.0,0.2,365
37,206.21467269487272,29.937360130277217,210.60259506650297,64.0,0.2,365
38,206.29997038491646,38.461360511153714,202.16389237567023,64.0,0.2,365
39,206.21077485967152,29.513029042251873,211.02302831932712,64.0,0.2,365
40,206.2001681209574,28.586252621058385,211.93919800180646,64.0,0.2,365
41,206.16187851029844,24.94527166812291,215.54188934408302,64.0,0.2,365
42,206.23548404034318,31.780004361673566,208.78076218057709,64.0,0.2,365
43,206.5058479574215,62.795871916807556,178.03525854252143,64.0,0.2,365
44,206.30301665198743,38.842680223424296,201.7856189304706,64.0,0.2,365
45,206.20040829908694,28.55328009311279,211.97241070788164,64.0,0.2,365
46,206.28939836001118,37.577335495808356,203.03734536611034,64.0,0.2,365
47,206.25774626755396,34.17688079587064,206.4061479735908,64.0,0.2,365
48,206.27745087758782,36.34359545063522,204.2591379288601,64.0,0.2,365
49,206.41371693588562,51.17240703829864,189.56659239949445,64.0,0.2,365
50,206.17772402507032,26.320384595304674,214.18262193167314,64.0,0.2,365
51,206.4036663080194,49.939023719136415,190.78992509079046,64.0,0.2,365
52,206.5408545167944,67.22526775073736,173.64086926796452,64.0,0.2,365
53,206.26064022459005,34.504719876508474,206.08120284998907,64.0,0.2,365
54,206.25312649966975,33.714944658048815,206.86346434352842,64.0,0.2,365
55,206.31278869442383,39.89381349682621,200.7442576995051,64.0,0.2,365
