,Arithmetic,Geometric,Control,K,sigma,N
0,187.62591328989495,38.06105529582826,166.3083143301443,84.0,0.2,365
1,187.38460734673987,11.544899289794227,192.58316439302322,84.0,0.2,365
2,187.44517667419336,17.64383839307455,186.5447946171964,84.0,0.2,365
3,187.45596204113767,18.652245712949313,185.5471726642659,84.0,0.2,365
4,187.4055125009768,13.723040794647346,190.42592804240704,84.0,0.2,365
5,187.45433976263695,18.435487607849442,185.76230849086508,84.0,0.2,365
6,187.46905350803226,20.03242042108542,184.1800894230244,84.0,0.2,365
7,187.43501303015958,16.564200882861954,187.6142684833752,84.0,0.2,365
8,187.37499282230542,10.73058758088267,193.38786157750033,84.0,0.2,365
9,187.48961237560093,22.246545913411357,181.98652279826717,84.0,0.2,365
10,187.50030573623857,23.461615082087317,180.78214699022885,84.0,0.2,365
11,187.49177380748162,22.472965585082385,181.7622645584768,84.0,0.2,365
12,187.27384929869785,1.3969885403819036,202.62031709439353,84.0,0.2,365
13,187.3171232070603,5.309334943614855,198.751244599523,84.0,0.2,365
14,187.58273399300052,32.807186917230624,171.51900341184748,84.0,0.2,365
15,187.2934295855124,3.020143471849007,201.01674244974097,84.0,0.2,365
16,187.46323403721482,19.284937030798297,184.9217533424941,84.0,0.2,365
17,187.63592209390058,39.289543886411515,165.08983454356664,84.0,0.2,365
18,187.5706142253018,31.255115219245024,173.05895534213437,84.0,0.2,365
19,187.33961713908425,7.383837337568675,196.69923613759318,84.0,0.2,365
20,187.35462225585425,8.848633803511932,195.2494447884199,84.0,0.2,365
21,187.48571359369106,21.86320489016681,182.36596503960186,84.0,0.2,365
22,187.38822863267563,11.820397948574861,192.31128702017836,84.0,0.2,365
23,187.26209517555918,0.50896729737035,203.49658421426642,84.0,0.2,365
24,187.3329002364374,6.646147684680765,197.43020888783423,84.0,0.2,365
25,187.22413791509558,0.0,203.96759425117315,84.0,0.2,365
26,187.3432600474385,7.639450793505027,196.44726559001103,84.0,0.2,365
27,187.36841276174627,10.11972959675937,193.99213950106449,84.0,0.2,365
28,187.5163218675324,25.123960555342197,179.1358176482678,84.0,0.2,365
29,187.4567059330215,18.781705505559767,185.41845676353933,84.0,0.2,365
30,187.46016435400912,19.192753683540044,185.01086700654665,84.0,0.2,365
31,187.58955285695197,33.48971878335648,170.84329040967307,84.0,0.2,365
32,187.44759496549864,17.774550637164506,186.41650066441173,84.0,0.2,365
33,187.3599970765497,9.210710867263515,194.89274254536375,84.0,0.2,365
34,187.57143000380827,31.456975372953384,172.85791096693248,84.0,0.2,365
35,187.48332846382172,21.618161132715368,182.60862366718393,84.0,0.2,365
36,187.42868714810794,15.748595865572119,188.4235476186134,84.0,0.2,365
37,187.52077900731408,25.623222337700287,178.64101300569138,84.0,0.2,365
38,187.38461857956054,11.617546487061947,192.51052842857618,84.0,0.2,365
39,187.56163373328496,30.437598777937954,173.86749129142459,84.0,0.2,365
40,187.32666174959547,6.086449365395286,197.98366872027776,84.0,0.2,365
41,187.5474155305009,28.467462617616107,175.82340924896238,84.0,0.2,365
42,187.29304484646818,3.173593640213202,200.86290754233258,84.0,0.2,365
43,187.4603013259922,19.043606500929883,185.16015116113988,84.0,0.2,365
44,187.5305476497999,26.82763062729767,177.4463733585798,84.0,0.2,365
45,187.41974464402367,14.928685239663269,189.23451574043798,84.0,0.2,365
46,187.29945917313745,3.6044212726423215,200.4384942365727,84.0,0.2,365
47,187.67624535240753,44.39198314607855,160.02771854240657,84.0,0.2,365
48,187.43219997998995,16.24833448900481,187.9273218270627,84.0,0.2,365
49,187.3814036235059,11.33015433318694,192.79470562639654,84.0,0.2,365
50,187.3968171984693,12.821787224957658,191.31848630958925,84.0,0.2,365
51,187.58176183758346,32.68268274757382,171.64253542608722,84.0,0.2,365
52,187.57756741026563,32.22341212191178,172.09761162443144,84.0,0.2,365
53,187.44749002701334,17.732749911312133,186.4581964517788,84.0,0.2,365
54,187.45550548736986,18.764198438077862,185.4347633853696,84.0,0.2,365
55,187.29265226207,3.0277402319326003,201.00836836621497,84.0,0.2,365
56,187.4979130617076,23.101233688125035,181.14013570966014,84.0,0.2,365
57,187.53067183317756,26.719424904761635,177.5547032644935,84.0,0.2,365
58,187.38936479750882,11.929643712685403,192.203177420901,84.0,0.2,365
59,187.55517683169683,29.53543087230294,174.76320229547144,84.0,0.2,365
60,187.20992597607614,0.0,203.9533823121537,84.0,0.2,365
61,187.36916096705008,10.069899063561678,194.042718239566,84.0,0.2,365
62,187.60884234934232,35.99606677404189,168.35623191137802,84.0,0.2,365
63,187.47173783713433,20.32570967417781,183.8894844990341,84.0,0.2,365
64,187.3375931542377,7.2028982479069015,196.87815124240842,84.0,0.2,365
65,187.54103173442212,27.936790496470103,176.3476975740296,84.0,0.2,365
66,187.46209895681878,19.358463054167615,184.84709223872872,84.0,0.2,365
67,187.3216045108927,5.524252202393804,198.5408086445765,84.0,0.2,365
68,187.40477122507045,13.552177252331864,190.5960503088162,84.0,0.2,365
69,187.36739395488357,9.953232166389903,194.15761812457123,84.0,0.2,365
70,187.34828840203917,8.11117188060149,195.98057285751526,84.0,0.2,365
71,187.3874094918683,11.858804844176584,192.27206098376934,84.0,0.2,365
72,187.56693632336706,30.866710934675318,173.44368172476933,84.0,0.2,365
73,187.43019289525552,16.062265490335285,188.11138374099784,84.0,0.2,365
74,187.34087784828736,7.336211740454963,196.74812244391,84.0,0.2,365
75,187.2802174586603,1.9860503811702852,202.03762341356762,84.0,0.2,365
76,187.34744800465344,8.100282055377027,195.99062228535402,84.0,0.2,365
77,187.44864358752255,17.949924232639706,186.24217569096044,84.0,0.2,365
78,187.23308514370984,0.0,203.97654147978744,84.0,0.2,365
79,187.34782243503238,7.924048296492984,196.16723047461699,84.0,0.2,365
80,187.37164715481535,10.386510961356736,193.72859252953617,84.0,0.2,365
81,187.5520672069239,29.127092724484942,175.16843081851655,84.0,0.2,365
82,187.50201147691698,23.673039133523513,180.57242867947107,84.0,0.2,365
83,187.48960505076923,22.309653952184384,181.92340743466244,84.0,0.2,365
84,187.61215254347175,36.25125035985989,168.10435851968947,84.0,0.2,365
85,187.56971137609887,31.213573695173977,173.09959401700246,84.0,0.2,365
86,187.35815424632705,9.016532245866735,195.0850783365379,84.0,0.2,365
87,187.2271518340204,0.0,203.97060817009796,84.0,0.2,365
88,187.44151683992314,17.163898282627063,187.02107489337368,84.0,0.2,365
89,187.37712744258596,10.834608215265552,193.28597556339798,84.0,0.2,365
90,187.51596121344147,25.011906406319248,179.2475111431998,84.0,0.2,365
