,Arithmetic,Geometric,Control,K,sigma,N,n
177,27.34788479996828,27.100558197537318,12.130322956522933,90.0,0.2,365,10000
178,11.64711248891672,11.574642058820384,11.955466784188308,90.0,0.2,365,10000
179,9.11302869139083,9.064519941734103,11.9315051037487,90.0,0.2,365,10000
180,9.129710163082445,9.01108799923208,12.001618517942335,90.0,0.2,365,10000
181,2.037233497222881,1.9815288168690774,11.938701034445776,90.0,0.2,365,10000
182,18.41625994502538,18.252533857857138,12.046722441260217,90.0,0.2,365,10000
183,7.2769481609555955,7.13192192048489,12.028022594562676,90.0,0.2,365,10000
184,6.8442059023685395,6.730876178241398,11.996326078219115,90.0,0.2,365,10000
185,0.0,0.0,11.882996354091972,90.0,0.2,365,10000
186,20.700983575101553,20.560237298674302,12.023742630519225,90.0,0.2,365,10000
187,30.02194456945482,28.531175162958895,13.373765760587897,90.0,0.2,365,10000
188,34.697532618357364,34.115295567849635,12.4652334045997,90.0,0.2,365,10000
189,0.0,0.0,11.882996354091972,90.0,0.2,365,10000
190,21.737022300159115,21.333866242550535,12.286152411700549,90.0,0.2,365,10000
191,14.423272464394042,14.292152477515456,12.014116340970558,90.0,0.2,365,10000
192,22.020820931808704,21.85118215096037,12.052635134940305,90.0,0.2,365,10000
193,26.665556620739892,26.112017811718246,12.436535163113618,90.0,0.2,365,10000
194,0.0,0.0,11.882996354091972,90.0,0.2,365,10000
195,11.558329304435206,11.309629799269889,12.131695859257288,90.0,0.2,365,10000
196,2.2264261217631742,1.9561959786557532,12.153226497199393,90.0,0.2,365,10000
197,4.830987972902898,4.660221526949977,12.053762800044893,90.0,0.2,365,10000
198,24.282638640432015,24.02509152849775,12.140543466026237,90.0,0.2,365,10000
199,0.0,0.0,11.882996354091972,90.0,0.2,365,10000
200,5.499081179895071,5.388067164685261,11.994010369301781,90.0,0.2,365,10000
201,0.0,0.0,11.882996354091972,90.0,0.2,365,10000
202,2.1829155133560336,2.1016803048596433,11.964231562588362,90.0,0.2,365,10000
203,18.130324071632728,17.77690543633331,12.236414989391392,90.0,0.2,365,10000
204,6.6485176383896825,6.593493892983401,11.938020099498253,90.0,0.2,365,10000
205,16.430495357528397,16.187138718038234,12.126352993582135,90.0,0.2,365,10000
206,1.0786894261173146,0.8256847899409728,12.136000990268313,90.0,0.2,365,10000
207,23.74036288788019,23.215933407179016,12.407425834793143,90.0,0.2,365,10000
208,0.0,0.0,11.882996354091972,90.0,0.2,365,10000
209,23.643400819652726,23.353320604764,12.173076568980695,90.0,0.2,365,10000
210,8.044099649062382,7.978007392224593,11.949088610929762,90.0,0.2,365,10000
211,37.20926553362277,36.210452225056784,12.881809662657952,90.0,0.2,365,10000
212,0.0,0.0,11.882996354091972,90.0,0.2,365,10000
213,8.644098908704386,8.550804381688886,11.97629088110747,90.0,0.2,365,10000
214,20.83065286499909,20.625051265716195,12.088597953374869,90.0,0.2,365,10000
215,12.957240437297424,12.880299902147012,11.959936889242384,90.0,0.2,365,10000
216,6.629448928663667,6.469857883303297,12.04258739945234,90.0,0.2,365,10000
217,0.852677356249579,0.6981872545999512,12.037486455741599,90.0,0.2,365,10000
218,6.601688769851563,6.417107003209607,12.067578120733927,90.0,0.2,365,10000
219,17.71148120255595,17.56537571522466,12.029101841423262,90.0,0.2,365,10000
220,0.20136858825030932,0.057012894583758314,12.027352047758523,90.0,0.2,365,10000
221,9.465838016197244,9.421719827526855,11.92711454276236,90.0,0.2,365,10000
222,47.97335189907941,46.12527852283865,13.731069730332734,90.0,0.2,365,10000
223,8.384770616965987,7.956134059064367,12.311632911993591,90.0,0.2,365,10000
224,5.14895787556344,4.898525950031092,12.133428279624319,90.0,0.2,365,10000
225,14.872955593928696,13.966386616457388,12.78956533156328,90.0,0.2,365,10000
226,5.9109624952313,5.807776287877839,11.986182561445434,90.0,0.2,365,10000
227,22.027089689841716,21.84908085510807,12.06100518882562,90.0,0.2,365,10000
228,14.64815804006056,14.543350441110443,11.987803953042087,90.0,0.2,365,10000
229,11.733091771777389,11.366426141056163,12.249661984813198,90.0,0.2,365,10000
230,5.685878475916899,5.616192521544381,11.95268230846449,90.0,0.2,365,10000
231,11.157958467791282,10.967389333951727,12.073565487931527,90.0,0.2,365,10000
232,24.716043175987593,23.919538527332165,12.6795010027474,90.0,0.2,365,10000
233,10.071315087644646,9.94888477431564,12.005426667420977,90.0,0.2,365,10000
234,57.12007374916655,54.70671579464604,14.296354308612488,90.0,0.2,365,10000
235,0.0,0.0,11.882996354091972,90.0,0.2,365,10000
236,8.658446720219999,8.587924702982576,11.953518371329395,90.0,0.2,365,10000
237,16.37743860549666,16.068104331988135,12.192330627600496,90.0,0.2,365,10000
238,30.697465597516196,29.91312052093268,12.66734143067549,90.0,0.2,365,10000
239,17.09546098143325,16.972743262837405,12.005714072687812,90.0,0.2,365,10000
240,13.885858415566343,13.625743170629203,12.143111599029112,90.0,0.2,365,10000
241,8.73260698938859,8.489353535856395,12.126249807624164,90.0,0.2,365,10000
242,10.430400070864458,10.371019358962268,11.94237706599416,90.0,0.2,365,10000
243,4.4755460705546755,4.17816471263579,12.180377712010857,90.0,0.2,365,10000
244,6.600506439233387,6.126537740918057,12.356965052407302,90.0,0.2,365,10000
245,11.705226572624762,11.486943569256814,12.101279357459918,90.0,0.2,365,10000
246,24.451976145770292,24.033595830582563,12.301376669279701,90.0,0.2,365,10000
247,16.448715056795578,16.167908575801764,12.163802835085784,90.0,0.2,365,10000
248,61.99002684687768,59.19168090410136,14.681342296868298,90.0,0.2,365,10000
249,19.339934338444227,19.13418441247424,12.088746280061956,90.0,0.2,365,10000
250,21.698658491386418,21.51414376828068,12.06751107719771,90.0,0.2,365,10000
251,6.606021084051383,6.440397679456929,12.048619758686426,90.0,0.2,365,10000
252,6.180755514663253,6.0685958563522435,11.995156012402981,90.0,0.2,365,10000
253,19.362228164082058,18.094168006346358,13.15105651182767,90.0,0.2,365,10000
254,22.61300371076112,22.498028434305567,11.997971630547527,90.0,0.2,365,10000
255,16.670353545385673,16.58552964539568,11.967820254081966,90.0,0.2,365,10000
256,11.288017421802445,10.823850459847634,12.347163316046784,90.0,0.2,365,10000
257,23.442985607023797,23.190338619744892,12.135643341370878,90.0,0.2,365,10000
258,11.123486423427993,11.056671330943622,11.949811446576343,90.0,0.2,365,10000
259,0.0,0.0,11.882996354091972,90.0,0.2,365,10000
260,26.656884597719635,26.173450553301773,12.366430398509834,90.0,0.2,365,10000
261,25.66779232675412,25.505246601192695,12.045542079653398,90.0,0.2,365,10000
262,34.1683439359791,33.651156779414436,12.400183510656639,90.0,0.2,365,10000
263,0.5552537451666156,0.23395046582853168,12.204299633430056,90.0,0.2,365,10000
264,15.230444059217826,15.068336286807236,12.045104126502562,90.0,0.2,365,10000
265,1.5941468842828868,1.2252220484044523,12.251921189970407,90.0,0.2,365,10000
266,20.571936233362745,19.850955054640696,12.603977532814023,90.0,0.2,365,10000
267,16.36335133399355,16.134091059106293,12.112256628979228,90.0,0.2,365,10000
268,0.0,0.0,11.882996354091972,90.0,0.2,365,10000
269,4.3433835562744445,4.099697063733525,12.12668284663289,90.0,0.2,365,10000
270,16.254136069763184,16.048120757390286,12.089011666464868,90.0,0.2,365,10000
271,30.743665825507428,30.243649994197504,12.383012185401894,90.0,0.2,365,10000
272,0.5245220619497877,0.10390173879765836,12.3036166772441,90.0,0.2,365,10000
273,20.622455745732694,20.21091103422725,12.294541065597414,90.0,0.2,365,10000
274,0.0,0.0,11.882996354091972,90.0,0.2,365,10000
275,1.3913027945266254,1.0227714246411992,12.251527723977398,90.0,0.2,365,10000
276,22.55490869429951,22.42096397444134,12.016941073950145,90.0,0.2,365,10000
277,10.5144121686874,10.349652307728991,12.047756215050379,90.0,0.2,365,10000
278,4.145999652068087,4.076787332523965,11.952208673636093,90.0,0.2,365,10000
279,16.795631740615875,16.59103230500827,12.087595789699575,90.0,0.2,365,10000
280,31.885322296218046,31.29586540915665,12.472453241153369,90.0,0.2,365,10000
281,17.958770894111485,17.77845890646328,12.063308341740177,90.0,0.2,365,10000
282,0.0,0.0,11.882996354091972,90.0,0.2,365,10000
283,23.51764142397565,23.223774587294173,12.176863190773448,90.0,0.2,365,10000
284,0.0,0.0,11.882996354091972,90.0,0.2,365,10000
285,10.035519050644881,9.889511615831882,12.02900378890497,90.0,0.2,365,10000
286,6.458557003772974,6.348633180741636,11.99292017712331,90.0,0.2,365,10000
287,9.233010828486144,9.167157060295331,11.948850122282785,90.0,0.2,365,10000
288,17.94231253143754,17.693919989679824,12.131388895849687,90.0,0.2,365,10000
289,13.223301313526825,13.135689642702156,11.970608024916642,90.0,0.2,365,10000
290,13.578789737641813,13.338428863565202,12.123357228168581,90.0,0.2,365,10000
291,10.900438239184746,10.589612664021635,12.193821929255083,90.0,0.2,365,10000
292,11.193118311461381,11.044205940148032,12.031908725405321,90.0,0.2,365,10000
293,2.6047760517906795,2.3173315703804196,12.170440835502232,90.0,0.2,365,10000
294,16.93712975590987,16.605556769166476,12.21456934083536,90.0,0.2,365,10000
295,31.23190185247758,30.95442258412199,12.160475622447562,90.0,0.2,365,10000
296,20.327116600331024,20.250220329107087,11.95989262531591,90.0,0.2,365,10000
297,25.553629736489384,25.26346877607578,12.173157314505575,90.0,0.2,365,10000
298,19.903490997447573,19.682231483908776,12.10425586763077,90.0,0.2,365,10000
299,16.078142894374196,15.989340124398984,11.971799124067184,90.0,0.2,365,10000
300,21.42152865226534,21.00980691289873,12.294718093458584,90.0,0.2,365,10000
301,10.717976266244966,10.627993317711729,11.972979302625209,90.0,0.2,365,10000
302,0.0,0.0,11.882996354091972,90.0,0.2,365,10000
303,0.0,0.0,11.882996354091972,90.0,0.2,365,10000
304,12.595225375387757,12.484575627783544,11.993646101696186,90.0,0.2,365,10000
305,26.805793508435553,26.28336185955833,12.405428002969195,90.0,0.2,365,10000
306,14.89181882566425,14.509073035568564,12.265742144187659,90.0,0.2,365,10000
307,26.68518475469242,26.27428588592611,12.29389522285828,90.0,0.2,365,10000
308,8.04301558727593,7.725127798850576,12.200884142517324,90.0,0.2,365,10000
309,7.403793691653357,7.252201446291401,12.034588599453928,90.0,0.2,365,10000
310,6.057015177376119,5.925338956019556,12.014672575448534,90.0,0.2,365,10000
311,40.271655117819186,38.47271996808685,13.681931503824307,90.0,0.2,365,10000
312,15.944181373642005,15.759486920256881,12.067690807477096,90.0,0.2,365,10000
313,18.74413290659917,18.546587224460367,12.080542036230772,90.0,0.2,365,10000
314,9.929302600204808,9.78728199448871,12.02501695980807,90.0,0.2,365,10000
315,5.447136485939682,5.403907649657602,11.926225190374051,90.0,0.2,365,10000
316,13.95715961943238,13.859332303304775,11.980823670219575,90.0,0.2,365,10000
317,26.17558377049399,25.613529600532033,12.445050524053926,90.0,0.2,365,10000
318,41.28192773388708,40.47225493438397,12.692669153595086,90.0,0.2,365,10000
319,0.0,0.0,11.882996354091972,90.0,0.2,365,10000
320,29.348705252606496,28.589305840896422,12.642395765802048,90.0,0.2,365,10000
321,20.268904733054903,19.293612762957196,12.858288324189681,90.0,0.2,365,10000
322,12.671699263544252,12.598753960234376,11.955941657401846,90.0,0.2,365,10000
323,40.31253342050515,39.518748401106095,12.676781373491027,90.0,0.2,365,10000
324,0.0,0.0,11.882996354091972,90.0,0.2,365,10000
325,28.728479579422263,28.33755088481156,12.273925048702672,90.0,0.2,365,10000
326,15.966947708669881,15.723147276487998,12.126796786273855,90.0,0.2,365,10000
327,15.991371373420812,15.884666184690396,11.989701542822386,90.0,0.2,365,10000
328,12.593549340807236,12.506994929261143,11.969550765638063,90.0,0.2,365,10000
329,21.512441077243697,21.31643363500479,12.07900379633088,90.0,0.2,365,10000
330,20.44044010076355,20.111033665704575,12.212402789150945,90.0,0.2,365,10000
331,0.0,0.0,11.882996354091972,90.0,0.2,365,10000
332,11.57597793725396,10.952276123031028,12.506698168314903,90.0,0.2,365,10000
333,2.7325038168618336,2.6209450020947425,11.994555168859064,90.0,0.2,365,10000
334,15.18497557378071,15.054763862417632,12.01320806545505,90.0,0.2,365,10000
335,12.323133862279619,12.213923011566687,11.992207204804902,90.0,0.2,365,10000
336,6.964771522615918,6.643972321396176,12.203795555311714,90.0,0.2,365,10000
337,0.4428101668474756,0.2245927144188477,12.1012138065206,90.0,0.2,365,10000
338,32.99471266814692,32.441944904900154,12.435764117338737,90.0,0.2,365,10000
339,17.89366852655934,17.545594495282085,12.231070385369225,90.0,0.2,365,10000
340,5.360824836776732,4.729656363774451,12.514164827094252,90.0,0.2,365,10000
341,23.41273062805184,23.20542581611343,12.090301166030383,90.0,0.2,365,10000
342,1.6660418171483302,1.5338967148128377,12.015141456427465,90.0,0.2,365,10000
343,1.3742035779204742,1.1611387389663022,12.096061193046143,90.0,0.2,365,10000
344,18.44918819331594,18.320548725351863,12.01163582205605,90.0,0.2,365,10000
345,29.3418624698447,29.041325394635322,12.183533429301345,90.0,0.2,365,10000
346,18.097310092081383,17.919369198411314,12.060937247762041,90.0,0.2,365,10000
347,29.611562987729048,29.01347731441679,12.48108202740423,90.0,0.2,365,10000
348,21.994140247051316,21.47945947421793,12.397677126925359,90.0,0.2,365,10000
349,1.3744850225888583,1.3088309244594334,11.948650452221397,90.0,0.2,365,10000
350,26.437816653268968,26.00100974577864,12.319803261582301,90.0,0.2,365,10000
351,22.40951706741286,22.240360611315175,12.052152810189657,90.0,0.2,365,10000
352,21.87842616687235,21.757330591764475,12.004091929199848,90.0,0.2,365,10000
353,10.343824992457694,9.961457667187371,12.265363679362293,90.0,0.2,365,10000
354,6.068886704211008,5.975172652023767,11.976710406279212,90.0,0.2,365,10000
355,30.109884719997957,29.8055125569164,12.187368517173526,90.0,0.2,365,10000
356,20.34005827756615,20.199393895759886,12.023660735898238,90.0,0.2,365,10000
357,17.4771544553017,17.191528819324418,12.168621990069253,90.0,0.2,365,10000
358,4.507893490342514,4.171279978148142,12.219609866286342,90.0,0.2,365,10000
359,2.2496809814460916,1.994649975882519,12.138027359655544,90.0,0.2,365,10000
360,15.00806657037352,14.864224157027563,12.02683876743793,90.0,0.2,365,10000
361,6.084406847453,5.978060836179249,11.989342365365722,90.0,0.2,365,10000
362,19.17858471307034,18.920805503073833,12.140775564088479,90.0,0.2,365,10000
363,3.3013116912460556,3.1221042895778965,12.06220375576013,90.0,0.2,365,10000
364,5.001401614079286,4.851419508634308,12.032978459536949,90.0,0.2,365,10000
