,Arithmetic,Geometric,Control,K,sigma,N,n
36,37.904859288923895,37.546208339218836,40.89233868530408,57.0,0.2,365,10000
37,43.73300300498764,43.238086754929476,41.028603985657185,57.0,0.2,365,10000
38,55.20319415902545,54.7877234744473,40.94915842017718,57.0,0.2,365,10000
39,44.710103257140084,44.61014460981082,40.63364638292829,57.0,0.2,365,10000
40,81.43861464701271,79.86613035747631,42.10617202513542,57.0,0.2,365,10000
41,45.82259478820851,45.418654251906624,40.93762827190091,57.0,0.2,365,10000
42,33.04009936727819,32.79486951369196,40.778917589185255,57.0,0.2,365,10000
43,53.28617778362144,53.17349899714341,40.64636652207705,57.0,0.2,365,10000
44,31.909794835889187,31.580648305072792,40.86283426641542,57.0,0.2,365,10000
45,37.74129413932415,37.57138495292342,40.703596921999754,57.0,0.2,365,10000
46,39.38843011764504,39.26732765480055,40.654790198443514,57.0,0.2,365,10000
47,40.99155937328371,40.94023907447693,40.5850080344058,57.0,0.2,365,10000
48,34.82893792340503,34.57497546458438,40.787650194419676,57.0,0.2,365,10000
49,27.276115404184463,26.985448783201875,40.82435435658161,57.0,0.2,365,10000
50,40.061510046469984,39.99162433139942,40.60357345066958,57.0,0.2,365,10000
51,63.01681513357685,62.53949054059991,41.01101232857596,57.0,0.2,365,10000
52,39.820090979689596,39.69788655863692,40.6558921566517,57.0,0.2,365,10000
53,49.08347974144693,48.90224681806192,40.714920658984035,57.0,0.2,365,10000
54,40.860238089887105,40.35274574558079,41.04118007990533,57.0,0.2,365,10000
55,91.68033393640266,90.31313575552,41.90088591648168,57.0,0.2,365,10000
56,43.144723360376126,43.07494059904328,40.60347049693187,57.0,0.2,365,10000
57,27.812766016785226,27.314410082101386,41.03204367028286,57.0,0.2,365,10000
58,46.74920658985184,46.56442511927135,40.71846920617951,57.0,0.2,365,10000
59,50.20005921445512,50.014484310027186,40.71926264002696,57.0,0.2,365,10000
60,61.66803936763764,59.45109472592291,42.75063237731376,57.0,0.2,365,10000
61,56.058931512188934,55.27392166082349,41.31869758696447,57.0,0.2,365,10000
62,56.37307948060924,55.57438112142065,41.332386094787616,57.0,0.2,365,10000
63,45.64760812985232,45.4678480595154,40.71344780593595,57.0,0.2,365,10000
64,25.437613659352767,25.137262761373897,40.83403863357789,57.0,0.2,365,10000
65,32.874945339640924,32.74192641512843,40.666706660111515,57.0,0.2,365,10000
66,34.93662723900081,34.69915986404301,40.771155110556826,57.0,0.2,365,10000
67,30.551398176122614,30.439003281554587,40.64608263016705,57.0,0.2,365,10000
68,50.956264609441085,50.55976696111659,40.93018538392352,57.0,0.2,365,10000
69,31.371406772414353,31.239905720926345,40.66518878708703,57.0,0.2,365,10000
70,47.002987084262095,46.88474511759872,40.6519297022624,57.0,0.2,365,10000
71,40.38880076528152,40.310673799299565,40.61181470158098,57.0,0.2,365,10000
72,38.26502163190064,38.00679170859065,40.791917658909014,57.0,0.2,365,10000
73,40.81571250419789,40.64023551292702,40.70916472686989,57.0,0.2,365,10000
74,36.56415613564772,36.41028652027774,40.68755735096901,57.0,0.2,365,10000
75,36.121729200792366,36.01395856681193,40.64145836957946,57.0,0.2,365,10000
76,65.44318843621764,64.95870570333312,41.01817046848354,57.0,0.2,365,10000
77,31.545633379402034,31.375344515472907,40.70397659952815,57.0,0.2,365,10000
78,38.659685375415926,38.59560715626304,40.59776595475191,57.0,0.2,365,10000
79,38.21654851748455,38.12568573410598,40.62455051897759,57.0,0.2,365,10000
80,34.32463783290417,34.22658781729259,40.63173775121061,57.0,0.2,365,10000
81,48.46380937173143,48.37041110921301,40.627085998117444,57.0,0.2,365,10000
82,61.391683917774756,60.83871359154232,41.08665806183146,57.0,0.2,365,10000
83,34.48348556610773,34.29333318441554,40.72384011729122,57.0,0.2,365,10000
84,44.03464377339467,43.273118894893415,41.29521261410028,57.0,0.2,365,10000
85,39.38456320350276,39.24331865098026,40.67493228812152,57.0,0.2,365,10000
86,35.72353313987806,35.4758354245036,40.78138545097348,57.0,0.2,365,10000
87,51.99322105176475,51.824765946804604,40.70214284055916,57.0,0.2,365,10000
88,47.612895203847536,47.028468013483916,41.118114925962644,57.0,0.2,365,10000
89,45.501563372680955,45.081768354058084,40.9534827542219,57.0,0.2,365,10000
90,27.22713528705201,26.992724735842497,40.76809828680854,57.0,0.2,365,10000
91,36.73972027473775,36.3731699075054,40.90023810283137,57.0,0.2,365,10000
92,50.7216904481227,50.53357598311286,40.72180220060886,57.0,0.2,365,10000
93,45.35189152092669,44.95841840922735,40.92716084729837,57.0,0.2,365,10000
94,41.732011256489294,41.66194395632462,40.6037550357637,57.0,0.2,365,10000
95,55.612376869639355,54.789049151869094,41.35701545336928,57.0,0.2,365,10000
96,50.2154035363112,50.11863777000955,40.630453501900675,57.0,0.2,365,10000
97,38.08239570020598,37.98367612078092,40.63240731502408,57.0,0.2,365,10000
98,78.96119501906503,78.1764075615041,41.31847519315995,57.0,0.2,365,10000
99,44.63346220986321,44.425949168781166,40.74120077668107,57.0,0.2,365,10000
100,36.20940182159701,35.802581092404154,40.940508464791876,57.0,0.2,365,10000
101,45.85885022578532,45.104701404365215,41.28783655701912,57.0,0.2,365,10000
102,53.503658705198504,52.08571948208067,41.95162695871686,57.0,0.2,365,10000
103,64.02443325563326,62.79170423637641,41.766416754855875,57.0,0.2,365,10000
104,39.286933425026604,39.19838063928402,40.6222405213416,57.0,0.2,365,10000
105,43.505828322773475,43.22633338839341,40.81318266997909,57.0,0.2,365,10000
106,29.929572032187117,29.72685988573352,40.73639988205262,57.0,0.2,365,10000
107,38.313609262952866,38.168501547330635,40.678795451221255,57.0,0.2,365,10000
108,34.96093880928448,34.86155801086138,40.633068534022115,57.0,0.2,365,10000
109,24.04416547252604,23.33820164602539,41.239651562099674,57.0,0.2,365,10000
110,48.82704515265705,48.541873533153066,40.818859355103,57.0,0.2,365,10000
111,29.077289439461136,28.656914227274793,40.95406294778537,57.0,0.2,365,10000
112,31.87755531219034,31.787907798502314,40.623335249287045,57.0,0.2,365,10000
113,42.48458471714481,42.4390860549285,40.579186397815334,57.0,0.2,365,10000
114,25.075690779852845,24.75129379382378,40.85808472162809,57.0,0.2,365,10000
115,40.94522505078797,40.75617231976214,40.72274046662485,57.0,0.2,365,10000
116,43.40072888344385,43.327487522655886,40.606929096386985,57.0,0.2,365,10000
117,83.33609356709064,81.01567837724151,42.85410292544815,57.0,0.2,365,10000
118,27.576696782714116,26.97910553828028,41.13127898003285,57.0,0.2,365,10000
119,43.56800353009501,43.46511622215626,40.636575043537775,57.0,0.2,365,10000
120,48.539074165364596,48.32099181210311,40.75177008886051,57.0,0.2,365,10000
121,42.51423537653295,42.40957383127378,40.63834928085819,57.0,0.2,365,10000
122,39.453599870382675,39.406199593947385,40.581088012034314,57.0,0.2,365,10000
123,29.5692542710777,29.413650096639067,40.68929191003766,57.0,0.2,365,10000
124,39.83649844812231,39.54515502003703,40.82503116368431,57.0,0.2,365,10000
125,45.41555471951066,45.02179674227825,40.927445712831435,57.0,0.2,365,10000
126,41.249391055928605,41.089584203656266,40.69349458787137,57.0,0.2,365,10000
127,58.0575323945517,57.88741432729954,40.703805802851186,57.0,0.2,365,10000
128,33.9336472854418,33.54444773141458,40.922887289626246,57.0,0.2,365,10000
129,62.83694405250371,62.31135665566059,41.059275132442146,57.0,0.2,365,10000
130,54.825997535222264,53.35606327480785,42.003621996013436,57.0,0.2,365,10000
131,52.97887306363485,52.70231851331259,40.81024228592128,57.0,0.2,365,10000
132,51.63582988583839,51.196748554779774,40.972769066657634,57.0,0.2,365,10000
133,50.05740670311605,49.567091103426804,41.02400333528827,57.0,0.2,365,10000
134,30.77189709777768,30.49279602320816,40.81278881016854,57.0,0.2,365,10000
135,33.69705354320364,33.52911862901193,40.70162264979072,57.0,0.2,365,10000
136,44.867564994142725,44.75356066905155,40.6476920606902,57.0,0.2,365,10000
137,58.95123082583554,58.415872218441145,41.06904634299342,57.0,0.2,365,10000
138,26.371499526795358,26.223059133291493,40.68212812910289,57.0,0.2,365,10000
139,56.74651422173263,56.01374776585821,41.26645419147344,57.0,0.2,365,10000
140,43.82239844353776,43.2229576304882,41.13312854864858,57.0,0.2,365,10000
141,51.034928001624635,50.8296746187752,40.73894111844846,57.0,0.2,365,10000
142,42.42510509068232,42.16241904562118,40.79637378066017,57.0,0.2,365,10000
143,27.410382977094546,27.231649065895443,40.71242164679813,57.0,0.2,365,10000
144,44.46351356753536,44.3555266765673,40.64167462656708,57.0,0.2,365,10000
145,38.571471441554415,37.54983142815012,41.555327749003325,57.0,0.2,365,10000
146,38.19924169600596,37.93266890326789,40.80026052833709,57.0,0.2,365,10000
147,43.0254689600528,42.928575450437144,40.63058124521468,57.0,0.2,365,10000
148,33.087178697230634,32.91347544120017,40.70739099162949,57.0,0.2,365,10000
149,46.44511180104109,46.032014668064136,40.94678486857597,57.0,0.2,365,10000
150,33.75326731934072,33.58718929163879,40.69976576330095,57.0,0.2,365,10000
151,47.897686410370305,47.463759788875755,40.967614357093574,57.0,0.2,365,10000
152,59.48456817282545,58.97809842572936,41.040157482695115,57.0,0.2,365,10000
153,27.917502932594942,27.769895809914644,40.68129485827932,57.0,0.2,365,10000
154,43.224527445625846,43.097652297925194,40.660562883299676,57.0,0.2,365,10000
155,74.01660953921773,71.88850300303334,42.6617942717834,57.0,0.2,365,10000
156,27.41774267816735,27.301135699358802,40.65029471440757,57.0,0.2,365,10000
157,39.50521623261369,39.36924824842716,40.66965571978555,57.0,0.2,365,10000
158,36.69506057808517,36.48952421229725,40.73922410138694,57.0,0.2,365,10000
159,26.8625463725771,26.729655622242273,40.66657848593385,57.0,0.2,365,10000
160,25.729473863196496,25.467088342906425,40.79607325588909,57.0,0.2,365,10000
161,53.812536256833305,53.51671421489308,40.82950977753924,57.0,0.2,365,10000
162,50.86247886663087,50.68390435573137,40.712262246498526,57.0,0.2,365,10000
163,54.45774496993584,54.0730972393307,40.91833546620416,57.0,0.2,365,10000
164,40.311377687631506,40.171758612414806,40.673306810815724,57.0,0.2,365,10000
165,37.53485620411296,37.44368985744167,40.62485408227032,57.0,0.2,365,10000
166,36.546536659382205,36.21580495639534,40.86441943858589,57.0,0.2,365,10000
167,56.902524468502996,56.65147355822894,40.78473864587308,57.0,0.2,365,10000
168,36.706037325728055,36.60105032803588,40.63867473329119,57.0,0.2,365,10000
169,58.65803428147456,58.140956354417284,41.0507656626563,57.0,0.2,365,10000
170,34.031799022542884,33.97768893969581,40.5877978184461,57.0,0.2,365,10000
171,52.122082593418185,51.45250814815395,41.203262180863256,57.0,0.2,365,10000
172,33.30716462095534,33.22518547050011,40.615666886054264,57.0,0.2,365,10000
173,41.26877187310412,41.15747514952519,40.644984459177955,57.0,0.2,365,10000
174,40.6430137268765,40.584489092739325,40.592212369736195,57.0,0.2,365,10000
175,29.208012822895594,28.648388433450613,41.09331212504401,57.0,0.2,365,10000
176,36.89052710227146,36.82101430815419,40.6032005297163,57.0,0.2,365,10000
177,36.7889608122623,36.68513567605774,40.63751287180359,57.0,0.2,365,10000
178,49.743751745322065,49.22557050376266,41.05186897715843,57.0,0.2,365,10000
179,49.01659411333016,47.78864190216411,41.76163994676507,57.0,0.2,365,10000
180,59.29247069615665,58.0482734826786,41.77788494907707,57.0,0.2,365,10000
181,62.51220128764125,61.685220867111084,41.360668156129194,57.0,0.2,365,10000
182,31.00571422799307,30.77975902755077,40.759642936041324,57.0,0.2,365,10000
183,42.613503914075416,42.27688915550999,40.87030249416445,57.0,0.2,365,10000
184,55.101569087372575,54.92724400104771,40.70801282192389,57.0,0.2,365,10000
185,51.8854043970154,51.272336021012364,41.14675611160206,57.0,0.2,365,10000
186,37.5394967177206,37.434837860087576,40.63834659323205,57.0,0.2,365,10000
187,45.71687732025196,45.53119857168321,40.71936648416777,57.0,0.2,365,10000
188,48.38302645596532,48.25541596818211,40.661298223382225,57.0,0.2,365,10000
189,51.69844194858056,51.475359669198326,40.75677001498125,57.0,0.2,365,10000
190,49.68765046995716,49.5640396661444,40.657298539411784,57.0,0.2,365,10000
191,34.9805511564607,34.664987508789046,40.84925138327067,57.0,0.2,365,10000
192,63.19365179740097,62.49870727383008,41.22863225916991,57.0,0.2,365,10000
193,31.125160889214943,30.71630819348037,40.9425404313336,57.0,0.2,365,10000
194,24.676108638519164,24.297947631042888,40.911848743075296,57.0,0.2,365,10000
195,38.907469609077495,38.59229199918488,40.84886534549164,57.0,0.2,365,10000
196,68.85613838618097,67.6508989330544,41.73892718872559,57.0,0.2,365,10000
197,28.608629624554627,28.26331357549015,40.879003784663496,57.0,0.2,365,10000
198,43.763912061054114,43.50182579642117,40.79577400023196,57.0,0.2,365,10000
199,44.93186252494881,44.382057598995964,41.08349266155187,57.0,0.2,365,10000
200,37.558588645789726,37.4008828985815,40.69139348280725,57.0,0.2,365,10000
201,57.42009762165343,57.10099050739249,40.85279484985997,57.0,0.2,365,10000
202,30.600388640702683,30.332966394039396,40.80110998226231,57.0,0.2,365,10000
203,31.8065273403452,30.96984126480449,41.37037381113973,57.0,0.2,365,10000
204,49.234981755187455,48.89978675378626,40.86888273700022,57.0,0.2,365,10000
205,32.65721955473479,31.682083046220725,41.508824244113086,57.0,0.2,365,10000
206,45.35987276324795,45.21076603307379,40.682794465773185,57.0,0.2,365,10000
207,54.41869058117565,54.00663546540625,40.94574285136843,57.0,0.2,365,10000
208,42.726097158087725,42.642622943921666,40.61716194976508,57.0,0.2,365,10000
209,60.0632864472495,59.820703156005166,40.77627102684336,57.0,0.2,365,10000
210,38.41978185398145,37.77816550798635,41.17530408159412,57.0,0.2,365,10000
211,54.80175559561005,54.55953717542864,40.77590615578043,57.0,0.2,365,10000
212,41.02385269674557,40.830393746521764,40.72714668582283,57.0,0.2,365,10000
213,61.67480349110389,61.40376239996294,40.80472882673997,57.0,0.2,365,10000
214,40.30033743324535,40.10053073195316,40.73349443689121,57.0,0.2,365,10000
215,20.338860662932024,19.775731820100223,41.096816578430825,57.0,0.2,365,10000
216,46.7740551517011,46.532911198050805,40.77483168924932,57.0,0.2,365,10000
217,33.815963007412805,33.673980626198485,40.675670116813336,57.0,0.2,365,10000
218,37.09317782653881,37.0222538872264,40.60461167491144,57.0,0.2,365,10000
219,44.25245394698897,44.07079684840916,40.715344834178836,57.0,0.2,365,10000
220,43.45096324369824,43.301725365359225,40.68292561393804,57.0,0.2,365,10000
221,28.90508541862688,28.5358705828662,40.902902571359704,57.0,0.2,365,10000
222,45.408959751951656,45.23151766330684,40.71112982424385,57.0,0.2,365,10000
223,53.37061897400796,52.959587003661724,40.94471970594526,57.0,0.2,365,10000
224,57.814827386205415,57.14310304266686,41.20541207913758,57.0,0.2,365,10000
225,39.478465961383556,39.27920592640811,40.73294777057447,57.0,0.2,365,10000
226,37.587025955533974,37.37297787349303,40.74773581763996,57.0,0.2,365,10000
227,42.667025444722,42.59315223112509,40.60756094919594,57.0,0.2,365,10000
228,16.871570559512474,16.220686520054198,41.1845717750573,57.0,0.2,365,10000
229,34.06344977132825,33.36758354697893,41.22955395994834,57.0,0.2,365,10000
230,79.28686927057748,77.12201337407004,42.698543632106464,57.0,0.2,365,10000
231,45.99518436109067,45.882913369029154,40.645958727660535,57.0,0.2,365,10000
232,59.24567845833438,58.773469661874444,41.005896532058955,57.0,0.2,365,10000
233,49.27200825298872,49.00229569262946,40.803400295958276,57.0,0.2,365,10000
234,32.31822088430186,31.864464984943496,40.98744363495739,57.0,0.2,365,10000
235,39.72780604970431,39.6347043810024,40.62678940430093,57.0,0.2,365,10000
236,37.47111412788541,37.05870135167793,40.9461005118065,57.0,0.2,365,10000
237,41.57754082026285,41.47930075134216,40.631927804519705,57.0,0.2,365,10000
238,35.287216359745265,34.86639807677153,40.95450601857276,57.0,0.2,365,10000
239,33.0200250323412,32.89749834568682,40.656214422253406,57.0,0.2,365,10000
240,32.769420862473396,32.475597825753475,40.827510772318945,57.0,0.2,365,10000
241,51.480264487342545,51.30264083783082,40.71131138511075,57.0,0.2,365,10000
242,50.539765468349195,50.478703964416795,40.594749239531424,57.0,0.2,365,10000
243,44.20948992805781,43.93284526304039,40.810332400616446,57.0,0.2,365,10000
244,48.432318563147994,48.13294802771606,40.83305827103096,57.0,0.2,365,10000
245,44.51468619671576,44.43276480015458,40.6156091321602,57.0,0.2,365,10000
246,31.466907809900487,31.314182681339993,40.686412864159514,57.0,0.2,365,10000
247,53.12401760775979,52.10208741678694,41.555617926571884,57.0,0.2,365,10000
248,39.32429072831672,39.25440694334468,40.60357152057107,57.0,0.2,365,10000
249,53.326558250744874,53.10885266174644,40.75139332459745,57.0,0.2,365,10000
250,51.15492566576898,50.71373087150444,40.974882529863564,57.0,0.2,365,10000
251,58.561103948875314,58.272653013271245,40.82213867120309,57.0,0.2,365,10000
252,48.49633487016565,48.352465320658766,40.67755728510591,57.0,0.2,365,10000
253,41.33447246451624,41.10764014033736,40.7605200597779,57.0,0.2,365,10000
254,39.89245958707394,39.24808901279319,41.178058309879766,57.0,0.2,365,10000
255,40.83108942246139,40.38925329975363,40.97552385830678,57.0,0.2,365,10000
256,54.52701602048209,54.40497160392661,40.6557321521545,57.0,0.2,365,10000
257,42.908593141686,42.655269817343154,40.78701105994187,57.0,0.2,365,10000
258,43.055541572786936,42.947707373559055,40.641521934826905,57.0,0.2,365,10000
259,33.52959059032052,33.33719033014392,40.72608799577563,57.0,0.2,365,10000
260,28.913472507146352,28.87174800309668,40.57541223964869,57.0,0.2,365,10000
261,34.69976280958671,34.491353147733186,40.742097397452554,57.0,0.2,365,10000
262,42.64684229108116,42.54631655292149,40.6342134737587,57.0,0.2,365,10000
263,34.07232167135849,33.89621001495264,40.70979939200486,57.0,0.2,365,10000
264,37.958681652425184,37.778219270549975,40.714150117474226,57.0,0.2,365,10000
265,38.74186743881349,38.67956291783319,40.59599225657933,57.0,0.2,365,10000
266,47.73470210057056,47.566509385013255,40.70188045115632,57.0,0.2,365,10000
267,21.086785843290205,20.825147016130824,40.795326562758405,57.0,0.2,365,10000
268,49.574319163252866,49.23396836440904,40.874038534442846,57.0,0.2,365,10000
269,45.642020536822386,44.62903871163643,41.54666956078498,57.0,0.2,365,10000
270,32.39826715433319,32.02494396828598,40.90701092164623,57.0,0.2,365,10000
271,43.4639340616607,43.299817604851526,40.6978041924082,57.0,0.2,365,10000
272,45.91804407301224,45.785920572836915,40.66581123577435,57.0,0.2,365,10000
273,49.14122199593951,48.964580235572,40.71032949596653,57.0,0.2,365,10000
274,41.19876049115728,41.07640049799758,40.65604772875872,57.0,0.2,365,10000
275,46.046531008835295,45.27936296115996,41.30085578327436,57.0,0.2,365,10000
276,32.43387871675689,32.3537810131405,40.61378543921541,57.0,0.2,365,10000
277,46.93479783717939,46.8793004192642,40.589185153514215,57.0,0.2,365,10000
278,41.22715024410117,41.10933532281895,40.65150265688124,57.0,0.2,365,10000
279,47.117312576792514,46.96085863373485,40.69014167865669,57.0,0.2,365,10000
280,50.57019640497905,50.430724280091425,40.67315986048665,57.0,0.2,365,10000
281,42.64941261882457,42.537728611487005,40.64537174293659,57.0,0.2,365,10000
282,37.86962077726578,37.5920626079491,40.8112459049157,57.0,0.2,365,10000
283,27.768351174915207,27.463094358122387,40.83894455239184,57.0,0.2,365,10000
284,55.73077077975107,55.51671120496126,40.74774731038883,57.0,0.2,365,10000
285,53.06809306306781,52.90880313848387,40.69297766018297,57.0,0.2,365,10000
286,43.155358827088264,42.992722771652026,40.69632379103527,57.0,0.2,365,10000
287,30.509291187375315,30.249176856366727,40.793802066607604,57.0,0.2,365,10000
288,28.012757337983835,27.802115218094276,40.74432985548859,57.0,0.2,365,10000
289,38.135874631184365,38.043674925668554,40.625887441114834,57.0,0.2,365,10000
290,59.724370515505356,58.17955881171301,42.07849943939137,57.0,0.2,365,10000
291,38.90426476450961,38.78372100228545,40.654231497823176,57.0,0.2,365,10000
292,42.580251766241155,42.43686048070556,40.67707902113462,57.0,0.2,365,10000
293,61.17021988377319,60.90430175467711,40.79960586469511,57.0,0.2,365,10000
294,45.89580778855494,45.488616344767685,40.94087917938628,57.0,0.2,365,10000
295,32.40913402747229,32.31114706599326,40.631674697078054,57.0,0.2,365,10000
296,54.059248330905184,53.838189918139044,40.754746148365165,57.0,0.2,365,10000
297,58.12080085870397,57.696775744037616,40.95771285026538,57.0,0.2,365,10000
298,33.60323860612787,32.92640758845497,41.21051875327192,57.0,0.2,365,10000
299,41.50324780822305,41.29909039293441,40.73784515088766,57.0,0.2,365,10000
300,42.03301837430836,41.89924018644328,40.66746592346411,57.0,0.2,365,10000
301,50.71489814257447,50.48791937297401,40.76066650519948,57.0,0.2,365,10000
302,58.34289039583804,57.95875989997644,40.91781823146062,57.0,0.2,365,10000
303,51.0253742524441,50.82640455503069,40.732657433012434,57.0,0.2,365,10000
304,38.517313803407,38.390759986459244,40.66024155254678,57.0,0.2,365,10000
305,44.70144032692628,44.59021633377219,40.644911728753115,57.0,0.2,365,10000
306,32.212209745595274,31.756927075693334,40.988970405500964,57.0,0.2,365,10000
307,44.2659924918161,44.187421910099665,40.61225831731546,57.0,0.2,365,10000
308,29.661173208543524,29.251325515942792,40.94353542819975,57.0,0.2,365,10000
309,23.01221586221065,22.674618110119642,40.87128548769003,57.0,0.2,365,10000
310,39.79912487450876,39.73166858890458,40.601144021203204,57.0,0.2,365,10000
311,47.012394821014624,46.747571830874755,40.79851072573889,57.0,0.2,365,10000
312,35.180118373387764,34.92647481999027,40.78733128899651,57.0,0.2,365,10000
313,37.25706920945077,37.0243908899119,40.766366055137894,57.0,0.2,365,10000
314,36.833985649375144,36.659833642003704,40.707839742970464,57.0,0.2,365,10000
315,60.57435195004958,59.54372591478633,41.56431377086227,57.0,0.2,365,10000
316,48.77495581236317,48.53435350192983,40.774290046032355,57.0,0.2,365,10000
317,36.824255258384,36.69098176969985,40.66696122428317,57.0,0.2,365,10000
318,35.157505323852675,35.09499900922988,40.59619405022181,57.0,0.2,365,10000
319,52.22279307105595,51.96123757189781,40.79524323475716,57.0,0.2,365,10000
320,46.2693175936426,46.15183287231022,40.6511724569314,57.0,0.2,365,10000
321,60.206590206042705,59.93309483773529,40.80718310390643,57.0,0.2,365,10000
322,20.506210712888148,19.93386562183666,41.10603282665051,57.0,0.2,365,10000
323,51.84576430281873,51.52020339049929,40.85924864791846,57.0,0.2,365,10000
324,43.36460827557547,42.703822299546715,41.19447371162777,57.0,0.2,365,10000
325,46.050376499204624,45.8480512275953,40.73601300720835,57.0,0.2,365,10000
326,33.91133315912486,33.23472370666742,41.21029718805646,57.0,0.2,365,10000
327,55.55677230674059,55.23170018362926,40.85875985871035,57.0,0.2,365,10000
328,66.42452591183692,65.20744406417882,41.75076958325713,57.0,0.2,365,10000
329,40.15953718379076,40.04578605641326,40.64743886297652,57.0,0.2,365,10000
330,29.642944024419588,29.523242000780975,40.65338975923764,57.0,0.2,365,10000
331,50.31331996096335,50.22025732764402,40.62675036891835,57.0,0.2,365,10000
332,52.305219719791424,51.88171339588921,40.957194059501234,57.0,0.2,365,10000
333,36.192474984882566,36.09620174915438,40.62996097132721,57.0,0.2,365,10000
334,43.95314743587971,43.71104972997151,40.775785441507225,57.0,0.2,365,10000
335,30.334279522480212,29.904197335495997,40.96376992258324,57.0,0.2,365,10000
336,39.16688868558574,39.05377032788526,40.6468060932995,57.0,0.2,365,10000
337,32.43275626746485,31.914577690000765,41.05186631306311,57.0,0.2,365,10000
338,31.959376103967312,31.61763540230782,40.87542843725852,57.0,0.2,365,10000
339,36.7775503649973,36.44949720561023,40.8617408949861,57.0,0.2,365,10000
340,61.72025760528992,61.253767902907505,41.00017743798144,57.0,0.2,365,10000
341,31.240759523142653,30.822545625315218,40.95190163342646,57.0,0.2,365,10000
342,39.62592308853793,39.511868822228216,40.64774200190873,57.0,0.2,365,10000
343,42.38793566029399,42.22515979215306,40.69646360373995,57.0,0.2,365,10000
344,31.940901461931947,31.688910640521595,40.785678557009376,57.0,0.2,365,10000
345,40.47834061002176,40.340848349342544,40.671179996278234,57.0,0.2,365,10000
346,47.273102238694015,47.15447912296871,40.65231085132433,57.0,0.2,365,10000
347,37.11581828287832,36.636787286507946,41.01271873196941,57.0,0.2,365,10000
348,41.99221206486128,40.98579634273982,41.540103457720484,57.0,0.2,365,10000
349,43.033030878589024,42.94176716335831,40.62495145082974,57.0,0.2,365,10000
350,44.552530760372974,43.67663171787399,41.40958677809801,57.0,0.2,365,10000
351,51.636057448827046,51.50604247567139,40.66370270875468,57.0,0.2,365,10000
352,23.28436876279648,22.972094668352625,40.845961830042874,57.0,0.2,365,10000
353,39.863449156680275,39.67053504646731,40.72660184581199,57.0,0.2,365,10000
354,33.47340491202496,33.36585028105288,40.6412423665711,57.0,0.2,365,10000
355,30.61453829318099,30.498027008935246,40.65019901984476,57.0,0.2,365,10000
356,38.11474961171018,37.96849006722752,40.679947280081684,57.0,0.2,365,10000
