,Arithmetic,Geometric,Control,K,sigma,N,n
0,15.375669071677914,14.631480868122164,22.678639982882064,78.0,0.2,365,10000
1,20.041275238205987,19.844599183474973,22.13112783405733,78.0,0.2,365,10000
2,19.829448132984265,19.776390728321022,21.987509183989555,78.0,0.2,365,10000
3,20.34133666923574,20.22952847501161,22.04625997355045,78.0,0.2,365,10000
4,42.84291648115167,42.568255031563055,22.209113228914926,78.0,0.2,365,10000
5,17.291880602545508,17.203324409403304,22.02300797246852,78.0,0.2,365,10000
6,8.144543440002279,7.998068469308394,22.080926750020204,78.0,0.2,365,10000
7,23.549296501279773,23.23633551204341,22.24741276856268,78.0,0.2,365,10000
8,18.326389618185257,18.250972078898656,22.009869318612918,78.0,0.2,365,10000
9,39.29654075425088,39.04823951876278,22.18275301481442,78.0,0.2,365,10000
10,16.08670783628294,15.818448963816271,22.202710651792987,78.0,0.2,365,10000
11,3.7671104132469413,3.5581352567809184,22.14342693579234,78.0,0.2,365,10000
12,40.15209123986227,39.9933741040069,22.093168915181693,78.0,0.2,365,10000
13,15.912409640728798,15.732877633887462,22.113983786167655,78.0,0.2,365,10000
14,44.95550212200521,43.19136958408548,23.698584317246045,78.0,0.2,365,10000
15,15.605500332006523,15.448294382098187,22.09165772923465,78.0,0.2,365,10000
16,13.336062631790504,13.131549761530506,22.138964649586317,78.0,0.2,365,10000
17,26.66879654378191,26.42485533640245,22.178392986705774,78.0,0.2,365,10000
18,27.781051318883865,27.614069601566058,22.101433496644123,78.0,0.2,365,10000
19,39.79974644888983,39.316264884072844,22.417933344143304,78.0,0.2,365,10000
20,7.4625464005201225,7.320395884178958,22.076602295667485,78.0,0.2,365,10000
21,32.90993355218832,32.48100002902749,22.363385302487142,78.0,0.2,365,10000
22,46.8531019866385,46.193954345888585,22.59359942007623,78.0,0.2,365,10000
23,14.483066791136501,14.013423204213954,22.404095366248864,78.0,0.2,365,10000
24,7.319188776593935,6.9020350078393875,22.35160554808087,78.0,0.2,365,10000
25,16.76521358345541,16.12127060982499,22.578394752956736,78.0,0.2,365,10000
26,1.2163410355695414,0.7117715068548447,22.439021308041017,78.0,0.2,365,10000
27,8.447372837497031,8.126686201022327,22.25513841580102,78.0,0.2,365,10000
28,23.911433014003055,23.810353892458014,22.03553090087136,78.0,0.2,365,10000
29,17.693227296405915,17.576752444123905,22.050926631608327,78.0,0.2,365,10000
30,20.024676559508908,19.845152194979892,22.11397614385533,78.0,0.2,365,10000
31,21.45978439768939,21.2484150010879,22.145821175927807,78.0,0.2,365,10000
32,25.67364366206277,25.55183133505319,22.056264106335895,78.0,0.2,365,10000
33,26.559117175247664,26.194135800707837,22.299433153866143,78.0,0.2,365,10000
34,30.32203275505697,30.05868045823888,22.19780407614441,78.0,0.2,365,10000
35,27.282788406731417,26.599318341193236,22.617921844864494,78.0,0.2,365,10000
36,21.271551213940867,21.19713401495297,22.008868978314215,78.0,0.2,365,10000
37,30.707293766849705,30.343389950442738,22.298355595733288,78.0,0.2,365,10000
38,8.493928665747445,8.050134621228526,22.378245823845237,78.0,0.2,365,10000
39,30.334021071277494,30.1904285525743,22.07804429802951,78.0,0.2,365,10000
40,30.78538891540114,30.595954537728154,22.123886156999298,78.0,0.2,365,10000
41,13.660835975585844,13.572636526776426,22.022651228135736,78.0,0.2,365,10000
42,19.305892745234228,19.218690800801138,22.02165372375941,78.0,0.2,365,10000
43,33.411825662671326,33.24265151587941,22.10362592611823,78.0,0.2,365,10000
44,1.7230548864297301,1.1556795702818816,22.50182709547417,78.0,0.2,365,10000
45,24.091441758012248,24.01317493767721,22.012718599661355,78.0,0.2,365,10000
46,14.426103776163416,14.35764708959295,22.00290846589678,78.0,0.2,365,10000
47,15.265695940674439,15.162790238687755,22.037357481313002,78.0,0.2,365,10000
48,31.267575358477938,30.98052304596545,22.2215040918388,78.0,0.2,365,10000
49,41.08919748475295,40.70565396598149,22.31799529809778,78.0,0.2,365,10000
50,19.412718121209736,19.319209591408264,22.027960309127792,78.0,0.2,365,10000
51,31.137475553636644,30.912147624981763,22.159779707981198,78.0,0.2,365,10000
52,28.240107609445275,28.16165785083205,22.01290153793954,78.0,0.2,365,10000
53,29.737110919812885,29.495924289809604,22.175638409329597,78.0,0.2,365,10000
54,22.353221977822628,22.255663392476006,22.032010364672942,78.0,0.2,365,10000
55,12.06682869317606,11.914387215674875,22.0868932568275,78.0,0.2,365,10000
56,2.902593531116839,2.5389602843657313,22.298085026077427,78.0,0.2,365,10000
57,19.961445792329414,19.717223051058838,22.178674520596893,78.0,0.2,365,10000
58,15.951926588844293,15.742792072176846,22.143586295993764,78.0,0.2,365,10000
59,17.25424992566752,16.947997874144686,22.24070383084915,78.0,0.2,365,10000
60,35.05028892299807,34.77532020101592,22.209420501308458,78.0,0.2,365,10000
61,19.55518156380889,19.284519767750528,22.205113575384683,78.0,0.2,365,10000
62,4.578899811139252,4.316579537819225,22.19677205264635,78.0,0.2,365,10000
63,58.74334999959098,57.89306740638057,22.78473437253673,78.0,0.2,365,10000
64,45.079899324412246,44.532165884199735,22.48218521953883,78.0,0.2,365,10000
65,20.45955161787451,20.09890992632123,22.295093470879596,78.0,0.2,365,10000
66,14.41817191729245,14.274309378540309,22.07831431807846,78.0,0.2,365,10000
