,Arithmetic,Geometric,Control,K,sigma,N,n
0,17.673216834825993,17.43921251849763,23.047721638973567,77.0,0.2,365,10000
1,32.306110593437694,32.073116574858325,23.046711341224576,77.0,0.2,365,10000
2,14.1515348155616,13.972692365601548,22.992559772605258,77.0,0.2,365,10000
3,9.28124928355274,8.880623881817057,23.214342724380888,77.0,0.2,365,10000
4,25.043899472683037,24.449295746930556,23.408321048397685,77.0,0.2,365,10000
5,20.958490293653593,20.839905759111733,22.932301857187067,77.0,0.2,365,10000
6,2.8713453125875894,2.539919075765046,23.145143559467748,77.0,0.2,365,10000
7,12.676395358422935,12.470991148456148,23.01912153261199,77.0,0.2,365,10000
8,16.215996454415034,16.165113778150264,22.864599998909974,77.0,0.2,365,10000
9,31.17053213367713,30.283549661601455,23.70069979472088,77.0,0.2,365,10000
10,30.8520986396327,30.482968860571987,23.182847101705917,77.0,0.2,365,10000
11,31.32932145798285,31.18007288734302,22.962965893285034,77.0,0.2,365,10000
12,11.294115309996128,11.091376143108045,23.016456489533287,77.0,0.2,365,10000
13,5.028480587466593,4.8065455790599785,23.035652331051818,77.0,0.2,365,10000
14,31.382137776386223,31.024706788967272,23.171148310064154,77.0,0.2,365,10000
15,18.270719322873926,17.96994202542219,23.11449462009694,77.0,0.2,365,10000
16,26.617319119357834,26.53354998727931,22.897486454723726,77.0,0.2,365,10000
17,34.97181712941406,34.76191597377806,23.02361847828121,77.0,0.2,365,10000
18,44.66988704175001,44.43889890315071,23.044705461244504,77.0,0.2,365,10000
19,22.996251929036124,22.840200141645283,22.969769110036047,77.0,0.2,365,10000
20,26.40551181595954,26.106517737535626,23.112711401069117,77.0,0.2,365,10000
21,14.959122618876785,14.766751733527393,23.006088207994598,77.0,0.2,365,10000
22,14.215861179818805,14.031358894028267,22.998219608435743,77.0,0.2,365,10000
23,28.69849596091601,28.29335424413813,23.218859039423084,77.0,0.2,365,10000
24,46.40399286806843,45.79170258349548,23.426007607218153,77.0,0.2,365,10000
25,32.606683253144126,32.18265367249278,23.23774690329655,77.0,0.2,365,10000
26,10.547944869781398,10.406856406541243,22.954805785885362,77.0,0.2,365,10000
27,18.372289020046644,18.26163907254252,22.92436727014933,77.0,0.2,365,10000
28,13.262201096792127,13.05038537445885,23.02553304497848,77.0,0.2,365,10000
29,10.423884857162612,10.19173326279593,23.045868917011884,77.0,0.2,365,10000
30,22.869753438646377,22.782528149047344,22.900942612244236,77.0,0.2,365,10000
31,23.38517016677001,23.279969139216554,22.91891835019866,77.0,0.2,365,10000
32,11.032828211702565,10.803297431461955,23.043248102885816,77.0,0.2,365,10000
33,51.52788530055998,50.651983757187985,23.6896188660172,77.0,0.2,365,10000
34,13.018563540812433,12.549255867931018,23.28302499552662,77.0,0.2,365,10000
35,9.560066111944082,9.033961715686253,23.339821718903032,77.0,0.2,365,10000
36,37.595608483864545,37.031321560558226,23.37800424595152,77.0,0.2,365,10000
37,43.42805882496033,42.29967950936106,23.94209663824448,77.0,0.2,365,10000
38,26.83336581649291,26.736581924536218,22.910501214601897,77.0,0.2,365,10000
39,8.944672900313178,8.885321385459726,22.873068837498657,77.0,0.2,365,10000
40,17.437941041975453,17.314971841774167,22.93668652284649,77.0,0.2,365,10000
41,32.17601232667829,31.456476513111323,23.53325313621217,77.0,0.2,365,10000
42,23.70052453064075,23.464914790933538,23.049327062352415,77.0,0.2,365,10000
43,17.32986369270064,17.095151875556727,23.048429139789118,77.0,0.2,365,10000
44,26.836408289213345,26.349544221204322,23.300581390654227,77.0,0.2,365,10000
45,20.919208152924597,20.851944397747115,22.88098107782269,77.0,0.2,365,10000
46,56.692683681451115,55.26621598247824,24.24018502161807,77.0,0.2,365,10000
47,17.923262113590408,17.887061211571776,22.849918224663835,77.0,0.2,365,10000
48,26.000665900478115,25.909472023441875,22.904911199681443,77.0,0.2,365,10000
49,30.19558847334941,29.936417006416097,23.07288878957852,77.0,0.2,365,10000
50,24.45338945528201,24.11695482013129,23.150151957795924,77.0,0.2,365,10000
51,20.59099229062769,20.501862939191213,22.902846674081683,77.0,0.2,365,10000
52,4.750141697309953,4.173295198302556,23.390563821652602,77.0,0.2,365,10000
53,14.574706366643198,14.264194815212253,23.12422887407615,77.0,0.2,365,10000
54,31.307667508269006,30.918226587608743,23.203158243305467,77.0,0.2,365,10000
55,16.32094529968494,15.991882258227697,23.14278036410245,77.0,0.2,365,10000
56,31.5088362927772,31.33070057458907,22.991853040833334,77.0,0.2,365,10000
57,17.855173094711745,17.618841511196145,23.050048906160807,77.0,0.2,365,10000
58,18.757185247587636,18.377954789532254,23.192947780700585,77.0,0.2,365,10000
59,16.459186338267738,16.409529840415345,22.8633738204976,77.0,0.2,365,10000
60,16.087041414054905,15.90840375568311,22.992354981016998,77.0,0.2,365,10000
61,13.842992515973354,13.485831885159705,23.170877953458852,77.0,0.2,365,10000
62,9.317954754617947,9.087511468721988,23.044160608541162,77.0,0.2,365,10000
63,21.34637095576372,20.66972391162,23.490364366788924,77.0,0.2,365,10000
64,26.414971573924984,26.27866407233858,22.95002482423161,77.0,0.2,365,10000
65,31.767919059281052,31.572544392556747,23.009091989369512,77.0,0.2,365,10000
66,35.68272353631604,35.41676500852256,23.079675850438687,77.0,0.2,365,10000
67,8.056269487659215,7.811709217787568,23.058277592516852,77.0,0.2,365,10000
68,61.10740867528977,59.796652193188,24.124473804746966,77.0,0.2,365,10000
69,24.6614221641338,24.613355362975383,22.861784123803623,77.0,0.2,365,10000
70,19.487067892452142,19.05273469959484,23.248050515502506,77.0,0.2,365,10000
71,11.688428440721074,11.527294356528486,22.974851406837793,77.0,0.2,365,10000
72,29.05233090592611,28.988481489838538,22.877566738732774,77.0,0.2,365,10000
73,30.988909136386614,30.928049724037756,22.87457673499406,77.0,0.2,365,10000
74,9.228889799186291,9.130938524371471,22.911668597460025,77.0,0.2,365,10000
75,19.954671123466753,19.803151483993755,22.9652369621182,77.0,0.2,365,10000
76,12.058122191220553,11.841684590521828,23.03015492334393,77.0,0.2,365,10000
77,4.056722049525613,3.44272993697351,23.427709435197308,77.0,0.2,365,10000
78,23.72879747073146,23.69416832879401,22.848346464582654,77.0,0.2,365,10000
79,17.29907913460394,17.083490547955467,23.02930590929368,77.0,0.2,365,10000
80,54.969646715559776,54.29004628417006,23.49331775403492,77.0,0.2,365,10000
81,25.44471426980121,25.281177918605223,22.97725367384119,77.0,0.2,365,10000
82,20.15423858632443,20.031298205849254,22.936657703120378,77.0,0.2,365,10000
83,22.979349664542,22.71852781302635,23.074539174160854,77.0,0.2,365,10000
84,12.85561764193911,12.653183837932492,23.016151126651824,77.0,0.2,365,10000
85,17.897646075622927,17.47307166037863,23.238291737889504,77.0,0.2,365,10000
86,10.730443719963652,10.66639446988777,22.87776657272109,77.0,0.2,365,10000
