,Arithmetic,Geometric,Control,K,sigma,N,n
0,42.89349431758985,42.68549767744505,31.872698015504476,67.0,0.2,365,10000
1,10.935920453860774,10.505796952878088,32.09482487634235,67.0,0.2,365,10000
2,48.06209002210521,47.36020089118793,32.36659050627695,67.0,0.2,365,10000
3,20.863603381114547,20.747958540226353,31.78034621624786,67.0,0.2,365,10000
4,50.185160623961146,49.75269737255319,32.09716462676761,67.0,0.2,365,10000
5,27.32704077294068,27.090420733440027,31.901321414860323,67.0,0.2,365,10000
6,53.54215314729637,52.60077768979094,32.6060768328651,67.0,0.2,365,10000
7,25.47570052951143,25.35715554653954,31.783246358331553,67.0,0.2,365,10000
8,32.63990287666144,32.57244186944113,31.732162382579972,67.0,0.2,365,10000
9,16.841720060055824,16.331959896555492,32.17446153886,67.0,0.2,365,10000
10,16.352964096551567,15.168080221514648,32.849585250396586,67.0,0.2,365,10000
11,55.14433248465656,53.93716986045623,32.87186399955999,67.0,0.2,365,10000
12,24.928587955561056,24.860435637163004,31.73285369375772,67.0,0.2,365,10000
13,49.451249005485444,48.44165352361164,32.67429685723347,67.0,0.2,365,10000
14,35.57818135657423,35.41373908988235,31.829143642051537,67.0,0.2,365,10000
15,16.632087722491644,16.4543451625115,31.84244393533981,67.0,0.2,365,10000
16,34.72791142513764,34.57980190634493,31.812810894152378,67.0,0.2,365,10000
17,26.2113544305551,25.873415830972636,32.00263997494213,67.0,0.2,365,10000
18,21.417451578861048,21.176317165398302,31.90583578882241,67.0,0.2,365,10000
19,32.33477532484214,32.15493126220821,31.844545437993606,67.0,0.2,365,10000
20,48.920778700515385,48.68885265259843,31.896627423276623,67.0,0.2,365,10000
21,20.137398748876095,19.995571219617222,31.806528904618542,67.0,0.2,365,10000
22,33.35903003929324,33.26037054346309,31.763360871189814,67.0,0.2,365,10000
23,17.117517853585316,16.474960334429944,32.30725889451504,67.0,0.2,365,10000
24,16.6853616698883,16.23530043808862,32.11476260715935,67.0,0.2,365,10000
25,36.49734063283269,36.27190389946309,31.890138108729253,67.0,0.2,365,10000
26,24.230756826492478,23.824354845898252,32.071103355953895,67.0,0.2,365,10000
27,12.855578514505895,12.218575333449689,32.30170455641587,67.0,0.2,365,10000
28,47.545862476119844,47.07437048893073,32.13619336254878,67.0,0.2,365,10000
29,21.35789972969122,21.12185655468922,31.900744550361665,67.0,0.2,365,10000
30,40.507993719823794,40.21763529175863,31.955059803424824,67.0,0.2,365,10000
31,40.40786167622536,40.330925099706015,31.741637951879007,67.0,0.2,365,10000
32,45.979088137641135,44.91582845530599,32.72796105769482,67.0,0.2,365,10000
33,17.84830125708297,17.663451465920396,31.84955116652224,67.0,0.2,365,10000
34,38.74760820200305,37.70789313787429,32.70441643948843,67.0,0.2,365,10000
35,38.58824470086674,38.17956409406012,32.07338198216629,67.0,0.2,365,10000
36,26.9054563376887,26.6428664508171,31.927291262231268,67.0,0.2,365,10000
37,25.771502668693405,25.641025865285798,31.795178178767273,67.0,0.2,365,10000
38,39.33404715795849,39.09287394009709,31.90587459322106,67.0,0.2,365,10000
39,38.594657277401566,38.50521779794726,31.754140854813965,67.0,0.2,365,10000
40,26.520671419605204,26.3992945356999,31.786078259264972,67.0,0.2,365,10000
41,55.5836862143115,54.87559784342493,32.37278974624625,67.0,0.2,365,10000
42,22.03273230025587,21.799999379866406,31.89743429574913,67.0,0.2,365,10000
43,29.23502344242208,29.09064737783054,31.809077439951214,67.0,0.2,365,10000
44,17.12464234592494,16.690479993617597,32.09886372766701,67.0,0.2,365,10000
45,40.62952398027318,40.48169816221485,31.812527193418006,67.0,0.2,365,10000
46,30.243731003956935,30.145464252935476,31.762968126381132,67.0,0.2,365,10000
47,29.72413025890502,29.611143454362484,31.777688179902196,67.0,0.2,365,10000
48,40.14693611216006,39.59422123620026,32.21741625131948,67.0,0.2,365,10000
49,44.381714985105,44.07311847985191,31.97329788061275,67.0,0.2,365,10000
50,36.50864682507808,36.41178416239975,31.761564038037996,67.0,0.2,365,10000
51,20.192354716871716,19.987295332011954,31.869760760219428,67.0,0.2,365,10000
52,36.17435603893212,35.90557226342117,31.93348515087062,67.0,0.2,365,10000
53,33.97723822423014,33.8613885532182,31.780551046371606,67.0,0.2,365,10000
54,40.86627650834177,40.72122645420064,31.80975142950079,67.0,0.2,365,10000
55,25.51391142967431,25.402903604811534,31.77570920022244,67.0,0.2,365,10000
56,33.739923233730075,33.51640741700984,31.88821719207991,67.0,0.2,365,10000
57,33.961663944577104,33.63971265443206,31.986652665504714,67.0,0.2,365,10000
58,47.32448746228137,46.63584461586943,32.35334422177161,67.0,0.2,365,10000
59,55.443914632669774,52.76047974303136,34.348136264998075,67.0,0.2,365,10000
60,43.44337595353003,43.024067385905724,32.08400994298398,67.0,0.2,365,10000
61,32.046466676663464,31.888671027874864,31.822497024148255,67.0,0.2,365,10000
62,33.31557655474672,33.2009376070125,31.779340323093894,67.0,0.2,365,10000
63,25.920303527843384,25.1849967031961,32.40000820000695,67.0,0.2,365,10000
64,41.068134240293276,40.91461456737107,31.818221048281877,67.0,0.2,365,10000
65,23.00518899105421,22.553306893926084,32.1165834724878,67.0,0.2,365,10000
66,16.78494089518646,16.37871144473508,32.07093082581104,67.0,0.2,365,10000
67,27.68725519886869,27.562448033289808,31.78950854093855,67.0,0.2,365,10000
68,30.367186305324246,29.862623275656127,32.16926440502778,67.0,0.2,365,10000
69,45.015031658317184,44.880781237446016,31.798951796230824,67.0,0.2,365,10000
70,34.31420337276396,33.7185947311132,32.260310017010426,67.0,0.2,365,10000
71,27.772883379387107,27.640325849631687,31.797258905115083,67.0,0.2,365,10000
72,26.555164735162705,26.495740905210305,31.724125205312063,67.0,0.2,365,10000
73,32.19417724909799,32.0000176660901,31.858860958367558,67.0,0.2,365,10000
74,31.77049992105678,31.646624207226015,31.788577089190436,67.0,0.2,365,10000
75,45.29216329942011,45.171934482188654,31.78493019259113,67.0,0.2,365,10000
76,41.64640416583197,40.831146910633784,32.47995863055785,67.0,0.2,365,10000
77,30.48037534367011,30.36185458982713,31.783222129202652,67.0,0.2,365,10000
78,23.68051876381368,23.577274036026623,31.767946103146723,67.0,0.2,365,10000
79,35.83816500502986,35.48200044005474,32.020865940334794,67.0,0.2,365,10000
80,34.923285638872606,34.87002572097547,31.717961293256792,67.0,0.2,365,10000
81,40.90966595734264,40.614720513326276,31.959646819376022,67.0,0.2,365,10000
82,45.08816920426136,44.89237933208538,31.860491247535652,67.0,0.2,365,10000
83,16.923027529298,16.785105559049097,31.80262334560857,67.0,0.2,365,10000
84,18.65188058925894,18.53560245339742,31.780979511221187,67.0,0.2,365,10000
85,24.241632983324937,24.083786232581687,31.82254812610292,67.0,0.2,365,10000
86,30.1914530472501,29.927115236055112,31.92903918655466,67.0,0.2,365,10000
87,36.0082867603933,35.83077841016797,31.842209725584993,67.0,0.2,365,10000
88,39.592104365886605,38.811862815288556,32.444942925957704,67.0,0.2,365,10000
89,51.84800938665183,51.60747419746835,31.905236564543156,67.0,0.2,365,10000
90,38.82043719128954,38.542831402054475,31.942307164594727,67.0,0.2,365,10000
91,35.604425390581646,35.12916189176109,32.13996487418023,67.0,0.2,365,10000
92,71.28892249028462,68.95496750538477,33.998656360259524,67.0,0.2,365,10000
93,56.06895310661682,54.42337561704811,33.31027886492838,67.0,0.2,365,10000
94,39.89687147004816,39.499151953648735,32.062420891759096,67.0,0.2,365,10000
95,64.6231547420637,64.01984299935039,32.268013118072986,67.0,0.2,365,10000
96,29.029290310686616,28.957148499982853,31.736843186063435,67.0,0.2,365,10000
97,27.654967015599702,27.210884605853952,32.108783785105416,67.0,0.2,365,10000
98,25.24232896393381,24.813282732549254,32.09374760674422,67.0,0.2,365,10000
99,19.094610968574376,19.001727736125847,31.757584607808194,67.0,0.2,365,10000
100,20.56377762171876,20.280860310031365,31.94761868704706,67.0,0.2,365,10000
101,38.49769980066294,38.446806297537215,31.715594878485387,67.0,0.2,365,10000
102,50.04800825048854,49.69267209360316,32.020037532245055,67.0,0.2,365,10000
103,28.854513660010912,28.530331647429435,31.988883387941137,67.0,0.2,365,10000
104,24.135807105283426,23.813282936212573,31.987225544430515,67.0,0.2,365,10000
105,44.413796664149565,44.212597318281325,31.865900721227895,67.0,0.2,365,10000
106,31.877566821035757,31.688986268811448,31.853281927583982,67.0,0.2,365,10000
107,41.49088389550117,41.063737047422414,32.091848223438426,67.0,0.2,365,10000
108,17.742892682806527,17.239470924731886,32.16812313343431,67.0,0.2,365,10000
109,32.56194230364089,32.458835513951996,31.767808165048553,67.0,0.2,365,10000
110,35.308089712887686,34.73527703305513,32.237514055192214,67.0,0.2,365,10000
111,66.76843208528585,65.22899561687952,33.204137843766006,67.0,0.2,365,10000
112,34.17833849613723,34.062923350274666,31.780116521222237,67.0,0.2,365,10000
113,32.72249156025098,32.53792798013246,31.84926495547818,67.0,0.2,365,10000
114,32.317115908586636,32.1734378022504,31.80837948169591,67.0,0.2,365,10000
115,34.408512858106235,34.166005544118796,31.907208689347115,67.0,0.2,365,10000
116,34.63037140838295,34.40897916878397,31.886093614958632,67.0,0.2,365,10000
117,31.652190215171174,31.245013229240143,32.07187836129071,67.0,0.2,365,10000
118,26.557624070348794,26.38140649843114,31.84091894727732,67.0,0.2,365,10000
119,41.61326646061325,41.555705141260646,31.722262694712263,67.0,0.2,365,10000
120,55.204882623367546,54.781908061877814,32.08767593684939,67.0,0.2,365,10000
121,21.813160940313026,21.571404115402945,31.90645820026975,67.0,0.2,365,10000
122,26.106936383539967,25.855566307158345,31.916071451741285,67.0,0.2,365,10000
123,33.11073647569563,32.84062734864565,31.934810502409658,67.0,0.2,365,10000
124,38.514539234028675,38.30934128259355,31.869899326794783,67.0,0.2,365,10000
125,55.798995000126645,55.3646489206147,32.0990474548716,67.0,0.2,365,10000
126,40.914110566556126,40.7095439626151,31.8692679793007,67.0,0.2,365,10000
127,35.062105470760905,34.936083085958074,31.790723760162493,67.0,0.2,365,10000
128,52.10540063451613,51.71337229025085,32.05672971962494,67.0,0.2,365,10000
129,34.56227619979277,34.393986186095326,31.832991389057103,67.0,0.2,365,10000
130,41.98717861013766,41.76150590083051,31.89037408466681,67.0,0.2,365,10000
131,34.712838740069095,34.42461480309263,31.95292531233614,67.0,0.2,365,10000
132,40.73374146816596,40.32023736132712,32.0782054821985,67.0,0.2,365,10000
133,28.098978678263375,27.983394212508582,31.78028584111446,67.0,0.2,365,10000
134,17.304144354548317,17.066138334704913,31.90270739520307,67.0,0.2,365,10000
135,19.01131483311094,18.448560220274654,32.227455988195956,67.0,0.2,365,10000
136,24.292226291772693,24.048529472310147,31.90839819482221,67.0,0.2,365,10000
137,54.42355312328535,53.02563056175972,33.062623936885295,67.0,0.2,365,10000
138,39.45921972118322,38.91728582196071,32.206635274582176,67.0,0.2,365,10000
139,34.522537737253245,34.39428319727769,31.79295591533522,67.0,0.2,365,10000
140,23.236536730698838,23.17311154147286,31.728126564585644,67.0,0.2,365,10000
141,38.28444843244305,38.00370432311378,31.945445484688932,67.0,0.2,365,10000
142,19.627747544332998,19.06465328644689,32.22779563324577,67.0,0.2,365,10000
143,27.72296358568982,27.638103242579923,31.74956171846956,67.0,0.2,365,10000
144,33.698068253918386,33.195241124367605,32.16752850491046,67.0,0.2,365,10000
145,29.042821882087893,28.797020218818776,31.910503038628786,67.0,0.2,365,10000
146,38.65159769639171,38.48045180593788,31.835847265813506,67.0,0.2,365,10000
147,25.214525890461335,25.156472557409366,31.722754708411635,67.0,0.2,365,10000
148,29.661047990886168,29.429852364621045,31.895897001624796,67.0,0.2,365,10000
149,37.90738093399187,37.60107550881316,31.97100680053838,67.0,0.2,365,10000
150,37.8493967921172,37.775466765211576,31.738631402265277,67.0,0.2,365,10000
151,27.605127764403193,27.510732146865724,31.759096992897135,67.0,0.2,365,10000
152,36.374510616446926,36.26578929953831,31.773422692268287,67.0,0.2,365,10000
153,38.397577209146085,38.233691897657074,31.82858668684868,67.0,0.2,365,10000
154,48.1071279376581,47.52493653408477,32.246892778932995,67.0,0.2,365,10000
155,28.325167272417847,28.195933014248432,31.793935633529085,67.0,0.2,365,10000
156,44.294275818881985,44.18349308562115,31.77548410862049,67.0,0.2,365,10000
157,24.80978136132059,24.716076591101682,31.758406145578572,67.0,0.2,365,10000
158,36.20873435803941,35.999484715055445,31.873951018343636,67.0,0.2,365,10000
159,30.61140987614613,30.447974300138096,31.828136951367693,67.0,0.2,365,10000
160,27.183102991556062,27.092437423620144,31.755366943295584,67.0,0.2,365,10000
161,43.614008565785525,43.49980742203931,31.778902519105884,67.0,0.2,365,10000
162,26.1106412640891,26.04779394673845,31.727548692710315,67.0,0.2,365,10000
163,16.695483430273978,16.319957460454,32.040227345179645,67.0,0.2,365,10000
164,35.0513166416005,34.88327395634961,31.83274406061054,67.0,0.2,365,10000
165,27.401441541583942,27.271482657104304,31.794660259839304,67.0,0.2,365,10000
166,31.481379184886563,31.27198256391742,31.874097996328803,67.0,0.2,365,10000
167,37.22382990285651,36.5978286778162,32.29070260039996,67.0,0.2,365,10000
168,37.33971408499279,36.49358966690213,32.51082579345034,67.0,0.2,365,10000
169,10.23663750563437,9.774898141327641,32.12644073966639,67.0,0.2,365,10000
170,20.848539702263466,20.47787500236395,32.035366075259184,67.0,0.2,365,10000
171,43.41975670402927,42.94397862810314,32.1404794512858,67.0,0.2,365,10000
172,37.938331993979084,37.86751620176122,31.735517167577523,67.0,0.2,365,10000
173,37.00026451559276,36.597548174087926,32.06741771686451,67.0,0.2,365,10000
174,55.18484935397619,54.517777467388456,32.331773261947404,67.0,0.2,365,10000
175,21.3893527080048,21.14079751652165,31.913256566842815,67.0,0.2,365,10000
176,63.25833713062273,61.87108521187722,33.05195329410518,67.0,0.2,365,10000
177,27.835186799718144,27.740842992909876,31.759045182167934,67.0,0.2,365,10000
178,26.17721066042795,26.05534342458873,31.786568611198888,67.0,0.2,365,10000
179,33.34836724757073,33.22258062055504,31.790488002375355,67.0,0.2,365,10000
180,51.95870309785246,50.86978392133363,32.7536205518785,67.0,0.2,365,10000
181,35.36812146595707,35.155041670979664,31.87778117033708,67.0,0.2,365,10000
182,20.775760944742117,20.538905558496978,31.901556761604805,67.0,0.2,365,10000
183,34.904207452624085,34.73717171459162,31.83173711339214,67.0,0.2,365,10000
184,19.49099477106538,18.899209414645618,32.25648673177943,67.0,0.2,365,10000
185,20.490631058980924,20.192192588519042,31.963139845821548,67.0,0.2,365,10000
186,27.00941942818438,26.94859249732044,31.725528306223605,67.0,0.2,365,10000
187,42.92093859610618,42.50147264396465,32.0841673275012,67.0,0.2,365,10000
188,33.76850778247777,33.518424372350644,31.914784785486788,67.0,0.2,365,10000
189,45.600195840135584,45.22271160491311,32.042185610582145,67.0,0.2,365,10000
190,33.37472720514703,33.05733189696226,31.98209668354443,67.0,0.2,365,10000
191,37.39583619835976,37.181835120844,31.878702452875437,67.0,0.2,365,10000
192,33.804311428535016,33.75168476799029,31.717328035904384,67.0,0.2,365,10000
193,33.16078476986631,33.05110607000159,31.7743800752244,67.0,0.2,365,10000
194,17.806670635956408,17.60951915386884,31.861852857447236,67.0,0.2,365,10000
195,23.382591803501533,23.313099753179742,31.734193425681458,67.0,0.2,365,10000
196,19.801779672073963,19.320699612307248,32.14578143512638,67.0,0.2,365,10000
197,24.804082550974943,24.64481063169607,31.823973294638538,67.0,0.2,365,10000
198,25.976453421991035,25.650602076120656,31.990552721230046,67.0,0.2,365,10000
199,43.065533160292105,42.89341432902879,31.836820206622967,67.0,0.2,365,10000
200,27.406463760653693,27.325236567074047,31.745928568939313,67.0,0.2,365,10000
201,28.484014920852363,28.422285025177842,31.726431271034187,67.0,0.2,365,10000
202,55.691650385045314,55.150481494633446,32.20587026577153,67.0,0.2,365,10000
203,40.7529240373542,40.34963963180354,32.06798578091031,67.0,0.2,365,10000
204,31.363547219388938,31.281109002860887,31.74713959188772,67.0,0.2,365,10000
205,37.90540889447256,37.80347120954549,31.766639060286728,67.0,0.2,365,10000
206,44.0611621514051,43.04807186848956,32.67779165827521,67.0,0.2,365,10000
207,15.687499012209297,14.349789561319472,33.002410826249495,67.0,0.2,365,10000
208,35.207041039603766,35.047348812809275,31.82439360215415,67.0,0.2,365,10000
209,36.6102876598564,36.37493725784869,31.900051777367374,67.0,0.2,365,10000
210,29.555516746168706,29.008727656577474,32.21149046495089,67.0,0.2,365,10000
211,19.499114454416077,19.10063298473205,32.06318284504369,67.0,0.2,365,10000
212,36.0222138288725,35.83896118105384,31.847954023178332,67.0,0.2,365,10000
213,36.205787732246954,36.12952434150924,31.740964766097395,67.0,0.2,365,10000
214,24.80296244035186,24.228687946582657,32.23897586912887,67.0,0.2,365,10000
215,26.982028134543455,26.85978441292925,31.78694509697387,67.0,0.2,365,10000
216,21.07509000663551,20.57533454399931,32.164456837995864,67.0,0.2,365,10000
217,41.04754277837314,40.91891986303763,31.793324290695182,67.0,0.2,365,10000
218,32.842468458879864,32.68968541943504,31.81748441480449,67.0,0.2,365,10000
219,15.871196475033575,15.302944690473074,32.232953159920164,67.0,0.2,365,10000
220,22.184734783906226,21.924988482332058,31.924447676933834,67.0,0.2,365,10000
221,24.368503089374087,24.28955015358358,31.743654311150173,67.0,0.2,365,10000
222,19.812096531100924,19.695626282728252,31.781171623732337,67.0,0.2,365,10000
223,36.452396637740186,36.31290652828319,31.804191484816652,67.0,0.2,365,10000
224,34.504234223889846,34.3722057660587,31.79672983319082,67.0,0.2,365,10000
225,39.79965526860431,39.02598862983589,32.438368014128095,67.0,0.2,365,10000
226,32.293400446238834,31.962513405212565,31.995588416385942,67.0,0.2,365,10000
227,39.19804454598393,39.10553099263368,31.75721492870992,67.0,0.2,365,10000
228,28.919698571028324,28.777747659836017,31.806652286551966,67.0,0.2,365,10000
229,23.45953755067351,22.83483134851965,32.28940757751353,67.0,0.2,365,10000
230,28.556112201873166,28.27734397050462,31.943469606728215,67.0,0.2,365,10000
231,32.32697676810255,32.2341151304542,31.75756301300802,67.0,0.2,365,10000
232,32.413149135591,31.848046727918756,32.229803783031905,67.0,0.2,365,10000
233,31.88227115177994,31.76746325084227,31.779509276297343,67.0,0.2,365,10000
234,38.48261272438757,38.236519920932096,31.910794178815156,67.0,0.2,365,10000
235,36.073623427472675,35.96472562866459,31.773599174167746,67.0,0.2,365,10000
236,40.1934718022334,39.633051712868664,32.22512146472439,67.0,0.2,365,10000
237,32.01795562379318,31.852872754506127,31.829784244646728,67.0,0.2,365,10000
238,29.36691625262217,28.82006365225412,32.211553975727725,67.0,0.2,365,10000
239,30.671017116684204,30.55081510247371,31.784903389570154,67.0,0.2,365,10000
240,36.228650343602204,36.01688581533886,31.876465903623018,67.0,0.2,365,10000
241,16.01593114762666,15.604209556411446,32.07642296657488,67.0,0.2,365,10000
242,41.099829597063604,41.013282306701896,31.751248665721366,67.0,0.2,365,10000
243,17.352116437078447,17.069331128280435,31.947486684157674,67.0,0.2,365,10000
244,35.779024398187765,35.56250605129404,31.881219722253395,67.0,0.2,365,10000
245,46.07552418330804,45.793739851444386,31.946485707223317,67.0,0.2,365,10000
246,37.01299650219563,36.806333706826074,31.871364170729226,67.0,0.2,365,10000
247,33.568906616739206,33.41899121761914,31.814616774479738,67.0,0.2,365,10000
248,37.19499454276356,37.1108153126991,31.748880605424127,67.0,0.2,365,10000
249,30.468587313522857,30.260730703472184,31.872557985410346,67.0,0.2,365,10000
250,34.77968935090946,34.59838382151724,31.846006904751874,67.0,0.2,365,10000
251,22.528347570204254,22.417990415294245,31.77505853026968,67.0,0.2,365,10000
