,Arithmetic,Geometric,Control,K,sigma,N
0,180.7269022762611,0.0,191.8556860417673,91.0,0.2,365
1,180.83672073350715,9.200596304826961,182.7649081941864,91.0,0.2,365
2,181.041133152741,32.50649897566117,159.66341794258605,91.0,0.2,365
3,180.69753194559934,0.0,191.8263157111056,91.0,0.2,365
4,181.02559198336772,30.38483890631226,161.7695368425617,91.0,0.2,365
5,180.82519927832558,8.229048144149486,183.72493489968232,91.0,0.2,365
6,180.90078994696816,15.978306256496753,176.05126745597767,91.0,0.2,365
7,180.73140380443436,0.0,191.86018756994062,91.0,0.2,365
8,180.78397360489635,4.14673796128908,187.7660194091135,91.0,0.2,365
9,180.8426046863523,9.926713618991919,182.0446748328666,91.0,0.2,365
10,180.8240072193858,7.912498367073387,184.04029261781866,91.0,0.2,365
11,180.77834351576186,3.5537731198217393,188.35335416144636,91.0,0.2,365
12,180.90813111772553,16.66570397557284,175.37121090765893,91.0,0.2,365
13,180.80201723740458,5.8921530702539195,186.0386479326569,91.0,0.2,365
14,180.98183542166112,25.17479100750635,166.93582817966103,91.0,0.2,365
15,180.85913137569537,11.749066804812328,180.2388483363893,91.0,0.2,365
16,180.90009963402667,15.996160170825686,176.03272322870723,91.0,0.2,365
17,180.877607450396,13.6887631078273,178.31762810807496,91.0,0.2,365
18,181.03050707037715,31.13019718231411,161.02909365356928,91.0,0.2,365
19,180.71551186448622,0.0,191.84429562999247,91.0,0.2,365
20,180.85668046948595,11.293088967415935,180.69237526757627,91.0,0.2,365
21,181.00235393338488,27.58811810999535,164.5430195888958,91.0,0.2,365
22,180.7715072351428,2.9980622545172717,188.90222874613175,91.0,0.2,365
23,180.82361152381662,8.021346638328353,183.9310486509945,91.0,0.2,365
24,180.80198929602292,5.905301752600462,186.02547130892867,91.0,0.2,365
25,180.75839187200324,1.8035291151268429,190.08364652238262,91.0,0.2,365
26,180.77785596317509,3.5210192886725338,188.3856204400088,91.0,0.2,365
27,180.99956762642398,27.235056311754185,164.89329508017605,91.0,0.2,365
28,180.8139257669927,7.070631178206587,184.87207835429234,91.0,0.2,365
29,180.61214614428204,0.0,191.7409299097883,91.0,0.2,365
30,180.89962691896162,16.016052992051947,176.0123576924159,91.0,0.2,365
31,180.77543932689053,3.3332858306882835,188.57093726170848,91.0,0.2,365
32,180.82664598754906,8.337613200011372,183.61781655304392,91.0,0.2,365
33,180.86287143208676,11.894230432343797,180.0974247652492,91.0,0.2,365
34,180.68711497558866,0.0,191.8158987410949,91.0,0.2,365
35,181.04297109969605,32.55233866567676,159.61941619952552,91.0,0.2,365
36,180.89646055834302,15.604286237500686,176.42095808634858,91.0,0.2,365
37,180.76162353406252,1.9587964434863798,189.9316108560824,91.0,0.2,365
38,180.88025123965625,13.913928557089006,178.0951064480735,91.0,0.2,365
39,180.7876637811279,4.51857968289107,187.39786786374307,91.0,0.2,365
40,180.88898357121863,14.722379596285649,177.29538774043922,91.0,0.2,365
41,180.75218955689542,1.2198893374219877,190.66108398497965,91.0,0.2,365
42,180.98640980588115,25.53744507248705,166.57774849890035,91.0,0.2,365
43,180.97099155262708,24.064086798988768,168.03568851914457,91.0,0.2,365
44,181.11073138822857,41.40838712901027,150.83112802472456,91.0,0.2,365
45,180.96860852363292,23.563349999435665,168.53404228970348,91.0,0.2,365
46,180.76365861982237,2.3457776687529868,189.54666471657563,91.0,0.2,365
47,180.8229364565665,7.877321548329405,184.07439867374336,91.0,0.2,365
48,180.8623153913896,11.963314200648721,180.0277849562471,91.0,0.2,365
49,180.84646936233005,10.393677496269591,181.5815756315667,91.0,0.2,365
50,180.83509744597643,9.299036908899286,182.6648443025834,91.0,0.2,365
51,180.73104468547587,0.0,191.85982845098212,91.0,0.2,365
52,180.66210222014516,0.0,191.79088598565139,91.0,0.2,365
53,180.98633629646042,25.738724044244815,166.37639601772187,91.0,0.2,365
54,180.66104458189466,0.0,191.78982834740088,91.0,0.2,365
55,180.90605581053168,16.502682527844215,175.5321570481937,91.0,0.2,365
56,180.93632975923242,19.905826130377864,172.1592873943608,91.0,0.2,365
57,180.81964359122938,7.613955065454106,184.33447229128151,91.0,0.2,365
58,180.82558092255132,8.055730953937552,183.89863373412,91.0,0.2,365
59,180.8478623714132,10.431006312308122,181.54563982461133,91.0,0.2,365
60,180.9956828187986,26.834907902138077,165.28955868216676,91.0,0.2,365
61,180.84119374650953,9.801503527087009,182.16847398492877,91.0,0.2,365
62,180.91075490804835,16.997151254478535,175.04238741907605,91.0,0.2,365
63,181.04039573593295,32.2808612063754,159.88831829506378,91.0,0.2,365
64,180.7789939008382,3.7328495755424402,188.17492809080198,91.0,0.2,365
65,180.86006891142992,11.66131429621497,180.3275383807212,91.0,0.2,365
66,180.97064147174774,23.83196579821471,168.26745943903924,91.0,0.2,365
67,180.75309447402432,1.2416672228405972,190.64021101668996,91.0,0.2,365
68,180.7114655450753,0.0,191.84024931058156,91.0,0.2,365
69,180.78761061428514,4.570151732749612,187.34624264704178,91.0,0.2,365
70,180.89731170871633,15.495007959594323,176.53108751462827,91.0,0.2,365
71,181.12574633777075,43.31299870112083,148.94153140215613,91.0,0.2,365
72,180.89969876935012,15.832428128044796,176.19605440681156,91.0,0.2,365
73,180.94951561094598,21.486365835579925,170.5919335408723,91.0,0.2,365
74,180.9096459585384,16.911856933279978,175.12657279076467,91.0,0.2,365
75,180.73054400799987,0.0,191.85932777350612,91.0,0.2,365
76,180.87794934540273,13.710400534789287,178.29633257611968,91.0,0.2,365
77,180.8762944714554,13.346400613313634,178.65867762364803,91.0,0.2,365
78,180.732681790507,0.0,191.86146555601326,91.0,0.2,365
79,180.72438193266046,0.0,191.85316569816672,91.0,0.2,365
80,180.74936485340487,1.016300372033182,190.86184824687794,91.0,0.2,365
81,180.79369131282596,5.183925283617098,186.7385497947151,91.0,0.2,365
82,180.91302918500833,17.385454731164284,174.6563582193503,91.0,0.2,365
83,180.96750700373468,23.613826725711082,168.48246404352983,91.0,0.2,365
84,180.92648797573395,18.75159963129533,173.30367210994484,91.0,0.2,365
85,180.89301468830195,15.260596933588001,176.7612015202202,91.0,0.2,365
86,180.76184029887176,2.01323911186395,189.87738495251406,91.0,0.2,365
87,180.87725926467658,13.570300976789145,178.43574205339368,91.0,0.2,365
88,180.69458519819196,0.0,191.82336896369821,91.0,0.2,365
89,180.7778106621696,3.484869637857201,188.42172478981863,91.0,0.2,365
90,180.8916681185128,14.850481046143898,177.16997083787516,91.0,0.2,365
91,180.86487363432178,12.30543889778108,179.68821850204696,91.0,0.2,365
92,180.7469203266684,0.6632343161222938,191.21246977605236,91.0,0.2,365
93,180.8577322242397,11.415780288425605,180.57073570132033,91.0,0.2,365
94,180.9387840661035,20.379013530209082,171.68855430140067,91.0,0.2,365
95,180.99406586692206,26.566458396651058,165.55639123577723,91.0,0.2,365
96,180.75494535600612,1.4885302061873589,190.395198915325,91.0,0.2,365
97,181.0387228502306,31.759658689954808,160.40784792578202,91.0,0.2,365
98,180.7941538486379,5.065671064116835,186.8572665500273,91.0,0.2,365
99,180.86235608026004,11.954613567374034,180.03652627839224,91.0,0.2,365
