,Arithmetic,Geometric,Control,K,sigma,N,n
0,48.237679265695895,47.892369185571724,47.08744063285373,50.0,0.2,365,10000
1,58.4248667074045,58.05701970346439,47.10997755666967,50.0,0.2,365,10000
2,51.59684975028504,51.48230068744463,46.856679615569966,50.0,0.2,365,10000
3,55.134023416154484,54.70534695332343,47.17080701556062,50.0,0.2,365,10000
4,30.420881631467267,30.051611990847118,47.11140019334971,50.0,0.2,365,10000
5,54.53304261075568,54.41762321473312,46.857549948752116,50.0,0.2,365,10000
6,37.31327104042623,36.97140452051826,47.083997072637544,50.0,0.2,365,10000
7,40.34849903222555,40.20510599432855,46.88552359062656,50.0,0.2,365,10000
8,64.58717954136536,64.32516885500728,47.00414123908763,50.0,0.2,365,10000
9,64.34074846104592,62.93059212070322,48.15228689307226,50.0,0.2,365,10000
10,45.796716035699646,45.63571170089663,46.90313488753257,50.0,0.2,365,10000
11,58.24803702179151,57.90683990082973,47.08332767369136,50.0,0.2,365,10000
12,54.63738114389204,54.54611143692855,46.83340025969307,50.0,0.2,365,10000
13,35.41442022643285,34.85421130720872,47.302339471953694,50.0,0.2,365,10000
14,41.271659920916804,40.78505034265983,47.22874013098653,50.0,0.2,365,10000
15,46.97913367473182,46.939637703807065,46.78162652365431,50.0,0.2,365,10000
16,63.15743119803258,62.22494921073769,47.67461254002446,50.0,0.2,365,10000
17,43.75602606908756,43.05458293211711,47.443573689700024,50.0,0.2,365,10000
18,29.45842463873017,28.44613165982922,47.75442353163052,50.0,0.2,365,10000
19,61.4922466840313,60.97592306874958,47.25845416801128,50.0,0.2,365,10000
20,56.77025520584952,56.55114298634412,46.961242772234975,50.0,0.2,365,10000
21,37.385495185996085,37.231912563148796,46.895713175576844,50.0,0.2,365,10000
22,55.029669903513664,54.88925728327649,46.882543172966734,50.0,0.2,365,10000
23,33.15204978957991,33.03738146331542,46.85679887899406,50.0,0.2,365,10000
24,59.573682909375115,59.203593796031356,47.11221966607332,50.0,0.2,365,10000
25,63.6670125341448,63.3428532839223,47.066289802952056,50.0,0.2,365,10000
26,35.187196572347176,35.0001874039619,46.92913972111483,50.0,0.2,365,10000
27,50.42474548428883,50.30575850592406,46.86111753109432,50.0,0.2,365,10000
28,55.52143727015451,55.28722932481259,46.97633849807149,50.0,0.2,365,10000
29,58.87002551705451,58.60823877026732,47.00391729951674,50.0,0.2,365,10000
30,42.29902870498011,42.23038848035008,46.8107707773596,50.0,0.2,365,10000
31,65.72786554416533,65.1331988642956,47.33679723259929,50.0,0.2,365,10000
32,67.44636744932232,67.07149450992479,47.117003492127104,50.0,0.2,365,10000
33,56.85751681131115,56.49208488516077,47.10756247887994,50.0,0.2,365,10000
34,64.81423797676337,64.6516936714751,46.90467485801785,50.0,0.2,365,10000
35,55.05349660605776,54.73301248569279,47.06261467309454,50.0,0.2,365,10000
36,43.278060478062116,43.16397391360024,46.85621711719144,50.0,0.2,365,10000
37,60.78000681882372,60.656576633881535,46.86556073767175,50.0,0.2,365,10000
38,54.817514962073126,54.48210163774121,47.07754387706149,50.0,0.2,365,10000
39,33.63028534331963,33.49947504114111,46.87294085490807,50.0,0.2,365,10000
40,34.77037348527516,34.34749681808444,47.165007219920284,50.0,0.2,365,10000
41,45.027086884778925,44.86920098238869,46.900016455119804,50.0,0.2,365,10000
42,55.965076341652136,55.82927308305777,46.877933811323935,50.0,0.2,365,10000
43,50.09807662901453,49.92925251241153,46.91095466933257,50.0,0.2,365,10000
44,46.87574159558705,46.740222119652366,46.87765002866426,50.0,0.2,365,10000
45,57.522773507499785,57.202675258399836,47.062228801829505,50.0,0.2,365,10000
46,77.27122240664809,76.44515744176418,47.56819551761346,50.0,0.2,365,10000
47,66.49906920136667,65.06834554941162,48.1728542046846,50.0,0.2,365,10000
48,65.79758002731276,65.4361222664018,47.103588313640536,50.0,0.2,365,10000
49,38.27278488165091,37.96846283988355,47.04645259449691,50.0,0.2,365,10000
50,59.02292457325271,58.873451096873225,46.89160402910904,50.0,0.2,365,10000
51,44.262945989677696,44.18727138584826,46.817805156559,50.0,0.2,365,10000
52,47.72475808517407,47.661506295931424,46.80538234197221,50.0,0.2,365,10000
53,29.85974149198602,29.279133098805236,47.32273894591036,50.0,0.2,365,10000
54,40.378798247103546,40.26779643221663,46.85313236761649,50.0,0.2,365,10000
55,38.54404126733017,38.40786566973147,46.87830615032826,50.0,0.2,365,10000
56,43.38354696362643,43.29612388787973,46.82955362847627,50.0,0.2,365,10000
57,37.76794355209996,37.51455616861056,46.995517936218974,50.0,0.2,365,10000
58,44.807752392883714,44.69935805876976,46.85052488684353,50.0,0.2,365,10000
59,67.06023284081448,66.13624157097618,47.66612182256785,50.0,0.2,365,10000
60,65.92594754906784,65.63454409941656,47.03353400238085,50.0,0.2,365,10000
61,46.21077241537313,45.94145508555497,47.01144788254772,50.0,0.2,365,10000
62,42.628606327854754,42.27219204625522,47.098544834329104,50.0,0.2,365,10000
63,61.69504427541949,61.128418292725456,47.3087565354236,50.0,0.2,365,10000
64,52.953524618857884,52.574694901782294,47.12096026980517,50.0,0.2,365,10000
65,53.365039294258345,53.173246498105904,46.93392334888202,50.0,0.2,365,10000
66,49.54016205598462,49.36038807893218,46.92190452978199,50.0,0.2,365,10000
67,58.080467593532795,57.974045561036036,46.84855258522633,50.0,0.2,365,10000
68,39.610453021437394,39.49818857231355,46.854395001853405,50.0,0.2,365,10000
69,82.97501279108427,81.39962230645142,48.31752103736241,50.0,0.2,365,10000
70,58.18711013054656,57.93147667917405,46.997764004102066,50.0,0.2,365,10000
71,21.683408795400002,20.962711076642425,47.46282827148715,50.0,0.2,365,10000
72,53.87397080704496,53.646827788191224,46.969273571583315,50.0,0.2,365,10000
73,43.698321398160175,43.458304601515735,46.982147349373996,50.0,0.2,365,10000
74,38.51588935952579,38.422033727234115,46.83598618502123,50.0,0.2,365,10000
75,25.14679884575591,24.84839946678527,47.04052993170021,50.0,0.2,365,10000
76,66.32723733777102,66.12773578105326,46.94163210944733,50.0,0.2,365,10000
77,32.415201976352186,32.01291573150134,47.14441679758042,50.0,0.2,365,10000
78,61.635824899699884,61.49468465779413,46.88327079463532,50.0,0.2,365,10000
79,43.24455555176181,43.143647336436594,46.8430387680548,50.0,0.2,365,10000
80,51.409393741761335,51.13842016418166,47.01310413030924,50.0,0.2,365,10000
81,34.91469040374085,34.75078334597803,46.90603761049239,50.0,0.2,365,10000
82,49.74206861435284,49.64138192618078,46.84281724090163,50.0,0.2,365,10000
83,49.2947272500606,48.945216526158866,47.0916412766313,50.0,0.2,365,10000
84,69.02537279928453,68.38768529061973,47.379818061394374,50.0,0.2,365,10000
85,59.9310872077547,59.81703401941012,46.856183741074155,50.0,0.2,365,10000
86,65.70404739443008,65.00990004933833,47.436277897821306,50.0,0.2,365,10000
87,56.14042535166861,55.939518232187126,46.943037672211055,50.0,0.2,365,10000
88,38.82389753698518,38.58083371969504,46.985194370019705,50.0,0.2,365,10000
89,29.858133202118456,29.647672426925457,46.952591327922555,50.0,0.2,365,10000
90,79.67499498463503,78.88695407379515,47.53017146356943,50.0,0.2,365,10000
91,44.829894367424885,44.58890735095633,46.98311756919812,50.0,0.2,365,10000
92,62.784661573602655,61.68664545293319,47.84014667339903,50.0,0.2,365,10000
93,38.70259693537023,38.35080543057054,47.09392205752927,50.0,0.2,365,10000
94,44.04707174324627,43.97708840862421,46.812113887351614,50.0,0.2,365,10000
95,53.44266348581336,53.03870848366076,47.14608555488217,50.0,0.2,365,10000
96,44.43714907848427,43.911076643735456,47.268202987478375,50.0,0.2,365,10000
97,49.70491054000837,49.61673091416335,46.830310178574585,50.0,0.2,365,10000
98,39.83608480122261,39.636290123375886,46.9419252305763,50.0,0.2,365,10000
99,40.55354437532672,40.46446655901238,46.83120836904391,50.0,0.2,365,10000
100,56.41578773684974,56.249466785760795,46.90845150381852,50.0,0.2,365,10000
101,47.488174683370886,47.36644751991146,46.86385771618899,50.0,0.2,365,10000
102,75.5315045230225,73.70326684875032,48.57036822700175,50.0,0.2,365,10000
103,39.53285305513893,39.239302916507555,47.03568069136093,50.0,0.2,365,10000
104,71.3462976166817,70.24660370482727,47.841824464583986,50.0,0.2,365,10000
105,49.253042425229985,49.17345704865286,46.8217159293067,50.0,0.2,365,10000
106,43.14834900474928,42.61166665854977,47.27881289892906,50.0,0.2,365,10000
107,38.095644214359965,37.4869558815402,47.35081888554932,50.0,0.2,365,10000
108,59.994135764574494,59.74200362469149,46.99426269261256,50.0,0.2,365,10000
109,37.07404312081198,36.966511308634004,46.849662364907545,50.0,0.2,365,10000
110,53.212435520880284,53.097763269137005,46.856802804472856,50.0,0.2,365,10000
111,27.52746823619666,27.13315805065869,47.136440738267545,50.0,0.2,365,10000
112,59.962330994828214,59.685014280390156,47.019447267167614,50.0,0.2,365,10000
113,56.507457101513054,56.315653587384645,46.93393406685797,50.0,0.2,365,10000
114,33.36027566350364,33.27516617426479,46.82724004196842,50.0,0.2,365,10000
115,56.635938544052195,56.423832838343785,46.95423625843797,50.0,0.2,365,10000
116,33.250743169864144,32.84827634484504,47.14459737774867,50.0,0.2,365,10000
117,48.860771103650734,48.74486328727831,46.858038369102005,50.0,0.2,365,10000
118,32.50376547846379,32.193780457372725,47.052115573820636,50.0,0.2,365,10000
119,71.91955136402045,71.36052056658511,47.301161350164904,50.0,0.2,365,10000
120,59.584260808226276,58.583983878391145,47.74240748256469,50.0,0.2,365,10000
121,39.918120308553384,39.768410353485706,46.891840507797234,50.0,0.2,365,10000
122,61.82427082326513,61.6488337895501,46.91756758644459,50.0,0.2,365,10000
123,53.309581757065644,52.57741207512267,47.47430023467254,50.0,0.2,365,10000
124,64.79054122788781,64.52414174520585,47.00853003541154,50.0,0.2,365,10000
125,47.406499570985495,47.321854609842,46.82677551387306,50.0,0.2,365,10000
126,40.945523615094196,40.882983961806964,46.8046702060168,50.0,0.2,365,10000
127,52.892935960709465,52.16594355711632,47.46912295632271,50.0,0.2,365,10000
128,61.73465712344167,61.162919951252974,47.31386772491825,50.0,0.2,365,10000
129,48.99051184509976,48.829777272210066,46.90286512561926,50.0,0.2,365,10000
130,49.69398183682613,49.596961722504446,46.83915066705125,50.0,0.2,365,10000
131,50.412924227422934,50.00299393703026,47.152060843122236,50.0,0.2,365,10000
132,63.160618716840006,62.66083035382172,47.24191891574785,50.0,0.2,365,10000
133,36.02792091464751,35.81638316753121,46.95366829984587,50.0,0.2,365,10000
