,Arithmetic,Geometric,Control,K,sigma,N,n
0,0.0,0.0,8.996514483341702,94.0,0.2,365,10000
1,22.399529472688645,22.163831517396908,9.23221243863344,94.0,0.2,365,10000
2,16.401529012913564,16.22174571431906,9.176297781936206,94.0,0.2,365,10000
3,0.0,0.0,8.996514483341702,94.0,0.2,365,10000
4,11.579732382557099,11.401797790820149,9.174449075078652,94.0,0.2,365,10000
5,13.144422498026643,13.088516810973381,9.052420170394964,94.0,0.2,365,10000
6,14.002947143113348,13.530308650323438,9.46915297613161,94.0,0.2,365,10000
7,13.531904217302623,13.342829275142849,9.185589425501474,94.0,0.2,365,10000
8,5.47725908284535,5.3956386035551915,9.07813496263186,94.0,0.2,365,10000
9,17.815707679124706,16.813433933217045,9.998788229249362,94.0,0.2,365,10000
10,5.191559877083586,4.509999985612236,9.678074374813052,94.0,0.2,365,10000
11,0.0,0.0,8.996514483341702,94.0,0.2,365,10000
12,0.1483301040267314,0.0,9.144844587368434,94.0,0.2,365,10000
13,6.751749453677284,6.546039439257582,9.202224497761405,94.0,0.2,365,10000
14,0.0,0.0,8.996514483341702,94.0,0.2,365,10000
15,3.375416728919715,3.280660311432128,9.091270900829288,94.0,0.2,365,10000
16,21.454549829055807,20.156302787717884,10.294761524679625,94.0,0.2,365,10000
17,15.36738103453329,15.094043125102358,9.269852392772632,94.0,0.2,365,10000
18,6.512073218978894,6.452772258713839,9.055815443606756,94.0,0.2,365,10000
19,29.597574609494647,28.96397842181468,9.630110671021669,94.0,0.2,365,10000
20,14.097457786379975,13.902574944748995,9.19139732497268,94.0,0.2,365,10000
21,43.55106993963068,42.46525154796928,10.082332875003104,94.0,0.2,365,10000
22,25.494125021191063,25.322381331953153,9.16825817257961,94.0,0.2,365,10000
23,6.0199548000167535,5.740049302212266,9.276419981146189,94.0,0.2,365,10000
24,16.094599221783852,15.836633356509006,9.254480348616546,94.0,0.2,365,10000
25,0.0,0.0,8.996514483341702,94.0,0.2,365,10000
26,9.622103739288647,9.250958042410387,9.367660180219962,94.0,0.2,365,10000
27,0.0,0.0,8.996514483341702,94.0,0.2,365,10000
28,6.326299307614045,6.112858261092465,9.209955529863281,94.0,0.2,365,10000
29,22.211028005643488,21.71378928151668,9.493753207468512,94.0,0.2,365,10000
30,19.90177732829188,19.576617203705712,9.321674607927871,94.0,0.2,365,10000
31,28.728903532575618,28.266365516611238,9.45905249930608,94.0,0.2,365,10000
32,19.202404024322924,18.95353186877875,9.245386638885876,94.0,0.2,365,10000
