,Arithmetic,Geometric,Control,K,sigma,N
0,173.2720874467682,0.0,179.2351785658283,99.0,0.2,365
1,173.40988017953325,13.347718280094433,166.0252530184989,99.0,0.2,365
2,173.30012997762296,1.3967035424671812,177.86651755421587,99.0,0.2,365
3,173.2850640388311,0.02876216876455248,179.21939298912662,99.0,0.2,365
4,173.32310621535203,3.917473867949539,175.3687234664626,99.0,0.2,365
5,173.31354712393946,2.7025837097658663,176.5740545332337,99.0,0.2,365
6,173.209755755254,0.0,179.17284687431408,99.0,0.2,365
7,173.33425751764065,4.982008953496576,174.31533968320417,99.0,0.2,365
8,173.21384960088284,0.0,179.1769407199429,99.0,0.2,365
9,173.42667684494776,15.098555035131845,164.291212928876,99.0,0.2,365
10,173.2503922320706,0.0,179.2134833511307,99.0,0.2,365
11,173.31048997284321,2.5903165475321304,176.68326454437116,99.0,0.2,365
12,173.4133838760317,13.56891261694656,165.80756237814524,99.0,0.2,365
13,173.31136081227785,2.5544387722645325,176.7200131590734,99.0,0.2,365
14,173.28210924819228,0.0,179.24520036725238,99.0,0.2,365
15,173.25602348992953,0.0,179.2191146089896,99.0,0.2,365
16,173.4137684921602,13.74607021016346,165.6307894010568,99.0,0.2,365
17,173.27901528476548,0.0,179.24210640382555,99.0,0.2,365
18,173.32556880841304,4.064570473179547,175.22408945429356,99.0,0.2,365
19,173.3398637094732,5.552060834347771,173.75089399418553,99.0,0.2,365
20,173.27687374744679,0.0,179.23996486650685,99.0,0.2,365
21,173.28860867177505,0.49341332587500325,178.75828646496012,99.0,0.2,365
22,173.32234452180347,3.7615333513504963,175.52390228951305,99.0,0.2,365
23,173.32955787844702,4.490820998334282,174.8018279991728,99.0,0.2,365
24,173.0897324820804,0.0,179.0528236011405,99.0,0.2,365
25,173.4116297695776,13.542660021412866,165.8320608672248,99.0,0.2,365
26,173.26800009628138,0.0,179.23109121534148,99.0,0.2,365
27,173.42934037510594,15.39950780013143,163.9929236940346,99.0,0.2,365
28,173.16092800006868,0.0,179.12401911912877,99.0,0.2,365
