,Arithmetic,Geometric,Control,K,sigma,N,n
0,5.100750594436278,4.989839542495656,17.704620088452497,83.0,0.2,365,10000
1,22.00740554294056,21.05725108280077,18.543863496651664,83.0,0.2,365,10000
2,25.352457901760452,25.188698068413014,17.757468869859313,83.0,0.2,365,10000
3,3.5699113708803387,3.4683300046466354,17.69529040274558,83.0,0.2,365,10000
4,24.210881220925323,24.098548940838217,17.706041316598984,83.0,0.2,365,10000
5,40.884081828790414,40.53187816339554,17.94591270190675,83.0,0.2,365,10000
6,30.690534503871007,29.713528427437943,18.57071511294494,83.0,0.2,365,10000
7,35.352612896394774,34.25383485241774,18.692487080488906,83.0,0.2,365,10000
8,21.04725479791034,20.858929903756017,17.7820339306662,83.0,0.2,365,10000
9,43.412659860553056,42.77811866978828,18.228250227276646,83.0,0.2,365,10000
10,9.262344397355335,9.145537800120216,17.710515633746994,83.0,0.2,365,10000
11,13.277336910588636,13.030813208217694,17.84023273888282,83.0,0.2,365,10000
12,14.289012454398831,14.214967682195155,17.667753808715553,83.0,0.2,365,10000
13,12.875713287486917,12.721932888688633,17.74748943531016,83.0,0.2,365,10000
14,7.061485098159994,6.643797382311976,18.011396752359893,83.0,0.2,365,10000
15,42.087553134285876,41.70930448997748,17.971957680820275,83.0,0.2,365,10000
16,0.0,0.0,17.593709036511875,83.0,0.2,365,10000
17,11.649089972527786,10.754346242343242,18.48845276669642,83.0,0.2,365,10000
18,15.149946520859581,14.856705493382611,17.88695006398885,83.0,0.2,365,10000
19,21.46005569717254,21.210590070391394,17.843174663293023,83.0,0.2,365,10000
20,9.318531510393015,9.11197632735325,17.80026421955164,83.0,0.2,365,10000
21,26.938920726109068,26.82829202498954,17.704337737631402,83.0,0.2,365,10000
22,31.98571493261957,31.391799343190694,18.18762462594075,83.0,0.2,365,10000
23,14.304334845583075,14.217669826154083,17.680374055940867,83.0,0.2,365,10000
24,65.37794715875145,63.61472740703144,19.356928788231887,83.0,0.2,365,10000
25,29.246035114858078,28.979598097794984,17.860146053574972,83.0,0.2,365,10000
26,13.284502236471823,13.126128159212287,17.75208311377141,83.0,0.2,365,10000
