,Arithmetic,Geometric,Control,K,sigma,N
0,176.9456808802187,0.0,185.2801479103818,95.0,0.2,365
1,176.94680311970217,0.0,185.28127014986526,95.0,0.2,365
2,176.98267667427967,0.0,185.31714370444277,95.0,0.2,365
3,177.1457016186256,13.703858689065637,171.77630995972308,95.0,0.2,365
4,177.19921190958175,19.62966740233411,165.90401153741072,95.0,0.2,365
5,177.15763077289742,14.771650036257752,170.72044776680278,95.0,0.2,365
6,177.301022193743,31.893079958752637,153.74240926515347,95.0,0.2,365
7,177.15241599184978,14.156203727944341,171.33067929406857,95.0,0.2,365
8,177.07444058134297,6.017943567993322,179.39096404351278,95.0,0.2,365
9,177.20795099482203,20.585193600578386,164.95722442440675,95.0,0.2,365
10,176.9383423789577,0.0,185.2728094091208,95.0,0.2,365
11,176.96950470440436,0.0,185.30397173456745,95.0,0.2,365
12,177.2281892997585,23.024387646549613,162.538268683372,95.0,0.2,365
13,177.1278422997933,11.539298533646061,173.92301079631034,95.0,0.2,365
14,177.01089388419894,0.0,185.34536091436203,95.0,0.2,365
15,177.07172039007548,5.748974210758266,179.65721320948032,95.0,0.2,365
16,177.06733355013097,5.300038920596881,180.10176165969722,95.0,0.2,365
17,177.30970165044724,33.06935429219502,152.57481438841532,95.0,0.2,365
18,177.1771719563835,17.12227575012239,168.3893632364242,95.0,0.2,365
19,176.9161026264228,0.0,185.2505696565859,95.0,0.2,365
20,176.8669607573989,0.0,185.201427787562,95.0,0.2,365
21,176.94880559560318,0.0,185.2832726257663,95.0,0.2,365
22,176.98976418697148,0.0,185.32423121713458,95.0,0.2,365
23,177.05977243558792,4.557298217610182,180.83694124814085,95.0,0.2,365
24,177.13368148938818,12.146120568701814,173.3220279508495,95.0,0.2,365
25,177.16572402157016,15.774868758568461,169.72532229316482,95.0,0.2,365
26,176.9992114717941,0.0,185.3336785019572,95.0,0.2,365
27,176.91920298865074,0.0,185.25367001881386,95.0,0.2,365
28,176.86641048709268,0.0,185.2008775172558,95.0,0.2,365
29,177.01463345692449,0.10978693335701876,185.23931355373057,95.0,0.2,365
30,177.04991803650248,3.611133995585299,181.7732510710803,95.0,0.2,365
31,177.05538265636773,4.192972697712509,181.19687698881833,95.0,0.2,365
32,176.9369810191791,0.0,185.27144804934218,95.0,0.2,365
33,177.12158030201445,10.816441557558004,174.63960577461955,95.0,0.2,365
34,177.01180503337673,0.012301735665834142,185.333970327874,95.0,0.2,365
35,177.2016691699479,20.05225410305028,165.4838820970607,95.0,0.2,365
36,177.18539123913766,18.054399237858146,167.4654590314426,95.0,0.2,365
37,177.02055187498817,0.6669900443080372,184.68802886084325,95.0,0.2,365
38,177.0600461180422,4.532561881650611,180.86195126655474,95.0,0.2,365
39,176.99110671552629,0.0,185.32557374568938,95.0,0.2,365
40,177.09049587462573,7.619373037791523,177.80558986699728,95.0,0.2,365
41,177.09354892138612,8.024804024809168,177.40321192674006,95.0,0.2,365
42,177.12612140398917,11.431792775507805,174.0287956586445,95.0,0.2,365
43,177.2229081730832,22.49255090473231,163.064824298514,95.0,0.2,365
44,177.17899196305146,17.246791716315506,168.26666727689906,95.0,0.2,365
45,176.95920055790384,0.0,185.29366758806697,95.0,0.2,365
46,177.0495839677624,3.633921287707729,181.75012971021778,95.0,0.2,365
47,177.09627017608898,8.204470297948362,177.22626690830373,95.0,0.2,365
48,176.97096808823167,0.0,185.30543511839477,95.0,0.2,365
49,177.04340228046757,3.0073428635623025,182.37052644706839,95.0,0.2,365
50,177.1990977579611,19.488422896833228,166.045141891291,95.0,0.2,365
51,176.89491045661026,0.0,185.2293774867734,95.0,0.2,365
52,177.2623588426426,27.186416830349593,158.4104090424561,95.0,0.2,365
53,176.95606195361262,0.0,185.29052898377574,95.0,0.2,365
54,177.17906032595303,17.16549463834008,168.34803271777605,95.0,0.2,365
55,177.1605320338294,15.106400422744475,170.38859864124805,95.0,0.2,365
56,176.8966889581783,0.0,185.23115598834138,95.0,0.2,365
57,177.11704952563986,10.449798091186848,175.0017184646161,95.0,0.2,365
58,176.89824138462944,0.0,185.23270841479254,95.0,0.2,365
59,177.07808138649767,6.491497856143274,178.9210505605175,95.0,0.2,365
