,Arithmetic,Geometric,Control,K,sigma,N
0,207.36063600875323,52.619514938032,189.9533061421765,63.0,0.2,365
1,207.3437099711537,50.67474997201096,191.881145070598,63.0,0.2,365
2,207.1573175806807,30.904491262653494,211.46501138948247,63.0,0.2,365
3,207.08907131739375,24.571522445028254,217.72973394382078,63.0,0.2,365
4,207.29865895616882,45.30073375717595,197.21011027044807,63.0,0.2,365
5,207.2614843355527,41.4159867774049,201.05768262960308,63.0,0.2,365
6,207.1725783932523,32.331876150847435,210.05288731386014,63.0,0.2,365
7,207.09572106408137,25.204431914379583,217.103474221157,63.0,0.2,365
8,207.06018394593005,22.097566032378523,220.17480298500672,63.0,0.2,365
9,207.21863104951836,37.02118366317633,205.4096324577973,63.0,0.2,365
10,207.08697683269577,24.401467813150052,217.89769409100094,63.0,0.2,365
11,207.15747724998005,30.988681355951,211.38098096548427,63.0,0.2,365
12,207.2078459849994,35.91356915571225,206.50646190074238,63.0,0.2,365
13,207.2837178051045,43.886516774109694,198.60938610245006,63.0,0.2,365
14,207.41214289424167,58.95915646057412,183.6651715051228,63.0,0.2,365
15,207.38928789837274,55.99883816736282,186.6026348024651,63.0,0.2,365
16,207.19425314890435,34.50434236648098,207.90209585387862,63.0,0.2,365
17,207.26267960106313,41.516000212978696,200.95886445953968,63.0,0.2,365
18,207.23603632003304,38.570489197385484,203.87773219410278,63.0,0.2,365
19,207.32653361310113,48.7319322930512,193.80678639150517,63.0,0.2,365
20,207.25029133856881,40.363807464151506,202.09866894587253,63.0,0.2,365
21,207.13453609968758,28.6025936501216,213.74412752102126,63.0,0.2,365
22,207.44568444957883,63.14602656782229,179.5118429532118,63.0,0.2,365
23,207.37250317309466,53.9154180982746,188.6692701462753,63.0,0.2,365
24,207.29855831160958,45.4405003036963,197.07024307936854,63.0,0.2,365
25,207.19789148084172,34.78333914993754,207.62673740235945,63.0,0.2,365
26,207.33549216333586,49.578546976204876,192.9691302585862,63.0,0.2,365
27,207.34515555337234,50.85928191634927,191.69805870847827,63.0,0.2,365
28,207.12166604229998,27.47775808369985,214.85609303005532,63.0,0.2,365
29,207.31589170021854,47.21103570212895,195.31704106954484,63.0,0.2,365
30,207.3888659153493,55.89982723607946,186.70122375072512,63.0,0.2,365
31,207.04452110119556,20.816733029992246,221.43997314265852,63.0,0.2,365
32,207.24439378159715,39.616557839862786,202.8400210131896,63.0,0.2,365
33,207.2189387208136,36.99724758997086,205.433876202298,63.0,0.2,365
34,207.31984919599913,47.844643211887934,194.6873910555664,63.0,0.2,365
35,207.1757803209228,32.603124944009586,209.7848404483684,63.0,0.2,365
36,207.2847448198365,43.96169527494129,198.53523461635046,63.0,0.2,365
37,207.20558765690632,35.70257119379223,206.7152015345693,63.0,0.2,365
38,207.33125639863522,49.31227975582098,193.23116171426946,63.0,0.2,365
39,207.2281931261249,37.87929580038876,204.56108239719137,63.0,0.2,365
40,207.42064704280597,59.97322735063941,182.65960476362184,63.0,0.2,365
41,207.05756101227524,21.847199337488753,220.42254674624172,63.0,0.2,365
42,207.2099668029612,36.091678963977486,206.3304729104389,63.0,0.2,365
43,207.14371528010267,29.594530353426606,212.76136999813133,63.0,0.2,365
44,207.09574626135614,25.19895268034496,217.10897865246642,63.0,0.2,365
45,207.22628025077663,37.75755478182586,204.68091054040605,63.0,0.2,365
46,207.1745471411129,32.53926182834879,209.84747038421935,63.0,0.2,365
47,207.39676267718536,56.93373218491915,185.67521556372148,63.0,0.2,365
48,207.36277297910806,52.98554483955534,189.58941321100795,63.0,0.2,365
49,207.335486156921,49.59180162406849,192.95586960430776,63.0,0.2,365
50,207.52378996207278,73.63232362880596,169.1036514047221,63.0,0.2,365
51,207.32258470878145,48.129585072321646,194.40518470791503,63.0,0.2,365
52,207.16005838384874,31.233980221143803,211.13826323416015,63.0,0.2,365
53,207.26862390701382,42.32967657164492,200.15113240682416,63.0,0.2,365
54,207.28274762595908,43.625831638566034,198.86910105884832,63.0,0.2,365
