,Arithmetic,Geometric,Control,K,sigma,N
0,184.77489370466333,31.924377841272786,167.10235149772652,87.0,0.2,365
1,184.65615977683933,18.636111576076658,180.27188383509863,87.0,0.2,365
2,184.41515604314102,0.0,198.666991677477,87.0,0.2,365
3,184.62338463854977,15.065029398339922,183.8101908745458,87.0,0.2,365
4,184.75002748822686,29.187777202901934,169.81408591966093,87.0,0.2,365
5,184.65607960369724,18.645034646158685,180.2628805918745,87.0,0.2,365
6,184.71700881696495,25.07898075209083,173.88986369921008,87.0,0.2,365
7,184.47079980525004,0.598142222002313,198.1244932175837,87.0,0.2,365
8,184.75663799600193,29.830086696812515,169.1783869335254,87.0,0.2,365
9,184.56873617963743,9.770178814718312,189.05039299925508,87.0,0.2,365
10,184.59077707181638,11.737394866498363,187.105217839654,87.0,0.2,365
11,184.7670939226763,31.13900520575563,167.87992435125668,87.0,0.2,365
12,184.61882150496493,14.568394749459479,184.30226238984142,87.0,0.2,365
13,184.86418438079846,43.253175569661614,155.8628444454728,87.0,0.2,365
14,184.70752882980997,24.11712709881902,174.84223736532692,87.0,0.2,365
15,184.55846901263777,8.646779472856164,190.16352517411758,87.0,0.2,365
16,184.5790611908059,10.745792628768509,188.08510419637338,87.0,0.2,365
17,184.52657180175652,5.556877518991796,193.22152991710072,87.0,0.2,365
18,184.7634648637317,30.670088902099355,168.34521159596835,87.0,0.2,365
19,184.66767884506703,19.888562209372395,179.03095227003058,87.0,0.2,365
20,184.68564545320547,21.71549357800149,177.22198750953996,87.0,0.2,365
21,184.72301740822797,25.82419582697345,173.1506572155905,87.0,0.2,365
22,184.52301034342003,5.18913151387759,193.58571446387842,87.0,0.2,365
23,184.52659756940895,5.621884633591683,193.15654857015323,87.0,0.2,365
24,184.6541132275738,18.366868679150755,180.539080182759,87.0,0.2,365
25,184.6839834288981,21.414256894458024,177.52156216877606,87.0,0.2,365
26,184.64713234531365,17.64652086972983,181.2524471099198,87.0,0.2,365
27,184.55087773607218,7.8216683992524105,190.98104497115577,87.0,0.2,365
28,184.58276100853183,11.166413586353652,187.66818305651412,87.0,0.2,365
29,184.5022727648572,3.3849703843760364,195.36913801481717,87.0,0.2,365
30,184.66054737603963,19.083401749124427,179.82898126125116,87.0,0.2,365
31,184.50832310944756,3.75755930412933,195.0025994396542,87.0,0.2,365
32,184.67779605870567,20.857085104852,178.07254658818965,87.0,0.2,365
33,184.74564613358353,28.476560675335783,170.5209210925837,87.0,0.2,365
34,184.82150458266477,37.91270364800279,161.16063656899794,87.0,0.2,365
35,184.45835567438306,0.0,198.71019130871903,87.0,0.2,365
36,184.54103618045733,6.977264268503048,191.81560754629024,87.0,0.2,365
37,184.49809927202773,2.9391578004651393,195.81077710589858,87.0,0.2,365
38,184.57062418974834,9.927346127368349,188.89511369671598,87.0,0.2,365
39,184.56190458407843,8.948891211483671,189.8648490069307,87.0,0.2,365
40,184.59951288109676,12.765133385275167,186.08621513015757,87.0,0.2,365
41,184.67672335333208,20.812390992841586,178.1161679948265,87.0,0.2,365
42,184.76041868652266,30.273340389030473,168.73891393182817,87.0,0.2,365
43,184.5351206153224,6.292875702852433,192.49408054680595,87.0,0.2,365
44,184.81674979167494,37.1083857342866,161.9601996917243,87.0,0.2,365
45,184.46477534548617,0.0,198.71661097982215,87.0,0.2,365
46,184.73966293487632,27.7860749997787,171.20542356943358,87.0,0.2,365
47,184.51310786584844,4.296233935992431,194.46870956419198,87.0,0.2,365
48,184.77261969326756,31.642871269251312,167.38158405835222,87.0,0.2,365
49,184.65224357854726,18.118215963693636,180.7858632491896,87.0,0.2,365
50,184.4921154663068,2.495697926828918,196.24825317381385,87.0,0.2,365
51,184.6643147894136,19.405108488470997,179.51104193527857,87.0,0.2,365
52,184.5445951130988,7.253540303590545,191.54289044384424,87.0,0.2,365
53,184.71207933066034,24.81016090687077,174.15375405812557,87.0,0.2,365
54,184.70101456409373,23.5290165971422,175.42383360128747,87.0,0.2,365
55,184.50490402321768,3.5368449423552857,195.21989471519834,87.0,0.2,365
56,184.47353667971194,0.8112939138664026,197.9140784001815,87.0,0.2,365
57,184.47812370811218,1.3801934735583736,197.3497658688898,87.0,0.2,365
58,184.45921585665647,0.0,198.71105149099245,87.0,0.2,365
59,184.7251050203136,26.16461674399417,172.8123239106554,87.0,0.2,365
60,184.66983887123072,19.843038717089392,179.07863578847733,87.0,0.2,365
61,184.69816840422007,23.09110346134743,175.8589005772086,87.0,0.2,365
62,184.74503825618797,28.49379124511369,170.50308264541027,87.0,0.2,365
63,184.5750723238664,10.245552328524935,188.58135562967746,87.0,0.2,365
64,184.7132208401625,24.915459073483046,174.04959740101546,87.0,0.2,365
65,184.53023297350614,6.096738973998855,192.68532963384325,87.0,0.2,365
66,184.68887612929868,21.946452915585034,176.99425884804964,87.0,0.2,365
67,184.5522029722528,8.032130824937937,190.77190778165084,87.0,0.2,365
68,184.73454959820722,27.259516497755808,171.7268687347874,87.0,0.2,365
69,184.65002843319115,17.848249734990286,181.05361433253685,87.0,0.2,365
70,184.61634571924745,14.45426563387134,184.4139157197121,87.0,0.2,365
71,184.5895456474364,11.780602070045624,187.06077921172675,87.0,0.2,365
72,184.58950336832572,11.705840174242706,187.13549882841897,87.0,0.2,365
73,184.59389440867727,12.184528356786192,186.66120168622706,87.0,0.2,365
74,184.5802043286149,10.790104192563076,188.0419357703878,87.0,0.2,365
75,184.55268592461792,8.074253292693435,190.73026826626045,87.0,0.2,365
76,184.87008169571163,44.04578451221926,155.07613281782835,87.0,0.2,365
77,184.66259405970823,19.304009608887984,179.61042008515625,87.0,0.2,365
78,184.36107382565677,0.0,198.61290945999275,87.0,0.2,365
79,184.68128900759802,21.21586387011258,177.71726077182143,87.0,0.2,365
80,184.49547583084694,2.6733763991240966,196.0739350660588,87.0,0.2,365
81,184.63708072672162,16.402349839103085,182.48656652195453,87.0,0.2,365
82,184.48910045749022,2.2177867945242165,196.52314929730198,87.0,0.2,365
83,184.81782113037536,37.3739405404645,161.69571622424684,87.0,0.2,365
84,184.5978381916332,12.607476062955271,186.24219776301388,87.0,0.2,365
85,184.4646491712866,0.012814335670285663,198.7036704699523,87.0,0.2,365
86,184.60278948501158,13.037569194024957,185.8170559253226,87.0,0.2,365
87,184.5718265991796,9.983231943869129,188.84043028964643,87.0,0.2,365
88,184.56364267022994,9.211811832656165,189.60366647190978,87.0,0.2,365
89,184.7907593990809,33.94465965019866,165.09793538321824,87.0,0.2,365
90,184.58486684750426,11.264760064562923,187.5719424172773,87.0,0.2,365
91,184.7177465538286,25.183693364594202,173.78588882357036,87.0,0.2,365
92,184.73008063099567,26.765039105126117,172.2168771602055,87.0,0.2,365
93,184.64032549533275,16.821506764844653,182.07065436482407,87.0,0.2,365
94,184.72745296686807,26.464044660108964,172.5152439410951,87.0,0.2,365
95,184.62432962600462,15.189595168195652,183.68657009214496,87.0,0.2,365
96,184.63537939522544,16.3025412161644,182.58467381339702,87.0,0.2,365
97,184.5965615750347,12.449488678835511,186.39890853053518,87.0,0.2,365
98,184.61715491759614,14.460076615663283,184.40891393626882,87.0,0.2,365
99,184.62793601214523,15.601743850265407,183.27802779621578,87.0,0.2,365
