,Arithmetic,Geometric,Control,K,sigma,N,n
34,17.790421461686066,17.692623070547285,19.413215158115154,81.0,0.2,365,10000
35,25.102750630485904,24.602554809858024,19.815612587604257,81.0,0.2,365,10000
36,18.277814621800392,17.989278462866988,19.603952925909784,81.0,0.2,365,10000
37,26.222313540941787,25.775083510409196,19.762646797508967,81.0,0.2,365,10000
38,17.76162878548772,17.611486348575863,19.46555920388823,81.0,0.2,365,10000
39,15.551724361241986,15.438686473362031,19.42845465485633,81.0,0.2,365,10000
40,15.214991995568033,14.86331849871283,19.66709026383158,81.0,0.2,365,10000
41,22.527888112150876,22.072323897277908,19.770980981849345,81.0,0.2,365,10000
42,25.074849721294097,24.911357764266924,19.478908724003553,81.0,0.2,365,10000
43,20.577396645395364,20.452919729469684,19.439893682902056,81.0,0.2,365,10000
44,27.503257471239106,27.294359311380955,19.524314926834528,81.0,0.2,365,10000
45,11.965092374915091,11.356316855956273,19.924192285935195,81.0,0.2,365,10000
46,26.357685651314117,26.110169683899713,19.56293273439078,81.0,0.2,365,10000
47,31.367362667511017,31.08524045047571,19.597538984011685,81.0,0.2,365,10000
48,20.608724690834716,20.105676992197143,19.81846446561395,81.0,0.2,365,10000
49,19.06701864872026,18.908377622749878,19.47405779294676,81.0,0.2,365,10000
50,29.231557081714286,29.108434349108286,19.438539499582376,81.0,0.2,365,10000
51,32.95576369471608,32.391243984214455,19.879936477478005,81.0,0.2,365,10000
52,17.093601717603452,16.933104177179867,19.47591430739996,81.0,0.2,365,10000
53,21.945017605955137,21.858731703815977,19.401702669115537,81.0,0.2,365,10000
54,23.346767561514305,23.042862488779118,19.619321839711567,81.0,0.2,365,10000
55,0.0,0.0,19.315416766976377,81.0,0.2,365,10000
56,8.712007294202568,8.396857667814544,19.6305663933644,81.0,0.2,365,10000
57,26.38268513065975,25.86301424412384,19.835087653512286,81.0,0.2,365,10000
58,13.6427705499018,13.524657706388732,19.433529610489444,81.0,0.2,365,10000
59,22.47681863042962,22.145159000804124,19.64707639660187,81.0,0.2,365,10000
60,17.576735073906477,17.43769005634496,19.454461784537894,81.0,0.2,365,10000
61,8.53036917625845,8.403190516503557,19.44259542673127,81.0,0.2,365,10000
62,28.88496767145417,28.756896202291273,19.44348823613927,81.0,0.2,365,10000
63,2.338932296159015,2.0070706220055583,19.64727844112983,81.0,0.2,365,10000
64,39.45714685152105,38.874999485651074,19.897564132846355,81.0,0.2,365,10000
65,3.6579113990761867,3.3804576640219586,19.592870502030603,81.0,0.2,365,10000
66,22.876676481142987,22.741312121180968,19.45078112693839,81.0,0.2,365,10000
67,17.397833111799265,16.90780822254173,19.805441656233914,81.0,0.2,365,10000
68,26.868774813760115,26.46554766995022,19.718643910786273,81.0,0.2,365,10000
69,29.90300431058967,29.4829056240024,19.73551545356365,81.0,0.2,365,10000
70,3.9609952251534524,3.864891742356405,19.411520249773424,81.0,0.2,365,10000
71,28.146153526502864,27.467214722773022,19.99435557070622,81.0,0.2,365,10000
72,26.971932746142766,26.772938903027196,19.51441061009195,81.0,0.2,365,10000
73,34.44667815326416,33.7861754751775,19.975919445063035,81.0,0.2,365,10000
74,20.501312743230272,20.184132252688944,19.632597257517705,81.0,0.2,365,10000
75,52.60272685895333,51.79230431454754,20.125839311382165,81.0,0.2,365,10000
76,19.785103575801664,19.519636459218297,19.580883883559746,81.0,0.2,365,10000
77,19.026682620556898,18.949203266277618,19.392896121255653,81.0,0.2,365,10000
78,23.101248933818837,22.97202138966264,19.444644311132574,81.0,0.2,365,10000
79,9.545571444498723,9.175280747762278,19.68570746371282,81.0,0.2,365,10000
80,57.500220732882,55.40074059812125,21.41489690173713,81.0,0.2,365,10000
81,20.453817694519618,20.321929911910065,19.447304549585933,81.0,0.2,365,10000
