,Arithmetic,Geometric,Control,K,sigma,N,n
0,8.246075034477636,8.170209081643545,9.759776268666975,93.0,0.2,365,10000
1,0.0,0.0,9.683910315832886,93.0,0.2,365,10000
2,25.465787548711884,24.63493337781051,10.51476448673426,93.0,0.2,365,10000
3,17.20684259915592,17.071386420976783,9.819366494012021,93.0,0.2,365,10000
4,12.750219290015037,12.576893198357887,9.857236407490035,93.0,0.2,365,10000
5,18.550788240002984,18.25202885746654,9.982669698369326,93.0,0.2,365,10000
6,19.291696406319513,19.08752058528509,9.88808613686731,93.0,0.2,365,10000
7,6.8554129650851765,6.798939559792987,9.740383721125076,93.0,0.2,365,10000
8,26.3207588676345,25.585201401469796,10.419467781997586,93.0,0.2,365,10000
9,21.009039235145377,20.335789352944307,10.357160198033949,93.0,0.2,365,10000
10,0.0,0.0,9.683910315832886,93.0,0.2,365,10000
11,10.152972504556677,9.879844220260644,9.957038600128918,93.0,0.2,365,10000
12,11.124824881622823,10.688707314309772,10.120027883145937,93.0,0.2,365,10000
13,17.267870145180236,17.043327442933062,9.908453018080058,93.0,0.2,365,10000
14,12.016384146009324,11.783396095150785,9.916898366691424,93.0,0.2,365,10000
15,30.114255367675582,29.835705233591096,9.96246044991737,93.0,0.2,365,10000
16,14.558440744958489,14.35289025596724,9.889460804824134,93.0,0.2,365,10000
17,0.0,0.0,9.683910315832886,93.0,0.2,365,10000
18,0.0,0.0,9.683910315832886,93.0,0.2,365,10000
19,0.0,0.0,9.683910315832886,93.0,0.2,365,10000
20,9.322320450003142,9.266817501703645,9.73941326413238,93.0,0.2,365,10000
21,2.2511812291228672,1.9017466577185589,10.033344887237194,93.0,0.2,365,10000
22,0.20500639453146932,0.0,9.888916710364354,93.0,0.2,365,10000
23,20.796743773496143,20.28854315274988,10.192110936579144,93.0,0.2,365,10000
24,28.036875606389298,26.91104191368041,10.80974400854177,93.0,0.2,365,10000
25,18.847665802531573,18.07148972423066,10.460086394133798,93.0,0.2,365,10000
26,0.41078751718954515,0.12839842290962855,9.966299410112802,93.0,0.2,365,10000
27,6.875583205827569,6.356396008561068,10.203097513099387,93.0,0.2,365,10000
28,6.181530208115015,5.926441391962869,9.938999131985032,93.0,0.2,365,10000
29,16.634613653418082,16.535796429180945,9.782727540070022,93.0,0.2,365,10000
30,1.0677859989591107,0.5994563394354028,10.152239975356594,93.0,0.2,365,10000
31,39.7166624538611,38.8485028886812,10.552069881012779,93.0,0.2,365,10000
32,0.908265156586973,0.43366051406497075,10.158514958354887,93.0,0.2,365,10000
33,7.2718494657432275,6.948324577924978,10.007435203651136,93.0,0.2,365,10000
34,6.4371413932589405,6.375943648222033,9.745108060869793,93.0,0.2,365,10000
35,0.0,0.0,9.683910315832886,93.0,0.2,365,10000
36,20.19967782176497,20.005897732195894,9.87769040540196,93.0,0.2,365,10000
37,0.0,0.0,9.683910315832886,93.0,0.2,365,10000
38,0.0,0.0,9.683910315832886,93.0,0.2,365,10000
39,4.58666943471729,4.556421965299303,9.714157785250872,93.0,0.2,365,10000
40,11.480364590078494,11.426753618172715,9.737521287738666,93.0,0.2,365,10000
41,11.392782412312709,11.254762582011757,9.821930146133838,93.0,0.2,365,10000
42,0.0,0.0,9.683910315832886,93.0,0.2,365,10000
43,13.607335069461833,13.445880036772264,9.845365348522453,93.0,0.2,365,10000
44,7.679515818196903,7.524217054801442,9.839209079228347,93.0,0.2,365,10000
