,Arithmetic,Geometric,Control,K,sigma,N,n
121,47.12896431563061,46.96220639096379,37.152768898328674,61.0,0.2,365,10000
122,35.69263613355935,35.52968117017864,37.14896593704256,61.0,0.2,365,10000
123,47.56220509075349,47.230158670705016,37.31805739371033,61.0,0.2,365,10000
124,45.354607296313084,44.73251076709881,37.608107502876116,61.0,0.2,365,10000
125,42.07565918346434,41.91544970089784,37.146220456228356,61.0,0.2,365,10000
126,55.737388117533825,54.89688629246716,37.82651279872852,61.0,0.2,365,10000
127,35.25127500971081,34.99869783574664,37.23858814762601,61.0,0.2,365,10000
128,30.081950760225894,29.982957296032847,37.0850044378549,61.0,0.2,365,10000
129,35.37666426643627,35.27849329485489,37.08418194524322,61.0,0.2,365,10000
130,39.88396188114917,39.49234554898972,37.37762730582131,61.0,0.2,365,10000
131,18.85734057803179,18.50030737497411,37.34304417671953,61.0,0.2,365,10000
132,52.86295238001656,52.399735977029145,37.449227376649254,61.0,0.2,365,10000
133,45.020997466946156,44.85988659808773,37.14712184252027,61.0,0.2,365,10000
134,20.76812752014588,20.504441938786048,37.249696555021686,61.0,0.2,365,10000
135,47.105195606673334,46.58413867433646,37.50706790599874,61.0,0.2,365,10000
136,19.11249651312614,18.810290769863325,37.288216716924666,61.0,0.2,365,10000
137,36.59778890187107,36.50174789628106,37.08205197925187,61.0,0.2,365,10000
138,54.636216332035374,54.33995041517496,37.28227689052226,61.0,0.2,365,10000
139,24.381651721510462,24.059994999237833,37.30766769593448,61.0,0.2,365,10000
140,49.13620008243412,48.9185499721886,37.20366108390736,61.0,0.2,365,10000
141,45.63573569703976,45.29439532528709,37.327351345414534,61.0,0.2,365,10000
142,40.55685057125834,40.3977865086853,37.145075036234886,61.0,0.2,365,10000
143,35.277344832383,35.10516577478097,37.15819003126388,61.0,0.2,365,10000
144,30.500149714081953,30.344984544426907,37.14117614331689,61.0,0.2,365,10000
145,29.91596575301684,29.812041670808977,37.08993505586971,61.0,0.2,365,10000
146,38.433352619623236,38.34793782493417,37.071425768350906,61.0,0.2,365,10000
147,32.43566061726948,32.28671098089461,37.13496061003672,61.0,0.2,365,10000
148,45.4567404992511,44.96484676307973,37.47790470983323,61.0,0.2,365,10000
149,20.020102737273902,19.092484380225862,37.913629330709895,61.0,0.2,365,10000
150,35.77325891681352,35.57283948866362,37.18643040181175,61.0,0.2,365,10000
151,52.36159124221748,51.82485342889111,37.52274878698823,61.0,0.2,365,10000
152,44.11311477672112,43.83603069852777,37.263095051855196,61.0,0.2,365,10000
153,63.70044233321241,61.96510188144411,38.72135142543014,61.0,0.2,365,10000
154,36.097912078119734,35.98728475646098,37.0966382953206,61.0,0.2,365,10000
155,42.41547971321446,42.18155782104362,37.2199328658327,61.0,0.2,365,10000
156,35.97481502478409,35.93551776947676,37.02530822896918,61.0,0.2,365,10000
157,40.8249641600344,40.7328010789931,37.078174054703155,61.0,0.2,365,10000
158,46.66342901667368,46.109556627767844,37.539883362567686,61.0,0.2,365,10000
159,40.00797081035228,39.86380756968039,37.13017421433374,61.0,0.2,365,10000
160,30.100466618705077,29.80800433187431,37.27847326049261,61.0,0.2,365,10000
161,22.60776832256767,22.485542281268483,37.10823701496104,61.0,0.2,365,10000
162,53.270371335338034,52.90566024235905,37.35072206664085,61.0,0.2,365,10000
163,26.22967045011822,25.916571263813204,37.299110159966865,61.0,0.2,365,10000
164,36.10493409871808,35.99932546846757,37.091619603912356,61.0,0.2,365,10000
165,47.211269497079826,46.99779485670655,37.199485614035126,61.0,0.2,365,10000
166,62.505670661215106,61.75112763300392,37.74055400187305,61.0,0.2,365,10000
167,65.75193076270881,64.31528908919022,38.422652647180435,61.0,0.2,365,10000
168,30.623981993804247,30.436353121575397,37.17363984589071,61.0,0.2,365,10000
169,34.1178412952083,33.70487829712131,37.39897397174885,61.0,0.2,365,10000
170,62.135906833896215,61.216804634685445,37.90511317287263,61.0,0.2,365,10000
171,37.95147529418083,37.82552994075551,37.111956327087185,61.0,0.2,365,10000
172,33.7166414280384,33.53317116623825,37.169481235462015,61.0,0.2,365,10000
173,52.342164657260824,51.463630115650695,37.864545515271985,61.0,0.2,365,10000
174,34.46772504740104,34.43289012386109,37.020845897201795,61.0,0.2,365,10000
175,24.691117493436753,23.649709929200423,38.02741853789817,61.0,0.2,365,10000
176,26.233750818842402,26.018571730545112,37.20119006195915,61.0,0.2,365,10000
177,40.713949395354845,40.64699768140736,37.052962687609345,61.0,0.2,365,10000
178,26.293588012396167,25.96694330345203,37.312655682605985,61.0,0.2,365,10000
179,33.76522129583233,33.384773688982875,37.366458580511306,61.0,0.2,365,10000
180,44.81816327965371,44.401346862970634,37.40282739034494,61.0,0.2,365,10000
181,38.478392889309546,38.3254126402206,37.13899122275081,61.0,0.2,365,10000
182,27.97368795764848,27.49446663640793,37.46523229490239,61.0,0.2,365,10000
183,59.219229342830175,58.29791289057148,37.90732742592054,61.0,0.2,365,10000
184,33.38259705421862,33.25252462315617,37.1160834047243,61.0,0.2,365,10000
185,38.75052156658029,38.55387680601714,37.182655734224994,61.0,0.2,365,10000
186,34.48518592666081,34.33313757787618,37.138059322446495,61.0,0.2,365,10000
187,49.9285676248697,49.35911083971262,37.55546775881894,61.0,0.2,365,10000
188,27.96046151383214,27.786441486661953,37.16003100083203,61.0,0.2,365,10000
189,39.83204134079043,39.646744816169445,37.17130749828283,61.0,0.2,365,10000
190,53.82659798609956,53.656699369858366,37.15590958990304,61.0,0.2,365,10000
191,29.675298317698996,29.490137899133657,37.1711713922272,61.0,0.2,365,10000
192,41.96040081864086,41.74085170299412,37.20556008930859,61.0,0.2,365,10000
193,66.22841846132887,65.15783324485206,38.05659619013866,61.0,0.2,365,10000
194,38.34747829783512,37.99106228181665,37.34242698968033,61.0,0.2,365,10000
195,43.46134955841849,43.34259162351975,37.1047689085606,61.0,0.2,365,10000
196,42.988934200428574,42.622985904582094,37.351959269508335,61.0,0.2,365,10000
197,47.87499375144615,47.80597828567083,37.05502643943717,61.0,0.2,365,10000
198,40.78564538506021,40.47133019051752,37.30032616820454,61.0,0.2,365,10000
199,53.77320884417814,53.604671579236424,37.154548238603574,61.0,0.2,365,10000
200,41.4189959838911,41.20264421467263,37.20236274288032,61.0,0.2,365,10000
201,43.61242211627691,43.319660562311086,37.27877252762767,61.0,0.2,365,10000
202,45.96813228312192,45.813019444390825,37.141123812392955,61.0,0.2,365,10000
203,58.73017034937745,58.49688496985107,37.21929635318825,61.0,0.2,365,10000
204,27.86469987565385,27.382441418758223,37.468269430557484,61.0,0.2,365,10000
205,36.43380073223326,36.1315405867551,37.28827111914002,61.0,0.2,365,10000
206,41.423967829402315,41.30653820239124,37.10344060067293,61.0,0.2,365,10000
207,38.80578470405929,38.66313385156452,37.12866182615662,61.0,0.2,365,10000
208,41.12116022627872,40.74498849437503,37.362182705565544,61.0,0.2,365,10000
209,40.43969247364795,40.25406815335127,37.17163529395853,61.0,0.2,365,10000
210,26.598945575204365,26.254561341587568,37.33039520727864,61.0,0.2,365,10000
211,46.43393983606907,46.25240314714984,37.16754766258107,61.0,0.2,365,10000
212,44.53095987404162,44.3682611367561,37.14870971094738,61.0,0.2,365,10000
213,48.98916594272052,48.64969521293273,37.32548170344964,61.0,0.2,365,10000
214,57.51555381446817,56.527970453928276,37.973594334201756,61.0,0.2,365,10000
215,45.31218093410141,45.12762927924221,37.17056262852106,61.0,0.2,365,10000
216,41.97656378233215,41.840141711938934,37.122433044055064,61.0,0.2,365,10000
217,24.609237755834684,23.818512026007472,37.77673670348907,61.0,0.2,365,10000
218,38.254639307131086,38.212792074695734,37.027858206097214,61.0,0.2,365,10000
219,31.168260664593934,30.85008237252659,37.30418926572919,61.0,0.2,365,10000
220,45.428857573319064,45.049398206540836,37.36547034044009,61.0,0.2,365,10000
221,52.956546595800184,52.73319268106404,37.20936488839801,61.0,0.2,365,10000
222,29.474432902086534,29.17329754537826,37.28714633037012,61.0,0.2,365,10000
223,21.736410886690777,21.39481931167041,37.32760254868222,61.0,0.2,365,10000
224,56.42060612564592,56.07028718231321,37.336329916994565,61.0,0.2,365,10000
225,40.8530259854411,40.62521767035546,37.21381928874748,61.0,0.2,365,10000
226,40.464045239945726,40.2125840020835,37.23747221152407,61.0,0.2,365,10000
227,53.01200610602751,51.79609769483503,38.201919384854335,61.0,0.2,365,10000
228,52.883160985064,52.02659562649188,37.84257633223397,61.0,0.2,365,10000
229,35.960346062574786,35.78110366436712,37.16525337186951,61.0,0.2,365,10000
230,50.83571976009584,50.58094904409421,37.24078168966349,61.0,0.2,365,10000
231,40.83371667709044,40.76092421019268,37.05880344055963,61.0,0.2,365,10000
232,21.871499710629347,21.671376954045844,37.18613373024535,61.0,0.2,365,10000
233,38.174538474140995,38.11802392443527,37.04252552336759,61.0,0.2,365,10000
234,25.063468095525806,24.899055645526595,37.15042342366107,61.0,0.2,365,10000
235,50.578397513718016,50.05228634145337,37.51212214592649,61.0,0.2,365,10000
236,17.755123270784246,17.33728669984914,37.40384754459696,61.0,0.2,365,10000
237,43.75467295413751,43.29028562338448,37.45039830441488,61.0,0.2,365,10000
238,34.93673177985546,34.832365414602734,37.09037733891457,61.0,0.2,365,10000
239,62.29237455138208,61.55911921166772,37.71926631337622,61.0,0.2,365,10000
240,32.007540862239516,31.958101034480293,37.03545080142107,61.0,0.2,365,10000
241,38.47094714533927,38.21322813238251,37.24372998661862,61.0,0.2,365,10000
242,37.55015227952396,37.45005775990385,37.08610549328196,61.0,0.2,365,10000
243,27.231507571410543,26.970676844653774,37.24684170041863,61.0,0.2,365,10000
244,22.965140327275915,22.755184315073482,37.19596698586428,61.0,0.2,365,10000
245,53.415965110572145,53.01854677750417,37.38342930672982,61.0,0.2,365,10000
246,45.56196135277447,45.4093651387062,37.13860718773013,61.0,0.2,365,10000
247,26.43730000881766,26.32287586037977,37.10043512209973,61.0,0.2,365,10000
248,41.82673111730915,41.69163640814167,37.12110568282934,61.0,0.2,365,10000
249,35.77407860664307,35.59319905261167,37.16689052769325,61.0,0.2,365,10000
250,29.37887075927288,29.213198955396454,37.15168277753827,61.0,0.2,365,10000
251,62.99343581912425,61.65252438385779,38.32692240892831,61.0,0.2,365,10000
252,34.76965750506111,34.62879913896945,37.12686933975351,61.0,0.2,365,10000
253,21.02277665473333,20.505872685460872,37.50291494293431,61.0,0.2,365,10000
254,37.862460080686446,37.70559481215947,37.142876242188834,61.0,0.2,365,10000
255,39.11957348310624,38.90502712154696,37.20055733522114,61.0,0.2,365,10000
256,56.26956162541293,55.202270224134224,38.05330237494057,61.0,0.2,365,10000
257,31.17462916042082,31.09570425266421,37.06493588141846,61.0,0.2,365,10000
258,28.757725826971857,28.023413636466856,37.720323164166864,61.0,0.2,365,10000
259,43.73248534301476,43.56051457925579,37.15798173742081,61.0,0.2,365,10000
260,54.32329594207766,53.80422686527419,37.50508005046533,61.0,0.2,365,10000
261,28.884852089800777,28.481184675314907,37.38967838814773,61.0,0.2,365,10000
262,39.387097658081686,39.254307304671705,37.11880132707184,61.0,0.2,365,10000
263,35.32400881777492,35.22506952318492,37.08495026825186,61.0,0.2,365,10000
264,44.24128615805545,44.050248483389225,37.17704864832809,61.0,0.2,365,10000
265,36.65993001315373,36.567350210729366,37.07859077608622,61.0,0.2,365,10000
266,31.005585036084895,30.88619312415911,37.105402885587644,61.0,0.2,365,10000
267,48.7118932555636,48.25803506965237,37.43986915957308,61.0,0.2,365,10000
268,37.104356689476695,36.6559101822728,37.43445748086575,61.0,0.2,365,10000
269,40.170908381119865,39.92170602625365,37.235213328528054,61.0,0.2,365,10000
270,49.41403005399647,49.2922273319483,37.10781369571002,61.0,0.2,365,10000
271,32.53480236455663,32.395687009608906,37.125126328609575,61.0,0.2,365,10000
272,33.60506818848482,33.52097608981111,37.07010307233558,61.0,0.2,365,10000
273,27.05197407459979,26.84581838479604,37.19216666346561,61.0,0.2,365,10000
274,21.21424943070903,20.78116056040808,37.41909984396281,61.0,0.2,365,10000
275,32.42830046913757,32.331946781515356,37.08236466128405,61.0,0.2,365,10000
276,34.626932739519795,34.569251569749554,37.043692143432104,61.0,0.2,365,10000
277,53.77427281866839,53.32704337587879,37.433240416451454,61.0,0.2,365,10000
278,19.149419060285947,18.8307360344264,37.3046939995214,61.0,0.2,365,10000
279,32.898488870056184,32.80624643443791,37.07825340928012,61.0,0.2,365,10000
280,29.20910263527794,29.031995202513173,37.16311840642663,61.0,0.2,365,10000
281,48.51065549357164,48.40218988899073,37.09447657824275,61.0,0.2,365,10000
282,44.23798026050165,44.04077416529878,37.18321706886472,61.0,0.2,365,10000
283,40.61579729308364,40.46770882747762,37.134099439267864,61.0,0.2,365,10000
284,51.96941975065852,51.84644663245226,37.108984091868116,61.0,0.2,365,10000
285,36.37914896162206,36.2789750802618,37.086184855022104,61.0,0.2,365,10000
286,41.88211835069843,41.678742317217306,37.18938700714296,61.0,0.2,365,10000
287,45.86900680016372,45.28205585889265,37.57296191493292,61.0,0.2,365,10000
288,19.1455884844504,18.808226482385127,37.323372975727125,61.0,0.2,365,10000
289,36.82221634415248,36.56415725552752,37.24407006228681,61.0,0.2,365,10000
290,20.691608217580793,20.19367322562192,37.48394596562073,61.0,0.2,365,10000
291,43.58188154807403,43.43695715936812,37.13093536236776,61.0,0.2,365,10000
292,35.02306903360542,34.872761455820736,37.13631855144654,61.0,0.2,365,10000
293,37.60518294626836,37.54311438658556,37.048079533344655,61.0,0.2,365,10000
294,31.623779144845052,31.472354877194224,37.13743524131269,61.0,0.2,365,10000
295,48.352773682572376,48.06348287915244,37.275301777081786,61.0,0.2,365,10000
296,40.62615997988971,40.376247592044436,37.23592336150712,61.0,0.2,365,10000
297,28.725286532694962,28.597697057758754,37.11360044859807,61.0,0.2,365,10000
298,30.849484809646224,30.694684028683355,37.140811754624714,61.0,0.2,365,10000
299,18.743180437939905,18.521934654924443,37.20725675667731,61.0,0.2,365,10000
300,28.855847815115776,28.477346924007993,37.36451186476963,61.0,0.2,365,10000
301,45.655253479249474,44.947765976557214,37.69349847635412,61.0,0.2,365,10000
302,44.63575914219152,44.34822691670853,37.27354319914485,61.0,0.2,365,10000
303,33.537408622448865,33.18875372927643,37.33466586683429,61.0,0.2,365,10000
304,37.40668277774151,37.29673496574286,37.0959587856605,61.0,0.2,365,10000
305,25.87050420833776,25.3467296836785,37.50978549832112,61.0,0.2,365,10000
306,8.279917834934924,7.844392749327919,37.42153605926886,61.0,0.2,365,10000
307,41.1968398439911,40.958736349049396,37.22411446860355,61.0,0.2,365,10000
308,44.639568076667985,44.55213277016965,37.0734462801602,61.0,0.2,365,10000
309,31.92514235465146,31.619487550431234,37.29166577788209,61.0,0.2,365,10000
310,30.2611052016853,30.106222605494438,37.14089356985272,61.0,0.2,365,10000
311,18.423518814999202,17.760218861517583,37.649310927143475,61.0,0.2,365,10000
312,23.792586822572975,23.262528604383842,37.516069191850995,61.0,0.2,365,10000
313,40.78335430862738,40.494160017809335,37.275205264479894,61.0,0.2,365,10000
314,35.081203383341204,35.002353407732635,37.06486094927042,61.0,0.2,365,10000
315,39.62773432685385,39.56338356954058,37.05036173097511,61.0,0.2,365,10000
316,35.228445363875714,35.09010112157777,37.12435521595979,61.0,0.2,365,10000
317,65.46769584368397,64.9708612547088,37.482845562637024,61.0,0.2,365,10000
318,40.598878656348795,40.434052747458566,37.15083688255209,61.0,0.2,365,10000
319,43.274142681749076,42.696412604473025,37.56374105093789,61.0,0.2,365,10000
320,41.72272152171883,41.55996979813352,37.14876269724716,61.0,0.2,365,10000
321,54.42051969876833,52.70294658498345,38.70358408744673,61.0,0.2,365,10000
322,50.46932066136633,50.21539869512393,37.239932939904264,61.0,0.2,365,10000
323,42.6327248987476,42.546500905617066,37.072234966792394,61.0,0.2,365,10000
324,39.244374784369484,39.08705836636234,37.143327391669004,61.0,0.2,365,10000
325,35.14471843352088,34.98410183587764,37.14662757130509,61.0,0.2,365,10000
326,57.3502098642317,56.987286900417914,37.34893393747563,61.0,0.2,365,10000
327,18.639437030839325,18.220779710246834,37.40466829425434,61.0,0.2,365,10000
328,51.84574809325006,51.58867769006301,37.243081376848906,61.0,0.2,365,10000
329,45.28659129119453,44.9915532614876,37.28104900336879,61.0,0.2,365,10000
330,31.080997539149738,30.907449517042103,37.159558995769494,61.0,0.2,365,10000
331,46.55333849749361,46.25534349482966,37.2840059763258,61.0,0.2,365,10000
332,38.684949369680076,38.49774995332558,37.173210390016344,61.0,0.2,365,10000
333,39.47926189167031,39.23536612327614,37.22990674205603,61.0,0.2,365,10000
334,34.59068369617143,34.32770666234815,37.248988007485146,61.0,0.2,365,10000
335,27.345500631164004,27.082251647695763,37.2492599571301,61.0,0.2,365,10000
336,57.97291910008611,57.668704810755926,37.290225262992045,61.0,0.2,365,10000
337,24.023776752101274,23.876520873602132,37.133266852161,61.0,0.2,365,10000
338,40.33258363179004,40.22426099735819,37.094333608093706,61.0,0.2,365,10000
339,44.16934803784227,43.821155160692705,37.33420385081143,61.0,0.2,365,10000
340,33.83505079067972,33.391566386396214,37.42949537794537,61.0,0.2,365,10000
341,42.21947787238667,42.100203269711336,37.105285576337195,61.0,0.2,365,10000
342,59.71565927062376,59.26642836748877,37.43524187679684,61.0,0.2,365,10000
343,45.393203311876455,44.966651407848346,37.41256287768996,61.0,0.2,365,10000
344,47.364824985345216,47.01251524697994,37.338320712027134,61.0,0.2,365,10000
345,40.23063484334728,39.97413982184144,37.242505995167704,61.0,0.2,365,10000
346,26.447727398347755,26.327414258241127,37.10632411376848,61.0,0.2,365,10000
347,37.179288029839455,36.70939829308072,37.45590071042059,61.0,0.2,365,10000
348,26.573549189228206,26.500886786838834,37.05867337605123,61.0,0.2,365,10000
349,18.517415784079784,18.154363136458937,37.3490636212827,61.0,0.2,365,10000
350,51.75393098384189,51.36772195458355,37.372220002920194,61.0,0.2,365,10000
351,30.840683769236485,30.75077838981068,37.07591635308766,61.0,0.2,365,10000
352,46.30198675709598,46.1240914811911,37.16390624956674,61.0,0.2,365,10000
353,34.83170769016196,34.6852209209119,37.13249774291192,61.0,0.2,365,10000
354,24.332268400260396,24.105249599464052,37.21302977445821,61.0,0.2,365,10000
355,27.348155125039444,27.205032858744918,37.129133239956374,61.0,0.2,365,10000
356,46.03204660037441,45.766608823587426,37.25144875044883,61.0,0.2,365,10000
