,Arithmetic,Geometric,Control,K,sigma,N,n
115,39.49942153566037,39.34875605930396,39.797433080700735,58.0,0.2,365,10000
116,47.42158476190002,47.299716084364285,39.76863628188006,58.0,0.2,365,10000
117,52.73665797418584,52.350678416396676,40.03274716213349,58.0,0.2,365,10000
118,31.14742646553696,30.815759337988982,39.97843473189231,58.0,0.2,365,10000
119,58.85297695326695,57.764485373670794,40.735259183940485,58.0,0.2,365,10000
120,45.15244142708489,44.93972932497609,39.85947970645312,58.0,0.2,365,10000
121,36.95051735917276,36.79090438602721,39.80638057748988,58.0,0.2,365,10000
122,40.95905054429399,40.64522753575339,39.96059061288492,58.0,0.2,365,10000
123,56.114410962009885,55.31977807186293,40.44140049449128,58.0,0.2,365,10000
124,35.85592532968159,35.64888835413364,39.85380457989228,58.0,0.2,365,10000
125,37.963560709611734,37.827586666329154,39.78274164762691,58.0,0.2,365,10000
126,23.950296736723338,23.17477801719313,40.42228632387454,58.0,0.2,365,10000
127,50.10467513245116,49.924645709737554,39.82679702705794,58.0,0.2,365,10000
128,60.662890815593016,60.32821691559801,39.98144150433933,58.0,0.2,365,10000
129,43.16334717303217,42.44782073069966,40.362294046676844,58.0,0.2,365,10000
130,28.742308780576035,28.63788977781657,39.75118660710379,58.0,0.2,365,10000
131,54.23735011841016,53.99712636291197,39.88699135984252,58.0,0.2,365,10000
132,53.58593185432263,53.296160629032705,39.936538829634245,58.0,0.2,365,10000
133,52.377053178280825,52.167916309658814,39.85590447296633,58.0,0.2,365,10000
134,63.920499511609385,62.36075611757531,41.2065109983784,58.0,0.2,365,10000
135,47.58446284339067,47.48902090076678,39.74220954696821,58.0,0.2,365,10000
136,43.68925308394199,43.59057931615155,39.74544137213477,58.0,0.2,365,10000
137,52.02170112000861,50.2079860681573,41.46048265619564,58.0,0.2,365,10000
138,43.280618090054155,43.028646306399295,39.898739387999186,58.0,0.2,365,10000
139,33.49869465021491,33.070021515423534,40.07544073913571,58.0,0.2,365,10000
140,41.53787082594279,41.03733022177099,40.14730820851612,58.0,0.2,365,10000
141,55.545995481006315,55.149309688187486,40.043453397163155,58.0,0.2,365,10000
142,31.51777993793864,31.276111600924537,39.88843594135843,58.0,0.2,365,10000
143,39.630018624705365,39.4768385037019,39.7999477253478,58.0,0.2,365,10000
144,33.16381534737676,32.9224990861638,39.888083865557284,58.0,0.2,365,10000
145,44.7168280815774,44.537711951682724,39.825883734239,58.0,0.2,365,10000
146,66.86170475991568,65.28739355648501,41.221078807774994,58.0,0.2,365,10000
147,54.2654596900723,54.04144048373637,39.87078681068026,58.0,0.2,365,10000
148,39.604295451664804,39.33486478956885,39.91619826644029,58.0,0.2,365,10000
149,31.416995816856293,30.994799312343797,40.068964108856825,58.0,0.2,365,10000
150,37.72910112586902,37.585585785180186,39.790282945033155,58.0,0.2,365,10000
151,44.440233588466974,43.684871860982284,40.402129331829016,58.0,0.2,365,10000
152,47.66942931261847,47.09954829310631,40.216648623856486,58.0,0.2,365,10000
153,36.232288697491555,36.048639317682046,39.83041698415383,58.0,0.2,365,10000
154,41.91082395165425,41.68255984251709,39.8750317134815,58.0,0.2,365,10000
155,34.5982363056477,34.50225753976294,39.74274637022909,58.0,0.2,365,10000
156,23.977973452331845,23.79205568682652,39.832685369849656,58.0,0.2,365,10000
157,42.09741052957788,41.91954231776947,39.824635816152735,58.0,0.2,365,10000
158,34.17302058846346,34.12303565633843,39.69675253646936,58.0,0.2,365,10000
159,44.04898510686151,43.825292875809815,39.87045983539603,58.0,0.2,365,10000
160,49.87237093861839,49.13228847215328,40.386850070809444,58.0,0.2,365,10000
161,30.232381373861767,30.10500772163335,39.77414125657275,58.0,0.2,365,10000
162,59.37189911452016,58.55639742115324,40.462269297711245,58.0,0.2,365,10000
163,35.99369573419381,35.94436654516775,39.69609679337039,58.0,0.2,365,10000
164,62.72265636188209,62.0705935973146,40.298830368911815,58.0,0.2,365,10000
165,38.649146629932496,38.41655182664177,39.87936240763505,58.0,0.2,365,10000
166,38.08529401143828,37.99719131683527,39.73487029894733,58.0,0.2,365,10000
167,68.26350136132422,67.56330652088832,40.346962444780225,58.0,0.2,365,10000
168,44.81302170709596,44.728218566458786,39.731570744981504,58.0,0.2,365,10000
169,39.89238825516186,39.83840516726158,39.70075069224461,58.0,0.2,365,10000
170,39.2868410567309,39.22985319009372,39.703755470981505,58.0,0.2,365,10000
171,36.153045194001336,35.959690962062766,39.840121836282904,58.0,0.2,365,10000
172,44.002369951467614,43.77395692035637,39.87518063545557,58.0,0.2,365,10000
173,43.77309309756245,43.600133181310454,39.819727520596324,58.0,0.2,365,10000
174,25.746130410341866,25.5363146893998,39.856583325286394,58.0,0.2,365,10000
175,43.99356016838157,43.86991379802941,39.77041397469649,58.0,0.2,365,10000
176,43.89081037625046,43.51682807562618,40.02074990496861,58.0,0.2,365,10000
177,48.13504887043306,47.87140073771682,39.91041573706057,58.0,0.2,365,10000
178,36.97030993831986,36.89710629985593,39.719971242808256,58.0,0.2,365,10000
179,35.44324664164359,34.89112916163349,40.19888508435442,58.0,0.2,365,10000
180,54.725052435520176,54.06904982882777,40.30277021103672,58.0,0.2,365,10000
181,22.27289570144981,21.882589448452343,40.037073857341795,58.0,0.2,365,10000
182,26.451085577747904,25.710604327653613,40.38724885443862,58.0,0.2,365,10000
183,44.37983486980115,44.22951418399637,39.797088290149105,58.0,0.2,365,10000
184,45.68517759315081,45.58360176218141,39.74834343531373,58.0,0.2,365,10000
185,55.13453466610869,54.4833424252558,40.29795984519723,58.0,0.2,365,10000
186,67.0687383004969,66.0430273228139,40.67247858202733,58.0,0.2,365,10000
187,50.44748758430193,50.23837180721813,39.855883381428136,58.0,0.2,365,10000
188,31.760046216583074,31.439472937402208,39.967340883525196,58.0,0.2,365,10000
189,48.51316973213948,48.30233898172722,39.85759835475659,58.0,0.2,365,10000
190,30.489910929378823,30.33343866336104,39.80323987036211,58.0,0.2,365,10000
191,36.21182821944954,36.14306844369294,39.71552738010093,58.0,0.2,365,10000
192,48.18885999396767,47.54422665165118,40.291400946660815,58.0,0.2,365,10000
193,48.87457069528252,48.722999298211256,39.79833900141559,58.0,0.2,365,10000
194,28.35115781656321,28.20866193568697,39.789263485220566,58.0,0.2,365,10000
195,38.31355564747263,38.17119006130525,39.789133190511706,58.0,0.2,365,10000
196,49.339160787220976,49.166882903914136,39.81904548765117,58.0,0.2,365,10000
197,36.40279664978087,36.34459659252532,39.70496766159987,58.0,0.2,365,10000
198,37.230172022825016,37.03241248258014,39.84452714458921,58.0,0.2,365,10000
199,43.31926551839042,43.197968578992224,39.76806454374252,58.0,0.2,365,10000
200,41.046685375883285,40.99501518488243,39.698437795345185,58.0,0.2,365,10000
201,38.82006754098808,38.71262902986196,39.754206115470446,58.0,0.2,365,10000
202,48.82142277951453,48.52516595966839,39.94302442419046,58.0,0.2,365,10000
203,37.26060769373328,37.163907545068426,39.74346775300918,58.0,0.2,365,10000
204,34.65186335424088,34.494290678767776,39.80434027981743,58.0,0.2,365,10000
205,39.079740563714644,38.930772978362235,39.79573518969673,58.0,0.2,365,10000
206,32.95119179806517,32.875917582311466,39.722041820098035,58.0,0.2,365,10000
207,25.30035031637954,25.052097583774106,39.89502033694976,58.0,0.2,365,10000
208,44.42228412807841,44.33835863903167,39.730693093391075,58.0,0.2,365,10000
209,43.842761606757556,43.33990444416626,40.14962476693563,58.0,0.2,365,10000
210,39.48190839895915,39.22538579887632,39.90329020442716,58.0,0.2,365,10000
211,39.38383370578005,39.295622198021604,39.73497911210277,58.0,0.2,365,10000
212,37.56676998627035,37.45567784648742,39.75785974412725,58.0,0.2,365,10000
213,38.157295625240295,38.00937542075083,39.79468780883379,58.0,0.2,365,10000
214,38.33728613413913,38.24912772320554,39.73492601527792,58.0,0.2,365,10000
215,49.09041070170185,48.79654362032568,39.9406346857205,58.0,0.2,365,10000
216,43.45240741841173,43.212442514818825,39.88673250793723,58.0,0.2,365,10000
217,42.93101639825372,42.7629868020569,39.81479720054114,58.0,0.2,365,10000
218,45.79465949188517,45.21606598543622,40.22536111079328,58.0,0.2,365,10000
219,31.245984609535654,31.061594300321666,39.83115791355832,58.0,0.2,365,10000
220,20.649194072382368,19.45861964263706,40.83734203408964,58.0,0.2,365,10000
221,51.514715805973715,51.37887184693556,39.782611563382474,58.0,0.2,365,10000
222,65.14503633285054,64.83773300001705,39.95407093717781,58.0,0.2,365,10000
223,51.54003859895034,51.36237708500829,39.824429118286375,58.0,0.2,365,10000
224,54.40709367958225,54.03588231145432,40.01797897247226,58.0,0.2,365,10000
225,33.24663683193175,33.177759534658286,39.71564490161779,58.0,0.2,365,10000
226,49.82131690799829,49.659112746834644,39.80897176550798,58.0,0.2,365,10000
227,36.6715512996314,36.57931391767089,39.73900498630484,58.0,0.2,365,10000
228,40.326841465063104,40.02675908989497,39.94684997951246,58.0,0.2,365,10000
229,48.268469755867024,48.18157889945052,39.73365846076083,58.0,0.2,365,10000
230,52.15302108932471,51.99152932281413,39.8082593708549,58.0,0.2,365,10000
231,37.04318425454968,36.8912403274969,39.7987115313971,58.0,0.2,365,10000
232,35.32623002409597,35.19690130079494,39.776096327645355,58.0,0.2,365,10000
233,39.62300335738113,39.277066719714895,39.992704242010554,58.0,0.2,365,10000
234,49.2258295251219,48.54396462283792,40.32863250662831,58.0,0.2,365,10000
235,47.56080437456101,47.234047259749445,39.97352471915589,58.0,0.2,365,10000
236,37.594183854575,37.435722177931375,39.80522928098795,58.0,0.2,365,10000
237,61.374348533607204,60.76835353260948,40.25276260534205,58.0,0.2,365,10000
238,50.744145278515425,50.503724118089096,39.887188764770656,58.0,0.2,365,10000
239,44.24383362889693,43.95416105489998,39.93644017834128,58.0,0.2,365,10000
240,32.85985102901839,32.73636261031305,39.77025602304966,58.0,0.2,365,10000
241,38.21283607515455,38.10376999236037,39.755833687138505,58.0,0.2,365,10000
242,31.953226358643622,31.788195795039456,39.811798167948496,58.0,0.2,365,10000
243,74.30296789543956,72.35432205917577,41.59541344060812,58.0,0.2,365,10000
244,40.74034200626483,40.57767348014144,39.80943613046771,58.0,0.2,365,10000
245,40.124067970140736,39.95063660770138,39.82019896678369,58.0,0.2,365,10000
246,36.292830816908044,36.14634613806752,39.79325228318485,58.0,0.2,365,10000
247,32.00585588744246,31.78354269338423,39.86908079840255,58.0,0.2,365,10000
248,43.92420340463599,43.785012334643106,39.78595867433721,58.0,0.2,365,10000
249,23.29289783534965,22.87068675504663,40.06897868464734,58.0,0.2,365,10000
250,45.79496622990575,45.689983921683876,39.7517499125662,58.0,0.2,365,10000
251,55.153704985990224,54.49939147045847,40.30108111987607,58.0,0.2,365,10000
252,47.74072525090445,47.57317250015912,39.81432035508966,58.0,0.2,365,10000
253,27.654726360640385,27.166787769374675,40.134706195610036,58.0,0.2,365,10000
254,47.6684749932079,47.39504909310192,39.92019350445032,58.0,0.2,365,10000
255,41.70073691749101,41.59605797921868,39.751446542616655,58.0,0.2,365,10000
256,32.64400794469542,32.19648945416912,40.094286094870625,58.0,0.2,365,10000
257,38.1077709683197,38.043481424931834,39.711057147732184,58.0,0.2,365,10000
258,42.45824486079377,42.2625959908422,39.842416474295895,58.0,0.2,365,10000
259,56.86322573369327,56.45460551359687,40.05538782444073,58.0,0.2,365,10000
260,55.056246273509494,54.60359300188622,40.09942087596761,58.0,0.2,365,10000
261,52.070989739276264,51.73886810668522,39.97888923693537,58.0,0.2,365,10000
262,52.7133716088064,52.05813322998598,40.30200598316475,58.0,0.2,365,10000
263,18.55728783270597,17.95114496540742,40.25291047164288,58.0,0.2,365,10000
264,51.53971092254348,51.32433798580318,39.86214054108462,58.0,0.2,365,10000
265,31.883812565180754,31.67088804637839,39.85969212314669,58.0,0.2,365,10000
266,23.59805190243853,23.366275681340568,39.87854382544229,58.0,0.2,365,10000
267,41.978942368764095,41.78894657479061,39.83676339831782,58.0,0.2,365,10000
268,47.829009716469415,47.73675100902624,39.7390263117875,58.0,0.2,365,10000
269,33.432713873505634,32.857716966186864,40.221764511663096,58.0,0.2,365,10000
270,31.28902358336629,31.030333489964647,39.90545769774597,58.0,0.2,365,10000
271,48.46460673946451,48.21741618606612,39.893958157742716,58.0,0.2,365,10000
272,51.54963517525558,50.59050935155507,40.60589342804483,58.0,0.2,365,10000
273,42.482666064545874,42.182743217521235,39.946690451368966,58.0,0.2,365,10000
274,33.6643130059853,33.22689833744048,40.084182272889144,58.0,0.2,365,10000
275,68.97892845233254,65.94852356161965,42.67717249505721,58.0,0.2,365,10000
276,22.657728542828092,22.502023622674656,39.802472524497766,58.0,0.2,365,10000
277,54.07981914971211,53.310859081793616,40.415727672262825,58.0,0.2,365,10000
278,40.92088945101807,40.53971928396854,40.02793777139386,58.0,0.2,365,10000
279,32.323695560918495,32.21921787454185,39.75124529072098,58.0,0.2,365,10000
280,35.49538318100004,35.3411737389412,39.80097704640317,58.0,0.2,365,10000
281,47.33285163410852,47.142763376479934,39.836855861972914,58.0,0.2,365,10000
282,43.90275207786076,43.702973083073196,39.846546599131884,58.0,0.2,365,10000
283,25.666634236650182,25.029287061535964,40.28411477945854,58.0,0.2,365,10000
284,49.6869401884818,49.588179923688,39.74552786913813,58.0,0.2,365,10000
285,45.0023408542006,44.939400180971056,39.70970827757387,58.0,0.2,365,10000
286,39.006093615162385,38.82535810619428,39.82750311331243,58.0,0.2,365,10000
287,43.07588068020319,42.89782130194917,39.824826982598346,58.0,0.2,365,10000
288,43.73962072965006,43.31893914847416,40.06744918552023,58.0,0.2,365,10000
289,52.54244301601366,52.3022012023889,39.88700941796908,58.0,0.2,365,10000
290,43.300488316552,43.243156902511956,39.70409901838437,58.0,0.2,365,10000
291,59.771103863421416,58.514666217305205,40.903205250460545,58.0,0.2,365,10000
292,32.833798698364,32.761780068581196,39.71878623412713,58.0,0.2,365,10000
293,34.11994502734829,34.01464463453964,39.75206799715298,58.0,0.2,365,10000
294,36.73463327014483,36.543069713883995,39.838331160605165,58.0,0.2,365,10000
295,39.73606953757254,39.49328160079361,39.88955554112326,58.0,0.2,365,10000
296,45.379876814228716,44.778876114457105,40.24776830411594,58.0,0.2,365,10000
297,53.37692943207133,53.201917202378354,39.8217798340373,58.0,0.2,365,10000
298,49.641538381705594,49.42057249514513,39.86773349090479,58.0,0.2,365,10000
299,50.78409190463185,50.349680713134454,40.08117879584172,58.0,0.2,365,10000
300,56.946105674879774,56.20320448494617,40.38966879427793,58.0,0.2,365,10000
301,33.965613132308015,33.84747086760164,39.7649098690507,58.0,0.2,365,10000
302,42.950122772961365,42.69804308921575,39.89884728808994,58.0,0.2,365,10000
303,44.21788807977271,44.10007323211306,39.76458245200398,58.0,0.2,365,10000
304,52.007655075581866,51.79011115650969,39.864311523416504,58.0,0.2,365,10000
305,37.61504105190529,37.53433036686462,39.72747828938499,58.0,0.2,365,10000
306,36.67860266929987,36.130429359895295,40.1949409137489,58.0,0.2,365,10000
307,39.92730381164974,39.614051706066434,39.960019709927636,58.0,0.2,365,10000
308,33.4772685766756,33.267301688382986,39.856734492636946,58.0,0.2,365,10000
309,46.61936894067712,46.395290991224655,39.8708455537968,58.0,0.2,365,10000
310,34.36574239882583,34.313853207197184,39.69865679597298,58.0,0.2,365,10000
311,54.05425071887578,53.8927865961313,39.8082317270888,58.0,0.2,365,10000
312,44.71726961671149,44.58537938723078,39.77865783382504,58.0,0.2,365,10000
313,59.88230576840502,59.68601407241329,39.84305930033605,58.0,0.2,365,10000
314,46.39451409669545,45.790587367845504,40.250694333194275,58.0,0.2,365,10000
315,44.803967075002795,44.60704361605966,39.84369106328746,58.0,0.2,365,10000
316,43.92688766986799,43.74374426904684,39.82991100516547,58.0,0.2,365,10000
317,43.21089745260318,42.733157534759904,40.1245075221876,58.0,0.2,365,10000
318,30.51038514019776,30.191569178504494,39.965583566037594,58.0,0.2,365,10000
319,48.06595217412119,47.71152968657163,40.001190091893896,58.0,0.2,365,10000
320,48.25083027980021,48.13703491978442,39.76056296436012,58.0,0.2,365,10000
321,33.038179712018845,32.88881276024287,39.7961345561203,58.0,0.2,365,10000
322,61.029169420387355,60.733637175515376,39.942299849216305,58.0,0.2,365,10000
323,49.90097341536666,49.81607780915001,39.73166321056098,58.0,0.2,365,10000
324,31.437612951850625,31.180757426810228,39.90362312938473,58.0,0.2,365,10000
325,64.36486966823284,63.795679775588916,40.21595749698826,58.0,0.2,365,10000
326,56.688921479074324,55.647003926670976,40.68868515674768,58.0,0.2,365,10000
327,50.128367771548,49.608553093206154,40.166582282686164,58.0,0.2,365,10000
328,54.2651656483997,54.063374722809904,39.848558529934124,58.0,0.2,365,10000
329,36.327759661227496,36.16033676310069,39.814190502471135,58.0,0.2,365,10000
330,50.24952872381823,50.06465186084483,39.831644467317716,58.0,0.2,365,10000
331,62.9056321660446,62.100466748340125,40.4519330220488,58.0,0.2,365,10000
332,60.789790451103585,60.28258748123323,40.15397057421468,58.0,0.2,365,10000
333,26.520563559375574,26.17476829418853,39.992562869531376,58.0,0.2,365,10000
334,39.4919121467339,39.29243443998178,39.846245311096446,58.0,0.2,365,10000
335,43.67788641168619,43.54078831133092,39.78386570469959,58.0,0.2,365,10000
336,37.20867365175586,37.04444121978004,39.811000036320145,58.0,0.2,365,10000
337,38.81392149870183,38.67330561390455,39.787383489141604,58.0,0.2,365,10000
338,28.38825888432782,27.550603418194132,40.48442307047801,58.0,0.2,365,10000
339,33.84105186734455,33.5221024100886,39.96571706160028,58.0,0.2,365,10000
340,40.507950185393106,40.46475307192555,39.68996471781188,58.0,0.2,365,10000
341,37.46479487213128,37.34855817342858,39.763004303047026,58.0,0.2,365,10000
342,45.19873803790184,44.976712853537755,39.86879278870842,58.0,0.2,365,10000
343,58.255127535269615,57.88588161392365,40.0160135256903,58.0,0.2,365,10000
344,53.02143310203797,52.45424110477442,40.21395960160788,58.0,0.2,365,10000
345,22.00633162008626,20.521367469466675,41.131731754963916,58.0,0.2,365,10000
346,41.58812120086209,41.18819172177287,40.04669708343355,58.0,0.2,365,10000
347,43.24615077921426,43.01911191366712,39.87380646989148,58.0,0.2,365,10000
348,48.18354932934364,48.144980804637356,39.68533612905061,58.0,0.2,365,10000
349,48.36266448297,47.76473808894692,40.2446939983674,58.0,0.2,365,10000
350,36.66310529388162,36.35487423730463,39.954998660921326,58.0,0.2,365,10000
351,59.648340547597805,58.957645467842404,40.337462684099734,58.0,0.2,365,10000
352,67.17013161355551,65.76143708472395,41.055462133175894,58.0,0.2,365,10000
353,24.416020067793248,23.513773985094037,40.54901368704354,58.0,0.2,365,10000
354,31.818667526374387,31.722181770451122,39.743253360267595,58.0,0.2,365,10000
355,30.94301727564001,30.785784042308435,39.8040008376759,58.0,0.2,365,10000
356,38.4090218073459,38.272580054709124,39.78320935698111,58.0,0.2,365,10000
