,Arithmetic,Geometric,Control,K,sigma,N,n
28,23.346902704928883,23.22124992816367,33.56404663548288,65.0,0.2,365,10000
29,42.0525023568345,41.834509945650304,33.656386269901866,65.0,0.2,365,10000
30,34.60587747630748,34.542982200503644,33.5012891345215,65.0,0.2,365,10000
31,26.45208214501202,26.17289427714635,33.71758172658333,65.0,0.2,365,10000
32,37.261518398923755,37.177169313149186,33.52274294449224,65.0,0.2,365,10000
33,38.70036233243197,38.58542968532068,33.553326505828956,65.0,0.2,365,10000
34,43.91584041942875,43.667741723173485,33.68649255497293,65.0,0.2,365,10000
35,52.052587572070856,51.76781537526098,33.72316605552755,65.0,0.2,365,10000
36,40.64080778867507,40.351557991093095,33.72764365629964,65.0,0.2,365,10000
37,18.78581521177912,18.529929413663417,33.69427965683337,65.0,0.2,365,10000
38,51.019577505880896,49.92242696505996,34.5355443995386,65.0,0.2,365,10000
39,33.12634756766062,32.904170287011375,33.660571139366915,65.0,0.2,365,10000
40,42.00235977969512,41.40130753941065,34.03944609900213,65.0,0.2,365,10000
41,49.900193086367636,49.67888937764535,33.659697567439956,65.0,0.2,365,10000
42,50.08185407764084,47.810663190276045,35.70958474608246,65.0,0.2,365,10000
43,28.066509747897484,27.915886371624214,33.58901723499093,65.0,0.2,365,10000
44,30.132752283609086,29.961113628604846,33.610032513721904,65.0,0.2,365,10000
45,37.251336501438246,36.99678339407889,33.692946966077024,65.0,0.2,365,10000
46,32.642235240089654,32.58394584702033,33.49668325178699,65.0,0.2,365,10000
47,38.99498133766203,38.54521478888543,33.88816040749427,65.0,0.2,365,10000
48,17.624105825521887,17.133526261019878,33.92897342321968,65.0,0.2,365,10000
49,21.84258763857731,21.26311783530848,34.017863661986496,65.0,0.2,365,10000
50,30.937733187546243,30.867553084076157,33.508573962187754,65.0,0.2,365,10000
51,39.22081418921096,38.936853105515695,33.722354942412935,65.0,0.2,365,10000
52,21.493753402278525,20.872049996001234,34.06009726499496,65.0,0.2,365,10000
53,20.179459450797058,19.927870526469484,33.68998278304524,65.0,0.2,365,10000
54,30.45104562520977,30.222292160704722,33.667147323222714,65.0,0.2,365,10000
55,44.021333559813016,43.41084539111639,34.04888202741429,65.0,0.2,365,10000
56,40.92016537340315,40.77879045579805,33.57976877632276,65.0,0.2,365,10000
57,37.68904371137986,37.36801696181749,33.75942060828004,65.0,0.2,365,10000
58,27.953642015461284,27.817652257387053,33.5743836167919,65.0,0.2,365,10000
59,34.67872234563521,34.50557152426237,33.6115446800905,65.0,0.2,365,10000
60,26.39916176954113,26.149900138714372,33.687655489544426,65.0,0.2,365,10000
61,47.41927513927837,47.21336441641155,33.644304581584485,65.0,0.2,365,10000
62,27.644291214371787,27.44066661237756,33.642018460711896,65.0,0.2,365,10000
63,29.954656348541132,29.528281495611502,33.8647687116473,65.0,0.2,365,10000
64,27.28846744106888,27.139889857329766,33.58697144245678,65.0,0.2,365,10000
65,41.02151940222949,40.60276279289887,33.85715046804829,65.0,0.2,365,10000
66,19.00877617837147,18.581756358037175,33.86541367905196,65.0,0.2,365,10000
67,30.916735736579398,30.841114338820166,33.5140152564769,65.0,0.2,365,10000
68,35.52807236930203,35.36124646706916,33.60521976095054,65.0,0.2,365,10000
69,14.939782075806857,14.785245206271536,33.59293072825299,65.0,0.2,365,10000
70,34.52518133853882,34.31542376693922,33.64815143031727,65.0,0.2,365,10000
71,21.35815479813285,21.096216511166464,33.70033214568406,65.0,0.2,365,10000
72,17.18429454543132,16.938390911419283,33.684297492729705,65.0,0.2,365,10000
73,37.84591947769585,37.71843746627874,33.565875870134775,65.0,0.2,365,10000
74,23.73619839632394,23.67582247385375,33.49876978118786,65.0,0.2,365,10000
75,31.34329713166144,31.214274182122203,33.56741680825691,65.0,0.2,365,10000
76,20.414778473171335,19.29190799308948,34.561264338799525,65.0,0.2,365,10000
77,32.40163724383977,32.35960249842929,33.48042860412815,65.0,0.2,365,10000
78,43.96842657287954,43.75755411086103,33.649266320736174,65.0,0.2,365,10000
79,31.304182090207032,31.22999805895958,33.51257788996512,65.0,0.2,365,10000
80,52.27225555665195,51.61261779743863,34.098031617930985,65.0,0.2,365,10000
81,37.72160500918761,37.40211750280674,33.75788136509854,65.0,0.2,365,10000
82,40.342714183834396,39.8942176082294,33.886890434322666,65.0,0.2,365,10000
83,17.247182711478107,17.018773040264257,33.666803529931514,65.0,0.2,365,10000
84,32.789568371485664,32.56003309003529,33.66792914016804,65.0,0.2,365,10000
85,40.84442728193647,40.6649045929462,33.617916547707935,65.0,0.2,365,10000
86,32.73340346445703,32.47595662785007,33.695840695324634,65.0,0.2,365,10000
87,16.60845076644112,16.128310470072794,33.91853415508599,65.0,0.2,365,10000
88,29.112974384155994,28.998957122525876,33.552411120347784,65.0,0.2,365,10000
89,39.20075201255554,39.06239982901083,33.57674604226238,65.0,0.2,365,10000
90,34.25270143972368,34.09213562721943,33.59895967122191,65.0,0.2,365,10000
91,31.658136537173483,31.541354876185263,33.55517551970589,65.0,0.2,365,10000
92,59.07812043405841,57.66799088904315,34.848523403732926,65.0,0.2,365,10000
93,27.859600334308215,27.43655052154549,33.86144367148039,65.0,0.2,365,10000
94,22.81431679262253,22.589426646392052,33.663284004948146,65.0,0.2,365,10000
95,43.89377870384601,43.14866940850823,34.183503154055444,65.0,0.2,365,10000
96,26.63367396196449,26.493875391653688,33.57819242902847,65.0,0.2,365,10000
97,51.70595103337373,50.661116675213094,34.4832282168783,65.0,0.2,365,10000
98,51.356803630946935,50.20913079636172,34.58606669330288,65.0,0.2,365,10000
99,49.85094115557041,49.51716605947899,33.77216895480909,65.0,0.2,365,10000
100,50.269358699163945,50.032808794421626,33.67494376345999,65.0,0.2,365,10000
101,46.28810946148214,46.00306443288945,33.72343888731035,65.0,0.2,365,10000
102,31.95381718361609,31.815176828352598,33.57703421398116,65.0,0.2,365,10000
103,35.889359100874486,35.813464027423954,33.5142889321682,65.0,0.2,365,10000
104,56.665960292429055,55.802263465805545,34.302090685341184,65.0,0.2,365,10000
105,27.10169253416458,27.056252084715496,33.48383430816675,65.0,0.2,365,10000
106,34.83085297951922,34.76908659508054,33.50016024315635,65.0,0.2,365,10000
107,28.13182303402891,27.99207429110246,33.57814260164412,65.0,0.2,365,10000
108,29.866171645655374,29.756895051982365,33.547670452390676,65.0,0.2,365,10000
109,44.195135802210146,43.59819450760988,34.035335153317924,65.0,0.2,365,10000
110,28.0552570692283,27.913608209063394,33.580042718882574,65.0,0.2,365,10000
111,21.390511128909417,20.984201732601623,33.84470325502546,65.0,0.2,365,10000
112,39.35075932760002,39.27046814386126,33.51868504245643,65.0,0.2,365,10000
113,44.479168003009185,43.96028257642214,33.957279285304715,65.0,0.2,365,10000
114,30.655359527206304,30.12914383186579,33.96460955405818,65.0,0.2,365,10000
115,25.729497979308668,25.659496755395914,33.50839508263042,65.0,0.2,365,10000
116,32.82102432321163,32.63864306159584,33.620775120333455,65.0,0.2,365,10000
117,28.352027896890892,28.189586325192657,33.600835430415906,65.0,0.2,365,10000
118,29.343626012728226,29.180937479731444,33.60108239171445,65.0,0.2,365,10000
119,69.24684409933602,68.29470386990026,34.39053408815342,65.0,0.2,365,10000
120,29.626795271225394,29.263058301530396,33.802130828412665,65.0,0.2,365,10000
121,26.340793274902357,26.057667245014265,33.72151988860576,65.0,0.2,365,10000
122,19.6787441076469,19.47825920756905,33.638878758795514,65.0,0.2,365,10000
123,42.64178922475645,41.93677054510473,34.14341253836939,65.0,0.2,365,10000
124,41.24520161750443,40.88841672685412,33.79517874936798,65.0,0.2,365,10000
125,43.703929338755856,42.94198709200833,34.2003361054652,65.0,0.2,365,10000
126,40.17790258461327,39.747300276896446,33.868996166434485,65.0,0.2,365,10000
127,41.31748266105252,40.802353881706345,33.953522638063845,65.0,0.2,365,10000
128,38.72497711987023,38.0062144858692,34.1571564927187,65.0,0.2,365,10000
129,35.386449868412925,35.28696597336434,33.53787775376625,65.0,0.2,365,10000
130,31.015520580630753,30.504411857741662,33.94950258160676,65.0,0.2,365,10000
131,32.17547241057269,31.97240725594557,33.641459013344786,65.0,0.2,365,10000
132,44.48881587297275,44.234752039908166,33.69245769178225,65.0,0.2,365,10000
133,55.794908277183254,55.186818646406074,34.04648348949485,65.0,0.2,365,10000
134,25.48909267228121,24.848159397265114,34.07932713373376,65.0,0.2,365,10000
135,36.775241302824625,36.667964727955074,33.54567043358722,65.0,0.2,365,10000
136,41.06042721245548,40.60552993332259,33.893291137850554,65.0,0.2,365,10000
137,36.1180127352249,36.04419011750022,33.51221647644235,65.0,0.2,365,10000
138,36.60375896995121,36.43452848351764,33.60762434515124,65.0,0.2,365,10000
139,46.90958561442396,46.58224363707463,33.76573583606699,65.0,0.2,365,10000
140,31.21859730486272,31.171125130239755,33.485866033340635,65.0,0.2,365,10000
141,29.878006220956003,29.38026181294797,33.9361382667257,65.0,0.2,365,10000
142,24.90136890621046,24.740531690775487,33.59923107415264,65.0,0.2,365,10000
143,29.117552178574265,28.909995515281448,33.64595052201049,65.0,0.2,365,10000
144,32.393641755592945,32.21911889923326,33.612916715077354,65.0,0.2,365,10000
145,49.21422007154368,48.89678575479086,33.755828175470484,65.0,0.2,365,10000
146,41.219175560610715,40.57036436410836,34.087205055220025,65.0,0.2,365,10000
147,47.16708766252718,46.83597829617093,33.76950322507391,65.0,0.2,365,10000
148,55.31179580131053,54.7453511590709,34.00483850095729,65.0,0.2,365,10000
149,53.91964413749963,52.45848420371601,34.89955379250129,65.0,0.2,365,10000
150,27.765849079842646,27.549546436345818,33.6546965022145,65.0,0.2,365,10000
151,43.48943650935517,42.6874740132384,34.24035635483444,65.0,0.2,365,10000
152,28.44134901333818,28.387754012812888,33.49198885924296,65.0,0.2,365,10000
153,17.557585521411593,17.13345578527456,33.8625235948547,65.0,0.2,365,10000
154,49.02061351274368,48.42528131409233,34.033726057369016,65.0,0.2,365,10000
155,52.3095968567258,50.911342782566244,34.83664793287722,65.0,0.2,365,10000
156,36.73051812836289,36.448426651335325,33.72048533574523,65.0,0.2,365,10000
157,38.95933417529729,38.86065745213632,33.53707058187863,65.0,0.2,365,10000
158,41.79128453882633,41.679827148873336,33.54985124867066,65.0,0.2,365,10000
159,18.539005715694564,17.953326889408388,34.024072685003844,65.0,0.2,365,10000
160,49.810443647511455,49.36184652986251,33.886990976366604,65.0,0.2,365,10000
161,24.723388428485237,24.636791189412673,33.52499109779023,65.0,0.2,365,10000
162,38.96087127143253,38.7883281052147,33.610937024935495,65.0,0.2,365,10000
163,23.88419687681356,23.81296834343186,33.509622392099374,65.0,0.2,365,10000
164,39.18108015788887,38.909126858107676,33.71034715849887,65.0,0.2,365,10000
165,40.08850624993446,39.935492053999866,33.591408054652256,65.0,0.2,365,10000
166,31.201989775888766,31.152535861235744,33.48784777337069,65.0,0.2,365,10000
167,28.89168352687958,28.80536357427253,33.524713811324716,65.0,0.2,365,10000
168,30.35839318826628,30.168199269141827,33.62858777784212,65.0,0.2,365,10000
169,32.9746662152177,32.820558704239446,33.592501369695924,65.0,0.2,365,10000
170,37.31125119067322,37.00915472852278,33.740490320868105,65.0,0.2,365,10000
171,10.614482087423948,10.21272853243647,33.84014741370515,65.0,0.2,365,10000
172,27.711333900888604,27.06782892750676,34.08189883209951,65.0,0.2,365,10000
173,37.3217843610514,37.20817066769116,33.55200755207791,65.0,0.2,365,10000
174,34.08683026590729,33.9586144229766,33.56660970164835,65.0,0.2,365,10000
175,55.17408655424495,55.024978117460925,33.58750229550169,65.0,0.2,365,10000
176,48.421238236947836,47.91485211366632,33.94477998199918,65.0,0.2,365,10000
177,36.215145720912844,35.892507825250036,33.761031754380475,65.0,0.2,365,10000
178,52.45340586990386,51.12656888294189,34.76523084567964,65.0,0.2,365,10000
179,20.169385293150672,20.090417146885667,33.51736200498267,65.0,0.2,365,10000
180,60.17806479177828,59.335798492993696,34.280660157502254,65.0,0.2,365,10000
181,32.883837865821924,32.82941596677923,33.49281575776036,65.0,0.2,365,10000
182,60.47343435819383,59.388888455128686,34.52293976178281,65.0,0.2,365,10000
183,31.78482533154464,31.725175341071605,33.4980438491907,65.0,0.2,365,10000
184,42.44884102526252,42.27405391867443,33.61318096530576,65.0,0.2,365,10000
185,19.366002308084507,19.092779970938086,33.71161619586409,65.0,0.2,365,10000
186,49.08136807115525,48.785105318571944,33.73465661130097,65.0,0.2,365,10000
187,21.077690788722517,20.91768591658616,33.59839873085402,65.0,0.2,365,10000
188,27.472101606407985,27.40001232905548,33.51048313607018,65.0,0.2,365,10000
189,35.745927690889204,35.51801831620268,33.666303233404186,65.0,0.2,365,10000
190,58.82605212831057,57.400381098529046,34.8640648884992,65.0,0.2,365,10000
191,28.147457473699337,28.051111922231534,33.534739410185466,65.0,0.2,365,10000
192,38.414560707841645,38.286658389530984,33.56629617702833,65.0,0.2,365,10000
193,32.94281272803134,32.856701963127314,33.5245046236217,65.0,0.2,365,10000
194,27.56122312000388,27.42332648076852,33.57629049795303,65.0,0.2,365,10000
195,24.496565007190117,24.147649075465758,33.78730979044203,65.0,0.2,365,10000
196,54.21636640666033,53.9128512137795,33.7419090515985,65.0,0.2,365,10000
197,33.54488780675771,33.27864790431638,33.704633761158995,65.0,0.2,365,10000
198,42.589007972861246,42.15427138691332,33.87313044466559,65.0,0.2,365,10000
199,40.74187153608215,40.38746702964713,33.79279836515269,65.0,0.2,365,10000
200,39.44540611160727,39.283689979595515,33.60010999072942,65.0,0.2,365,10000
201,26.5434388001182,26.34987012847247,33.631962530363396,65.0,0.2,365,10000
202,43.992041333285506,42.72938580900688,34.7010493829963,65.0,0.2,365,10000
203,37.46501412484186,37.279875753896555,33.62353222966297,65.0,0.2,365,10000
204,31.65017278310613,31.50874685559004,33.579819786233756,65.0,0.2,365,10000
205,24.039651896554354,23.71587725022259,33.76216850504943,65.0,0.2,365,10000
206,49.76177999709688,49.17472245785469,34.025451397959856,65.0,0.2,365,10000
207,47.99352883944833,47.74715759962661,33.68476509853939,65.0,0.2,365,10000
208,39.657882855733654,39.50902030146603,33.58725641298529,65.0,0.2,365,10000
209,24.50911260691517,24.29766048071962,33.64984598491322,65.0,0.2,365,10000
210,17.05116870984458,16.720533622803583,33.76902894575866,65.0,0.2,365,10000
211,33.7028321387459,33.46052555658545,33.68070044087811,65.0,0.2,365,10000
212,49.23875979991554,48.89911286946147,33.77804078917175,65.0,0.2,365,10000
213,28.411711734540678,28.125253839219827,33.72485175403852,65.0,0.2,365,10000
214,44.39804652185004,43.78676133820202,34.04967904236569,65.0,0.2,365,10000
215,19.76436812159031,19.198902691301488,34.00385928900649,65.0,0.2,365,10000
216,46.65413690490663,46.42348022955551,33.66905053406879,65.0,0.2,365,10000
217,31.717261692608933,31.48311400297597,33.67254154835063,65.0,0.2,365,10000
218,39.97120892893206,39.562813349338676,33.84678943831105,65.0,0.2,365,10000
219,54.36496340514542,53.63240540269886,34.17095186116423,65.0,0.2,365,10000
220,31.337386229315804,31.26112921024886,33.51465087778461,65.0,0.2,365,10000
221,30.76270222187297,30.587086002846505,33.61401007774413,65.0,0.2,365,10000
222,36.30838386256001,36.23474333133776,33.512034389939906,65.0,0.2,365,10000
223,36.54461717873489,36.462541450116255,33.5204695873363,65.0,0.2,365,10000
224,28.823333809307922,28.727594079894633,33.534133588130956,65.0,0.2,365,10000
225,51.44665689807641,50.785967981502054,34.099082775292025,65.0,0.2,365,10000
226,35.77500568255292,35.66713987226,33.54625966901059,65.0,0.2,365,10000
227,49.17726675508477,48.68841732285466,33.92724329094778,65.0,0.2,365,10000
228,33.8060781923528,33.599184165470625,33.64528788559984,65.0,0.2,365,10000
229,44.328414007193636,43.80594631873312,33.96086154717819,65.0,0.2,365,10000
230,36.200421673099335,35.727647143328745,33.91116838848825,65.0,0.2,365,10000
231,46.02515349815096,45.43623535939461,34.027311997474015,65.0,0.2,365,10000
232,34.95170034860044,34.85075193385976,33.539342273458345,65.0,0.2,365,10000
233,27.22917680077743,26.88798839405343,33.77958226544167,65.0,0.2,365,10000
234,37.550895314252195,37.37995564755804,33.60933352541182,65.0,0.2,365,10000
235,55.54512749549438,54.48429648543424,34.4992248687778,65.0,0.2,365,10000
236,34.521224709477885,34.30021599715199,33.659402571043564,65.0,0.2,365,10000
237,35.930331928915344,35.822005823607114,33.546719964025904,65.0,0.2,365,10000
238,34.105149289292314,33.791264830711164,33.75227831729881,65.0,0.2,365,10000
239,40.727248645855475,40.61806599373977,33.54757651083337,65.0,0.2,365,10000
240,34.90787826181864,34.78632153740909,33.55995058312722,65.0,0.2,365,10000
241,25.84937808984164,25.77161451354294,33.51615743501637,65.0,0.2,365,10000
242,42.22552420585833,41.65065703722987,34.013261027346125,65.0,0.2,365,10000
243,35.08351977007111,34.994429412407236,33.527484216381545,65.0,0.2,365,10000
244,40.02150293093272,39.896977408636054,33.56291938101434,65.0,0.2,365,10000
245,42.81661217507874,42.503663907161474,33.75134212663493,65.0,0.2,365,10000
246,58.89540364816784,57.77261753550154,34.561179971383964,65.0,0.2,365,10000
247,15.772389137352285,15.536013522429503,33.674769473640445,65.0,0.2,365,10000
248,19.09294130296327,18.767678683705878,33.763656477975054,65.0,0.2,365,10000
249,42.82223303507518,42.73634742312408,33.524279470668766,65.0,0.2,365,10000
250,27.526294975915526,27.414450773796034,33.55023806083716,65.0,0.2,365,10000
251,31.961598492872824,31.772835313480346,33.62715703811014,65.0,0.2,365,10000
252,56.955516630453765,55.832693393269345,34.56121709590209,65.0,0.2,365,10000
253,41.385078329971265,40.89173740521554,33.931734783473395,65.0,0.2,365,10000
254,80.14592897160381,78.49612671662229,35.08819611369918,65.0,0.2,365,10000
255,31.71633513728068,31.555803540724295,33.59892545527405,65.0,0.2,365,10000
256,45.841904620405984,45.57939401972729,33.70090445939636,65.0,0.2,365,10000
257,34.76245532809306,34.532340721265086,33.668508465545635,65.0,0.2,365,10000
258,20.887729849392812,20.661372450865382,33.6647512572451,65.0,0.2,365,10000
259,39.26845228221392,39.011861100087636,33.69498504084395,65.0,0.2,365,10000
260,45.51027329393911,45.42396599372912,33.524701158927655,65.0,0.2,365,10000
261,64.62873886904612,63.3543334459361,34.712799281827685,65.0,0.2,365,10000
262,36.97531090623396,36.834573222351416,33.57913154260021,65.0,0.2,365,10000
263,40.32947565263592,40.180743342747924,33.587126168605664,65.0,0.2,365,10000
264,37.97231872251947,37.649310981298825,33.76140159993831,65.0,0.2,365,10000
265,30.24338962861795,30.07642571095382,33.6053577763818,65.0,0.2,365,10000
266,26.377876015318222,25.992825548808174,33.82344432522771,65.0,0.2,365,10000
267,29.323688874458544,29.2630389617249,33.49904377145131,65.0,0.2,365,10000
268,35.27379136151822,34.7500648355912,33.96212038464468,65.0,0.2,365,10000
269,24.17258734220908,23.682201783206626,33.92877941772012,65.0,0.2,365,10000
270,26.64585948222154,26.518757545912464,33.56549579502674,65.0,0.2,365,10000
271,16.497816338029814,15.944029978971459,33.992180217776024,65.0,0.2,365,10000
272,33.912349351119474,33.80078600421833,33.54995720561881,65.0,0.2,365,10000
273,40.10156528689092,39.98733304681116,33.552626098797425,65.0,0.2,365,10000
274,47.56992692473429,47.045952817812115,33.96236796563984,65.0,0.2,365,10000
275,45.349216399564504,45.17957599943975,33.60803425884242,65.0,0.2,365,10000
276,32.40344965550333,32.16149007232161,33.680353441899385,65.0,0.2,365,10000
277,45.07832530189282,44.67564560202112,33.841073558589365,65.0,0.2,365,10000
278,13.4183175358903,13.011142178038966,33.845569216569,65.0,0.2,365,10000
279,51.04970844480307,50.811236549565116,33.676865753955624,65.0,0.2,365,10000
280,34.773179197791,34.534765989651596,33.67680706685707,65.0,0.2,365,10000
281,29.935201044031093,29.83876135999772,33.534833542751045,65.0,0.2,365,10000
282,51.3260079689226,50.924864609942645,33.83953721769762,65.0,0.2,365,10000
283,29.09901346506952,28.94901574298543,33.588391580801755,65.0,0.2,365,10000
284,58.76961166023477,57.71233075902887,34.495674759923574,65.0,0.2,365,10000
285,47.27199831595769,46.880734626969,33.829657547706354,65.0,0.2,365,10000
286,17.116312915707127,16.933890286355414,33.62081648806938,65.0,0.2,365,10000
287,33.07792111844561,33.00883624067639,33.50747873648689,65.0,0.2,365,10000
288,31.625468401244312,31.54082899180483,33.52303326815715,65.0,0.2,365,10000
289,43.65455793087875,43.3463242359012,33.74662755369522,65.0,0.2,365,10000
290,62.63757463847746,61.464551911387396,34.611416585807724,65.0,0.2,365,10000
291,34.593932333889356,34.32851838007953,33.703807812527494,65.0,0.2,365,10000
292,52.51593908633021,51.88325087307254,34.07108207197533,65.0,0.2,365,10000
293,22.778281497703162,22.645270368799277,33.571404987621555,65.0,0.2,365,10000
294,52.565977510839765,51.9807331114644,34.02363825809303,65.0,0.2,365,10000
295,29.42616443431795,29.349975901487042,33.51458239154857,65.0,0.2,365,10000
296,39.01701737266088,38.90432523704074,33.55108599433781,65.0,0.2,365,10000
297,34.31599909128827,33.51814029673167,34.23625265327426,65.0,0.2,365,10000
298,47.8676875470426,47.16576466253857,34.1403167432217,65.0,0.2,365,10000
299,38.88178958915734,38.73840083649399,33.58178261138102,65.0,0.2,365,10000
300,19.18736852861815,18.993767462412507,33.63199492492331,65.0,0.2,365,10000
301,30.432424047530517,30.175537589117923,33.69528031713026,65.0,0.2,365,10000
302,34.216792591094595,34.169782836409944,33.48540361340232,65.0,0.2,365,10000
303,43.1063378924555,42.8773396713365,33.66739207983667,65.0,0.2,365,10000
304,39.004842803584836,38.84086182488138,33.602374837421124,65.0,0.2,365,10000
305,29.518473116277118,29.43898566835904,33.51788130663574,65.0,0.2,365,10000
306,55.972901490971175,55.491657891144634,33.91963745854421,65.0,0.2,365,10000
307,31.3905565407042,31.318844994129247,33.51010540529262,65.0,0.2,365,10000
308,34.927964121075526,34.48676861560509,33.87958936418811,65.0,0.2,365,10000
309,42.727734423604566,42.56880695693928,33.59732132538296,65.0,0.2,365,10000
310,30.37187503047849,30.088263895487714,33.72200499370844,65.0,0.2,365,10000
311,28.272898872072997,28.14677704862278,33.56451568216788,65.0,0.2,365,10000
312,58.69093908815419,57.785667170427296,34.34366577644456,65.0,0.2,365,10000
313,42.13429126912204,41.989004087279945,33.58368104055976,65.0,0.2,365,10000
314,27.506661310862867,27.33769452958477,33.60736063999577,65.0,0.2,365,10000
315,35.897389616828036,35.52591549922564,33.80986797632007,65.0,0.2,365,10000
316,34.22432128753081,34.00599921753713,33.65671592871136,65.0,0.2,365,10000
317,34.47858970513432,34.3642672831646,33.552716280687385,65.0,0.2,365,10000
318,43.87516970713644,43.50587445348344,33.80768911237067,65.0,0.2,365,10000
319,18.69230006516678,18.525826724478474,33.60486719940597,65.0,0.2,365,10000
320,52.91479388848246,51.80865832975239,34.544529417447734,65.0,0.2,365,10000
321,24.299144758978496,24.187909455305356,33.54962916239081,65.0,0.2,365,10000
322,40.026480456855786,39.428252630714226,34.03662168485923,65.0,0.2,365,10000
323,36.67508720193919,36.562740483482706,33.55074057717415,65.0,0.2,365,10000
324,64.19780378556659,63.19658476674366,34.43961287754059,65.0,0.2,365,10000
325,44.497890339076,44.10119250941399,33.83509168837968,65.0,0.2,365,10000
326,22.870963811596074,22.4747822398711,33.83457543044264,65.0,0.2,365,10000
327,31.59279959260968,31.41160617893456,33.61958727239279,65.0,0.2,365,10000
328,39.00070998118228,38.87009426353823,33.569009576361715,65.0,0.2,365,10000
329,44.872086725720564,44.54188305633872,33.768597528099505,65.0,0.2,365,10000
330,63.026159079277534,61.685062649994876,34.779490288000325,65.0,0.2,365,10000
331,38.30389771376638,38.198393840709954,33.5438977317741,65.0,0.2,365,10000
332,33.971969520975875,33.88753422990502,33.52282914978852,65.0,0.2,365,10000
333,39.818274657840036,39.730037456289416,33.526631060268286,65.0,0.2,365,10000
334,29.924471558324502,29.817901208351582,33.54496420869059,65.0,0.2,365,10000
335,48.775745450445726,48.431456351272885,33.78268295789051,65.0,0.2,365,10000
336,45.798460121078335,45.72000762049456,33.51684635930144,65.0,0.2,365,10000
337,32.308624763362324,32.22988177788994,33.51713684419004,65.0,0.2,365,10000
338,27.93469617756035,27.79260309055711,33.58048694572091,65.0,0.2,365,10000
339,54.81029734280064,54.180075037696184,34.06861616382212,65.0,0.2,365,10000
340,29.844023543839192,29.63005875995194,33.652358642604916,65.0,0.2,365,10000
341,27.937038738097293,27.835079772502716,33.540352824312244,65.0,0.2,365,10000
342,42.41389237378252,42.032113411621154,33.82017282087903,65.0,0.2,365,10000
343,46.51706625505848,46.28012628714479,33.67533382663136,65.0,0.2,365,10000
344,28.472050561916358,28.429773900930915,33.48067051970311,65.0,0.2,365,10000
345,20.59448583822928,20.473583133153163,33.55929656379379,65.0,0.2,365,10000
346,59.20398149018245,58.51458769131273,34.12778765758738,65.0,0.2,365,10000
347,57.35117862611383,56.03349559347693,34.75607689135457,65.0,0.2,365,10000
348,31.276413332954817,30.897204318544063,33.81760287312842,65.0,0.2,365,10000
349,49.52296454690871,48.979469717089266,33.98188868853711,65.0,0.2,365,10000
350,48.988386523763225,47.69567097542864,34.73110940705225,65.0,0.2,365,10000
351,31.67477420917561,30.05185617586284,35.06131189203043,65.0,0.2,365,10000
352,41.73828413414304,41.608248623139254,33.56842936972146,65.0,0.2,365,10000
353,13.802811452024294,13.160857833490159,34.0803474772518,65.0,0.2,365,10000
354,31.51358911517552,31.354032331624257,33.59795064226893,65.0,0.2,365,10000
355,38.55785867765035,38.30310565476638,33.69314688160164,65.0,0.2,365,10000
356,33.00251540238955,32.611127948269754,33.82978131283746,65.0,0.2,365,10000
