,Arithmetic,Geometric,Control,K,sigma,N
0,183.49723015005347,0.0,196.94352348888003,88.0,0.2,365
1,183.8292616020491,30.479898229914706,166.79565671096094,88.0,0.2,365
2,183.78206997122282,24.996886757914975,172.2314765521344,88.0,0.2,365
3,183.58561798586376,4.910647769322137,192.1212635553682,88.0,0.2,365
4,183.73573687298443,19.787519743522505,177.39451046828847,88.0,0.2,365
5,183.63525436134216,9.378109707787733,187.703437992381,88.0,0.2,365
6,183.742327060655,20.753700129564464,176.4349202699171,88.0,0.2,365
7,183.65136984316553,11.004991222289881,186.09267195970222,88.0,0.2,365
8,183.6281831324028,8.730466359443282,188.34401011178605,88.0,0.2,365
9,183.60664939073962,6.720936159058519,190.33200657050764,88.0,0.2,365
10,183.73864483084884,20.142014437033456,177.04292373264198,88.0,0.2,365
11,183.56244679793343,2.769440603431782,194.23929953332822,88.0,0.2,365
12,183.62573558424302,8.629726645795616,188.44230227727397,88.0,0.2,365
13,183.70995244128724,17.102585025137753,180.05366075497602,88.0,0.2,365
14,183.64868072049592,10.966731803372832,186.12824225594963,88.0,0.2,365
15,183.59125551294366,5.377127273120545,191.66042157864965,88.0,0.2,365
16,183.77650266472668,24.33539818986205,172.88739781369117,88.0,0.2,365
17,183.54240063825353,0.7198930434479883,196.2688009336321,88.0,0.2,365
18,183.84899459998616,32.80144733330609,164.49384060550665,88.0,0.2,365
19,183.7293079644715,19.24789366294877,177.9277076403493,88.0,0.2,365
20,183.419835790521,0.0,196.86612912934754,88.0,0.2,365
21,183.70425950537114,16.36473215061489,180.7858206935828,88.0,0.2,365
22,183.57196022673503,3.523139954105211,193.4951136114564,88.0,0.2,365
23,183.67821543177652,13.85676692903262,183.26774184157046,88.0,0.2,365
24,183.75547995539293,22.190530667821626,175.01124262639783,88.0,0.2,365
25,183.7476632464907,21.13252225123017,176.06143433408707,88.0,0.2,365
26,183.7919617047991,26.262293302475648,170.97596174115,88.0,0.2,365
27,183.99794860201652,52.63077957284217,144.8134623680009,88.0,0.2,365
28,183.74654740214115,21.128140683489963,176.06470005747772,88.0,0.2,365
29,183.7429199528484,20.629018071926374,176.5601952197486,88.0,0.2,365
30,183.7729378252629,23.986682387624107,173.23254877646534,88.0,0.2,365
31,183.7018509597945,16.345400522945834,180.80274377567525,88.0,0.2,365
32,183.71858911839726,18.09624513718163,179.0686373200422,88.0,0.2,365
33,183.59801913397982,5.85754103121516,191.18677144159122,88.0,0.2,365
34,183.78837941385365,25.66159646337519,171.57307628930502,88.0,0.2,365
35,183.83257771386647,31.106215517587046,166.17265553510597,88.0,0.2,365
36,183.76741992181698,23.3917596979347,173.82195356270884,88.0,0.2,365
37,183.54608257835858,1.2152235757489134,195.77715234143622,88.0,0.2,365
38,183.8176616745502,29.21705077957343,168.04690423380333,88.0,0.2,365
39,183.60838520098542,6.939950180493249,190.11472835931875,88.0,0.2,365
40,183.65955881239577,11.914395320199496,185.1914568310228,88.0,0.2,365
41,183.57362780315077,3.6722040622553584,193.34771707972197,88.0,0.2,365
42,183.67092636259227,13.072199111636941,184.04502058978184,88.0,0.2,365
43,183.64901103383022,10.87454130283792,186.22076306981884,88.0,0.2,365
44,183.56507798913634,2.8774321546141968,194.1339391733487,88.0,0.2,365
45,183.7228730137172,18.516863984264138,178.65230236827958,88.0,0.2,365
46,183.8173726505047,29.201865499868173,168.06180048946305,88.0,0.2,365
47,183.6117893547791,7.237400532469399,189.82068216113626,88.0,0.2,365
48,183.65924312029307,11.859049243513704,185.24648721560592,88.0,0.2,365
49,183.5327850987002,0.0,196.97907843752677,88.0,0.2,365
50,183.48968585500728,0.0,196.93597919383382,88.0,0.2,365
51,183.74934793830502,21.439608579215196,175.75603269791637,88.0,0.2,365
52,183.67999772879455,13.896176664716268,183.23011440290486,88.0,0.2,365
53,183.80702205118607,27.894024181447307,169.3592912085653,88.0,0.2,365
54,183.6015075975908,6.1935380452272,190.85426289119016,88.0,0.2,365
55,183.75745968149687,22.31586036732636,174.88789265299707,88.0,0.2,365
56,183.5830367154571,4.491219465512935,192.53811058877073,88.0,0.2,365
57,183.7610683233013,22.523421773463557,174.68393988866427,88.0,0.2,365
58,183.50082821903823,0.0,196.9471215578648,88.0,0.2,365
59,183.5747847398187,3.593003896409788,193.4280741822355,88.0,0.2,365
60,183.63163098960516,9.243205662885138,187.83471866554657,88.0,0.2,365
61,183.643113516495,10.214452712325228,186.87495414299633,88.0,0.2,365
62,183.75924860186697,22.56634414646242,174.6391977942311,88.0,0.2,365
63,183.57553121526627,3.8612351519289816,193.16058940216382,88.0,0.2,365
64,183.5508773900238,1.600555502424711,195.39661522642564,88.0,0.2,365
65,183.70873435097997,16.924780620424787,180.23024706938173,88.0,0.2,365
66,183.7731799604832,24.069144325233548,173.1503289740762,88.0,0.2,365
67,183.7343178587108,19.773535431752823,177.40707576578455,88.0,0.2,365
68,183.75262269643332,21.723849780735794,175.47506625452408,88.0,0.2,365
69,183.62492594295435,8.405544041896555,188.66567523988434,88.0,0.2,365
70,183.75469084576002,21.94922683722132,175.25175734736527,88.0,0.2,365
71,183.5053898700772,0.0,196.95168320890377,88.0,0.2,365
72,183.7681817951365,23.50858246132364,173.7058926726394,88.0,0.2,365
73,183.8963991939635,38.9718903285427,158.37080220424735,88.0,0.2,365
74,183.62455177464958,8.47569556452107,188.59514954895505,88.0,0.2,365
75,183.70212119147473,16.217290297513603,180.93112423278768,88.0,0.2,365
76,183.6133212879406,7.301789135233796,189.75782549153337,88.0,0.2,365
77,183.7842473574471,25.13926542436558,172.09127527190807,88.0,0.2,365
78,183.5950590302406,5.53651025543539,191.50484211363175,88.0,0.2,365
79,183.6283158652592,8.8498273497805,188.22478185430526,88.0,0.2,365
80,183.63529437459772,9.430605291665202,187.65098242175907,88.0,0.2,365
81,183.71473898049132,17.784683561623797,179.37634875769407,88.0,0.2,365
82,183.71235635265884,17.20976670803122,179.94888298345418,88.0,0.2,365
83,183.68137117599008,14.026350059364766,183.10131445545187,88.0,0.2,365
84,183.59308578265103,5.413377289611474,191.6260018318661,88.0,0.2,365
85,183.71389948573324,17.52686212443634,179.63333070012345,88.0,0.2,365
86,183.5674932029452,3.109844730398745,193.90394181137304,88.0,0.2,365
87,183.65555202505075,11.489869222808267,185.61197614106905,88.0,0.2,365
88,183.77161939015693,23.66780718096923,173.55010554801427,88.0,0.2,365
89,183.63465221689904,9.375013009886285,187.7059325458393,88.0,0.2,365
90,183.50643015055078,0.0,196.95272348937732,88.0,0.2,365
91,183.59534055346316,5.66087719083531,191.3807567014544,88.0,0.2,365
92,183.71711095254994,17.734076950649094,179.4293273407274,88.0,0.2,365
93,183.75394051789002,21.93249546342861,175.26773839328797,88.0,0.2,365
94,183.7429117401255,20.674275497629647,176.51492958132243,88.0,0.2,365
95,183.7049613650628,16.690267936654962,180.46098676723435,88.0,0.2,365
96,183.84096646244046,32.04512677272771,165.24213302853934,88.0,0.2,365
97,183.68539954747862,14.50501733756258,182.62667554874258,88.0,0.2,365
98,183.60685031383935,6.71523746438474,190.33790618828115,88.0,0.2,365
99,183.75105680170097,21.660286316885358,175.53706382364217,88.0,0.2,365
