,Arithmetic,Geometric,Control,K,sigma,N,n
0,44.15238879460362,43.98570042786331,38.92653618596889,59.0,0.2,365,10000
1,24.767976497510503,24.49523064586952,39.03259367086957,59.0,0.2,365,10000
2,47.999873942545236,47.85039769612535,38.90932406564848,59.0,0.2,365,10000
3,15.574042799271812,14.595786190320192,39.73810442818021,59.0,0.2,365,10000
4,23.767787785257127,23.545309812574313,38.9823257919114,59.0,0.2,365,10000
5,26.747422206007055,26.620369632202443,38.8869003930332,59.0,0.2,365,10000
6,45.239448644309505,45.098806388948326,38.90049007458976,59.0,0.2,365,10000
7,40.079112030890265,40.03616635698875,38.80279349313011,59.0,0.2,365,10000
8,35.7035630266014,35.51686866004438,38.94654218578562,59.0,0.2,365,10000
9,57.96567958825687,57.52270827045129,39.20281913703417,59.0,0.2,365,10000
10,33.972106691412236,33.83342570324396,38.89852880739687,59.0,0.2,365,10000
11,35.58460539152532,35.48870184603347,38.85575136472045,59.0,0.2,365,10000
12,32.51536862285766,32.328726177039016,38.94649026504724,59.0,0.2,365,10000
13,31.39464205967304,30.96272617616776,39.19176370273387,59.0,0.2,365,10000
14,64.68315961596639,63.685346578510746,39.75766085668423,59.0,0.2,365,10000
15,45.47237369591208,44.98625474149217,39.245966773648504,59.0,0.2,365,10000
16,28.853199627524237,28.707765993492785,38.90528145326004,59.0,0.2,365,10000
17,56.27277323363409,55.93807275959232,39.09454829327036,59.0,0.2,365,10000
18,45.437290319856885,45.17515413861106,39.02198400047441,59.0,0.2,365,10000
19,53.3537454908449,53.00818103549178,39.10541227458171,59.0,0.2,365,10000
20,25.377534859838136,24.87892569467487,39.258456984391856,59.0,0.2,365,10000
21,42.95890492137368,42.71798831028236,39.00076443031991,59.0,0.2,365,10000
22,17.510138574966756,17.083294365387804,39.18669202880754,59.0,0.2,365,10000
23,59.70565413342243,59.29952057449146,39.16598137815955,59.0,0.2,365,10000
24,48.1462278928488,47.80905503844544,39.097020673631945,59.0,0.2,365,10000
25,25.288801803300178,25.01306819930572,39.03558142322304,59.0,0.2,365,10000
26,42.255168486348055,42.201980896989305,38.81303540858734,59.0,0.2,365,10000
27,62.71050166430543,59.5807780274016,41.88957145613242,59.0,0.2,365,10000
28,51.84676793891244,51.062121208690975,39.544494549450064,59.0,0.2,365,10000
29,42.786820182547416,42.70420232703366,38.84246567474235,59.0,0.2,365,10000
30,34.875090474509804,34.73251667447609,38.902421619262306,59.0,0.2,365,10000
31,41.07628987043824,40.96836208526984,38.86777560439699,59.0,0.2,365,10000
32,51.003268509204325,50.65482916994215,39.10828715849077,59.0,0.2,365,10000
33,42.547045316708534,42.21263080431727,39.09426233161985,59.0,0.2,365,10000
34,24.798000562704583,24.4036758991657,39.15417248276747,59.0,0.2,365,10000
35,33.42945161486065,33.193098389814715,38.99620104427453,59.0,0.2,365,10000
36,50.12297692699419,49.7358529323435,39.14697181387928,59.0,0.2,365,10000
37,52.352970347440696,52.14257650030311,38.97024166636618,59.0,0.2,365,10000
38,34.11729714477925,33.74216035255557,39.13498461145227,59.0,0.2,365,10000
39,47.9882805589706,47.56561484020971,39.18251353798948,59.0,0.2,365,10000
40,58.80050135705713,56.676244463472976,40.884104712812736,59.0,0.2,365,10000
41,23.654033476033803,23.42680159681122,38.98707969845117,59.0,0.2,365,10000
42,52.413967883367505,51.81774735215463,39.35606835044146,59.0,0.2,365,10000
43,34.392965211688505,34.19883040590743,38.95398262500966,59.0,0.2,365,10000
44,39.74694149985331,39.46057447224759,39.046214846834296,59.0,0.2,365,10000
45,33.69544811720168,33.50689467082703,38.94840126560324,59.0,0.2,365,10000
46,44.57012956017859,44.5127615446261,38.81721583478109,59.0,0.2,365,10000
47,40.52728549760941,40.42333135345327,38.86380196338473,59.0,0.2,365,10000
48,34.57509404459337,34.45877647393239,38.87616538988957,59.0,0.2,365,10000
49,52.892226930072454,52.443498519073145,39.208576230227905,59.0,0.2,365,10000
50,31.74839387845199,31.532855079323454,38.97538661835712,59.0,0.2,365,10000
51,57.52393849151348,56.87289892757836,39.41088738316371,59.0,0.2,365,10000
52,36.459067684679894,36.31129757177541,38.90761793213307,59.0,0.2,365,10000
53,36.938167451990424,36.657255933798616,39.0407593374204,59.0,0.2,365,10000
54,41.87653995917752,41.47419878804113,39.16218899036499,59.0,0.2,365,10000
55,40.97038843562645,40.801066767457066,38.92916948739797,59.0,0.2,365,10000
56,43.847442860368055,43.73544143070903,38.871849248887614,59.0,0.2,365,10000
57,46.81687267965642,46.6189180623175,38.95780243656751,59.0,0.2,365,10000
58,27.47228399741744,27.157629200694807,39.07450261595122,59.0,0.2,365,10000
59,63.03667069883173,62.338454516916606,39.45806400114372,59.0,0.2,365,10000
60,47.96996616930809,46.89346676869401,39.836347219842665,59.0,0.2,365,10000
61,40.95727987922099,40.762762543172855,38.954365155276726,59.0,0.2,365,10000
62,34.77429511525989,34.68318458887269,38.85095834561579,59.0,0.2,365,10000
63,35.80066027778355,35.69949662554718,38.86101147146496,59.0,0.2,365,10000
64,70.39217918677527,69.12739197071113,40.02463503529272,59.0,0.2,365,10000
65,19.78387991917418,19.46135262778649,39.08237511061628,59.0,0.2,365,10000
66,25.55342849902657,25.415141804805216,38.898134513449946,59.0,0.2,365,10000
67,26.060397579279076,25.840760253276347,38.97948514523132,59.0,0.2,365,10000
68,46.874234192148094,46.39046764165958,39.2436143697171,59.0,0.2,365,10000
69,31.866885294998365,31.71927699016957,38.90745612405739,59.0,0.2,365,10000
70,55.36707873781824,55.246086539776215,38.880840017270614,59.0,0.2,365,10000
71,25.10179857759885,24.13905863376244,39.722587763065,59.0,0.2,365,10000
72,42.91956670061867,42.779380141871314,38.90003437797594,59.0,0.2,365,10000
73,46.18944118685123,46.063598259293855,38.88569074678596,59.0,0.2,365,10000
74,55.20189402137121,54.77725652241905,39.18448531818075,59.0,0.2,365,10000
75,31.04137564571939,30.913214400489696,38.88800906445828,59.0,0.2,365,10000
76,39.46204083662453,39.34056950285364,38.88131915299948,59.0,0.2,365,10000
77,44.122232070432844,44.07334747468591,38.80873241497552,59.0,0.2,365,10000
78,41.69899620391413,41.59058553784801,38.86825848529471,59.0,0.2,365,10000
79,47.77261996454954,47.41280698072082,39.119660803057315,59.0,0.2,365,10000
80,17.505401556565538,17.153220946274057,39.11202842952007,59.0,0.2,365,10000
81,26.78579356935866,26.158189398811263,39.38745198977599,59.0,0.2,365,10000
82,70.0297398366444,69.27704860865757,39.51253904721542,59.0,0.2,365,10000
83,27.256243677514398,26.671293797685514,39.34479769905747,59.0,0.2,365,10000
84,56.70183296506133,55.80868423910901,39.652996545180905,59.0,0.2,365,10000
85,53.97813629998712,53.612486125236565,39.125497993979145,59.0,0.2,365,10000
86,35.14296859160037,35.07721567474414,38.82560073608482,59.0,0.2,365,10000
87,71.8222097679073,70.4254180266933,40.15663956044259,59.0,0.2,365,10000
88,62.43433266006968,61.5433392101484,39.65084126914987,59.0,0.2,365,10000
89,33.00317986817489,32.90820384599582,38.85482384140766,59.0,0.2,365,10000
90,61.171590269165506,60.346374245564995,39.5850638428291,59.0,0.2,365,10000
91,36.74990867019144,36.49882873695601,39.01092775246402,59.0,0.2,365,10000
92,36.06876755333234,35.54846524658525,39.28015012597568,59.0,0.2,365,10000
93,48.41057109677729,47.877002516747524,39.293416399258355,59.0,0.2,365,10000
94,48.31851263489803,47.9776567986524,39.10070365547421,59.0,0.2,365,10000
95,14.070925956160087,13.031312539317607,39.79946123607107,59.0,0.2,365,10000
96,42.87610817501329,42.73867367453202,38.89728231970986,59.0,0.2,365,10000
97,52.657414360176624,52.01479174765286,39.402470431752356,59.0,0.2,365,10000
98,37.6892369602752,37.61752352685018,38.831561252653614,59.0,0.2,365,10000
99,51.06952681287727,50.89701898181323,38.93235565029263,59.0,0.2,365,10000
100,36.33079705903234,36.01150367705906,39.07914120120187,59.0,0.2,365,10000
101,37.798141544178236,37.71543910864597,38.84255025476086,59.0,0.2,365,10000
102,37.39262257483298,37.31256163500669,38.83990875905488,59.0,0.2,365,10000
103,30.765659657662244,30.678337925152842,38.84716955173799,59.0,0.2,365,10000
104,39.056081992689045,38.98450695510901,38.83142285680862,59.0,0.2,365,10000
105,34.474183759774505,34.363135972243676,38.87089560675942,59.0,0.2,365,10000
106,32.68336815951247,32.54810445975856,38.895111518982496,59.0,0.2,365,10000
107,31.311572628588316,30.99375697625717,39.07766347155974,59.0,0.2,365,10000
108,27.97837960235657,27.761294554624627,38.97693286696053,59.0,0.2,365,10000
109,32.642452406407855,32.55048215383862,38.85181807179782,59.0,0.2,365,10000
110,36.6254525607599,36.40349598165877,38.98180439832972,59.0,0.2,365,10000
111,31.51737564657465,31.394489044356284,38.882734421446955,59.0,0.2,365,10000
112,43.19084102265011,43.11434636778727,38.836342474091424,59.0,0.2,365,10000
113,35.244782239134324,35.15744489186386,38.84718516649905,59.0,0.2,365,10000
114,51.68831913942191,51.41671869359503,39.031448265055474,59.0,0.2,365,10000
115,57.789281053816424,56.96533933710106,39.58378953594396,59.0,0.2,365,10000
116,46.89826726609381,46.78524504820292,38.87287003711948,59.0,0.2,365,10000
117,41.2035070135512,41.143169338015,38.82018549476479,59.0,0.2,365,10000
118,28.555603750582144,28.504077144008935,38.811374425801795,59.0,0.2,365,10000
119,46.6616317936918,46.5618566384202,38.85962297450018,59.0,0.2,365,10000
120,40.07671378413383,40.01264201719841,38.82391958616401,59.0,0.2,365,10000
121,54.480256864652844,54.011503882954074,39.22860080092736,59.0,0.2,365,10000
122,54.856608056931016,54.74513815942397,38.87131771673563,59.0,0.2,365,10000
123,49.25060723938948,49.01114050355198,38.99931455506609,59.0,0.2,365,10000
124,45.195076546316834,44.77129427972236,39.18363008582306,59.0,0.2,365,10000
125,36.51703395388397,36.44810053909779,38.82878123401477,59.0,0.2,365,10000
126,28.814695686769905,28.675341280287107,38.899202225711385,59.0,0.2,365,10000
127,28.359175782700806,28.099441212217105,39.01958238971229,59.0,0.2,365,10000
128,49.799002416456865,49.608824539995055,38.9500256956904,59.0,0.2,365,10000
129,33.255769652074775,33.0326471537739,38.982970317529464,59.0,0.2,365,10000
130,58.86159610519379,58.18021683119439,39.44122709322799,59.0,0.2,365,10000
131,51.65971340450765,51.08561819571894,39.33394302801729,59.0,0.2,365,10000
132,29.38966856457512,29.212428261630958,38.93708812217275,59.0,0.2,365,10000
133,25.277908447586146,25.06522199877729,38.97253426803744,59.0,0.2,365,10000
134,44.17844861192857,44.048519140823146,38.88977729033402,59.0,0.2,365,10000
135,44.70252697330226,44.34484640999904,39.11752838253181,59.0,0.2,365,10000
136,33.557646500927746,33.16342488426301,39.15406943589333,59.0,0.2,365,10000
137,40.565644165397345,40.34165112230456,38.983840862321365,59.0,0.2,365,10000
138,62.70947075695221,61.56627521004478,39.90304336613602,59.0,0.2,365,10000
