,Arithmetic,Geometric,Control,K,sigma,N,n
0,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
1,27.3662139174195,26.278816269742787,7.050488766736789,99.0,0.2,365,10000
2,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
3,21.300892862273873,20.118378663330198,7.1456053180037555,99.0,0.2,365,10000
4,17.67060694581679,16.868145297211054,6.765552767665815,99.0,0.2,365,10000
5,1.7712133618737893,1.6368425592990268,6.097461921634841,99.0,0.2,365,10000
6,9.180266725871885,9.02417691451762,6.119180930414344,99.0,0.2,365,10000
7,3.179858813080905,3.1070785950305355,6.035871337110448,99.0,0.2,365,10000
8,8.19736484663565,7.901655440946268,6.258800524749462,99.0,0.2,365,10000
9,5.498180677296804,5.357020603464372,6.1042511928925105,99.0,0.2,365,10000
10,2.7721034655184824,2.5012579481963932,6.233936636382168,99.0,0.2,365,10000
11,9.016897997417487,8.588911633130525,6.39107748334704,99.0,0.2,365,10000
12,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
13,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
14,7.927541006828224,7.188687143402478,6.701944982485824,99.0,0.2,365,10000
15,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
16,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
17,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
18,20.180950562395537,19.109866369374547,7.034175312081069,99.0,0.2,365,10000
19,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
20,3.6571971820315867,3.3759278850527075,6.244360416038958,99.0,0.2,365,10000
21,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
22,5.887783179316284,5.786958431875071,6.063915866501292,99.0,0.2,365,10000
23,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
24,15.065241984588193,14.746268172020024,6.282064931628247,99.0,0.2,365,10000
25,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
26,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
27,2.675939225932905,2.2742981410679004,6.364732203925083,99.0,0.2,365,10000
28,31.937309446307705,29.727372249783254,8.17302831558453,99.0,0.2,365,10000
29,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
30,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
31,5.538950324460137,5.3776126555773365,6.124428787942879,99.0,0.2,365,10000
32,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
33,13.673842154808328,13.557898566142123,6.079034707726284,99.0,0.2,365,10000
34,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
35,5.479238599172074,5.259012303400366,6.183317414831786,99.0,0.2,365,10000
36,15.68744960966889,15.143476115071044,6.507064613657925,99.0,0.2,365,10000
37,25.277897692042245,24.821652828923508,6.419335982178816,99.0,0.2,365,10000
38,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
39,2.147956423349209,1.9298728406321186,6.181174701777169,99.0,0.2,365,10000
40,2.3268383529555305,2.204829861879897,6.085099610135712,99.0,0.2,365,10000
41,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
42,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
43,19.617899443078553,18.90763489552899,6.673355666609642,99.0,0.2,365,10000
44,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
45,18.864934852962776,18.28862843173079,6.539397540292065,99.0,0.2,365,10000
46,4.431535012705713,4.331172385335041,6.063453746430751,99.0,0.2,365,10000
47,18.80283349782007,18.454509915754482,6.311414701125666,99.0,0.2,365,10000
48,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
49,8.255431319429785,8.126415942118962,6.092106496370901,99.0,0.2,365,10000
50,5.036480039734974,4.907421594593236,6.092149564201816,99.0,0.2,365,10000
51,11.87712818260458,11.713385546984329,6.12683375468033,99.0,0.2,365,10000
52,11.052736654270282,10.923830873398456,6.091996899931904,99.0,0.2,365,10000
53,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
54,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
55,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
56,21.189209531664176,20.204103259427317,6.9481973912969375,99.0,0.2,365,10000
57,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
58,12.66687550500167,12.566228507840439,6.06373811622131,99.0,0.2,365,10000
59,8.729823560679959,8.34465479351088,6.348259886229156,99.0,0.2,365,10000
60,23.53117594042485,21.46105342671406,8.033213632770869,99.0,0.2,365,10000
61,18.767746208577613,17.989059033844086,6.741778293793603,99.0,0.2,365,10000
62,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
63,15.022715854364371,14.517468561841515,6.468338411582934,99.0,0.2,365,10000
64,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
65,7.93251893370473,7.770937877705426,6.124672175059383,99.0,0.2,365,10000
66,4.698383786504485,4.621532934587007,6.039941970977557,99.0,0.2,365,10000
67,8.275997218803948,7.981461622419958,6.257626715444069,99.0,0.2,365,10000
68,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
69,0.8242843587904141,0.7121264944024085,6.075248983448085,99.0,0.2,365,10000
70,25.551936152022815,24.49228120086896,7.022746070213935,99.0,0.2,365,10000
71,2.04696980753328,1.9525828194607717,6.057478107132587,99.0,0.2,365,10000
72,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
73,7.367709986233243,7.326491394315655,6.004309710977667,99.0,0.2,365,10000
74,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
75,8.256050993954416,8.110284817797751,6.108857295216745,99.0,0.2,365,10000
76,7.485742850341562,7.247363197619743,6.2014707717818975,99.0,0.2,365,10000
77,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
78,7.3975218355153665,7.274542531877568,6.086070422697877,99.0,0.2,365,10000
79,11.247981322839209,10.872364634016087,6.338707807883201,99.0,0.2,365,10000
80,8.859434601032897,8.767825533206219,6.054700186886757,99.0,0.2,365,10000
81,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
82,3.876067300795458,3.816590711492871,6.022567708362666,99.0,0.2,365,10000
83,1.1885687851895872,0.8460384432070628,6.305621461042604,99.0,0.2,365,10000
84,2.664636490148722,2.503633758707707,6.124093850501094,99.0,0.2,365,10000
85,3.4804328536662617,3.386475018094454,6.057048954631886,99.0,0.2,365,10000
86,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
87,0.0,0.0,5.9630911190600795,99.0,0.2,365,10000
88,2.787327447444526,2.6975787086911387,6.052839857813466,99.0,0.2,365,10000
