,Arithmetic,Geometric,Control,K,sigma,N,n
37,31.463103262352845,31.299224853973392,34.48916091028694,64.0,0.2,365,10000
38,35.621922769624774,35.34805055930924,34.59915471222301,64.0,0.2,365,10000
39,28.139014266647397,28.01236383012578,34.45193293842909,64.0,0.2,365,10000
40,35.593174171268686,35.395629646255145,34.522827026921014,64.0,0.2,365,10000
41,61.775841960439216,60.62486836132946,35.47625610101724,64.0,0.2,365,10000
42,37.830536041915316,37.43694896926676,34.718869574556045,64.0,0.2,365,10000
43,23.148105823738142,22.94372314988634,34.529665175759284,64.0,0.2,365,10000
44,31.746267715367146,31.513888720464497,34.55766149681012,64.0,0.2,365,10000
45,48.18337420157081,47.997681823039755,34.51097488043854,64.0,0.2,365,10000
46,30.161189494339254,30.089095214222038,34.3973767820247,64.0,0.2,365,10000
47,19.25340953872697,19.097784220128876,34.48090782050557,64.0,0.2,365,10000
48,32.34065769586701,32.15606422356465,34.50987597420983,64.0,0.2,365,10000
49,31.44736587571649,31.253075776040255,34.519572601583704,64.0,0.2,365,10000
50,24.629824723737467,24.44710931830115,34.5079979073438,64.0,0.2,365,10000
51,53.94946588033923,53.7804726592072,34.49427572303952,64.0,0.2,365,10000
52,42.27439343364678,41.983047411908615,34.61662852364565,64.0,0.2,365,10000
53,23.393564998819052,23.337176689373667,34.38167081135286,64.0,0.2,365,10000
54,33.42590625087611,33.326276043947416,34.424912708836175,64.0,0.2,365,10000
55,41.554206301065655,41.45329398191936,34.426194821053784,64.0,0.2,365,10000
56,22.88720005216931,22.37082182392608,34.84166073015071,64.0,0.2,365,10000
57,18.130153918525615,18.010391936353287,34.44504448407981,64.0,0.2,365,10000
58,26.105950242301407,25.847618804476575,34.58361393973232,64.0,0.2,365,10000
59,50.20374353945779,49.85076218510228,34.67826385626299,64.0,0.2,365,10000
60,44.99132565032005,44.8561505925262,34.46045755970132,64.0,0.2,365,10000
61,16.290468167293778,15.261232625689578,35.354518043511675,64.0,0.2,365,10000
62,26.578867035427567,26.476820453758613,34.427329083576424,64.0,0.2,365,10000
63,39.87259181134648,39.1672739744724,35.03060033878155,64.0,0.2,365,10000
64,41.45472636941604,41.16532406166047,34.614684809663046,64.0,0.2,365,10000
65,23.40958001643043,23.17674816618756,34.55811435215035,64.0,0.2,365,10000
66,15.091908720201749,14.6443942247438,34.772796997365425,64.0,0.2,365,10000
67,54.281972011847074,52.643475793358505,35.963778720396036,64.0,0.2,365,10000
68,36.76343854748387,36.57645359782605,34.51226745156531,64.0,0.2,365,10000
69,56.37928864672559,55.676280537359354,35.02829061127372,64.0,0.2,365,10000
70,33.543888134072375,33.359199561571494,34.50997107440836,64.0,0.2,365,10000
71,49.721524144988855,49.15562953626884,34.891177110627495,64.0,0.2,365,10000
72,36.437583907887195,36.372764987005844,34.390101422788824,64.0,0.2,365,10000
73,31.59763979922158,31.512411469223757,34.410510831905306,64.0,0.2,365,10000
74,49.81404831649919,49.34368762139265,34.79564319701402,64.0,0.2,365,10000
75,37.654965193756055,37.54161161123147,34.43863608443206,64.0,0.2,365,10000
76,29.00308883941789,28.926079027773792,34.402292313551584,64.0,0.2,365,10000
77,25.486579024455704,25.373052770386373,34.43880875597681,64.0,0.2,365,10000
78,29.16743038203352,29.07451420585805,34.41819867808295,64.0,0.2,365,10000
79,43.193033009680136,42.55960121393757,34.95871429765005,64.0,0.2,365,10000
80,30.609875063500926,30.56016026489951,34.37499730050889,64.0,0.2,365,10000
81,37.17135709465426,36.8738951826956,34.622744413866144,64.0,0.2,365,10000
82,32.769662611755166,32.6928869207326,34.40205819293004,64.0,0.2,365,10000
83,28.234815242423476,27.979108156915295,34.580989587415665,64.0,0.2,365,10000
84,48.45248759493078,48.158581232438245,34.61918886440001,64.0,0.2,365,10000
85,32.98154002108767,32.85854094324906,34.448281579746094,64.0,0.2,365,10000
86,39.9103541117115,39.743226019251345,34.49241059436764,64.0,0.2,365,10000
87,37.98842914561623,37.92065917273664,34.39305247478706,64.0,0.2,365,10000
88,40.803962176554094,40.4792073770469,34.65003730141467,64.0,0.2,365,10000
89,44.07441424358496,43.67739501025568,34.72230173523677,64.0,0.2,365,10000
90,30.490729533624524,30.44770625191687,34.368305783615135,64.0,0.2,365,10000
91,29.660710406569276,29.622898726201825,34.36309418227492,64.0,0.2,365,10000
92,41.37441922227704,41.27905863385299,34.420643090331524,64.0,0.2,365,10000
93,49.47242893623028,49.31121009843425,34.4865013397035,64.0,0.2,365,10000
94,45.68647542068847,45.34614800036313,34.66560992223282,64.0,0.2,365,10000
95,68.55769218329785,67.00523394328147,35.87774074192386,64.0,0.2,365,10000
96,45.67531544314008,45.250408849677164,34.75018909537039,64.0,0.2,365,10000
97,34.085566050872174,33.94778137667821,34.463067176101454,64.0,0.2,365,10000
98,11.779007944097378,11.464789965836603,34.63950048016825,64.0,0.2,365,10000
99,29.844955943008003,29.715384170292634,34.45485427462285,64.0,0.2,365,10000
100,66.40207716951059,65.50365758768837,35.22370208372971,64.0,0.2,365,10000
101,35.445665396089765,35.401703529986094,34.36924436801114,64.0,0.2,365,10000
102,30.126807225525017,29.95945191701181,34.49263781042068,64.0,0.2,365,10000
103,52.36214897950427,52.17744361697731,34.509987864434436,64.0,0.2,365,10000
104,29.183032143681963,29.013530662647526,34.49478398294192,64.0,0.2,365,10000
105,33.491661493145756,33.41620879024168,34.400735204811554,64.0,0.2,365,10000
106,30.615518441662992,30.337377619200637,34.603423324369835,64.0,0.2,365,10000
107,19.913247106431676,19.76004931507316,34.47848029326599,64.0,0.2,365,10000
108,39.649671708580826,39.57934800080135,34.39560620968696,64.0,0.2,365,10000
109,25.535397191102597,25.227536186662228,34.63314350634785,64.0,0.2,365,10000
110,46.785024092586426,46.1698635079744,34.94044308651951,64.0,0.2,365,10000
111,24.573208049981176,24.19705279224035,34.70143775964831,64.0,0.2,365,10000
112,30.6932201505774,30.63301519820664,34.385487454278234,64.0,0.2,365,10000
113,22.10909928478191,21.51048720289744,34.92389458379194,64.0,0.2,365,10000
114,30.74708115543848,30.073036499576165,34.9993271577698,64.0,0.2,365,10000
115,55.27379144673253,54.42184555677471,35.17722839186529,64.0,0.2,365,10000
116,43.21354687781025,42.55575513307621,34.983074246641515,64.0,0.2,365,10000
117,33.32590396912266,33.17563252063847,34.47555395039167,64.0,0.2,365,10000
118,33.7687373988183,33.70170682169631,34.392313079029456,64.0,0.2,365,10000
119,34.99304820317805,34.81938026712077,34.49895043796475,64.0,0.2,365,10000
120,26.015748044978142,24.95142921670498,35.38960133018063,64.0,0.2,365,10000
121,43.924595842929065,43.59382669395702,34.65605165087952,64.0,0.2,365,10000
122,24.000473666038243,23.616683612618374,34.709072555327346,64.0,0.2,365,10000
123,29.448831716605348,29.164167210377745,34.60994700813509,64.0,0.2,365,10000
124,49.989556636880074,49.874564600061206,34.44027453872634,64.0,0.2,365,10000
125,29.356620065851537,29.22925892693108,34.452643640827944,64.0,0.2,365,10000
126,28.95766958089154,28.87974979146968,34.40320229132934,64.0,0.2,365,10000
127,32.04315321550509,31.949926295315294,34.41850942209728,64.0,0.2,365,10000
128,28.95215903946736,28.64078949663826,34.63665204473657,64.0,0.2,365,10000
129,29.663002202734326,29.434156312825436,34.554128391816356,64.0,0.2,365,10000
130,28.426850595646247,28.344034093921547,34.408099003632174,64.0,0.2,365,10000
131,36.8432081248651,36.414775653812356,34.75371497296021,64.0,0.2,365,10000
132,36.14317069251476,35.948398434027474,34.520054760394764,64.0,0.2,365,10000
133,50.78545445258714,50.46068679692231,34.6500501575723,64.0,0.2,365,10000
134,38.16509809587196,38.101894589940855,34.38848600783857,64.0,0.2,365,10000
135,34.5615545477691,34.41163250662308,34.4752045430535,64.0,0.2,365,10000
136,34.43243920138784,34.16653318251303,34.59118852078228,64.0,0.2,365,10000
137,46.64857412706162,46.41044535653436,34.563411272434735,64.0,0.2,365,10000
138,32.53359359186255,32.45967298751469,34.399203106255335,64.0,0.2,365,10000
139,15.162461507551251,13.902570571425537,35.585173438033195,64.0,0.2,365,10000
140,52.993212154901926,52.66906694380651,34.649427713002886,64.0,0.2,365,10000
141,17.308813874548584,16.718576999577397,34.91551937687866,64.0,0.2,365,10000
142,41.868339621676405,41.62699518981562,34.566626933768255,64.0,0.2,365,10000
143,28.455387659739962,28.30366051621314,34.47700964543431,64.0,0.2,365,10000
144,51.81582336758615,51.2827598653598,34.85834600413382,64.0,0.2,365,10000
145,30.639206664052562,30.57434093546368,34.390148230496365,64.0,0.2,365,10000
146,40.579565501928776,40.41191271448298,34.492935289353284,64.0,0.2,365,10000
147,34.98403071700882,34.87889228212179,34.4304209367945,64.0,0.2,365,10000
148,47.40516735587295,47.22342785281547,34.507022004964945,64.0,0.2,365,10000
149,49.86258493740561,49.47341326328619,34.71445417602689,64.0,0.2,365,10000
150,14.852802347949062,13.886234786725211,35.29185006313133,64.0,0.2,365,10000
151,31.389127766367938,31.337017430520056,34.377392837755366,64.0,0.2,365,10000
152,24.704412535319953,24.56181545084563,34.467879586381805,64.0,0.2,365,10000
153,34.544769590764815,34.44711975380783,34.42293233886447,64.0,0.2,365,10000
154,51.056253961847375,50.77724759558092,34.604288868173946,64.0,0.2,365,10000
155,38.082728714026054,37.98136686310762,34.4266443528259,64.0,0.2,365,10000
156,34.432226835289846,34.29825481857199,34.45925451862533,64.0,0.2,365,10000
157,29.93451649289064,29.802372526896654,34.45742646790147,64.0,0.2,365,10000
158,39.40322205698896,39.17550025056271,34.55300430833371,64.0,0.2,365,10000
159,28.9382043572208,28.85304730204059,34.4104395570877,64.0,0.2,365,10000
160,26.8288109915352,26.759367727674764,34.39472576576792,64.0,0.2,365,10000
161,36.246679782708455,35.976272653335805,34.59568963128013,64.0,0.2,365,10000
162,43.89935641058469,42.90286789610616,35.321771016385995,64.0,0.2,365,10000
163,50.96597004864461,49.67515977320145,35.61609277735063,64.0,0.2,365,10000
164,13.860975982195896,13.456947535646407,34.72931094845696,64.0,0.2,365,10000
165,41.451214269001085,40.92917807153794,34.84731869937062,64.0,0.2,365,10000
166,46.68446343574761,46.20020223457575,34.80954370307933,64.0,0.2,365,10000
167,48.70077157685501,48.28049718331604,34.74555689544645,64.0,0.2,365,10000
168,34.155964919858434,34.090908710289646,34.390338711476275,64.0,0.2,365,10000
169,29.69174586980162,29.619834017216416,34.39719435449267,64.0,0.2,365,10000
170,38.23607554774814,38.02135438098779,34.54000366866784,64.0,0.2,365,10000
171,26.535618701035258,26.404811209098092,34.456089993844635,64.0,0.2,365,10000
172,41.79172017402961,41.61973717981786,34.497265496119226,64.0,0.2,365,10000
173,26.055660141378073,25.78641255297091,34.594530090314635,64.0,0.2,365,10000
174,28.99837511414247,28.8186724115599,34.504985204490055,64.0,0.2,365,10000
175,38.32874606373666,37.79002142276245,34.86400714288169,64.0,0.2,365,10000
176,57.480635268372644,55.167585434288775,36.63833233599134,64.0,0.2,365,10000
177,50.68347334755866,50.286748600722426,34.72200724874371,64.0,0.2,365,10000
178,28.238594555035412,27.532534453943377,35.03134260299951,64.0,0.2,365,10000
179,45.06985344984359,44.67982157443602,34.71531437731506,64.0,0.2,365,10000
180,27.54787579612812,27.34584755208158,34.527310745954026,64.0,0.2,365,10000
181,46.215024527783655,45.898961850367506,34.641345179323636,64.0,0.2,365,10000
182,42.523497457407714,42.16900363723309,34.6797763220821,64.0,0.2,365,10000
183,24.652746362054536,23.89245099825684,35.085577865705176,64.0,0.2,365,10000
184,34.01418951498983,33.955428919414295,34.38404309748301,64.0,0.2,365,10000
185,28.115423226637585,27.870571971519265,34.57013375702579,64.0,0.2,365,10000
186,27.01462242216502,26.68465774561749,34.655247178455014,64.0,0.2,365,10000
187,28.915873516954328,28.824341782723526,34.416814236138286,64.0,0.2,365,10000
188,55.64056973519702,54.74957304990632,35.216279187198175,64.0,0.2,365,10000
189,49.1394535040705,48.6147500493842,34.849985956593784,64.0,0.2,365,10000
190,32.618361617375946,32.485945518808194,34.457698600475226,64.0,0.2,365,10000
191,43.48173659333379,43.2549110297172,34.55210806552408,64.0,0.2,365,10000
192,25.658037097192764,25.358413554399,34.62490604470124,64.0,0.2,365,10000
193,62.154898608463775,60.88267020484069,35.59751090553056,64.0,0.2,365,10000
194,33.75830141356047,33.62928063649329,34.45430327897466,64.0,0.2,365,10000
195,31.609727692122938,31.472519385467102,34.4624908085633,64.0,0.2,365,10000
196,25.20076568117365,24.992172208481616,34.53387597459951,64.0,0.2,365,10000
197,39.011113331652425,38.88384217698561,34.452553656574295,64.0,0.2,365,10000
198,28.75944820963244,28.56119440892975,34.52353630261017,64.0,0.2,365,10000
199,41.032743186383634,40.90361567677993,34.45441001151119,64.0,0.2,365,10000
200,55.909306932457305,54.75071424373723,35.48387519062755,64.0,0.2,365,10000
201,30.80944260030264,30.73665584939667,34.39806925281344,64.0,0.2,365,10000
202,56.20406254274062,55.89908384631266,34.630261198335454,64.0,0.2,365,10000
203,29.14008817442038,29.083355993753216,34.38201468257465,64.0,0.2,365,10000
204,39.797173309612575,39.46452945238478,34.65792635913527,64.0,0.2,365,10000
205,32.5468486431253,32.34561511540989,34.52651602962289,64.0,0.2,365,10000
206,44.85996554576171,44.21185021536177,34.97339783230741,64.0,0.2,365,10000
207,51.01620581658498,50.344848315465846,34.99664000302661,64.0,0.2,365,10000
208,34.859908718831505,34.76035057325012,34.42484064748886,64.0,0.2,365,10000
209,47.309241471268685,46.34710593015662,35.28741804301954,64.0,0.2,365,10000
210,45.29862814852145,44.70807030095842,34.91584034947051,64.0,0.2,365,10000
211,13.657558084451633,12.579300840674847,35.40353974568426,64.0,0.2,365,10000
212,28.85172774119845,28.7508106439803,34.42619959912563,64.0,0.2,365,10000
213,40.35795287000144,40.21355164558376,34.46968372632516,64.0,0.2,365,10000
214,37.4414804791904,37.26874804691384,34.49801493418403,64.0,0.2,365,10000
215,24.338987689476742,24.197288910263946,34.466981281120276,64.0,0.2,365,10000
216,58.37358872506357,57.42162975101393,35.277241475957126,64.0,0.2,365,10000
217,31.1991007930977,30.96085417792248,34.56352911708269,64.0,0.2,365,10000
218,31.57614005929423,31.50376033031875,34.39766223088294,64.0,0.2,365,10000
219,38.16417041911557,37.63832185335142,34.85113106767162,64.0,0.2,365,10000
220,25.6192290818935,25.397745015533882,34.546766568267095,64.0,0.2,365,10000
221,38.679701436300945,38.524100484097325,34.48088345411111,64.0,0.2,365,10000
222,43.54971709352019,43.24242641518607,34.63257318024159,64.0,0.2,365,10000
223,34.140335576726045,33.92362437643151,34.54199370220201,64.0,0.2,365,10000
224,35.34272142028329,35.191811705420044,34.47619221677072,64.0,0.2,365,10000
225,20.537952644487063,20.253809201652164,34.60942594474238,64.0,0.2,365,10000
226,34.67272391650413,34.580047170183285,34.417959248228335,64.0,0.2,365,10000
227,27.591402592965768,27.460201588569532,34.45648350630372,64.0,0.2,365,10000
228,37.65785147607743,37.5209769540016,34.462157023983316,64.0,0.2,365,10000
229,31.142859333225072,31.05033220946186,34.41780962567069,64.0,0.2,365,10000
230,32.35644025808532,32.136442381063794,34.545280378929014,64.0,0.2,365,10000
231,55.57050444440224,54.3345817435172,35.561205202792515,64.0,0.2,365,10000
232,27.31391639496827,27.166701470868414,34.47249742600734,64.0,0.2,365,10000
233,48.87610312311686,48.163438189379214,35.03794743564514,64.0,0.2,365,10000
234,19.67393054174828,19.549661038089255,34.4495520055665,64.0,0.2,365,10000
235,35.43959573413937,35.297418081739586,34.46746015430725,64.0,0.2,365,10000
236,45.976711120405234,45.22026288235103,35.08173073996168,64.0,0.2,365,10000
237,65.69963916726232,64.63571284230225,35.389208826867545,64.0,0.2,365,10000
238,35.425697033015744,35.05244000898211,34.69853952594111,64.0,0.2,365,10000
239,24.13217758337733,23.68710507404887,34.77035501123594,64.0,0.2,365,10000
240,46.33316985406628,45.781236989710685,34.87721536626308,64.0,0.2,365,10000
241,26.44721476707887,26.160564152891933,34.61193311609442,64.0,0.2,365,10000
242,51.4659594405547,50.969256654572035,34.821985287890136,64.0,0.2,365,10000
243,30.945032039493093,30.80914240261615,34.46117213878443,64.0,0.2,365,10000
244,27.976253844512062,27.902617746131263,34.39891860028827,64.0,0.2,365,10000
245,27.466813463055587,26.87280002706125,34.91929593790181,64.0,0.2,365,10000
246,41.692976015092285,41.478725951068675,34.53953256593109,64.0,0.2,365,10000
247,39.499242193326815,38.923589944314436,34.900934750919845,64.0,0.2,365,10000
248,54.11694817928927,53.65706746654139,34.78516321465535,64.0,0.2,365,10000
249,34.889717385379555,34.73576307786603,34.479236809420996,64.0,0.2,365,10000
250,27.92172913074554,27.801115897477125,34.44589573517589,64.0,0.2,365,10000
251,27.150486548605063,26.85200474004032,34.62376431047221,64.0,0.2,365,10000
252,58.506738798774734,57.40940216739002,35.42261913329218,64.0,0.2,365,10000
253,30.962736475237403,30.261375784975844,35.026643192169026,64.0,0.2,365,10000
254,21.854924650235258,21.10936769673459,35.07083945540814,64.0,0.2,365,10000
255,31.249995350541,30.417188477325027,35.15808937512346,64.0,0.2,365,10000
256,57.5646932317137,56.6588814970687,35.23109423655247,64.0,0.2,365,10000
257,51.43543762814638,50.74335632884017,35.017363801213676,64.0,0.2,365,10000
258,30.27872818837137,30.19282373160993,34.41118695866891,64.0,0.2,365,10000
259,26.321412103704763,26.192898014017928,34.45379659159432,64.0,0.2,365,10000
260,43.991599312764734,43.823628125166124,34.49325368950608,64.0,0.2,365,10000
261,61.079292973816955,60.43752362141035,34.96705185431409,64.0,0.2,365,10000
262,27.783654503879095,27.505546847198083,34.60339015858848,64.0,0.2,365,10000
263,36.83480827681476,36.478600945178435,34.68148983354381,64.0,0.2,365,10000
264,44.888470681026895,44.26058673030274,34.953166452631635,64.0,0.2,365,10000
265,44.52805151083397,43.71014539053892,35.14318862220253,64.0,0.2,365,10000
266,31.98682672389017,31.781740919786227,34.53036830601143,64.0,0.2,365,10000
267,20.883635912344527,20.613668489669127,34.59524992458287,64.0,0.2,365,10000
268,28.465672761543733,28.275082083485053,34.515873179966164,64.0,0.2,365,10000
269,34.205263272664816,34.0863532378637,34.44419253670859,64.0,0.2,365,10000
270,17.051280986732017,16.804241392352626,34.57232209628687,64.0,0.2,365,10000
271,25.297167290628458,25.20030787413127,34.42214191840466,64.0,0.2,365,10000
272,59.28689710679583,58.33063711575255,35.28154249295076,64.0,0.2,365,10000
273,33.58776000279066,33.530967894243524,34.38207461045461,64.0,0.2,365,10000
274,39.596863841151894,39.07735518347608,34.8447911595833,64.0,0.2,365,10000
275,46.893065474926374,46.736784999803795,34.48156297703006,64.0,0.2,365,10000
276,23.29981032801395,23.08734453640923,34.5377482935122,64.0,0.2,365,10000
277,36.86703663405481,36.738861401791745,34.453457734170556,64.0,0.2,365,10000
278,49.95108533680313,49.2131635588084,35.0632042799022,64.0,0.2,365,10000
279,29.919543544471576,29.782170525978295,34.462655520400766,64.0,0.2,365,10000
280,31.518255176633854,31.48059899087009,34.36293868767124,64.0,0.2,365,10000
281,35.02967206022162,34.97729754196912,34.37765702015997,64.0,0.2,365,10000
282,34.13308085188813,34.01962010069481,34.43874325310079,64.0,0.2,365,10000
283,61.86318612485189,61.42184114385993,34.76662748289945,64.0,0.2,365,10000
284,42.51750742028136,42.322084197274116,34.52070572491472,64.0,0.2,365,10000
285,19.803971238565083,19.4582070917367,34.67104664873586,64.0,0.2,365,10000
286,42.67327524594683,42.45919415878908,34.53936358906523,64.0,0.2,365,10000
287,52.48999777009176,51.85974746186692,34.95553281013231,64.0,0.2,365,10000
288,19.32732762713271,18.951138805635455,34.70147132340473,64.0,0.2,365,10000
289,25.798504824773648,25.613840719466946,34.50994660721418,64.0,0.2,365,10000
290,28.239768566721104,28.197300047898928,34.367751020729656,64.0,0.2,365,10000
291,60.27552913624376,59.14112439342099,35.459687244730254,64.0,0.2,365,10000
292,49.37519388511177,49.20858288869756,34.49189349832169,64.0,0.2,365,10000
293,29.152500138952234,28.81136820657139,34.66641443428831,64.0,0.2,365,10000
294,39.02211392929665,38.84771285484987,34.49968357635426,64.0,0.2,365,10000
295,41.55179980261195,41.28901720329662,34.58806510122282,64.0,0.2,365,10000
296,36.023366054345345,35.87967975244808,34.468968803804735,64.0,0.2,365,10000
297,33.10779279679324,33.00620323462929,34.426872064071425,64.0,0.2,365,10000
298,18.301018692722515,18.01268923158065,34.613611963049344,64.0,0.2,365,10000
299,35.67051523315749,35.38891947192595,34.606878263139016,64.0,0.2,365,10000
300,32.092269039520325,31.98199813894852,34.43555340247929,64.0,0.2,365,10000
301,34.06870882170084,33.98134146993468,34.41264985367363,64.0,0.2,365,10000
302,39.930550672252714,39.4790979285886,34.776735245571594,64.0,0.2,365,10000
303,36.73485319816317,36.6562005325054,34.40393516756525,64.0,0.2,365,10000
304,33.635712851802936,33.59512269523132,34.36587265847909,64.0,0.2,365,10000
305,46.290537626361534,45.757024640510544,34.85879548775847,64.0,0.2,365,10000
306,50.35164598044121,49.791432831932525,34.88549565041616,64.0,0.2,365,10000
307,15.79221143711336,15.401440699933303,34.716053239087536,64.0,0.2,365,10000
308,35.24391651604665,35.17078172353802,34.39841729441611,64.0,0.2,365,10000
309,33.25982822402478,33.106597352248414,34.47851337368383,64.0,0.2,365,10000
310,37.707698712222005,37.67770581952492,34.35527539460457,64.0,0.2,365,10000
311,52.005890089629006,51.85552318183549,34.475649409701006,64.0,0.2,365,10000
312,49.6958001241727,49.57280166298567,34.448280963094504,64.0,0.2,365,10000
313,24.330283979255523,24.029745266931197,34.625821214231806,64.0,0.2,365,10000
314,24.59762063024565,24.31263139949627,34.61027173265686,64.0,0.2,365,10000
315,28.707295435302587,28.556554876289802,34.476023060920255,64.0,0.2,365,10000
316,24.60887254091319,24.351062064567863,34.58309297825281,64.0,0.2,365,10000
317,35.29607362337314,35.22312169150789,34.398234433772735,64.0,0.2,365,10000
318,25.937735971263987,25.706994256173285,34.556024216998175,64.0,0.2,365,10000
319,27.100387283271722,26.778555065459223,34.64711471971997,64.0,0.2,365,10000
320,43.09815362613298,42.87257749402158,34.55085863401888,64.0,0.2,365,10000
321,57.90246705722535,56.84586971578419,35.38187984334865,64.0,0.2,365,10000
322,62.36517822711044,61.18246667724274,35.50799405177518,64.0,0.2,365,10000
323,48.3693574804189,48.11732203943267,34.57731794289369,64.0,0.2,365,10000
324,35.29089984722857,35.05877656596394,34.55740578317211,64.0,0.2,365,10000
325,36.95859456959777,36.72969046330162,34.554186608203615,64.0,0.2,365,10000
326,59.51723693288051,58.48269205906941,35.35982737571857,64.0,0.2,365,10000
327,37.26646842595054,37.152318452727066,34.43943247513095,64.0,0.2,365,10000
328,23.54709624357279,23.276989219586852,34.59538952589341,64.0,0.2,365,10000
329,53.93489605525737,52.88415215407592,35.37602640308893,64.0,0.2,365,10000
330,29.265082061715542,29.16805524648134,34.42230931714169,64.0,0.2,365,10000
331,42.36472618093314,42.23593882840626,34.45406985443436,64.0,0.2,365,10000
332,27.53378920794006,27.239897878649998,34.61917383119754,64.0,0.2,365,10000
333,20.28910031431512,19.26331702292712,35.35106579329548,64.0,0.2,365,10000
334,36.23695883296502,35.99308623495251,34.56915509991999,64.0,0.2,365,10000
335,44.718008116612346,44.29285492824435,34.75043569027548,64.0,0.2,365,10000
336,48.59363856550438,48.322117680779776,34.59680338663207,64.0,0.2,365,10000
337,56.97102212342406,56.30295092022682,34.99335370510472,64.0,0.2,365,10000
338,29.16007497747003,29.05749285524631,34.4278646241312,64.0,0.2,365,10000
339,37.849902988619014,37.769128619274284,34.40605687125221,64.0,0.2,365,10000
340,24.281965673246724,24.123111149194145,34.48413702596006,64.0,0.2,365,10000
341,11.718379252545661,11.325381754927237,34.7182799995259,64.0,0.2,365,10000
342,10.481113899687166,9.846351747945004,34.96004465364964,64.0,0.2,365,10000
343,32.79764188618634,32.718887491840796,34.404036896253025,64.0,0.2,365,10000
344,47.23209690984317,47.001964679559556,34.55541473219109,64.0,0.2,365,10000
345,29.60442866728367,29.536788158576076,34.392923010615064,64.0,0.2,365,10000
346,29.75450040201484,29.625826317832477,34.45395658608985,64.0,0.2,365,10000
347,17.897018507896277,17.757528538101294,34.46477247170246,64.0,0.2,365,10000
348,38.44315436305371,38.1850456106119,34.583391254349294,64.0,0.2,365,10000
349,40.4317598187202,40.3532366184153,34.40380570221238,64.0,0.2,365,10000
350,49.365925788734835,49.12283587652151,34.56837241412079,64.0,0.2,365,10000
351,31.170244860279276,31.06027775895222,34.435249603234524,64.0,0.2,365,10000
352,27.140996824420675,26.728364083574895,34.73791524275325,64.0,0.2,365,10000
353,47.16231126379175,46.942092031515706,34.545501734183524,64.0,0.2,365,10000
354,25.302341616098996,24.981610544433977,34.646013573572496,64.0,0.2,365,10000
355,44.201760371529105,43.588399592927715,34.93864328050887,64.0,0.2,365,10000
356,37.324791513859694,37.180278390986885,34.469795624780296,64.0,0.2,365,10000
