,Values,Simulation
0,1.077930423362531,500
1,0.496409234816781,500
2,0.6034155753594206,500
3,3.5175709338172965,500
4,1.0952853381973142,500
5,1.2210628148341556,500
6,0.9314085837872028,500
7,1.367583387394518,500
8,0.4625808436154699,500
9,1.9884976804782895,500
10,1.2000014413135034,500
11,1.8164594048707556,500
12,2.979635402250139,500
13,0.5258636901292277,500
14,0.0,500
15,1.187903467362716,500
16,3.1120380571373403,500
17,1.64664691263701,500
18,2.340684396558558,500
19,1.1192896323432677,500
20,0.054591486556603286,500
21,1.526320800444509,500
22,2.4514348564080137,500
23,1.4930006154511943,500
24,1.2694876179296415,500
25,0.0,500
26,2.1432828816048897,500
27,1.235583640471134,500
28,1.816859948563419,500
29,1.0905367531172203,500
30,2.2986069574817805,500
31,2.597668095401346,500
32,0.7614175691920764,500
33,0.0,500
34,1.2883300125998005,500
35,2.817490240047519,500
36,0.5350046538812308,500
37,0.15601075253691477,500
38,2.9181910360603496,500
39,0.27165256945224314,500
40,0.0,500
41,0.7894087788759947,500
42,2.4164862102491043,500
43,1.1084430316286955,500
44,2.106851255197796,500
45,1.223554841949266,500
46,0.7221124618429968,500
47,2.6739255042133294,500
48,2.3708250766114105,500
49,2.5668856046916773,500
50,3.415272874358436,500
51,1.972991525748398,500
52,0.7357700273707053,500
53,1.0421572369912013,500
54,0.3737151573892845,500
55,1.7232095369431875,500
56,1.286231531186516,500
57,0.51575068115325,500
58,0.19306758248367828,500
59,2.9753882487769374,500
60,1.489316875747818,500
61,2.2271199351595214,500
62,0.9245225831029273,500
63,3.014427956732675,500
64,0.965180703667869,500
65,0.0,500
66,1.5893018958847165,500
67,1.3485392440003778,500
68,1.6038462741099977,500
69,2.003806842464087,500
70,0.0,500
71,2.5669023776406448,500
72,0.5909170118116407,500
73,0.805054984503073,500
74,0.8046325394593055,500
75,0.5334549975173104,500
76,1.8004347437740478,500
77,0.48612769741708917,500
78,0.6842810098126932,500
79,1.0791226453834355,500
80,0.9917087508684972,500
81,0.0,500
82,1.226036941825555,500
83,1.6570713001656543,500
84,0.509175690116038,500
85,0.9113992687861128,500
86,1.3836459220772497,500
87,1.5355213931754434,500
88,1.603171387883691,500
89,0.4079538552731634,500
90,1.898152717595508,500
91,0.40322917929317725,500
92,0.0,500
93,0.7170560578326217,500
94,0.0,500
95,1.894043858356838,500
96,3.3410818484195772,500
97,0.0,500
98,0.0853706758017978,500
99,1.7633653028193095,500
100,0.0,500
101,1.476313447843097,500
102,2.540725164952434,500
103,2.707277644914143,500
104,1.317230694089531,500
105,1.037981911852853,500
106,0.725121291354057,500
107,0.0,500
108,2.942699374768978,500
109,0.0,500
110,1.3173296099045757,500
111,0.0,500
112,0.9634408886116148,500
113,1.5184652308562079,500
114,0.3318608007367203,500
115,0.3436424603016519,500
116,1.8043858336775287,500
117,0.06767331060262904,500
118,2.0195375579141626,500
119,0.0,500
120,0.9106366477756325,500
121,0.49714707475763475,500
122,0.6224781854952113,500
123,0.0,500
124,0.5789300666931183,500
125,0.0,500
126,1.5729670276029282,500
127,0.0,500
128,0.0,500
129,0.8642886212842456,500
130,2.066463662891053,500
131,0.3583297263329115,500
132,0.0,500
133,1.2929923588446854,500
134,2.6408970620940266,500
135,0.5038277319085722,500
136,0.3949002294123716,500
137,0.5034106659520603,500
138,2.0854773645049676,500
139,0.7379464616016378,500
140,2.180412679712987,500
141,0.0,500
142,0.9889252738172871,500
143,2.2927832466598232,500
144,1.5207025301917128,500
145,0.9419834281511328,500
146,0.0,500
