,Values,Simulation
0,0.40300870158631596,1000
1,1.300903306436851,1000
2,0.0,1000
3,0.9038258437090292,1000
4,1.5146732937277676,1000
5,2.4885826387910157,1000
6,1.6786720606672674,1000
7,1.6789345985638988,1000
8,0.8962327299399817,1000
9,0.0,1000
10,1.5682330046912227,1000
11,0.17785022066490797,1000
12,1.9041955036382916,1000
13,0.25404434077525195,1000
14,1.7997557778758022,1000
15,3.1876856790434545,1000
16,0.6742633513908913,1000
17,1.2705927678640023,1000
18,1.080758126307984,1000
19,1.470241083917756,1000
20,0.8605051261589551,1000
21,0.7132481655283129,1000
22,0.8368001574917514,1000
23,0.24502086247511556,1000
24,1.5552525303972118,1000
25,0.0,1000
26,0.0,1000
27,1.0595646644987653,1000
28,1.1424724948855811,1000
29,0.5028243715610188,1000
30,0.0,1000
31,0.1956603114848292,1000
32,0.39262967396948056,1000
33,0.4026024991804036,1000
34,2.232458041637287,1000
35,0.2826004916999665,1000
36,1.3704435480998,1000
37,0.6588234354401123,1000
38,1.8682459361265984,1000
39,0.15994805406911894,1000
40,2.1806802643053516,1000
41,1.0186863194882108,1000
42,0.0,1000
43,1.0831622545138657,1000
44,2.0182334769250616,1000
45,0.0,1000
46,1.1821208005490575,1000
47,1.0677106970217238,1000
48,0.8020351419528282,1000
49,0.09706625430348481,1000
50,0.2655574577525357,1000
51,1.5586898877340047,1000
52,1.0466284691478194,1000
53,1.7307123167551453,1000
54,1.2499356858545951,1000
55,1.8442755704071345,1000
56,0.8778232306072766,1000
57,0.7134977563340499,1000
58,1.3640371268765534,1000
59,0.0,1000
60,0.7599676012823835,1000
61,2.0364611724917836,1000
62,0.0,1000
63,2.4263371385375763,1000
64,0.0,1000
65,0.5939957629839654,1000
66,0.7941076842749766,1000
67,1.935770390029873,1000
68,1.4036744041789433,1000
69,1.6060904918840038,1000
70,0.0,1000
71,1.026434621650239,1000
72,1.0250054879185626,1000
73,2.485130986587137,1000
74,2.371355541094701,1000
75,0.6321359763078789,1000
76,0.0,1000
77,0.7680674877033624,1000
78,1.3407763848936156,1000
79,0.0,1000
80,0.5834719675025468,1000
81,2.788349746853598,1000
82,1.166240730831305,1000
83,2.41520096701349,1000
84,0.25411245589869225,1000
85,0.06761664454673166,1000
86,1.5313251765055895,1000
87,0.0,1000
88,1.766250757017957,1000
89,0.477085447158629,1000
90,1.2027567791267302,1000
91,0.584790636744799,1000
92,2.1980114566603106,1000
93,0.7677565045712811,1000
94,3.548859387904173,1000
95,1.4462139884292498,1000
96,0.0,1000
97,1.0841830806594146,1000
98,1.2226212315636786,1000
99,0.2447666865552378,1000
100,1.465243529356698,1000
101,0.0,1000
102,1.9245660982526402,1000
103,0.5191444357067496,1000
104,0.48244403724477536,1000
105,3.6024453101256597,1000
106,0.36276280674941574,1000
107,2.002663440423717,1000
108,1.0523109678081113,1000
109,1.162115700053377,1000
110,2.466714979466559,1000
111,1.1400673909743375,1000
112,0.9725507119015475,1000
113,0.9168078251979779,1000
114,0.52365869933395,1000
115,1.9660031454896796,1000
116,0.8294352691974325,1000
117,2.6224620625470294,1000
118,0.6174016371716959,1000
119,1.689664213681752,1000
120,2.014174318550772,1000
121,1.5056356559506696,1000
122,0.7548284354943462,1000
123,2.2333031911409194,1000
124,2.447460049646736,1000
125,0.0,1000
126,1.1305306566693076,1000
127,1.8313882120797302,1000
128,0.0,1000
129,2.2632077340927594,1000
130,1.1805926547948218,1000
131,0.0,1000
132,1.4335912952516594,1000
133,1.3753030999595808,1000
134,2.3316070332257794,1000
135,2.292144286967229,1000
136,0.0,1000
137,1.4683513800911783,1000
138,0.8394609856853918,1000
139,0.5263818833035003,1000
140,2.2262915932444542,1000
141,1.2195154989686898,1000
142,0.0,1000
143,0.0,1000
144,1.2709459337918645,1000
145,0.0,1000
146,1.6540822470452383,1000
147,0.0,1000
148,2.9114122816819474,1000
149,2.2503299677696873,1000
150,1.9809746000151165,1000
151,0.0,1000
152,0.07082335125826944,1000
153,0.12325455201867896,1000
154,0.6813866739910139,1000
155,0.0,1000
156,2.2125318624037362,1000
157,0.8774639202593448,1000
158,0.0,1000
159,2.036059326425274,1000
160,2.2289004235958174,1000
161,0.0,1000
162,0.48221076470231594,1000
163,0.4157827536958081,1000
164,0.0,1000
165,1.7170380840863402,1000
166,0.0,1000
167,0.7041897637619456,1000
168,1.1127462916041964,1000
169,0.9590742913473349,1000
170,1.2301831141185602,1000
171,2.1245952471245317,1000
172,1.1273658188048898,1000
173,0.248898654450457,1000
174,1.2047606618820055,1000
175,1.2384050158218116,1000
176,0.07602029654816533,1000
177,0.8599118310488052,1000
178,0.19825137496872003,1000
179,2.8672280353778916,1000
180,0.05848471753654394,1000
181,0.8915226000864749,1000
182,3.3056324693847756,1000
183,0.4870438923950928,1000
184,0.7617036667956967,1000
185,3.0530025320259,1000
186,0.12024753510425512,1000
187,0.26043793601624543,1000
188,1.003721684291989,1000
189,1.6231887261410805,1000
190,0.8742901202487303,1000
191,2.8377467012306568,1000
192,0.5659013819793159,1000
193,1.2003407720981727,1000
194,3.2606260722660494,1000
195,2.2273596124377235,1000
196,1.8757988456698769,1000
197,0.7716610242574404,1000
198,0.0,1000
199,2.276969973424414,1000
200,0.0,1000
201,1.7190523522774441,1000
202,0.0,1000
203,0.5330469745856306,1000
204,0.32174443855701895,1000
205,0.0,1000
206,2.315687713936228,1000
207,0.0,1000
208,2.0775796945311953,1000
209,0.8954514143881198,1000
210,0.0,1000
211,0.5540124803710142,1000
212,0.36036416229472934,1000
213,0.029405727309608665,1000
214,0.0,1000
215,0.02801275746479348,1000
216,1.8458486781891423,1000
217,1.9452107019785672,1000
218,0.8364166896740102,1000
219,1.543508391303007,1000
220,0.6052047399396656,1000
221,0.8605716408614796,1000
222,1.6444789088895675,1000
223,0.8006623857196331,1000
224,0.0,1000
225,0.6780615350597685,1000
226,1.9218848849390042,1000
227,1.6381269146976223,1000
228,0.7341665938774469,1000
229,0.828517739362141,1000
230,2.405891776967607,1000
231,0.5081255630462636,1000
232,0.9463247650964206,1000
233,3.3064395217356832,1000
234,1.7850633804617928,1000
235,0.0,1000
236,1.171921439707674,1000
237,1.7624235777101092,1000
238,0.0,1000
239,0.4069901715827484,1000
240,0.17482548041346035,1000
241,1.6535913497914407,1000
242,1.129569151189287,1000
243,0.0,1000
244,1.3316922531433164,1000
245,0.36015449905963237,1000
246,1.8247788577256898,1000
247,0.8474281523733396,1000
248,2.2513547974001398,1000
249,0.33716693673321174,1000
250,1.9537738165608545,1000
251,0.5579418583407687,1000
252,2.758296380995745,1000
253,2.25031642623253,1000
254,1.6626209813152286,1000
255,1.5376635033538406,1000
256,1.5634283713175279,1000
257,0.6420895510994171,1000
258,1.8197262071240914,1000
259,0.8990427939901053,1000
260,1.0107784211627688,1000
261,0.8292917535995343,1000
262,1.1035234281415995,1000
263,0.0,1000
264,2.7905405995219326,1000
265,2.318002510928281,1000
266,1.3066685043857689,1000
267,0.5490892274566761,1000
268,1.5533934921565304,1000
269,0.15591044102669116,1000
270,1.6115852158388577,1000
271,3.5109935067545024,1000
272,0.27695864319761654,1000
273,0.42435792928928606,1000
274,0.30073133280663455,1000
275,0.8314175851347017,1000
276,0.45126463762849767,1000
277,1.8710905024913984,1000
278,0.0,1000
279,0.7817384511503036,1000
280,0.982589747812753,1000
281,0.15163666849447566,1000
282,0.0,1000
283,3.0976811653992087,1000
284,2.9766971839172953,1000
285,1.7919388977715158,1000
286,1.3713666759174146,1000
287,2.515008169811324,1000
288,0.0,1000
289,0.751958772788953,1000
290,2.0610844586728945,1000
291,0.2201132702786026,1000
292,0.1946750658027554,1000
293,2.00523936085456,1000
294,1.963840004910324,1000
295,0.0,1000
296,0.0,1000
297,0.0,1000
298,0.0,1000
299,0.0,1000
300,0.05738802232207263,1000
301,0.6108397091335434,1000
302,1.7554337946307612,1000
303,0.715299099548929,1000
304,0.0,1000
305,0.0,1000
306,0.0,1000
307,1.2384920204456193,1000
308,1.695908230150195,1000
309,1.120879832554607,1000
310,0.531559694947731,1000
311,0.5635279613828601,1000
312,0.0,1000
313,0.06965935525015254,1000
314,1.833543857637892,1000
315,1.6404973776419354,1000
316,0.8183277061998666,1000
317,1.278743325547282,1000
318,0.0,1000
319,0.8112770331054691,1000
320,1.2444976148968294,1000
