,Arithmetic,Geometric,Control,K,sigma,N
0,170.7737369988812,0.0,192.70526245143765,99,2.6531081632653066,365
1,176.26221821911895,211.30483470652626,-13.111091034850864,99,2.6531081632653066,365
2,174.02753379327532,0.0,195.95905924583178,99,2.6531081632653066,365
3,176.73541770637783,576.3702482102267,-377.70330505129243,99,2.6531081632653066,365
4,173.03148008042604,0.0,194.9630055329825,99,2.6531081632653066,365
5,175.69621153555968,95.76769608409134,101.86004090402479,99,2.6531081632653066,365
6,174.15780138780295,0.0,196.0893268403594,99,2.6531081632653066,365
7,173.14915796787926,0.0,195.08068342043572,99,2.6531081632653066,365
8,171.94570246310516,0.0,193.87722791566162,99,2.6531081632653066,365
9,172.06417067720403,0.0,193.9956961297605,99,2.6531081632653066,365
10,171.67852954340657,0.0,193.61005499596303,99,2.6531081632653066,365
11,173.61871861327214,0.0,195.5502440658286,99,2.6531081632653066,365
12,173.25902116545993,0.0,195.19054661801638,99,2.6531081632653066,365
13,173.2799423929287,0.0,195.21146784548515,99,2.6531081632653066,365
14,173.41199184676125,0.0,195.3435172993177,99,2.6531081632653066,365
15,172.87156506444,0.0,194.80309051699646,99,2.6531081632653066,365
16,175.022729916726,1.8522887509061745,195.1019666183763,99,2.6531081632653066,365
17,173.12282804284496,0.0,195.05435349540141,99,2.6531081632653066,365
18,172.20716559832692,0.0,194.13869105088338,99,2.6531081632653066,365
19,175.5350661569478,56.51289488820655,140.95369672129772,99,2.6531081632653066,365
20,173.83489663243822,0.0,195.76642208499467,99,2.6531081632653066,365
21,173.21108009366654,0.0,195.142605546223,99,2.6531081632653066,365
22,173.7981859730493,0.0,195.72971142560576,99,2.6531081632653066,365
23,170.44983811490016,0.0,192.38136356745662,99,2.6531081632653066,365
24,173.1826327547712,0.0,195.11415820732765,99,2.6531081632653066,365
25,173.72836312805399,0.0,195.65988858061044,99,2.6531081632653066,365
26,174.94837156997437,0.0,196.87989702253083,99,2.6531081632653066,365
27,174.0702095049745,0.0,196.00173495753097,99,2.6531081632653066,365
28,175.19288689139063,40.82529844176379,156.29911390218328,99,2.6531081632653066,365
29,174.3947480222201,0.0,196.32627347477657,99,2.6531081632653066,365
30,172.10102269101233,0.0,194.0325481435688,99,2.6531081632653066,365
31,173.06297926481582,0.0,194.99450471737228,99,2.6531081632653066,365
32,173.00756795664006,0.0,194.93909340919652,99,2.6531081632653066,365
33,172.48127538668692,0.0,194.41280083924335,99,2.6531081632653066,365
34,174.16373616746378,0.0,196.09526162002024,99,2.6531081632653066,365
35,172.27329194943178,0.0,194.2048174019882,99,2.6531081632653066,365
36,172.0901543892844,0.0,194.02167984184086,99,2.6531081632653066,365
37,174.99883754131008,24.31813866643979,172.61222432742676,99,2.6531081632653066,365
38,173.8525049866632,0.0,195.78403043921966,99,2.6531081632653066,365
39,173.24711140679386,0.0,195.17863685935032,99,2.6531081632653066,365
40,175.25413318365074,39.754541885224064,157.43111675098314,99,2.6531081632653066,365
41,173.11286379599628,0.0,195.04438924855273,99,2.6531081632653066,365
42,175.32524705200086,31.358357062873914,165.8984154416834,99,2.6531081632653066,365
43,175.81390296077873,137.23719588416964,60.508232529165554,99,2.6531081632653066,365
44,173.57704395373804,0.0,195.5085694062945,99,2.6531081632653066,365
45,173.1595073173557,0.0,195.09103276991215,99,2.6531081632653066,365
46,174.43784381599116,0.0,196.36936926854762,99,2.6531081632653066,365
47,173.5692374919993,0.0,195.50076294455573,99,2.6531081632653066,365
48,175.4284120371866,47.78752467424022,149.57241281550284,99,2.6531081632653066,365
49,174.56116079217716,0.0,196.49268624473362,99,2.6531081632653066,365
50,173.17902473426815,0.0,195.1105501868246,99,2.6531081632653066,365
