,Arithmetic,Geometric,Control,K,sigma,N
0,174.36890370398328,0.0,184.01937093534147,99,4.5918448979591835,365
1,172.42926069526789,0.0,182.07972792662608,99,4.5918448979591835,365
2,170.64811993979546,0.0,180.29858717115366,99,4.5918448979591835,365
3,177.08358805032205,0.0,186.73405528168027,99,4.5918448979591835,365
4,171.20703252427532,0.0,180.8574997556335,99,4.5918448979591835,365
5,175.60083309680243,0.0,185.25130032816065,99,4.5918448979591835,365
6,169.15536313422533,0.0,178.80583036558352,99,4.5918448979591835,365
7,174.91449944400006,0.0,184.56496667535825,99,4.5918448979591835,365
8,170.57056399126455,0.0,180.22103122262277,99,4.5918448979591835,365
9,173.5041571365933,0.0,183.15462436795153,99,4.5918448979591835,365
10,173.33638850642225,0.0,182.98685573778044,99,4.5918448979591835,365
11,173.4972794378577,0.0,183.14774666921593,99,4.5918448979591835,365
12,172.5526051421384,0.0,182.2030723734966,99,4.5918448979591835,365
13,175.58298140920436,0.0,185.23344864056259,99,4.5918448979591835,365
14,176.3668664795618,0.0,186.01733371091998,99,4.5918448979591835,365
15,175.64681571976374,0.0,185.29728295112196,99,4.5918448979591835,365
16,176.7607234956853,0.0,186.4111907270435,99,4.5918448979591835,365
17,172.3609715292124,0.0,182.01143876057063,99,4.5918448979591835,365
18,171.29180281311136,0.0,180.94227004446955,99,4.5918448979591835,365
19,175.643883628407,0.0,185.2943508597652,99,4.5918448979591835,365
20,177.14711743862907,0.0,186.79758466998726,99,4.5918448979591835,365
21,174.17113409912153,0.0,183.82160133047972,99,4.5918448979591835,365
22,171.11902947624776,0.0,180.76949670760595,99,4.5918448979591835,365
23,170.38720699444423,0.0,180.03767422580242,99,4.5918448979591835,365
24,174.68797514796003,0.0,184.33844237931825,99,4.5918448979591835,365
25,173.35388019889444,0.0,183.00434743025266,99,4.5918448979591835,365
26,174.5079709579367,0.0,184.15843818929488,99,4.5918448979591835,365
27,170.56300499783052,0.0,180.21347222918874,99,4.5918448979591835,365
28,172.64214407176843,0.0,182.29261130312662,99,4.5918448979591835,365
29,173.59958898473474,0.0,183.25005621609293,99,4.5918448979591835,365
30,176.86831822241194,0.0,186.51878545377014,99,4.5918448979591835,365
31,170.93048243512675,0.0,180.58094966648494,99,4.5918448979591835,365
32,173.43679460128763,0.0,183.08726183264582,99,4.5918448979591835,365
33,168.83466634623906,0.0,178.48513357759725,99,4.5918448979591835,365
34,174.15680944357644,0.0,183.80727667493463,99,4.5918448979591835,365
35,169.32582704305494,0.0,178.97629427441316,99,4.5918448979591835,365
36,170.90358518551463,0.0,180.55405241687282,99,4.5918448979591835,365
37,176.49721745736375,0.0,186.14768468872197,99,4.5918448979591835,365
38,171.21948573552035,0.0,180.86995296687854,99,4.5918448979591835,365
39,172.97123395728968,0.0,182.6217011886479,99,4.5918448979591835,365
40,174.81609359262575,0.0,184.46656082398397,99,4.5918448979591835,365
41,174.121547976375,0.0,183.7720152077332,99,4.5918448979591835,365
42,175.1246916629565,0.0,184.7751588943147,99,4.5918448979591835,365
43,173.8737928572816,0.0,183.5242600886398,99,4.5918448979591835,365
44,175.48766410527645,0.0,185.13813133663467,99,4.5918448979591835,365
45,172.8920864658047,0.0,182.5425536971629,99,4.5918448979591835,365
46,176.0387656155882,0.0,185.6892328469464,99,4.5918448979591835,365
47,173.77375742062054,0.0,183.42422465197876,99,4.5918448979591835,365
48,172.12734793930633,0.0,181.77781517066452,99,4.5918448979591835,365
49,173.93294243743807,0.0,183.58340966879626,99,4.5918448979591835,365
50,174.67748586641696,0.0,184.32795309777518,99,4.5918448979591835,365
51,170.51731972241137,0.0,180.1677869537696,99,4.5918448979591835,365
52,172.87736831671327,0.0,182.5278355480715,99,4.5918448979591835,365
53,176.78998266937353,0.0,186.44044990073172,99,4.5918448979591835,365
54,172.21954081820883,0.0,181.87000804956702,99,4.5918448979591835,365
55,175.87412308181237,0.0,185.52459031317056,99,4.5918448979591835,365
56,171.66877975448995,0.0,181.31924698584817,99,4.5918448979591835,365
57,171.48317412091504,0.0,181.13364135227326,99,4.5918448979591835,365
58,174.16318181511068,0.0,183.81364904646887,99,4.5918448979591835,365
59,177.18060395907776,0.0,186.83107119043595,99,4.5918448979591835,365
60,174.92257759455194,0.0,184.57304482591016,99,4.5918448979591835,365
61,172.53008529343396,0.0,182.18055252479218,99,4.5918448979591835,365
62,178.4923978271165,56.984545449787504,131.1583196086872,99,4.5918448979591835,365
63,168.71045670852675,0.0,178.36092393988497,99,4.5918448979591835,365
64,174.51386965975874,0.0,184.16433689111696,99,4.5918448979591835,365
65,177.96356399671296,0.0,187.61403122807118,99,4.5918448979591835,365
66,172.9595510789601,0.0,182.61001831031828,99,4.5918448979591835,365
67,169.95722296003325,0.0,179.60769019139144,99,4.5918448979591835,365
68,178.4221140891917,80.1897719055681,107.88280941498182,99,4.5918448979591835,365
69,171.84531161316278,0.0,181.49577884452097,99,4.5918448979591835,365
70,171.9934623203468,0.0,181.64392955170499,99,4.5918448979591835,365
71,176.11354101029792,0.0,185.76400824165611,99,4.5918448979591835,365
72,169.45178124261682,0.0,179.102248473975,99,4.5918448979591835,365
73,171.61416073494215,0.0,181.26462796630034,99,4.5918448979591835,365
74,174.29167445624537,0.0,183.94214168760357,99,4.5918448979591835,365
75,168.33451122302606,0.0,177.98497845438425,99,4.5918448979591835,365
76,176.9854673852676,0.0,186.6359346166258,99,4.5918448979591835,365
77,175.4991504664737,0.0,185.1496176978319,99,4.5918448979591835,365
78,176.79191007633733,0.0,186.44237730769552,99,4.5918448979591835,365
79,170.38556036224614,0.0,180.03602759360436,99,4.5918448979591835,365
80,173.06504104208028,0.0,182.7155082734385,99,4.5918448979591835,365
81,176.15388195703932,0.0,185.8043491883975,99,4.5918448979591835,365
82,172.87458357140326,0.0,182.52505080276146,99,4.5918448979591835,365
83,167.84113990810962,0.0,177.49160713946785,99,4.5918448979591835,365
84,174.21198309935681,0.0,183.86245033071503,99,4.5918448979591835,365
85,173.5925923787748,0.0,183.243059610133,99,4.5918448979591835,365
86,174.5303149612179,0.0,184.18078219257612,99,4.5918448979591835,365
87,173.0855375545476,0.0,182.7360047859058,99,4.5918448979591835,365
88,174.0684986081215,0.0,183.7189658394797,99,4.5918448979591835,365
89,173.41498910419207,0.0,183.06545633555027,99,4.5918448979591835,365
90,174.4270258230026,0.0,184.0774930543608,99,4.5918448979591835,365
91,178.7044371751032,64.20437012541629,124.15053428104513,99,4.5918448979591835,365
92,178.47656656345347,0.0,188.12703379481167,99,4.5918448979591835,365
93,171.28474098884337,0.0,180.9352082202016,99,4.5918448979591835,365
94,171.96093217066718,0.0,181.61139940202537,99,4.5918448979591835,365
95,177.14167021471738,0.0,186.79213744607557,99,4.5918448979591835,365
96,175.43927667152184,0.0,185.08974390288006,99,4.5918448979591835,365
97,174.66110412079954,0.0,184.31157135215776,99,4.5918448979591835,365
98,173.66222278083285,0.0,183.31269001219107,99,4.5918448979591835,365
99,171.12234628586597,0.0,180.77281351722417,99,4.5918448979591835,365
