,Arithmetic,Geometric,Control,K,sigma,N
0,171.2081828675035,0.0,192.2052077756178,99,2.8571857142857144,365
1,171.99569242327243,0.0,192.99271733138673,99,2.8571857142857144,365
2,173.30408800108503,0.0,194.30111290919933,99,2.8571857142857144,365
3,172.3489035623317,0.0,193.34592847044604,99,2.8571857142857144,365
4,172.3161822503359,0.0,193.3132071584502,99,2.8571857142857144,365
5,174.44451034932126,0.0,195.44153525743556,99,2.8571857142857144,365
6,173.44273630789252,0.0,194.43976121600684,99,2.8571857142857144,365
7,176.0646756607305,134.0367518332758,63.02494873556905,99,2.8571857142857144,365
8,174.32679349921722,0.0,195.32381840733154,99,2.8571857142857144,365
9,173.12029522386706,0.0,194.1173201319814,99,2.8571857142857144,365
10,175.90988351804967,96.02036112881487,100.88654729734911,99,2.8571857142857144,365
11,173.38767522369096,0.0,194.3847001318053,99,2.8571857142857144,365
12,174.31194913610827,0.0,195.3089740442226,99,2.8571857142857144,365
13,172.83388052031648,0.0,193.8309054284308,99,2.8571857142857144,365
14,174.08013595271927,0.0,195.0771608608336,99,2.8571857142857144,365
15,174.15695673157992,0.0,195.15398163969425,99,2.8571857142857144,365
16,170.57885472984947,0.0,191.5758796379638,99,2.8571857142857144,365
17,171.89724423322843,0.0,192.89426914134276,99,2.8571857142857144,365
18,173.31973373698926,0.0,194.3167586451036,99,2.8571857142857144,365
19,172.73646751571843,0.0,193.73349242383273,99,2.8571857142857144,365
20,171.7867246679984,0.0,192.78374957611274,99,2.8571857142857144,365
21,171.9772493179021,0.0,192.97427422601643,99,2.8571857142857144,365
22,173.5370583681097,0.0,194.53408327622404,99,2.8571857142857144,365
23,175.66829197695455,51.98522617529883,144.68009070977004,99,2.8571857142857144,365
24,174.70987440941732,0.0,195.70689931753165,99,2.8571857142857144,365
25,172.4533457739002,0.0,193.4503706820145,99,2.8571857142857144,365
26,172.49208162483188,0.0,193.48910653294618,99,2.8571857142857144,365
27,172.6504161767656,0.0,193.64744108487992,99,2.8571857142857144,365
28,176.46469199562225,284.3154455945475,-86.85372869081093,99,2.8571857142857144,365
29,173.066089158783,0.0,194.06311406689733,99,2.8571857142857144,365
30,177.37077031326328,587.973366318774,-389.60557109739636,99,2.8571857142857144,365
31,172.11127664214655,0.0,193.10830155026088,99,2.8571857142857144,365
32,173.73252726276093,0.0,194.72955217087525,99,2.8571857142857144,365
33,171.72105126926326,0.0,192.71807617737758,99,2.8571857142857144,365
34,173.93091745308874,0.0,194.92794236120307,99,2.8571857142857144,365
35,172.6896249964634,0.0,193.6866499045777,99,2.8571857142857144,365
36,172.74343818610816,0.0,193.7404630942225,99,2.8571857142857144,365
37,174.00694118197117,0.0,195.0039660900855,99,2.8571857142857144,365
38,174.01911152828788,0.0,195.0161364364022,99,2.8571857142857144,365
39,171.03898476157633,0.0,192.03600966969066,99,2.8571857142857144,365
40,171.75304826059062,0.0,192.75007316870492,99,2.8571857142857144,365
41,172.75661138531947,0.0,193.7536362934338,99,2.8571857142857144,365
42,175.50473733942167,53.63376333101051,142.86799891652547,99,2.8571857142857144,365
43,171.32249556445672,0.0,192.31952047257104,99,2.8571857142857144,365
44,172.70821528744506,0.0,193.70524019555936,99,2.8571857142857144,365
45,172.39926270064225,0.0,193.39628760875658,99,2.8571857142857144,365
46,173.38690465298583,0.0,194.38392956110016,99,2.8571857142857144,365
47,172.9277771340655,0.0,193.92480204217983,99,2.8571857142857144,365
48,172.17321925490361,0.0,193.17024416301794,99,2.8571857142857144,365
49,173.29533468972633,0.0,194.29235959784066,99,2.8571857142857144,365
50,174.57798031134996,0.0,195.5750052194643,99,2.8571857142857144,365
51,172.42816415968542,0.0,193.42518906779975,99,2.8571857142857144,365
52,172.95090808037793,0.0,193.94793298849225,99,2.8571857142857144,365
53,175.85369233225822,75.48280606482626,121.36791117554628,99,2.8571857142857144,365
54,176.2227289271409,172.64093914837667,24.578814686878562,99,2.8571857142857144,365
55,176.1122897366936,65.5387637831088,131.57055086169913,99,2.8571857142857144,365
56,174.3192737611149,0.0,195.3162986692292,99,2.8571857142857144,365
57,174.5797779505341,0.0,195.57680285864842,99,2.8571857142857144,365
58,172.46113623649975,0.0,193.45816114461408,99,2.8571857142857144,365
59,173.98207010295516,0.0,194.9790950110695,99,2.8571857142857144,365
60,171.45034104510125,0.0,192.44736595321558,99,2.8571857142857144,365
61,173.80736937904837,0.0,194.80439428716267,99,2.8571857142857144,365
62,175.07204246926227,7.549136353282608,188.51993102409398,99,2.8571857142857144,365
63,174.18282150666144,0.0,195.17984641477577,99,2.8571857142857144,365
64,172.9925296202564,0.0,193.98955452837072,99,2.8571857142857144,365
65,171.53039753170324,0.0,192.52742243981757,99,2.8571857142857144,365
66,173.8951939701987,0.0,194.892218878313,99,2.8571857142857144,365
67,172.45676971478974,0.0,193.45379462290404,99,2.8571857142857144,365
68,173.0912031713393,0.0,194.08822807945361,99,2.8571857142857144,365
69,173.41425758613858,0.0,194.4112824942529,99,2.8571857142857144,365
70,172.2112439614044,0.0,193.20826886951872,99,2.8571857142857144,365
71,174.0228263760608,0.0,195.01985128417513,99,2.8571857142857144,365
72,172.9020395113264,0.0,193.89906441944072,99,2.8571857142857144,365
73,173.87016351930498,0.0,194.8671884274193,99,2.8571857142857144,365
74,174.1051588419125,0.0,195.10218375002682,99,2.8571857142857144,365
