,Arithmetic,Geometric,Control,K,sigma,N
0,175.4599536235073,459.3072578667987,-262.54875279561423,99,1.428642857142857,365
1,173.6330529395891,0.0,194.93160438726625,99,1.428642857142857,365
2,173.39339159701882,0.0,194.69194304469596,99,1.428642857142857,365
3,172.1462515859339,0.0,193.44480303361104,99,1.428642857142857,365
4,173.33876540773755,0.0,194.63731685541467,99,1.428642857142857,365
5,174.24510049271328,60.453773937702366,135.08987800268804,99,1.428642857142857,365
6,173.6528592592302,0.0,194.95141070690732,99,1.428642857142857,365
7,171.88015809222287,0.0,193.17870953989998,99,1.428642857142857,365
8,172.81105032248806,0.0,194.10960177016517,99,1.428642857142857,365
9,172.5211957625795,0.0,193.81974721025662,99,1.428642857142857,365
10,172.95223475768464,0.0,194.25078620536175,99,1.428642857142857,365
11,173.21713157632996,0.0,194.5156830240071,99,1.428642857142857,365
12,173.02700869689932,0.0,194.32556014457646,99,1.428642857142857,365
13,173.48342860575883,0.0,194.78198005343594,99,1.428642857142857,365
14,173.51217323535363,0.0,194.81072468303074,99,1.428642857142857,365
15,172.74827839597995,0.0,194.04682984365706,99,1.428642857142857,365
16,174.78071658737528,181.1666764067471,14.91259162830531,99,1.428642857142857,365
17,172.37095723989677,0.0,193.6695086875739,99,1.428642857142857,365
18,175.16127393376303,313.3949505995034,-116.9351252180632,99,1.428642857142857,365
19,173.4899398619917,0.0,194.7884913096688,99,1.428642857142857,365
20,171.12552207013505,0.0,192.4240735178122,99,1.428642857142857,365
21,174.13103150658762,37.79035937067681,157.63922358358792,99,1.428642857142857,365
22,173.966544726853,28.26984601284096,166.99525016168914,99,1.428642857142857,365
23,172.96491316271658,0.0,194.26346461039373,99,1.428642857142857,365
24,172.14229881115563,0.0,193.44085025883277,99,1.428642857142857,365
25,174.12595840227232,42.226767240318324,153.19774260963112,99,1.428642857142857,365
26,171.8128997123041,0.0,193.11145115998124,99,1.428642857142857,365
27,172.03782198834875,0.0,193.33637343602587,99,1.428642857142857,365
28,172.55282733961977,0.0,193.8513787872969,99,1.428642857142857,365
29,173.24628921057723,0.0,194.54484065825434,99,1.428642857142857,365
30,173.89007881462464,12.355622513725583,182.8330077485762,99,1.428642857142857,365
31,174.48876138795188,106.9509239762051,88.8363888594239,99,1.428642857142857,365
32,172.83351518096472,0.0,194.13206662864187,99,1.428642857142857,365
33,172.8432755241404,0.0,194.14182697181752,99,1.428642857142857,365
34,173.1792900586909,0.0,194.477841506368,99,1.428642857142857,365
35,172.74262005483303,0.0,194.04117150251017,99,1.428642857142857,365
36,173.28804547651802,0.0,194.58659692419513,99,1.428642857142857,365
37,173.09056469731507,0.0,194.3891161449922,99,1.428642857142857,365
38,171.9857536085509,0.0,193.28430505622805,99,1.428642857142857,365
39,173.20051855561437,0.0,194.49907000329148,99,1.428642857142857,365
40,172.1758353927587,0.0,193.4743868404358,99,1.428642857142857,365
41,174.3753123337182,86.68591591236374,108.98794786903159,99,1.428642857142857,365
42,172.6576970923948,0.0,193.95624854007193,99,1.428642857142857,365
43,173.7522301763602,0.0,195.0507816240373,99,1.428642857142857,365
44,173.44558460206395,0.0,194.74413604974106,99,1.428642857142857,365
45,173.34929230754597,0.0,194.64784375522308,99,1.428642857142857,365
46,173.49045215318193,0.0,194.78900360085908,99,1.428642857142857,365
47,172.30406016801274,0.0,193.60261161568988,99,1.428642857142857,365
48,172.81532448886114,0.0,194.11387593653828,99,1.428642857142857,365
49,172.58940253366504,0.0,193.88795398134215,99,1.428642857142857,365
50,174.34399720695455,76.7748480961593,118.86770055847238,99,1.428642857142857,365
51,173.53001735133876,0.0,194.82856879901587,99,1.428642857142857,365
52,173.23989273681318,0.0,194.53844418449032,99,1.428642857142857,365
53,172.20625470556038,0.0,193.5048061532375,99,1.428642857142857,365
54,173.80343192599474,2.097502156309077,193.00448121736278,99,1.428642857142857,365
55,173.72640682115008,1.0155262078472496,194.00943206097995,99,1.428642857142857,365
56,174.60832835208922,127.84027757644965,68.06660222331669,99,1.428642857142857,365
57,172.97105823264783,0.0,194.26960968032498,99,1.428642857142857,365
58,172.86222631894404,0.0,194.16077776662115,99,1.428642857142857,365
59,171.93730645933925,0.0,193.23585790701637,99,1.428642857142857,365
60,173.0076980664245,0.0,194.3062495141016,99,1.428642857142857,365
61,174.63531649832763,146.2355477284606,49.69832021754413,99,1.428642857142857,365
62,173.78513643758936,3.0933216131311174,191.99036627213536,99,1.428642857142857,365
63,173.9257903771187,12.067009373968759,183.15733245082706,99,1.428642857142857,365
64,173.28063974975558,0.0,194.5791911974327,99,1.428642857142857,365
65,173.377905572342,0.0,194.67645702001914,99,1.428642857142857,365
66,173.38636745828998,0.0,194.68491890596712,99,1.428642857142857,365
67,171.64433807642894,0.0,192.94288952410605,99,1.428642857142857,365
68,173.8160663102874,8.489598929941257,186.6250188280233,99,1.428642857142857,365
69,173.60343264766425,0.0,194.90198409534136,99,1.428642857142857,365
70,174.17257523627813,53.26277477515246,142.2083519088028,99,1.428642857142857,365
71,173.49628731562095,0.0,194.7948387632981,99,1.428642857142857,365
72,173.43054099885558,0.0,194.7290924465327,99,1.428642857142857,365
73,175.0161482682553,270.7896777517829,-74.47497803585047,99,1.428642857142857,365
74,172.89157803971585,0.0,194.190129487393,99,1.428642857142857,365
75,173.2641308987513,0.0,194.5626823464284,99,1.428642857142857,365
76,173.69786410493654,0.0,194.99641555261366,99,1.428642857142857,365
77,174.51545616320033,114.41731356333484,81.39669404754261,99,1.428642857142857,365
78,172.78476948681637,0.0,194.08332093449349,99,1.428642857142857,365
79,174.622194572976,134.94638822627982,60.97435779437332,99,1.428642857142857,365
80,173.9286726073496,18.64936262874089,176.57786142628584,99,1.428642857142857,365
81,174.08352800477746,35.8199189322983,159.5621605201563,99,1.428642857142857,365
82,173.77122328918816,0.0,195.06977473686527,99,1.428642857142857,365
83,174.25013699634889,55.933498380799065,139.61519006322695,99,1.428642857142857,365
84,173.57778686124428,0.0,194.8763383089214,99,1.428642857142857,365
85,174.67521823253884,138.2115134721435,57.762256208072465,99,1.428642857142857,365
86,173.36565472969426,0.0,194.66420617737137,99,1.428642857142857,365
87,174.1674153500345,48.32213811511592,147.1438286825957,99,1.428642857142857,365
88,173.72855966630817,0.48496003594237425,194.5421510780429,99,1.428642857142857,365
89,171.5553863253945,0.0,192.85393777307164,99,1.428642857142857,365
90,172.69178761047075,0.0,193.9903390581479,99,1.428642857142857,365
91,174.44460725438728,99.1706483695357,96.5725103325287,99,1.428642857142857,365
92,173.97026718399619,29.1920095746884,166.0768090569849,99,1.428642857142857,365
93,172.38314028469438,0.0,193.6816917323715,99,1.428642857142857,365
94,174.2072657839303,52.182411016768135,143.3234062148393,99,1.428642857142857,365
