,Arithmetic,Geometric,Control,K,sigma,N
0,171.59517388990574,0.0,186.740360532296,99,3.7755346938775514,365
1,171.7226310156206,0.0,186.86781765801086,99,3.7755346938775514,365
2,175.6871529264989,0.0,190.83233956888915,99,3.7755346938775514,365
3,173.62562785976874,0.0,188.77081450215897,99,3.7755346938775514,365
4,173.1146638284656,0.0,188.25985047085587,99,3.7755346938775514,365
5,174.67530978303805,0.0,189.82049642542827,99,3.7755346938775514,365
6,172.0150796260606,0.0,187.16026626845087,99,3.7755346938775514,365
7,174.62799386917342,0.0,189.77318051156368,99,3.7755346938775514,365
8,171.59903761612728,0.0,186.7442242585175,99,3.7755346938775514,365
9,173.94881043831353,0.0,189.0939970807038,99,3.7755346938775514,365
10,171.76763710415048,0.0,186.91282374654074,99,3.7755346938775514,365
11,174.6744523468745,0.0,189.81963898926475,99,3.7755346938775514,365
12,174.95735163212447,0.0,190.1025382745147,99,3.7755346938775514,365
13,170.86289954127002,0.0,186.00808618366028,99,3.7755346938775514,365
14,175.57896811211194,0.0,190.72415475450217,99,3.7755346938775514,365
15,170.84155356406055,0.0,185.9867402064508,99,3.7755346938775514,365
16,172.62428401059432,0.0,187.76947065298455,99,3.7755346938775514,365
17,173.06829751738246,0.0,188.2134841597727,99,3.7755346938775514,365
18,168.12795749160307,0.0,183.27314413399333,99,3.7755346938775514,365
19,173.40745349995854,0.0,188.55264014234876,99,3.7755346938775514,365
20,174.4999245203472,0.0,189.64511116273746,99,3.7755346938775514,365
21,175.9278643907962,0.0,191.07305103318643,99,3.7755346938775514,365
22,175.54464842136053,0.0,190.6898350637508,99,3.7755346938775514,365
23,172.49702070141345,0.0,187.6422073438037,99,3.7755346938775514,365
24,174.5991106829767,0.0,189.74429732536694,99,3.7755346938775514,365
25,174.3698791751959,0.0,189.51506581758616,99,3.7755346938775514,365
26,174.8336399052593,0.0,189.97882654764956,99,3.7755346938775514,365
27,172.87750264873347,0.0,188.02268929112373,99,3.7755346938775514,365
28,174.3230620537217,0.0,189.46824869611194,99,3.7755346938775514,365
29,171.68513069259524,0.0,186.8303173349855,99,3.7755346938775514,365
30,173.41224401767627,0.0,188.55743066006653,99,3.7755346938775514,365
31,175.7817454025893,0.0,190.92693204497954,99,3.7755346938775514,365
32,173.92302946921717,0.0,189.0682161116074,99,3.7755346938775514,365
33,169.43637725970652,0.0,184.58156390209678,99,3.7755346938775514,365
34,174.74703981216626,0.0,189.89222645455652,99,3.7755346938775514,365
35,173.02944389229023,0.0,188.17463053468046,99,3.7755346938775514,365
36,169.93262760245466,0.0,185.07781424484492,99,3.7755346938775514,365
37,173.653406624296,0.0,188.79859326668625,99,3.7755346938775514,365
38,174.17924717519298,0.0,189.3244338175832,99,3.7755346938775514,365
39,176.3588080431717,0.0,191.50399468556196,99,3.7755346938775514,365
40,170.99616808042543,0.0,186.14135472281566,99,3.7755346938775514,365
41,174.42281982561747,0.0,189.5680064680077,99,3.7755346938775514,365
42,172.1062244805254,0.0,187.25141112291567,99,3.7755346938775514,365
43,176.530845906864,0.0,191.67603254925424,99,3.7755346938775514,365
44,175.69995224105722,0.0,190.84513888344748,99,3.7755346938775514,365
45,173.48100982188154,0.0,188.62619646427177,99,3.7755346938775514,365
46,173.85314490950833,0.0,188.99833155189856,99,3.7755346938775514,365
47,176.70413346806282,22.04391800076009,169.80540210969298,99,3.7755346938775514,365
48,177.34792239911644,85.61185757009588,106.8812514714108,99,3.7755346938775514,365
49,170.77564741661527,0.0,185.92083405900553,99,3.7755346938775514,365
