,Arithmetic,Geometric,Control,K,sigma,N
0,176.34542053382393,0.0,187.29065073480126,99,4.387767346938776,365
1,172.36707815689314,0.0,183.3123083578705,99,4.387767346938776,365
2,177.20013389655304,0.0,188.14536409753038,99,4.387767346938776,365
3,173.65367424149898,0.0,184.59890444247634,99,4.387767346938776,365
4,173.68861581788056,0.0,184.63384601885792,99,4.387767346938776,365
5,178.5497985011456,139.79632971296311,49.69869898915986,99,4.387767346938776,365
6,170.827767522996,0.0,181.77299772397333,99,4.387767346938776,365
7,172.85486567401202,0.0,183.80009587498938,99,4.387767346938776,365
8,176.4014225090164,0.0,187.34665270999375,99,4.387767346938776,365
9,170.54839672666844,0.0,181.49362692764578,99,4.387767346938776,365
10,176.7795652329249,0.0,187.72479543390224,99,4.387767346938776,365
11,177.8039830382025,0.0,188.74921323917982,99,4.387767346938776,365
12,172.96272879577268,0.0,183.90795899675,99,4.387767346938776,365
13,173.10437443561122,0.0,184.04960463658855,99,4.387767346938776,365
14,169.7821257381353,0.0,180.72735593911267,99,4.387767346938776,365
15,173.25921280212063,0.0,184.20444300309796,99,4.387767346938776,365
16,175.80076020491254,0.0,186.74599040588987,99,4.387767346938776,365
17,170.2601193626132,0.0,181.20534956359054,99,4.387767346938776,365
18,172.8236272944911,0.0,183.76885749546844,99,4.387767346938776,365
19,171.8145813919598,0.0,182.75981159293715,99,4.387767346938776,365
20,175.04475237466832,0.0,185.98998257564568,99,4.387767346938776,365
21,172.585549078979,0.0,183.53077927995636,99,4.387767346938776,365
22,170.84668546921674,0.0,181.79191567019407,99,4.387767346938776,365
23,177.30624136068337,0.0,188.25147156166074,99,4.387767346938776,365
24,173.44343731707244,0.0,184.38866751804977,99,4.387767346938776,365
25,170.81795934224664,0.0,181.763189543224,99,4.387767346938776,365
26,172.5108269068022,0.0,183.45605710777954,99,4.387767346938776,365
27,170.5775387725452,0.0,181.52276897352255,99,4.387767346938776,365
28,177.74751065509128,0.0,188.6927408560686,99,4.387767346938776,365
29,171.84340050939335,0.0,182.7886307103707,99,4.387767346938776,365
30,172.6652827758412,0.0,183.61051297681857,99,4.387767346938776,365
31,173.36583776325122,0.0,184.31106796422858,99,4.387767346938776,365
32,172.74817787966538,0.0,183.69340808064274,99,4.387767346938776,365
33,172.85904585905203,0.0,183.80427606002937,99,4.387767346938776,365
34,172.13076915137168,0.0,183.07599935234902,99,4.387767346938776,365
35,173.26414172000523,0.0,184.2093719209826,99,4.387767346938776,365
36,169.44573642137254,0.0,180.3909666223499,99,4.387767346938776,365
37,175.1018563716037,0.0,186.04708657258107,99,4.387767346938776,365
38,176.32578361925897,0.0,187.27101382023633,99,4.387767346938776,365
39,175.63290392392804,0.0,186.5781341249054,99,4.387767346938776,365
40,175.99794166100557,0.0,186.9431718619829,99,4.387767346938776,365
41,172.4289849379911,0.0,183.37421513896842,99,4.387767346938776,365
42,174.42952827998744,0.0,185.37475848096477,99,4.387767346938776,365
43,172.5032678132432,0.0,183.44849801422055,99,4.387767346938776,365
44,173.25666850782443,0.0,184.20189870880176,99,4.387767346938776,365
45,173.91477538820516,0.0,184.86000558918252,99,4.387767346938776,365
46,178.31790707939192,165.7808136161185,23.482323664250757,99,4.387767346938776,365
47,171.65129496979958,0.0,182.59652517077694,99,4.387767346938776,365
48,171.74201000472513,0.0,182.6872402057025,99,4.387767346938776,365
49,175.63147354168464,0.0,186.57670374266198,99,4.387767346938776,365
50,171.5816357220515,0.0,182.52686592302885,99,4.387767346938776,365
51,169.4328591296768,0.0,180.37808933065418,99,4.387767346938776,365
52,171.7469293424215,0.0,182.69215954339887,99,4.387767346938776,365
53,173.44299199838693,0.0,184.3882221993643,99,4.387767346938776,365
54,166.78416780942632,0.0,177.72939801040368,99,4.387767346938776,365
55,175.01339511413812,0.0,185.95862531511548,99,4.387767346938776,365
56,172.6755312823807,0.0,183.62076148335802,99,4.387767346938776,365
57,172.19789621407705,0.0,183.1431264150544,99,4.387767346938776,365
58,172.36356562076534,0.0,183.30879582174268,99,4.387767346938776,365
59,174.2724983215019,0.0,185.21772852247923,99,4.387767346938776,365
60,174.3695252324442,0.0,185.31475543342157,99,4.387767346938776,365
61,175.11070019393426,0.0,186.05593039491163,99,4.387767346938776,365
62,171.66813289374045,0.0,182.61336309471778,99,4.387767346938776,365
63,172.958626190652,0.0,183.90385639162935,99,4.387767346938776,365
64,171.27686258582887,0.0,182.2220927868062,99,4.387767346938776,365
65,172.04668605436655,0.0,182.99191625534388,99,4.387767346938776,365
66,172.4068508196985,0.0,183.35208102067583,99,4.387767346938776,365
67,177.53904742735855,0.0,188.48427762833592,99,4.387767346938776,365
68,173.32233912066593,0.0,184.26756932164326,99,4.387767346938776,365
69,179.92230370962497,562.2813969320308,-371.41386302142854,99,4.387767346938776,365
70,176.74617726790095,0.0,187.6914074688783,99,4.387767346938776,365
71,173.3955057381302,0.0,184.34073593910756,99,4.387767346938776,365
72,175.95573782061643,0.0,186.90096802159377,99,4.387767346938776,365
73,178.95042008522134,247.65207166721495,-57.75642138101629,99,4.387767346938776,365
74,172.35043195603814,0.0,183.2956621570155,99,4.387767346938776,365
75,175.635703095089,0.0,186.58093329606638,99,4.387767346938776,365
76,171.81876890600168,0.0,182.763999106979,99,4.387767346938776,365
77,172.83787418216767,0.0,183.783104383145,99,4.387767346938776,365
78,172.73450793507615,0.0,183.6797381360535,99,4.387767346938776,365
79,173.10074478600427,0.0,184.0459749869816,99,4.387767346938776,365
80,172.11992016772,0.0,183.06515036869735,99,4.387767346938776,365
81,172.90853965915974,0.0,183.8537698601371,99,4.387767346938776,365
82,166.7705236645862,0.0,177.71575386556353,99,4.387767346938776,365
83,173.36316969373198,0.0,184.30839989470934,99,4.387767346938776,365
84,172.34418172530727,0.0,183.28941192628463,99,4.387767346938776,365
85,175.0616931920356,0.0,186.00692339301293,99,4.387767346938776,365
86,176.61719436187263,0.0,187.56242456285,99,4.387767346938776,365
87,174.6374484424009,0.0,185.58267864337827,99,4.387767346938776,365
88,172.9249924526585,0.0,183.87022265363586,99,4.387767346938776,365
