,Arithmetic,Geometric,Control,K,sigma,N
0,173.2994542193394,0.0,188.84843132486645,99,0.8164102040816327,365
1,173.50703216810209,8.312690472558225,180.7433188010709,99,0.8164102040816327,365
2,173.2261074708924,0.0,188.77508457641946,99,0.8164102040816327,365
3,173.10972486565765,0.0,188.6587019711847,99,0.8164102040816327,365
4,172.90941708678275,0.0,188.45839419230978,99,0.8164102040816327,365
5,174.25401484005326,127.62781625729426,62.17517568828606,99,0.8164102040816327,365
6,173.46573188758603,2.5248076368293595,186.48990135628372,99,0.8164102040816327,365
7,174.41580365708452,163.21800072482088,26.746780037790696,99,0.8164102040816327,365
8,173.14187713753546,0.0,188.69085424306252,99,0.8164102040816327,365
9,173.48619011673435,8.724337789832672,180.31082943242873,99,0.8164102040816327,365
10,172.87842138103457,0.0,188.42739848656163,99,0.8164102040816327,365
11,173.52299171472663,9.42782289785174,179.64414592240195,99,0.8164102040816327,365
12,173.64947184226108,28.862698157600455,160.3357507901877,99,0.8164102040816327,365
13,173.3232810868662,0.0,188.87225819239322,99,0.8164102040816327,365
14,173.14494018691113,0.0,188.6939172924382,99,0.8164102040816327,365
15,173.23875286641515,0.0,188.7877299719422,99,0.8164102040816327,365
16,173.93654639459035,69.60929465236599,119.87622884775142,99,0.8164102040816327,365
17,172.66225010059796,0.0,188.211227206125,99,0.8164102040816327,365
18,172.6961350146296,0.0,188.24511212015665,99,0.8164102040816327,365
19,172.62487348082504,0.0,188.1738505863521,99,0.8164102040816327,365
20,173.45775799196028,2.1574468473187824,186.84928825016854,99,0.8164102040816327,365
21,173.16224883375517,0.0,188.71122593928223,99,0.8164102040816327,365
22,174.05700653296003,87.25496891853126,102.35101471995581,99,0.8164102040816327,365
23,173.32889538066553,0.0,188.8778724861926,99,0.8164102040816327,365
24,173.42266715688396,0.0,188.971644262411,99,0.8164102040816327,365
25,174.08267603033596,93.1043147076194,96.52733842824362,99,0.8164102040816327,365
26,174.3634748867629,163.4367207824056,26.475731209884383,99,0.8164102040816327,365
27,173.39211436935804,0.0,188.9410914748851,99,0.8164102040816327,365
28,173.30800625357563,0.0,188.85698335910266,99,0.8164102040816327,365
29,172.2259533870324,0.0,187.77493049255946,99,0.8164102040816327,365
30,173.34685856863928,0.0,188.89583567416634,99,0.8164102040816327,365
31,173.25956194672673,0.0,188.80853905225376,99,0.8164102040816327,365
32,174.01095214936726,80.03184081138487,109.52808844350943,99,0.8164102040816327,365
33,173.07433439915192,0.0,188.62331150467898,99,0.8164102040816327,365
34,173.20686062843743,0.0,188.75583773396446,99,0.8164102040816327,365
35,172.53999362507332,0.0,188.08897073060038,99,0.8164102040816327,365
36,173.76193825387145,38.110153858375114,151.20076150102338,99,0.8164102040816327,365
37,173.31338431386436,0.0,188.86236141939142,99,0.8164102040816327,365
38,173.5676993028492,12.904744739636294,176.21193166873994,99,0.8164102040816327,365
39,172.71326818419894,0.0,188.262245289726,99,0.8164102040816327,365
40,173.34635893342798,0.0,188.89533603895504,99,0.8164102040816327,365
41,173.01409515657113,0.0,188.5630722620982,99,0.8164102040816327,365
42,173.60305831609728,21.35111050084361,167.80092492078072,99,0.8164102040816327,365
43,173.88165824790548,52.317305480858295,137.11332987257424,99,0.8164102040816327,365
44,173.18209511927253,0.0,188.7310722247996,99,0.8164102040816327,365
45,174.00866593726545,78.75100087971998,110.80664216307252,99,0.8164102040816327,365
46,173.12721069778468,0.0,188.6761878033117,99,0.8164102040816327,365
47,172.94797000698205,0.0,188.4969471125091,99,0.8164102040816327,365
48,172.28493780975657,0.0,187.83391491528363,99,0.8164102040816327,365
49,173.91108407349475,63.5435146960781,125.9165464829437,99,0.8164102040816327,365
50,173.23210517022017,0.0,188.78108227574722,99,0.8164102040816327,365
51,172.8769654776532,0.0,188.42594258318022,99,0.8164102040816327,365
52,173.66518436402217,22.733506316552244,166.48065515299697,99,0.8164102040816327,365
53,173.40262353545495,0.0,188.951600640982,99,0.8164102040816327,365
54,173.8081631407996,45.18934602112002,144.16779422520662,99,0.8164102040816327,365
55,173.2479202046869,0.0,188.79689731021395,99,0.8164102040816327,365
56,173.8399707343411,47.7164518152756,141.67249602459256,99,0.8164102040816327,365
57,173.03063112498526,0.0,188.5796082305123,99,0.8164102040816327,365
58,172.85236555279602,0.0,188.40134265832307,99,0.8164102040816327,365
59,172.63803366182427,0.0,188.18701076735132,99,0.8164102040816327,365
60,172.84223933940223,0.0,188.39121644492928,99,0.8164102040816327,365
61,172.80304983282772,0.0,188.35202693835478,99,0.8164102040816327,365
62,173.52995929732344,11.148312057454186,177.93062434539632,99,0.8164102040816327,365
63,173.43965764497548,3.2486847427770797,185.73995000772547,99,0.8164102040816327,365
64,173.46031492373456,2.7108890025559025,186.2984030267057,99,0.8164102040816327,365
65,173.94184058970853,64.52139207177228,124.96942562346332,99,0.8164102040816327,365
66,173.07986871161748,0.0,188.62884581714454,99,0.8164102040816327,365
67,173.94150104711352,68.76642934977534,120.72404880286523,99,0.8164102040816327,365
68,173.29632831036668,0.0,188.84530541589373,99,0.8164102040816327,365
69,173.8995648053959,58.99043145752959,130.45811045339337,99,0.8164102040816327,365
70,173.92154299561292,63.20331120446327,126.2672088966767,99,0.8164102040816327,365
71,172.93992411812243,0.0,188.48890122364946,99,0.8164102040816327,365
