,Arithmetic,Geometric,Control,K,sigma,N
0,173.53831876938045,0.0,191.49482838787955,99,3.367379591836735,365
1,171.74641420917126,0.0,189.7029238276704,99,3.367379591836735,365
2,170.84072976511698,0.0,188.79723938361607,99,3.367379591836735,365
3,173.23719969569586,0.0,191.193709314195,99,3.367379591836735,365
4,174.99825546905532,0.0,192.95476508755442,99,3.367379591836735,365
5,174.39732758229846,0.0,192.35383720079759,99,3.367379591836735,365
6,173.87266600093247,0.0,191.8291756194316,99,3.367379591836735,365
7,171.98010574263296,0.0,189.93661536113206,99,3.367379591836735,365
8,174.58805342945033,0.0,192.54456304794942,99,3.367379591836735,365
9,175.2887745067746,0.0,193.24528412527368,99,3.367379591836735,365
10,172.42896435507944,0.0,190.38547397357857,99,3.367379591836735,365
11,172.4796566739452,0.0,190.4361662924443,99,3.367379591836735,365
12,173.11359834146697,0.0,191.07010795996607,99,3.367379591836735,365
13,172.62449868290278,0.0,190.58100830140188,99,3.367379591836735,365
14,173.2722376634801,0.0,191.22874728197922,99,3.367379591836735,365
15,174.60206432813627,0.0,192.5585739466354,99,3.367379591836735,365
16,174.57704042518964,0.0,192.53355004368876,99,3.367379591836735,365
17,173.23503062773483,0.0,191.19154024623396,99,3.367379591836735,365
18,174.22621934900175,0.0,192.18272896750088,99,3.367379591836735,365
19,169.9355772553783,0.0,187.8920868738774,99,3.367379591836735,365
20,172.12464026096222,0.0,190.08114987946132,99,3.367379591836735,365
21,172.9010636862108,0.0,190.8575733047099,99,3.367379591836735,365
22,172.1321618102747,0.0,190.0886714287738,99,3.367379591836735,365
23,172.95112575867745,0.0,190.90763537717655,99,3.367379591836735,365
24,170.72498571959565,0.0,188.68149533809478,99,3.367379591836735,365
25,175.93821437097202,25.00279676262815,168.89192722684297,99,3.367379591836735,365
26,174.31237191893896,0.0,192.2688815374381,99,3.367379591836735,365
27,172.09574417936287,0.0,190.052253797862,99,3.367379591836735,365
28,173.46059751649136,0.0,191.4171071349905,99,3.367379591836735,365
29,174.49739638654296,0.0,192.45390600504209,99,3.367379591836735,365
30,174.78000581263717,0.0,192.73651543113627,99,3.367379591836735,365
31,176.4010076378157,0.0,194.35751725631482,99,3.367379591836735,365
32,173.46212834674563,0.0,191.41863796524476,99,3.367379591836735,365
33,173.93317137229863,0.0,191.88968099079776,99,3.367379591836735,365
34,171.39744741541,0.0,189.35395703390913,99,3.367379591836735,365
35,170.28022502450037,0.0,188.23673464299947,99,3.367379591836735,365
36,175.1154356191104,0.0,193.07194523760953,99,3.367379591836735,365
37,173.46873773384544,0.0,191.42524735234454,99,3.367379591836735,365
38,172.65252122644168,0.0,190.6090308449408,99,3.367379591836735,365
39,175.07705823366268,0.0,193.0335678521618,99,3.367379591836735,365
40,174.29913856236894,0.0,192.25564818086804,99,3.367379591836735,365
41,175.12785690103212,0.0,193.08436651953124,99,3.367379591836735,365
42,174.5888385261898,0.0,192.5453481446889,99,3.367379591836735,365
43,173.76001559622188,0.0,191.716525214721,99,3.367379591836735,365
44,174.40044624029724,0.0,192.35695585879634,99,3.367379591836735,365
45,174.9180660562468,0.0,192.87457567474593,99,3.367379591836735,365
46,173.00298277617873,0.0,190.95949239467782,99,3.367379591836735,365
47,171.99493197853414,0.0,189.95144159703327,99,3.367379591836735,365
48,172.72869587663436,0.0,190.6852054951335,99,3.367379591836735,365
49,172.532114221897,0.0,190.48862384039612,99,3.367379591836735,365
50,173.30596872372024,0.0,191.26247834221937,99,3.367379591836735,365
