,Arithmetic,Geometric,Control,K,sigma,N
0,173.91163243556846,0.0,186.21783974186468,99,4.183689795918367,365
1,174.55591071098544,0.0,186.86211801728166,99,4.183689795918367,365
2,170.40599718146075,0.0,182.71220448775696,99,4.183689795918367,365
3,175.34771240426306,0.0,187.65391971055928,99,4.183689795918367,365
4,173.68611868921445,0.0,185.99232599551067,99,4.183689795918367,365
5,173.0470327367902,0.0,185.3532400430864,99,4.183689795918367,365
6,173.24872092038936,0.0,185.55492822668558,99,4.183689795918367,365
7,171.6293721492085,0.0,183.9355794555047,99,4.183689795918367,365
8,173.77099523530276,0.0,186.07720254159895,99,4.183689795918367,365
9,170.8825215418514,0.0,183.1887288481476,99,4.183689795918367,365
10,167.32923034668065,0.0,179.63543765297686,99,4.183689795918367,365
11,170.32045459439868,0.0,182.62666190069487,99,4.183689795918367,365
12,175.3127544199479,0.0,187.61896172624412,99,4.183689795918367,365
13,175.28661881820017,0.0,187.59282612449638,99,4.183689795918367,365
14,173.94193134017914,0.0,186.24813864647535,99,4.183689795918367,365
15,173.813788771809,0.0,186.1199960781052,99,4.183689795918367,365
16,173.96272604475396,0.0,186.26893335105018,99,4.183689795918367,365
17,174.62263609671095,0.0,186.92884340300716,99,4.183689795918367,365
18,170.88758237224775,0.0,183.19378967854396,99,4.183689795918367,365
19,174.41100768352788,0.0,186.71721498982407,99,4.183689795918367,365
20,173.14828477781688,0.0,185.4544920841131,99,4.183689795918367,365
21,173.16788823029748,0.0,185.4740955365937,99,4.183689795918367,365
22,179.91320751709318,1212.3947497463305,-1020.1753349229409,99,4.183689795918367,365
23,171.3937421982799,0.0,183.69994950457613,99,4.183689795918367,365
24,174.07636853164206,0.0,186.38257583793828,99,4.183689795918367,365
25,175.38425256995336,0.0,187.69045987624958,99,4.183689795918367,365
26,175.56107670327302,0.0,187.8672840095692,99,4.183689795918367,365
27,172.1078758647355,0.0,184.41408317103168,99,4.183689795918367,365
28,173.02154461439403,0.0,185.32775192069025,99,4.183689795918367,365
29,170.89418158951722,0.0,183.2003888958134,99,4.183689795918367,365
30,170.57595573199686,0.0,182.88216303829307,99,4.183689795918367,365
31,172.28155336039794,0.0,184.58776066669412,99,4.183689795918367,365
32,172.95188898117667,0.0,185.25809628747288,99,4.183689795918367,365
33,171.730916117175,0.0,184.03712342347123,99,4.183689795918367,365
34,175.4253120398284,0.0,187.73151934612463,99,4.183689795918367,365
35,173.16360191135644,0.0,185.46980921765265,99,4.183689795918367,365
36,172.2391370296758,0.0,184.545344335972,99,4.183689795918367,365
37,174.98326394334686,0.0,187.28947124964307,99,4.183689795918367,365
38,172.23661969662376,0.0,184.54282700291998,99,4.183689795918367,365
39,172.89802628985103,0.0,185.20423359614725,99,4.183689795918367,365
40,168.68825541855833,0.0,180.99446272485451,99,4.183689795918367,365
41,176.6618705276383,0.0,188.96807783393453,99,4.183689795918367,365
42,174.35898320278375,0.0,186.66519050907996,99,4.183689795918367,365
43,174.7823325944206,0.0,187.08853990071682,99,4.183689795918367,365
44,173.55687068834595,0.0,185.86307799464217,99,4.183689795918367,365
45,174.74127666677543,0.0,187.04748397307165,99,4.183689795918367,365
46,171.50791219435408,0.0,183.8141195006503,99,4.183689795918367,365
47,173.5885511631543,0.0,185.89475846945052,99,4.183689795918367,365
48,174.25225959623913,0.0,186.55846690253534,99,4.183689795918367,365
49,178.2788944145775,187.77166209465372,2.813439626220002,99,4.183689795918367,365
50,177.76087182064614,79.01705078766983,111.0500283392725,99,4.183689795918367,365
51,173.00440420770025,0.0,185.31061151399646,99,4.183689795918367,365
52,174.59623677576715,0.0,186.90244408206337,99,4.183689795918367,365
53,170.69237060865612,0.0,182.9985779149523,99,4.183689795918367,365
54,172.2285468250532,0.0,184.53475413134942,99,4.183689795918367,365
55,172.7552223753289,0.0,185.06142968162513,99,4.183689795918367,365
56,171.73191641753976,0.0,184.03812372383598,99,4.183689795918367,365
57,173.9675243538777,0.0,186.2737316601739,99,4.183689795918367,365
58,178.26566484102827,555.256658424089,-364.68478627676456,99,4.183689795918367,365
59,172.56382402004252,0.0,184.87003132633873,99,4.183689795918367,365
60,176.61396882130032,0.0,188.9201761275965,99,4.183689795918367,365
61,172.5872246147338,0.0,184.89343192103,99,4.183689795918367,365
62,175.1519131159145,0.0,187.45812042221073,99,4.183689795918367,365
63,173.57840692020528,0.0,185.88461422650147,99,4.183689795918367,365
64,172.6630273064442,0.0,184.9692346127404,99,4.183689795918367,365
65,174.57548987960095,0.0,186.88169718589717,99,4.183689795918367,365
66,172.305194524644,0.0,184.61140183094022,99,4.183689795918367,365
67,172.6299515810602,0.0,184.9361588873564,99,4.183689795918367,365
68,170.78905045274104,0.0,183.09525775903722,99,4.183689795918367,365
69,170.96584832892827,0.0,183.2720556352245,99,4.183689795918367,365
70,175.17159727656426,0.0,187.47780458286044,99,4.183689795918367,365
71,166.72902069493196,0.0,179.03522800122818,99,4.183689795918367,365
72,171.00837173674594,0.0,183.31457904304216,99,4.183689795918367,365
73,174.11225396898794,0.0,186.41846127528416,99,4.183689795918367,365
74,171.69871597100544,0.0,184.00492327730166,99,4.183689795918367,365
75,172.22139180952618,0.0,184.5275991158224,99,4.183689795918367,365
76,172.77315287387387,0.0,185.07936018017008,99,4.183689795918367,365
77,166.0604917824663,0.0,178.36669908876252,99,4.183689795918367,365
78,174.3794055539402,0.0,186.6856128602364,99,4.183689795918367,365
79,175.6590783229132,0.0,187.96528562920938,99,4.183689795918367,365
80,175.3194688942213,0.0,187.62567620051752,99,4.183689795918367,365
81,174.00674604509726,0.0,186.31295335139347,99,4.183689795918367,365
82,174.66939089991482,0.0,186.97559820621103,99,4.183689795918367,365
83,169.89284468705492,0.0,182.19905199335113,99,4.183689795918367,365
84,175.54983130059065,0.0,187.85603860688684,99,4.183689795918367,365
85,175.8205684978213,0.0,188.12677580411753,99,4.183689795918367,365
86,175.2655658832479,0.0,187.5717731895441,99,4.183689795918367,365
87,173.08646070662198,0.0,185.39266801291816,99,4.183689795918367,365
88,174.54504481234315,0.0,186.85125211863934,99,4.183689795918367,365
89,177.22876737167135,0.0,189.53497467796757,99,4.183689795918367,365
90,176.6756389163598,0.0,188.981846222656,99,4.183689795918367,365
91,173.44161976573656,0.0,185.74782707203275,99,4.183689795918367,365
92,175.96736324064503,0.0,188.27357054694124,99,4.183689795918367,365
93,170.97113193803946,0.0,183.27733924433565,99,4.183689795918367,365
94,171.6160968752342,0.0,183.92230418153042,99,4.183689795918367,365
95,175.23310214081718,0.0,187.53930944711337,99,4.183689795918367,365
96,173.42062334671283,0.0,185.72683065300905,99,4.183689795918367,365
97,169.61181633294123,0.0,181.91802363923745,99,4.183689795918367,365
98,174.05149523127508,0.0,186.3577025375713,99,4.183689795918367,365
99,170.29506306789588,0.0,182.6012703741921,99,4.183689795918367,365
