,Arithmetic,Geometric,Control,K,sigma,N
0,173.83196926796558,0.0,189.69246463856967,99,3.6734959183673475,365
1,176.31301417766292,0.0,192.17350954826705,99,3.6734959183673475,365
2,173.07196159327341,0.0,188.93245696387754,99,3.6734959183673475,365
3,169.78493886317204,0.0,185.64543423377617,99,3.6734959183673475,365
4,174.41333033905724,0.0,190.27382570966134,99,3.6734959183673475,365
5,176.1533688443371,14.268445304950797,177.74541890999043,99,3.6734959183673475,365
6,176.24592679135617,0.0,192.1064221619603,99,3.6734959183673475,365
7,179.04453636659787,790.7329199998493,-595.8278882626473,99,3.6734959183673475,365
8,172.75170470531955,0.0,188.61220007592368,99,3.6734959183673475,365
9,174.50577273768755,0.0,190.36626810829168,99,3.6734959183673475,365
10,173.76016862972796,0.0,189.62066400033208,99,3.6734959183673475,365
11,172.58438664728334,0.0,188.44488201788747,99,3.6734959183673475,365
12,173.09234550002228,0.0,188.9528408706264,99,3.6734959183673475,365
13,169.64166787217076,0.0,185.50216324277488,99,3.6734959183673475,365
14,176.29501921343638,0.0,192.1555145840405,99,3.6734959183673475,365
15,169.52409216192453,0.0,185.38458753252866,99,3.6734959183673475,365
16,175.42071955757194,0.0,191.28121492817604,99,3.6734959183673475,365
17,178.56866150219562,968.137885788543,-773.7087289157433,99,3.6734959183673475,365
18,172.58030038063467,0.0,188.4407957512388,99,3.6734959183673475,365
19,176.28315520659447,0.0,192.1436505771986,99,3.6734959183673475,365
20,172.90821973865792,0.0,188.76871510926205,99,3.6734959183673475,365
21,171.70462563174902,0.0,187.56512100235315,99,3.6734959183673475,365
22,176.8233080204294,88.6718726553818,104.01193073565173,99,3.6734959183673475,365
23,172.89875929198848,0.0,188.7592546625926,99,3.6734959183673475,365
24,175.85043100797043,0.0,191.71092637857456,99,3.6734959183673475,365
25,172.08974161557325,0.0,187.95023698617734,99,3.6734959183673475,365
26,171.1804896997269,0.0,187.04098507033103,99,3.6734959183673475,365
27,170.65803027664782,0.0,186.51852564725195,99,3.6734959183673475,365
28,177.12031678676294,192.9531319521686,0.027680205198443497,99,3.6734959183673475,365
29,173.34384704627476,0.0,189.2043424168789,99,3.6734959183673475,365
30,173.68672781278832,0.0,189.54722318339245,99,3.6734959183673475,365
31,173.22157228244058,0.0,189.0820676530447,99,3.6734959183673475,365
32,173.27688634499162,0.0,189.13738171559572,99,3.6734959183673475,365
33,173.36496874483174,0.0,189.22546411543587,99,3.6734959183673475,365
34,168.45499007922862,0.0,184.31548544983275,99,3.6734959183673475,365
35,173.7239146533051,0.0,189.58441002390921,99,3.6734959183673475,365
36,174.97544773820715,0.0,190.83594310881125,99,3.6734959183673475,365
37,172.42471603268157,0.0,188.2852114032857,99,3.6734959183673475,365
38,176.1889029947998,7.469370648889326,184.5800277165146,99,3.6734959183673475,365
39,172.94864258816514,0.0,188.80913795876924,99,3.6734959183673475,365
40,175.9054215744258,0.0,191.7659169450299,99,3.6734959183673475,365
41,172.23253004322174,0.0,188.09302541382587,99,3.6734959183673475,365
42,170.96404634440984,0.0,186.82454171501396,99,3.6734959183673475,365
43,171.9215088687876,0.0,187.78200423939174,99,3.6734959183673475,365
44,174.01516172942013,0.0,189.87565710002426,99,3.6734959183673475,365
45,173.8430303142283,0.0,189.7035256848324,99,3.6734959183673475,365
46,170.40824900201818,0.0,186.2687443726223,99,3.6734959183673475,365
47,172.0499676635016,0.0,187.91046303410573,99,3.6734959183673475,365
48,174.7483431330697,0.0,190.60883850367384,99,3.6734959183673475,365
49,175.2734459825998,0.0,191.13394135320394,99,3.6734959183673475,365
50,175.31106518269866,0.0,191.17156055330278,99,3.6734959183673475,365
51,174.85116641065983,0.0,190.71166178126396,99,3.6734959183673475,365
52,173.81004960993826,0.0,189.6705449805424,99,3.6734959183673475,365
53,171.53299717558173,0.0,187.39349254618585,99,3.6734959183673475,365
54,173.1230148539397,0.0,188.98351022454383,99,3.6734959183673475,365
55,169.4902713015489,0.0,185.35076667215301,99,3.6734959183673475,365
56,173.24248417827243,0.0,189.10297954887656,99,3.6734959183673475,365
57,173.6689329816126,0.0,189.52942835221674,99,3.6734959183673475,365
58,173.77685829890464,0.0,189.63735366950874,99,3.6734959183673475,365
59,170.69552522515596,0.0,186.5560205957601,99,3.6734959183673475,365
60,174.13936588450062,0.0,189.99986125510475,99,3.6734959183673475,365
