,Arithmetic,Geometric,Control,K,sigma,N
0,173.61405830159458,0.0,195.9301601652451,99,2.5510693877551023,365
1,173.12170263162866,0.0,195.43780449527918,99,2.5510693877551023,365
2,170.09548535483938,0.0,192.41158721848993,99,2.5510693877551023,365
3,170.90137075552508,0.0,193.21747261917562,99,2.5510693877551023,365
4,171.7979026416992,0.0,194.11400450534973,99,2.5510693877551023,365
5,172.88315616314065,0.0,195.19925802679117,99,2.5510693877551023,365
6,176.10198281587782,304.0397891398052,-105.62170446027682,99,2.5510693877551023,365
7,171.19581205200456,0.0,193.5119139156551,99,2.5510693877551023,365
8,175.83734303656666,275.3703473990195,-77.21690249880234,99,2.5510693877551023,365
9,174.6224474661948,0.0,196.93854932984536,99,2.5510693877551023,365
10,172.21656049558348,0.0,194.532662359234,99,2.5510693877551023,365
11,173.7701238596017,0.0,196.08622572325223,99,2.5510693877551023,365
12,172.7338231315237,0.0,195.04992499517422,99,2.5510693877551023,365
13,173.26109525078144,0.0,195.57719711443195,99,2.5510693877551023,365
14,175.22862407656663,24.276269904668176,173.26845603554898,99,2.5510693877551023,365
15,171.6705205667025,0.0,193.986622430353,99,2.5510693877551023,365
16,173.49596009492066,0.0,195.81206195857118,99,2.5510693877551023,365
17,172.27599294273605,0.0,194.59209480638657,99,2.5510693877551023,365
18,172.14512644282462,0.0,194.46122830647516,99,2.5510693877551023,365
19,172.17329797349907,0.0,194.48939983714962,99,2.5510693877551023,365
20,172.82888521046345,0.0,195.14498707411397,99,2.5510693877551023,365
21,174.90973650020874,28.729735688378337,168.49610267548093,99,2.5510693877551023,365
22,172.93960010463553,0.0,195.25570196828605,99,2.5510693877551023,365
23,175.77675493458963,126.05721830607894,72.03563849216123,99,2.5510693877551023,365
24,175.0239975008958,18.74064075318241,178.59945861136393,99,2.5510693877551023,365
25,175.2409929955099,76.12401378554789,121.43308107361254,99,2.5510693877551023,365
26,174.51654931010358,0.0,196.8326511737541,99,2.5510693877551023,365
27,174.73349884713355,0.0,197.04960071078406,99,2.5510693877551023,365
28,174.39679203197124,0.0,196.7128938956218,99,2.5510693877551023,365
29,172.36641816134517,0.0,194.68252002499568,99,2.5510693877551023,365
30,171.7747317407207,0.0,194.09083360437126,99,2.5510693877551023,365
31,174.3068144156726,0.0,196.6229162793231,99,2.5510693877551023,365
32,172.19693304927947,0.0,194.51303491292998,99,2.5510693877551023,365
33,172.83094632673158,0.0,195.1470481903821,99,2.5510693877551023,365
34,174.49764159894494,0.0,196.81374346259545,99,2.5510693877551023,365
35,173.22554583190558,0.0,195.5416476955561,99,2.5510693877551023,365
36,173.9503556085465,0.0,196.266457472197,99,2.5510693877551023,365
37,175.31280616421608,34.15227012867778,163.47663789918883,99,2.5510693877551023,365
38,174.3845177469049,0.0,196.7006196105554,99,2.5510693877551023,365
39,174.04529521853783,0.0,196.36139708218835,99,2.5510693877551023,365
40,170.37493503861504,0.0,192.69103690226555,99,2.5510693877551023,365
41,173.4039824588374,0.0,195.7200843224879,99,2.5510693877551023,365
42,175.69296802474852,144.84786325142255,53.16120663697648,99,2.5510693877551023,365
43,171.63318445086722,0.0,193.94928631451774,99,2.5510693877551023,365
44,172.13399173151174,0.0,194.45009359516226,99,2.5510693877551023,365
45,173.3293998914931,0.0,195.6455017551436,99,2.5510693877551023,365
46,172.0553772898273,0.0,194.37147915347782,99,2.5510693877551023,365
47,174.0199111657443,0.0,196.33601302939482,99,2.5510693877551023,365
48,175.076632109514,36.28190263642125,161.11083133674327,99,2.5510693877551023,365
49,174.91149310339637,16.40289274072158,180.8247022263253,99,2.5510693877551023,365
50,171.9932046584622,0.0,194.3093065221127,99,2.5510693877551023,365
51,171.58775248342977,0.0,193.90385434708028,99,2.5510693877551023,365
52,172.46020680879653,0.0,194.77630867244704,99,2.5510693877551023,365
53,172.96996639064486,0.0,195.28606825429537,99,2.5510693877551023,365
54,175.39864248710958,62.190354535224024,135.5243898155361,99,2.5510693877551023,365
55,173.13906050463507,0.0,195.45516236828558,99,2.5510693877551023,365
56,172.58286444709844,0.0,194.89896631074896,99,2.5510693877551023,365
57,176.13589236469505,259.1396334060495,-60.687639177703936,99,2.5510693877551023,365
58,174.0900187600264,0.0,196.4061206236769,99,2.5510693877551023,365
59,170.9089768258906,0.0,193.2250786895411,99,2.5510693877551023,365
60,174.80275392786476,0.0,197.11885579151527,99,2.5510693877551023,365
61,174.23259865906036,0.0,196.54870052271087,99,2.5510693877551023,365
62,171.84948243282682,0.0,194.16558429647733,99,2.5510693877551023,365
63,171.1921204705363,0.0,193.50822233418685,99,2.5510693877551023,365
64,171.87847842093547,0.0,194.19458028458598,99,2.5510693877551023,365
65,175.04951454522688,4.448657497423991,192.9169589114534,99,2.5510693877551023,365
66,173.32210597320852,0.0,195.63820783685904,99,2.5510693877551023,365
67,171.72497601540096,0.0,194.04107787905147,99,2.5510693877551023,365
68,174.7708317556134,14.93123068229835,182.15570293696555,99,2.5510693877551023,365
69,175.15092650997514,35.821755179952866,161.64527319367278,99,2.5510693877551023,365
70,172.28627687349902,0.0,194.60237873714956,99,2.5510693877551023,365
71,174.0333463826828,0.0,196.3494482463333,99,2.5510693877551023,365
72,173.01350557455456,0.0,195.32960743820507,99,2.5510693877551023,365
73,171.2213714772599,0.0,193.53747334091045,99,2.5510693877551023,365
74,173.74001461625028,0.0,196.0561164799008,99,2.5510693877551023,365
75,174.685404270458,0.0,197.00150613410852,99,2.5510693877551023,365
