,Arithmetic,Geometric,Control,K,sigma,N
0,174.03161481775385,44.78653808158341,149.8631622613598,99,1.3266040816326532,365
1,173.45429293919113,0.0,194.0723784643805,99,1.3266040816326532,365
2,173.82316613513038,12.346779670696371,182.0944719896234,99,1.3266040816326532,365
3,173.49761997004404,0.0,194.1157054952334,99,1.3266040816326532,365
4,173.0903916221784,0.0,193.70847714736777,99,1.3266040816326532,365
5,174.32244939454728,92.12094453421379,102.81959038552286,99,1.3266040816326532,365
6,173.64252859266907,0.0,194.26061411785847,99,1.3266040816326532,365
7,174.8299460953922,203.7966185140267,-8.348586893445137,99,1.3266040816326532,365
8,173.1126920922602,0.0,193.73077761744958,99,1.3266040816326532,365
9,173.38976314146186,0.0,194.00784866665126,99,1.3266040816326532,365
10,172.6768854351306,0.0,193.29497096031997,99,1.3266040816326532,365
11,173.63345074605468,0.0,194.25153627124405,99,1.3266040816326532,365
12,174.8651795972274,212.38845497430316,-16.905189851886377,99,1.3266040816326532,365
13,171.78303132691528,0.0,192.40111685210465,99,1.3266040816326532,365
14,173.38432073462312,0.0,194.0024062598125,99,1.3266040816326532,365
15,173.877415929223,14.856801354505274,179.6387000999071,99,1.3266040816326532,365
16,173.74724533658323,8.365474928264094,185.9998559335085,99,1.3266040816326532,365
17,172.34898156448563,0.0,192.967067089675,99,1.3266040816326532,365
18,173.52350047518914,0.0,194.14158600037854,99,1.3266040816326532,365
19,171.58191208308483,0.0,192.1999976082742,99,1.3266040816326532,365
20,175.05607551655396,301.7823572779212,-106.1081962361779,99,1.3266040816326532,365
21,173.35876873416757,0.0,193.97685425935694,99,1.3266040816326532,365
22,172.3846745635677,0.0,193.00276008875707,99,1.3266040816326532,365
23,173.23061470693526,0.0,193.84870023212463,99,1.3266040816326532,365
24,172.99730261486226,0.0,193.61538814005164,99,1.3266040816326532,365
25,172.78035209729978,0.0,193.39843762248915,99,1.3266040816326532,365
26,172.53325377178032,0.0,193.1513392969697,99,1.3266040816326532,365
27,173.76039505092444,0.0,194.37848057611382,99,1.3266040816326532,365
28,173.58308803959488,0.0,194.20117356478428,99,1.3266040816326532,365
29,171.99636186506797,0.0,192.61444739025734,99,1.3266040816326532,365
30,172.7359480724181,0.0,193.35403359760747,99,1.3266040816326532,365
31,173.0471337087536,0.0,193.66521923394296,99,1.3266040816326532,365
32,173.68331494388175,0.0,194.30140046907113,99,1.3266040816326532,365
33,172.2562497064129,0.0,192.87433523160226,99,1.3266040816326532,365
34,172.63003546447752,0.0,193.2481209896669,99,1.3266040816326532,365
35,173.51999817880795,0.0,194.13808370399732,99,1.3266040816326532,365
