,Arithmetic,Geometric,Control,K,sigma,N
0,174.452683931468,0.0,197.0907608116859,99,2.4490306122448984,365
1,174.70260507651727,2.2619207611989998,195.07876119553617,99,2.4490306122448984,365
2,173.60883038210775,0.0,196.24690726232566,99,2.4490306122448984,365
3,174.21816291548126,0.0,196.85623979569917,99,2.4490306122448984,365
4,172.0217277400575,0.0,194.65980462027537,99,2.4490306122448984,365
5,173.16714726877532,0.0,195.80522414899323,99,2.4490306122448984,365
6,173.41638522535564,0.0,196.05446210557355,99,2.4490306122448984,365
7,174.24874801168698,0.0,196.88682489190487,99,2.4490306122448984,365
8,174.0843683251255,0.0,196.7224452053434,99,2.4490306122448984,365
9,173.6475160005057,0.0,196.2855928807236,99,2.4490306122448984,365
10,174.1143091474768,0.0,196.7523860276947,99,2.4490306122448984,365
11,173.80630297568604,0.0,196.44437985590395,99,2.4490306122448984,365
12,171.08823167154858,0.0,193.7263085517665,99,2.4490306122448984,365
13,174.82254101740867,19.40025155168371,178.06036634594284,99,2.4490306122448984,365
14,172.40750164144825,0.0,195.04557852166613,99,2.4490306122448984,365
15,172.4627052655932,0.0,195.1007821458111,99,2.4490306122448984,365
16,173.25688547542347,0.0,195.89496235564138,99,2.4490306122448984,365
17,175.26295361220204,60.33010961611381,137.57092087630613,99,2.4490306122448984,365
18,173.72403541087175,0.0,196.36211229108966,99,2.4490306122448984,365
19,175.17540049246514,29.75879470925737,168.0546826634257,99,2.4490306122448984,365
20,175.3013023793596,101.55065090097737,96.38872835860015,99,2.4490306122448984,365
21,172.6774303432844,0.0,195.31550722350232,99,2.4490306122448984,365
22,175.25335760447516,64.08845196606832,133.80298251862473,99,2.4490306122448984,365
23,171.87930918533243,0.0,194.51738606555034,99,2.4490306122448984,365
24,173.98138483855595,0.0,196.61946171877386,99,2.4490306122448984,365
25,169.82290893224385,0.0,192.46098581246173,99,2.4490306122448984,365
26,172.1319026370238,0.0,194.7699795172417,99,2.4490306122448984,365
27,170.38712447129038,0.0,193.02520135150826,99,2.4490306122448984,365
28,171.68486471478616,0.0,194.32294159500407,99,2.4490306122448984,365
29,172.703636507984,0.0,195.3417133882019,99,2.4490306122448984,365
30,174.65801805359868,0.0,197.2960949338166,99,2.4490306122448984,365
31,172.4580068706199,0.0,195.0960837508378,99,2.4490306122448984,365
32,173.01369007086876,0.0,195.65176695108667,99,2.4490306122448984,365
33,173.76091809268516,0.0,196.39899497290307,99,2.4490306122448984,365
34,172.79754356218427,0.0,195.43562044240218,99,2.4490306122448984,365
35,173.351476192118,0.0,195.9895530723359,99,2.4490306122448984,365
36,173.17545069756414,0.0,195.81352757778205,99,2.4490306122448984,365
37,174.28570728061644,0.0,196.92378416083434,99,2.4490306122448984,365
38,173.29635399021447,0.0,195.93443087043235,99,2.4490306122448984,365
39,171.31595835197515,0.0,193.95403523219306,99,2.4490306122448984,365
40,176.43445147056894,506.4903146053541,-307.41778625456726,99,2.4490306122448984,365
41,173.31605153270112,0.0,195.95412841291903,99,2.4490306122448984,365
42,174.40264375687167,0.0,197.04072063708958,99,2.4490306122448984,365
43,174.02633148160365,0.0,196.66440836182156,99,2.4490306122448984,365
44,172.89604696782882,0.0,195.53412384804673,99,2.4490306122448984,365
45,172.62983643631824,0.0,195.26791331653615,99,2.4490306122448984,365
46,171.2167777958387,0.0,193.85485467605662,99,2.4490306122448984,365
47,172.55038951375263,0.0,195.18846639397051,99,2.4490306122448984,365
48,170.85364301045757,0.0,193.49171989067548,99,2.4490306122448984,365
49,173.46957991103022,0.0,196.10765679124813,99,2.4490306122448984,365
50,171.5452951408522,0.0,194.18337202107008,99,2.4490306122448984,365
51,172.8313218702332,0.0,195.4693987504511,99,2.4490306122448984,365
52,172.544840082929,0.0,195.1829169631469,99,2.4490306122448984,365
53,170.86391181031354,0.0,193.50198869053142,99,2.4490306122448984,365
54,173.94343259683495,0.0,196.58150947705286,99,2.4490306122448984,365
55,173.37262582425902,0.0,196.0107027044769,99,2.4490306122448984,365
56,173.3502783116298,0.0,195.98835519184772,99,2.4490306122448984,365
57,176.62232616060166,566.8284302195881,-367.5680271787686,99,2.4490306122448984,365
58,172.81048035031327,0.0,195.44855723053118,99,2.4490306122448984,365
59,170.77509248734404,0.0,193.41316936756195,99,2.4490306122448984,365
60,173.8804763045317,0.0,196.5185531847496,99,2.4490306122448984,365
61,172.36110776533403,0.0,194.99918464555194,99,2.4490306122448984,365
62,174.40942254531402,0.0,197.04749942553192,99,2.4490306122448984,365
63,172.9660752641742,0.0,195.60415214439212,99,2.4490306122448984,365
64,175.6217139706072,140.31364561803545,57.94614523278965,99,2.4490306122448984,365
65,171.1705070285116,0.0,193.8085839087295,99,2.4490306122448984,365
66,173.12396900998547,0.0,195.76204589020335,99,2.4490306122448984,365
67,173.70160584744113,0.0,196.33968272765904,99,2.4490306122448984,365
68,174.2842193822623,0.0,196.92229626248022,99,2.4490306122448984,365
69,173.03766254360283,0.0,195.67573942382074,99,2.4490306122448984,365
70,170.29361590136878,0.0,192.9316927815867,99,2.4490306122448984,365
71,176.14338780987293,257.35052009290666,-58.569055402815806,99,2.4490306122448984,365
72,173.92269890146554,0.0,196.56077578168345,99,2.4490306122448984,365
73,172.92028845059107,0.0,195.55836533080898,99,2.4490306122448984,365
74,173.8673002653998,0.0,196.5053771456177,99,2.4490306122448984,365
75,172.2829582221388,0.0,194.9210351023567,99,2.4490306122448984,365
76,173.46021351228848,0.0,196.09829039250639,99,2.4490306122448984,365
77,174.75644291458997,3.4619471248959703,193.93257266991188,99,2.4490306122448984,365
78,171.5225185313863,0.0,194.16059541160422,99,2.4490306122448984,365
79,172.82530421720708,0.0,195.46338109742496,99,2.4490306122448984,365
80,174.8937638940989,48.89722343372747,148.63461734058933,99,2.4490306122448984,365
81,172.50475215169106,0.0,195.14282903190897,99,2.4490306122448984,365
82,171.71138380980068,0.0,194.34946069001856,99,2.4490306122448984,365
83,173.01407918431494,0.0,195.65215606453285,99,2.4490306122448984,365
84,175.58280815042835,140.74354887114978,57.47733615949647,99,2.4490306122448984,365
85,173.43590096738478,0.0,196.0739778476027,99,2.4490306122448984,365
86,173.0785315268314,0.0,195.7166084070493,99,2.4490306122448984,365
87,172.90381094513015,0.0,195.54188782534806,99,2.4490306122448984,365
88,171.6619360617525,0.0,194.3000129419704,99,2.4490306122448984,365
89,174.63355375118277,0.0,197.27163063140068,99,2.4490306122448984,365
90,172.14297335064632,0.0,194.78105023086422,99,2.4490306122448984,365
91,174.9396553239876,63.32833882913034,134.24939337507516,99,2.4490306122448984,365
92,174.11091495481736,0.0,196.74899183503527,99,2.4490306122448984,365
93,171.2295400484335,0.0,193.86761692865142,99,2.4490306122448984,365
94,172.0078170371793,0.0,194.64589391739722,99,2.4490306122448984,365
95,173.3581210351303,0.0,195.9961979153482,99,2.4490306122448984,365
96,175.04105546456844,37.821244409400585,159.85788793538575,99,2.4490306122448984,365
97,174.35685386157732,0.0,196.99493074179523,99,2.4490306122448984,365
98,174.40359371743662,0.0,197.04167059765453,99,2.4490306122448984,365
99,174.78855647273932,0.0,197.42663335295723,99,2.4490306122448984,365
