,Arithmetic,Geometric,Control,K,sigma,N
0,173.31003301618665,2.5271430758095423,176.81939783923653,99,0.20417755102040816,365
1,173.2029745103962,0.0,179.23948240925563,99,0.20417755102040816,365
2,173.38655873648224,10.676930392290535,168.74613624305115,99,0.20417755102040816,365
3,173.12950773664286,0.0,179.1660156355023,99,0.20417755102040816,365
4,173.3449248760252,6.008628628266289,173.37280414661834,99,0.20417755102040816,365
5,173.2618629835564,0.0,179.2983708824158,99,0.20417755102040816,365
6,173.23937626701513,0.0,179.27588416587457,99,0.20417755102040816,365
7,173.35167159367597,6.779981745662291,172.6081977468731,99,0.20417755102040816,365
8,173.38062696935955,9.95714731415398,169.459987554065,99,0.20417755102040816,365
9,173.2739078801238,0.0,179.31041577898324,99,0.20417755102040816,365
10,173.14940694346785,0.0,179.1859148423273,99,0.20417755102040816,365
11,173.21414556117955,0.0,179.250653460039,99,0.20417755102040816,365
12,173.35936186508366,7.7072891807002515,171.68858058324284,99,0.20417755102040816,365
13,173.44657999381263,17.351969176060415,162.13111871661164,99,0.20417755102040816,365
14,173.22697998849875,0.0,179.2634878873582,99,0.20417755102040816,365
15,173.37136892592267,8.927211443280575,170.48066538150155,99,0.20417755102040816,365
16,173.44469765406768,17.258124352544996,162.2230812003821,99,0.20417755102040816,365
17,173.2150406527379,0.0,179.25154855159732,99,0.20417755102040816,365
18,173.32985320312207,4.548139284557668,174.81822181742385,99,0.20417755102040816,365
19,173.29118113064703,0.6221527065639185,178.70553632294255,99,0.20417755102040816,365
20,173.57867987184952,33.94675510719743,145.66843266351154,99,0.20417755102040816,365
21,173.08963069819504,0.0,179.12613859705445,99,0.20417755102040816,365
22,173.30590117041064,2.0503835439775426,177.29202552529253,99,0.20417755102040816,365
23,173.40175084123737,12.328034078207093,167.11022466188973,99,0.20417755102040816,365
24,173.3310043363349,4.640600716391298,174.72691151880304,99,0.20417755102040816,365
25,173.57314095168346,33.20206387845914,146.40758497208373,99,0.20417755102040816,365
26,173.2443686588643,0.0,179.28087655772373,99,0.20417755102040816,365
27,173.37504092417882,9.430919104835084,169.98062971820315,99,0.20417755102040816,365
28,173.32814850851446,4.360229894578238,175.00442651279565,99,0.20417755102040816,365
29,173.39103535972043,11.357938574670579,168.06960468390932,99,0.20417755102040816,365
30,173.27658922657724,0.0,179.31309712543668,99,0.20417755102040816,365
31,173.50145608286925,24.075604883233517,155.46235909849517,99,0.20417755102040816,365
32,173.33625232082343,5.331218896627856,174.04154132305501,99,0.20417755102040816,365
33,173.25344241223232,0.0,179.28995031109176,99,0.20417755102040816,365
34,173.4807358262093,21.618047763557534,157.89919596151117,99,0.20417755102040816,365
35,173.1576612466739,0.0,179.19416914553335,99,0.20417755102040816,365
36,173.13577367475241,0.0,179.17228157361183,99,0.20417755102040816,365
37,173.32550734713578,4.0359074505172545,175.32610779547792,99,0.20417755102040816,365
38,173.3685334043949,8.806462551610265,170.59857875164406,99,0.20417755102040816,365
39,173.3866229577426,10.670194052791498,168.75293680381054,99,0.20417755102040816,365
40,173.23852362496186,0.0,179.2750315238213,99,0.20417755102040816,365
41,173.4700166486854,20.218297273808446,159.2882272737364,99,0.20417755102040816,365
42,173.2287260271682,0.0,179.26523392602763,99,0.20417755102040816,365
43,173.24432876767347,0.0,179.2808366665329,99,0.20417755102040816,365
44,173.22470461074946,0.0,179.26121250960887,99,0.20417755102040816,365
45,173.2463366984281,0.0,179.28284459728755,99,0.20417755102040816,365
46,173.27090011190415,0.0,179.3074080107636,99,0.20417755102040816,365
47,173.1347946096677,0.0,179.17130250852713,99,0.20417755102040816,365
48,173.37980878252233,9.966925309232408,169.44939137214936,99,0.20417755102040816,365
49,173.3830500278257,10.235068918286101,169.18448900839903,99,0.20417755102040816,365
50,173.2090914946751,0.0,179.24559939353452,99,0.20417755102040816,365
51,173.35685769648643,7.361125178616834,172.03224041672905,99,0.20417755102040816,365
52,173.3257875053252,4.183048355160183,175.17924704902447,99,0.20417755102040816,365
53,173.35154598016405,6.68558358325589,172.7024702957676,99,0.20417755102040816,365
54,173.32513917245072,4.102383232538749,175.25926383877143,99,0.20417755102040816,365
55,173.0951907477903,0.0,179.1316986466497,99,0.20417755102040816,365
56,173.35518305779206,7.22024961242169,172.1714413442298,99,0.20417755102040816,365
57,173.21993384673934,0.0,179.25644174559878,99,0.20417755102040816,365
58,173.3179678920381,3.2738876907816357,176.0805881001159,99,0.20417755102040816,365
59,173.34997258411042,6.615095241149832,172.77138524182,99,0.20417755102040816,365
60,173.0339232761276,0.0,179.07043117498705,99,0.20417755102040816,365
61,173.44134311435667,16.795198388719253,162.68265262449685,99,0.20417755102040816,365
62,173.28403891387774,0.0,179.32054681273715,99,0.20417755102040816,365
63,173.3517089695856,6.826644396343289,172.56157247210172,99,0.20417755102040816,365
64,173.28164079635098,0.0,179.3181486952104,99,0.20417755102040816,365
65,173.15017860021146,0.0,179.1866864990709,99,0.20417755102040816,365
66,173.29403927417326,0.9783449323710346,178.35220224066165,99,0.20417755102040816,365
67,173.2692568806548,0.0,179.30576477951425,99,0.20417755102040816,365
68,173.06089954796659,0.0,179.097407446826,99,0.20417755102040816,365
69,173.3409906064408,5.560971563451868,173.81652694184837,99,0.20417755102040816,365
70,173.16877922891499,0.0,179.2052871277744,99,0.20417755102040816,365
71,173.43846948725312,16.54153108571222,162.93344630040033,99,0.20417755102040816,365
72,173.5398744492724,28.981253698686633,150.5951286494452,99,0.20417755102040816,365
73,173.18006371985396,0.0,179.2165716187134,99,0.20417755102040816,365
74,173.37434389002905,9.240869882166582,170.16998190672192,99,0.20417755102040816,365
75,173.34139421432852,5.666322062480842,173.71158005070714,99,0.20417755102040816,365
76,173.31084196749708,2.61463247031784,176.73271739603868,99,0.20417755102040816,365
77,173.27466506275644,0.0,179.31117296161588,99,0.20417755102040816,365
78,173.3294207407862,4.4936361686237785,174.87229247102186,99,0.20417755102040816,365
79,173.35261305380118,6.942591580420268,172.44652937224035,99,0.20417755102040816,365
80,173.30275606420327,1.6636276825801006,177.67563628048262,99,0.20417755102040816,365
81,173.45949269607814,19.155636945938273,160.3403636489993,99,0.20417755102040816,365
82,173.40476737379362,12.693105067323447,166.7481702053296,99,0.20417755102040816,365
83,173.42113899344406,14.494815476568201,164.96283141573528,99,0.20417755102040816,365
84,173.42036337065989,14.422334295732322,165.03453697378703,99,0.20417755102040816,365
85,173.28048594853365,0.0,179.3169938473931,99,0.20417755102040816,365
86,173.41558695186566,13.976611444450903,165.47548340627418,99,0.20417755102040816,365
87,173.38836831547252,10.694599677428398,168.73027653690355,99,0.20417755102040816,365
88,173.4110278673291,13.444246688218719,166.0032890779698,99,0.20417755102040816,365
89,173.31781703601567,3.239373664164303,176.1149512707108,99,0.20417755102040816,365
90,173.4322329027962,15.797560777234269,163.67118002442137,99,0.20417755102040816,365
91,173.27985364302353,0.0,179.31636154188294,99,0.20417755102040816,365
92,173.18738942829813,0.0,179.22389732715754,99,0.20417755102040816,365
93,173.55278689757267,30.50588122215559,149.08341357427653,99,0.20417755102040816,365
94,173.26259452589147,0.0,179.2991024247509,99,0.20417755102040816,365
95,173.44178640904386,16.910126324013255,162.56816798389005,99,0.20417755102040816,365
96,173.40850769867572,13.154283378324918,166.29073221921024,99,0.20417755102040816,365
97,173.21290595542203,0.0,179.24941385428147,99,0.20417755102040816,365
98,173.4415786729322,16.88076885764279,162.59731771414883,99,0.20417755102040816,365
99,173.2517502619938,0.0,179.28825816085325,99,0.20417755102040816,365
