,Arithmetic,Geometric,Control,K,sigma,N
0,172.08203008068287,0.0,179.945103141134,99,4.897961224489796,365
1,172.67519076104176,0.0,180.53826382149293,99,4.897961224489796,365
2,178.1782389851373,0.0,186.04131204558848,99,4.897961224489796,365
3,174.8980096733072,0.0,182.76108273375834,99,4.897961224489796,365
4,174.32663175593706,0.0,182.18970481638823,99,4.897961224489796,365
5,174.46494586099737,0.0,182.32801892144852,99,4.897961224489796,365
6,170.00761456547454,0.0,177.87068762592568,99,4.897961224489796,365
7,171.61741442919111,0.0,179.4804874896423,99,4.897961224489796,365
8,174.66348390233978,0.0,182.52655696279095,99,4.897961224489796,365
9,167.12010540442833,0.0,174.98317846487947,99,4.897961224489796,365
10,175.2743003118353,0.0,183.13737337228645,99,4.897961224489796,365
11,173.99969215089948,0.0,181.86276521135062,99,4.897961224489796,365
12,177.57649883675188,0.0,185.43957189720305,99,4.897961224489796,365
13,171.02228853701936,0.0,178.8853615974705,99,4.897961224489796,365
14,175.85835809993304,0.0,183.72143116038418,99,4.897961224489796,365
15,175.21588893300236,0.0,183.07896199345353,99,4.897961224489796,365
16,172.48072479829446,0.0,180.3437978587456,99,4.897961224489796,365
17,174.94280005959823,0.0,182.80587312004937,99,4.897961224489796,365
18,175.06358867309297,0.0,182.92666173354414,99,4.897961224489796,365
19,174.50833675868148,0.0,182.37140981913262,99,4.897961224489796,365
20,169.109581582693,0.0,176.97265464314418,99,4.897961224489796,365
21,174.04772936399957,0.0,181.9108024244507,99,4.897961224489796,365
22,174.49268820033427,0.0,182.3557612607854,99,4.897961224489796,365
23,169.23595053159815,0.0,177.0990235920493,99,4.897961224489796,365
24,171.12804890158148,0.0,178.99112196203265,99,4.897961224489796,365
25,175.24722579277764,0.0,183.11029885322878,99,4.897961224489796,365
26,170.30955933482326,0.0,178.1726323952744,99,4.897961224489796,365
27,176.8116088024112,0.0,184.67468186286234,99,4.897961224489796,365
28,175.0776260907968,0.0,182.94069915124794,99,4.897961224489796,365
29,175.68132902207896,0.0,183.54440208253013,99,4.897961224489796,365
30,172.95392040372036,0.0,180.81699346417153,99,4.897961224489796,365
31,172.47748114609027,0.0,180.34055420654144,99,4.897961224489796,365
32,168.74846152351327,0.0,176.6115345839644,99,4.897961224489796,365
33,171.94182638313038,0.0,179.80489944358152,99,4.897961224489796,365
34,173.19661333845218,0.0,181.05968639890335,99,4.897961224489796,365
35,174.29160611781074,0.0,182.1546791782619,99,4.897961224489796,365
36,173.80388647458474,0.0,181.6669595350359,99,4.897961224489796,365
37,171.14220566987865,0.0,179.0052787303298,99,4.897961224489796,365
38,172.80403118608436,0.0,180.6671042465355,99,4.897961224489796,365
39,177.1715469483109,0.0,185.03462000876203,99,4.897961224489796,365
40,173.40317533274887,0.0,181.26624839320002,99,4.897961224489796,365
41,179.2379726165399,0.0,187.10104567699108,99,4.897961224489796,365
42,174.46591425087905,0.0,182.3289873113302,99,4.897961224489796,365
43,170.2918354056961,0.0,178.15490846614725,99,4.897961224489796,365
44,178.58497450218624,0.0,186.4480475626374,99,4.897961224489796,365
45,171.80118756244727,0.0,179.6642606228984,99,4.897961224489796,365
46,175.21706368637462,0.0,183.08013674682576,99,4.897961224489796,365
47,176.12798301862426,0.0,183.9910560790754,99,4.897961224489796,365
48,172.84512561598413,0.0,180.70819867643527,99,4.897961224489796,365
49,172.6406891055604,0.0,180.50376216601154,99,4.897961224489796,365
50,171.56548396776967,0.0,179.4285570282208,99,4.897961224489796,365
51,173.44508922241525,0.0,181.3081622828664,99,4.897961224489796,365
52,174.83198341923912,0.0,182.69505647969027,99,4.897961224489796,365
53,173.63104903617702,0.0,181.49412209662816,99,4.897961224489796,365
54,174.78772067777834,0.0,182.65079373822948,99,4.897961224489796,365
55,174.7141731852797,0.0,182.57724624573083,99,4.897961224489796,365
56,177.29962568045616,0.0,185.1626987409073,99,4.897961224489796,365
57,168.66303759626706,0.0,176.52611065671823,99,4.897961224489796,365
58,173.48568048337617,0.0,181.3487535438273,99,4.897961224489796,365
59,172.5815639064988,0.0,180.44463696694993,99,4.897961224489796,365
60,174.7834183554985,0.0,182.64649141594964,99,4.897961224489796,365
61,173.45763950361834,0.0,181.3207125640695,99,4.897961224489796,365
62,177.079270858578,0.0,184.94234391902916,99,4.897961224489796,365
63,175.7544980104963,0.0,183.61757107094743,99,4.897961224489796,365
64,174.0051748237796,0.0,181.86824788423078,99,4.897961224489796,365
65,169.82419377025545,0.0,177.68726683070662,99,4.897961224489796,365
66,172.08488953828274,0.0,179.9479625987339,99,4.897961224489796,365
67,171.38198783416962,0.0,179.2450608946208,99,4.897961224489796,365
68,166.92542916654995,0.0,174.78850222700112,99,4.897961224489796,365
69,171.03249441995146,0.0,178.8955674804026,99,4.897961224489796,365
70,173.58891414165598,0.0,181.45198720210712,99,4.897961224489796,365
71,173.41583468663543,0.0,181.27890774708658,99,4.897961224489796,365
72,173.73329879749315,0.0,181.5963718579443,99,4.897961224489796,365
73,172.46547401233263,0.0,180.32854707278378,99,4.897961224489796,365
74,175.31924859626346,0.0,183.1823216567146,99,4.897961224489796,365
75,175.25293063414713,0.0,183.11600369459828,99,4.897961224489796,365
76,175.16309374911197,0.0,183.0261668095631,99,4.897961224489796,365
77,175.45348365019152,0.0,183.3165567106427,99,4.897961224489796,365
78,169.60973311519015,0.0,177.47280617564132,99,4.897961224489796,365
79,171.50562983250032,0.0,179.3687028929515,99,4.897961224489796,365
80,174.76260662251028,0.0,182.62567968296145,99,4.897961224489796,365
81,172.12202760353287,0.0,179.985100663984,99,4.897961224489796,365
