,Arithmetic,Geometric,Control,K,sigma,N
0,173.2373258926468,0.0,186.24303833678192,99,4.081651020408163,365
1,179.20421192505816,522.3415461457037,-330.13162177651037,99,4.081651020408163,365
2,172.3333838091771,0.0,185.33909625331222,99,4.081651020408163,365
3,172.31020838227323,0.0,185.31592082640836,99,4.081651020408163,365
4,174.1202150781545,0.0,187.12592752228963,99,4.081651020408163,365
5,172.42664204591114,0.0,185.43235449004624,99,4.081651020408163,365
6,177.0201563778863,0.0,190.02586882202144,99,4.081651020408163,365
7,174.09314123085608,0.0,187.0988536749912,99,4.081651020408163,365
8,174.67946152149054,0.0,187.68517396562567,99,4.081651020408163,365
9,173.62351854780576,0.0,186.6292309919409,99,4.081651020408163,365
10,174.95491912481685,0.0,187.96063156895198,99,4.081651020408163,365
11,175.5231086506665,0.0,188.52882109480163,99,4.081651020408163,365
12,174.06716828743947,0.0,187.0728807315746,99,4.081651020408163,365
13,170.60051760039175,0.0,183.60623004452688,99,4.081651020408163,365
14,180.3329186946894,1385.6553095585982,-1192.3166784197736,99,4.081651020408163,365
15,176.59169810810843,0.0,189.59741055224356,99,4.081651020408163,365
16,177.49901079436864,64.52168848822596,125.98303475027782,99,4.081651020408163,365
17,174.40501274443068,0.0,187.4107251885658,99,4.081651020408163,365
18,172.38382054252787,0.0,185.389532986663,99,4.081651020408163,365
19,170.17021782952858,0.0,183.1759302736637,99,4.081651020408163,365
20,171.16157507694902,0.0,184.16728752108415,99,4.081651020408163,365
21,172.41233552298075,0.0,185.41804796711588,99,4.081651020408163,365
22,173.01439552286794,0.0,186.02010796700307,99,4.081651020408163,365
23,171.8095595432367,0.0,184.81527198737183,99,4.081651020408163,365
24,173.05509055214796,0.0,186.06080299628306,99,4.081651020408163,365
25,176.49993901820412,0.0,189.50565146233922,99,4.081651020408163,365
26,173.9524860176803,0.0,186.9581984618154,99,4.081651020408163,365
27,173.4174209631554,0.0,186.42313340729052,99,4.081651020408163,365
28,176.23043575656794,0.0,189.23614820070307,99,4.081651020408163,365
29,172.70209709481364,0.0,185.70780953894877,99,4.081651020408163,365
30,173.5498520031159,0.0,186.55556444725102,99,4.081651020408163,365
31,175.6052462639836,0.0,188.61095870811872,99,4.081651020408163,365
32,171.76342181557686,0.0,184.769134259712,99,4.081651020408163,365
33,173.98886562241708,0.0,186.9945780665522,99,4.081651020408163,365
34,177.29463374735798,50.3520392404631,139.94830695103,99,4.081651020408163,365
35,169.85571459912725,0.0,182.86142704326238,99,4.081651020408163,365
36,173.1449384852167,0.0,186.15065092935183,99,4.081651020408163,365
