,Arithmetic,Geometric,Control,K,sigma,N
0,177.24623480490828,0.0,186.27886964132205,99,4.693883673469387,365
1,176.4596649911817,0.0,185.49229982759547,99,4.693883673469387,365
2,172.1959243697276,0.0,181.22855920614137,99,4.693883673469387,365
3,171.17771822212873,0.0,180.2103530585425,99,4.693883673469387,365
4,169.7915106512678,0.0,178.82414548768156,99,4.693883673469387,365
5,172.39362773147568,0.0,181.42626256788944,99,4.693883673469387,365
6,169.89257825365237,0.0,178.92521309006614,99,4.693883673469387,365
7,171.27767973203714,0.0,180.3103145684509,99,4.693883673469387,365
8,171.7640567324887,0.0,180.79669156890247,99,4.693883673469387,365
9,177.54831068756044,0.0,186.5809455239742,99,4.693883673469387,365
10,171.26438697735486,0.0,180.29702181376862,99,4.693883673469387,365
11,175.29075385015437,0.0,184.32338868656814,99,4.693883673469387,365
12,168.61819205659162,0.0,177.6508268930054,99,4.693883673469387,365
13,170.46231941881138,0.0,179.49495425522514,99,4.693883673469387,365
14,176.72702974414062,0.0,185.7596645805544,99,4.693883673469387,365
15,172.88438294407166,0.0,181.91701778048542,99,4.693883673469387,365
16,174.92672267920844,0.0,183.9593575156222,99,4.693883673469387,365
17,177.48355324736906,0.0,186.51618808378282,99,4.693883673469387,365
18,175.728373320083,0.0,184.76100815649676,99,4.693883673469387,365
19,174.19426806023304,0.0,183.2269028966468,99,4.693883673469387,365
20,172.5345936990794,0.0,181.56722853549317,99,4.693883673469387,365
21,169.78511123928982,0.0,178.81774607570358,99,4.693883673469387,365
22,168.38803593841516,0.0,177.42067077482892,99,4.693883673469387,365
23,176.49912946747298,0.0,185.53176430388675,99,4.693883673469387,365
24,169.88622178280804,0.0,178.9188566192218,99,4.693883673469387,365
25,173.88941224353263,0.0,182.9220470799464,99,4.693883673469387,365
26,173.3040831050844,0.0,182.33671794149816,99,4.693883673469387,365
27,172.15359254197375,0.0,181.1862273783875,99,4.693883673469387,365
28,173.52670438729467,0.0,182.55933922370843,99,4.693883673469387,365
29,173.76629290925626,0.0,182.79892774567006,99,4.693883673469387,365
30,177.77394586885467,0.0,186.80658070526843,99,4.693883673469387,365
31,173.20792661497546,0.0,182.24056145138923,99,4.693883673469387,365
32,169.81960882142508,0.0,178.85224365783884,99,4.693883673469387,365
33,170.66518439470775,0.0,179.6978192311215,99,4.693883673469387,365
34,174.37191604956237,0.0,183.40455088597614,99,4.693883673469387,365
35,168.2724056649316,0.0,177.30504050134536,99,4.693883673469387,365
36,171.52778804030464,0.0,180.5604228767184,99,4.693883673469387,365
37,173.5877450934859,0.0,182.62037992989966,99,4.693883673469387,365
38,171.31019354045472,0.0,180.34282837686848,99,4.693883673469387,365
39,176.11268423798325,0.0,185.145319074397,99,4.693883673469387,365
40,172.88198681972185,0.0,181.9146216561356,99,4.693883673469387,365
