,Arithmetic,Geometric,Control,K,sigma,N,n
0,20.67753729455205,19.69694353846795,8.69596890090762,99,0.30000000000000004,365,10000
1,48.61297672294822,46.489380050362136,9.838971817409599,99,0.30000000000000004,365,10000
2,3.26397864496335,3.158381658936212,7.820972130850658,99,0.30000000000000004,365,10000
3,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
4,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
5,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
6,6.123294897254421,5.941933168121895,7.896736873956047,99,0.30000000000000004,365,10000
7,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
8,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
9,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
10,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
11,8.50745987613101,8.327671224692251,7.895163796262278,99,0.30000000000000004,365,10000
12,5.223736577690541,4.974876344427369,7.964235378086691,99,0.30000000000000004,365,10000
13,10.180574322153273,9.532186377977027,8.363763088999765,99,0.30000000000000004,365,10000
14,34.518096907247276,32.845338077876775,9.388133974194023,99,0.30000000000000004,365,10000
15,8.275353848069848,8.07131807739864,7.919410915494726,99,0.30000000000000004,365,10000
16,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
17,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
18,55.15136667522046,49.95997152851432,12.906770291529659,99,0.30000000000000004,365,10000
19,32.92644428624859,31.01552110861976,9.626298322452348,99,0.30000000000000004,365,10000
20,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
21,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
22,22.413465542117464,22.13836112409906,7.990479562841922,99,0.30000000000000004,365,10000
23,0.08998301662358658,0.0,7.805358161447106,99,0.30000000000000004,365,10000
24,22.59780217002641,22.147374899095876,8.165802415754053,99,0.30000000000000004,365,10000
25,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
26,10.457456959361688,9.440997375990419,8.731834728194787,99,0.30000000000000004,365,10000
27,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
28,15.535218513838407,14.415952226369363,8.834641432292562,99,0.30000000000000004,365,10000
29,11.66317641287744,10.789242999689607,8.589308558011352,99,0.30000000000000004,365,10000
30,35.4365474990836,34.67902673312894,8.472895910778176,99,0.30000000000000004,365,10000
31,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
32,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
33,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
34,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
35,13.670118060905875,13.212984820680912,8.17250838504848,99,0.30000000000000004,365,10000
36,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
37,21.960206832940482,21.042279427038913,8.63330255072509,99,0.30000000000000004,365,10000
38,25.16452392958142,24.682421396020658,8.197477678384283,99,0.30000000000000004,365,10000
39,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
40,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
41,26.024818984670897,23.02328221059626,10.716911918898157,99,0.30000000000000004,365,10000
42,15.650489200221319,14.306788434856173,9.059075910188664,99,0.30000000000000004,365,10000
43,4.748569992602291,4.396046146102126,8.067898991323684,99,0.30000000000000004,365,10000
44,1.0916667083848068,0.5905644400353085,8.216477413173017,99,0.30000000000000004,365,10000
45,0.920865149445153,0.6351429961984385,8.001097298070233,99,0.30000000000000004,365,10000
46,59.52904903057316,56.98725765865726,10.257166516739428,99,0.30000000000000004,365,10000
47,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
48,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
49,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
50,0.7440946329885996,0.0,8.459469777812119,99,0.30000000000000004,365,10000
51,6.856220629000109,6.633687232538519,7.937908541285109,99,0.30000000000000004,365,10000
52,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
53,17.950509506581803,17.1097728356189,8.55611181578642,99,0.30000000000000004,365,10000
54,6.885555017477899,6.0782479578145985,8.52268220448682,99,0.30000000000000004,365,10000
55,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
56,16.201042966359186,14.50264207937932,9.413776031803382,99,0.30000000000000004,365,10000
57,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
58,5.8082259170177695,4.902176855752238,8.621424206089051,99,0.30000000000000004,365,10000
59,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
60,21.749594387683416,20.708049584454628,8.756919948052305,99,0.30000000000000004,365,10000
61,0.21642191301197866,0.13530198299490018,7.796495074840598,99,0.30000000000000004,365,10000
62,18.372067341243277,18.203270728044544,7.884171758022252,99,0.30000000000000004,365,10000
63,6.704090344239555,6.315672723486229,8.103792765576845,99,0.30000000000000004,365,10000
64,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
65,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
66,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
67,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
68,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
69,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
70,16.263643366912135,15.65273430907908,8.326284202656574,99,0.30000000000000004,365,10000
71,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
72,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
73,27.40996598919049,26.70568741804523,8.419653715968776,99,0.30000000000000004,365,10000
74,28.37154261665512,27.098238264873526,8.988679496605112,99,0.30000000000000004,365,10000
75,26.757740588612805,25.75559440229657,8.717521331139753,99,0.30000000000000004,365,10000
76,23.218992402791685,21.85788486821445,9.076482679400751,99,0.30000000000000004,365,10000
77,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
78,3.5091491428425825,3.365123195344055,7.859401092322047,99,0.30000000000000004,365,10000
79,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
80,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
81,6.015006737690958,5.497344006281584,8.233037876232894,99,0.30000000000000004,365,10000
82,48.17294571105681,46.14403310389016,9.744287751990168,99,0.30000000000000004,365,10000
83,42.896241365231745,38.41281164786707,12.198804862188194,99,0.30000000000000004,365,10000
84,42.75530342235428,41.22197545591874,9.248703111259065,99,0.30000000000000004,365,10000
85,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
86,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
87,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
88,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
89,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
90,1.6315681963257858,1.3327146692475145,8.01422867190179,99,0.30000000000000004,365,10000
91,15.11500254255946,14.916387235772993,7.913990451609985,99,0.30000000000000004,365,10000
92,11.803055298435956,11.516653567714783,8.00177687554469,99,0.30000000000000004,365,10000
93,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
94,35.612286589584464,34.47609203257719,8.851569701830796,99,0.30000000000000004,365,10000
95,8.321021546402878,7.970872571409008,8.065524119817388,99,0.30000000000000004,365,10000
96,4.869166819244076,3.9552874625791086,8.629254501488488,99,0.30000000000000004,365,10000
97,2.220464619526245,1.6867007610400153,8.249139003309748,99,0.30000000000000004,365,10000
98,16.32861530193526,15.98336243818763,8.060628008571147,99,0.30000000000000004,365,10000
99,14.283087545967485,13.591922414621349,8.406540276169654,99,0.30000000000000004,365,10000
100,4.8295664545513555,4.729999616713503,7.814941982661372,99,0.30000000000000004,365,10000
101,24.544990079077703,23.2797434376422,8.98062178625902,99,0.30000000000000004,365,10000
102,13.859048175099346,13.490104831631664,8.084318488291201,99,0.30000000000000004,365,10000
103,35.95833102862622,34.22129683814992,9.45240933529982,99,0.30000000000000004,365,10000
104,0.0,0.0,7.715375144823519,99,0.30000000000000004,365,10000
105,13.601115468185187,12.989593104143195,8.32689750886551,99,0.30000000000000004,365,10000
106,20.290359122639163,19.72954300068233,8.276191266780351,99,0.30000000000000004,365,10000
107,7.033750252673624,6.715164139271611,8.033961258225533,99,0.30000000000000004,365,10000
