,Arithmetic,Geometric,Control,K,sigma,N
0,172.67794882652507,0.0,195.01332079475918,99,1.6327204081632654,365
1,174.7892924084142,147.44708482034724,49.67757955630111,99,1.6327204081632654,365
2,173.69624482232555,0.0,196.03161679055967,99,1.6327204081632654,365
3,174.46630027013495,76.40753546495107,120.39413677341801,99,1.6327204081632654,365
4,173.9976030491304,6.5347982350292355,189.79817678233528,99,1.6327204081632654,365
5,173.47915011161714,0.0,195.81452207985126,99,1.6327204081632654,365
6,172.62296386698685,0.0,194.95833583522096,99,1.6327204081632654,365
7,174.60585101519408,105.25724767175966,91.68397531166856,99,1.6327204081632654,365
8,173.7271231363271,0.0,196.0624951045612,99,1.6327204081632654,365
9,172.97332240280676,0.0,195.30869437104087,99,1.6327204081632654,365
10,174.0690835983867,15.956978912055492,180.44747665456532,99,1.6327204081632654,365
11,174.1102822225126,24.898108981098776,171.54754520964795,99,1.6327204081632654,365
12,174.75928450615086,126.09785633876908,70.99680013561591,99,1.6327204081632654,365
13,173.40771414958584,0.0,195.74308611781996,99,1.6327204081632654,365
14,173.91011184431173,0.0,196.24548381254587,99,1.6327204081632654,365
15,172.9976390989198,0.0,195.33301106715393,99,1.6327204081632654,365
16,172.39016256466573,0.0,194.72553453289984,99,1.6327204081632654,365
17,174.532112295287,97.2486357169915,99.6188485465296,99,1.6327204081632654,365
18,173.7981478358771,0.0,196.13351980411124,99,1.6327204081632654,365
19,172.07002628445557,0.0,194.40539825268968,99,1.6327204081632654,365
20,172.715970908974,0.0,195.0513428772081,99,1.6327204081632654,365
21,173.62198838537367,0.0,195.9573603536078,99,1.6327204081632654,365
22,172.70801855260095,0.0,195.04339052083506,99,1.6327204081632654,365
23,172.62277584895043,0.0,194.95814781718454,99,1.6327204081632654,365
24,172.6779813680254,0.0,195.01335333625954,99,1.6327204081632654,365
25,173.61971874647776,0.0,195.95509071471187,99,1.6327204081632654,365
26,174.08131861871453,26.180225215929834,170.23646537101882,99,1.6327204081632654,365
27,172.17349013466537,0.0,194.5088621028995,99,1.6327204081632654,365
28,174.9351875234338,184.85675606333538,12.413803428332532,99,1.6327204081632654,365
29,172.89449707551503,0.0,195.22986904374915,99,1.6327204081632654,365
30,173.20286945074594,0.0,195.53824141898008,99,1.6327204081632654,365
31,173.43947110113075,0.0,195.7748430693649,99,1.6327204081632654,365
32,174.76946472931118,160.95870916133327,36.14612753621203,99,1.6327204081632654,365
33,173.26867056433065,0.0,195.6040425325648,99,1.6327204081632654,365
34,173.0751501987936,0.0,195.41052216702772,99,1.6327204081632654,365
35,171.8521514091418,0.0,194.18752337737592,99,1.6327204081632654,365
36,172.09758174570754,0.0,194.43295371394166,99,1.6327204081632654,365
37,171.78031654706166,0.0,194.1156885152958,99,1.6327204081632654,365
38,173.75838583860758,0.0,196.09375780684172,99,1.6327204081632654,365
39,174.4342914894328,90.5840575842297,106.18560587343724,99,1.6327204081632654,365
40,172.94671334917146,0.0,195.28208531740557,99,1.6327204081632654,365
41,174.23523834520628,39.792714952514444,156.77789536092595,99,1.6327204081632654,365
42,172.84171889170503,0.0,195.17709085993914,99,1.6327204081632654,365
43,172.7357376588698,0.0,195.0711096271039,99,1.6327204081632654,365
44,174.09663136311104,15.482800121966086,180.94920320937908,99,1.6327204081632654,365
45,172.26166285895,0.0,194.5970348271841,99,1.6327204081632654,365
46,171.85743240775122,0.0,194.19280437598533,99,1.6327204081632654,365
47,173.2149444541302,0.0,195.55031642236435,99,1.6327204081632654,365
48,174.82868634749752,163.6044677761619,33.559590539569754,99,1.6327204081632654,365
49,172.78435223148261,0.0,195.11972419971673,99,1.6327204081632654,365
50,173.96716471775446,12.202522599529477,184.10001408645908,99,1.6327204081632654,365
51,172.62523624504334,0.0,194.96060821327745,99,1.6327204081632654,365
52,174.59696604641496,87.7338574822955,109.19848053235357,99,1.6327204081632654,365
53,173.9122646172527,0.0,196.24763658548682,99,1.6327204081632654,365
54,173.14894464622895,0.0,195.4843166144631,99,1.6327204081632654,365
55,173.64087937868305,0.0,195.9762513469172,99,1.6327204081632654,365
56,173.33473992550145,0.0,195.6701118937356,99,1.6327204081632654,365
57,173.5444368081658,0.0,195.87980877639993,99,1.6327204081632654,365
58,172.90418643451386,0.0,195.23955840274797,99,1.6327204081632654,365
59,173.1784478167069,0.0,195.513819784941,99,1.6327204081632654,365
60,172.03605201161503,0.0,194.37142397984917,99,1.6327204081632654,365
61,172.85191687928298,0.0,195.18728884751712,99,1.6327204081632654,365
62,173.9820659246352,11.233726103806537,185.0837117890628,99,1.6327204081632654,365
63,174.26536645355594,39.038034954718505,157.56270346707157,99,1.6327204081632654,365
64,174.2076437680149,33.092979199453225,163.45003653679578,99,1.6327204081632654,365
65,173.53487205816128,0.0,195.8702440263954,99,1.6327204081632654,365
66,171.74707044150364,0.0,194.08244240973775,99,1.6327204081632654,365
67,172.2969255606382,0.0,194.6322975288723,99,1.6327204081632654,365
68,174.21334757969242,37.2935966100882,159.25512293783837,99,1.6327204081632654,365
69,173.47821394111156,0.0,195.8135859093457,99,1.6327204081632654,365
70,172.91013701445695,0.0,195.2455089826911,99,1.6327204081632654,365
71,174.9389933223885,171.8188822365552,25.45548305406745,99,1.6327204081632654,365
72,174.0301331056141,14.512327635743866,181.85317743810435,99,1.6327204081632654,365
73,174.33137192484767,58.6708633956919,137.99588049738992,99,1.6327204081632654,365
74,173.61929223661605,0.0,195.9546642048502,99,1.6327204081632654,365
75,172.86061060804101,0.0,195.19598257627513,99,1.6327204081632654,365
76,173.08442607327595,0.0,195.41979804151006,99,1.6327204081632654,365
77,171.89424834844795,0.0,194.22962031668206,99,1.6327204081632654,365
78,174.4124214707778,69.34051949800872,127.40727394100321,99,1.6327204081632654,365
79,173.64051198444596,0.0,195.97588395268008,99,1.6327204081632654,365
80,172.80164035003926,0.0,195.13701231827338,99,1.6327204081632654,365
81,173.2538780009111,0.0,195.58924996914521,99,1.6327204081632654,365
82,173.74007355075415,0.0,196.07544551898826,99,1.6327204081632654,365
83,173.8083696994173,0.0,196.14374166765143,99,1.6327204081632654,365
84,173.30468472719798,0.0,195.6400566954321,99,1.6327204081632654,365
85,173.8102854322882,0.0,196.1456574005223,99,1.6327204081632654,365
86,172.69593752488396,0.0,195.03130949311807,99,1.6327204081632654,365
87,172.52737308785277,0.0,194.8627450560869,99,1.6327204081632654,365
