,Arithmetic,Geometric,Control,K,sigma,N
0,175.37058737897536,0.0,182.68395418881263,99,5.0,365
1,174.36720448964812,0.0,181.6805712994854,99,5.0,365
2,173.1831924195629,0.0,180.49655922940022,99,5.0,365
3,170.63168385637601,0.0,177.9450506662133,99,5.0,365
4,175.5776221631148,0.0,182.89098897295207,99,5.0,365
5,175.63591197951146,0.0,182.94927878934877,99,5.0,365
6,173.1264599218184,0.0,180.43982673165567,99,5.0,365
7,175.91962098393387,0.0,183.23298779377114,99,5.0,365
8,173.1109022802657,0.0,180.424269090103,99,5.0,365
9,175.5081505956801,0.0,182.8215174055174,99,5.0,365
10,174.49093860484936,0.0,181.80430541468667,99,5.0,365
11,169.7848360776682,0.0,177.0982028875055,99,5.0,365
12,171.58319077870294,0.0,178.89655758854025,99,5.0,365
13,177.17701583245514,0.0,184.49038264229242,99,5.0,365
14,174.47276283177715,0.0,181.78612964161442,99,5.0,365
15,175.00463716946214,0.0,182.31800397929945,99,5.0,365
16,175.18912258227294,0.0,182.50248939211025,99,5.0,365
17,177.71242529587667,0.0,185.02579210571398,99,5.0,365
18,176.86806346759678,0.0,184.18143027743406,99,5.0,365
19,169.9105383048844,0.0,177.2239051147217,99,5.0,365
20,178.87782152239467,0.0,186.19118833223197,99,5.0,365
21,175.59404772779166,0.0,182.90741453762894,99,5.0,365
22,168.93840569210298,0.0,176.25177250194025,99,5.0,365
23,169.25969610072738,0.0,176.5730629105647,99,5.0,365
24,168.98006447107952,0.0,176.2934312809168,99,5.0,365
25,170.3263585455583,0.0,177.6397253553956,99,5.0,365
26,174.65945726678774,0.0,181.97282407662505,99,5.0,365
27,172.70675704055176,0.0,180.02012385038907,99,5.0,365
28,177.53005571268886,0.0,184.84342252252617,99,5.0,365
29,173.20323784978387,0.0,180.51660465962118,99,5.0,365
30,174.9222281185603,0.0,182.23559492839757,99,5.0,365
31,177.85096686243423,0.0,185.16433367227154,99,5.0,365
32,176.9273100800837,0.0,184.240676889921,99,5.0,365
33,174.93225605096092,0.0,182.24562286079822,99,5.0,365
34,174.31171889425588,0.0,181.62508570409318,99,5.0,365
35,170.6670701568256,0.0,177.9804369666629,99,5.0,365
36,169.9506418033664,0.0,177.26400861320369,99,5.0,365
37,170.09734862524192,0.0,177.41071543507923,99,5.0,365
38,169.32417831820226,0.0,176.63754512803953,99,5.0,365
39,170.3492059759456,0.0,177.6625727857829,99,5.0,365
40,180.00946412425918,0.0,187.32283093409646,99,5.0,365
41,174.48604993473077,0.0,181.79941674456808,99,5.0,365
42,171.7677162923391,0.0,179.08108310217636,99,5.0,365
43,177.22357183692858,0.0,184.53693864676586,99,5.0,365
44,172.6275157566916,0.0,179.9408825665289,99,5.0,365
45,173.81687006238852,0.0,181.1302368722258,99,5.0,365
46,175.9248384845857,0.0,183.238205294423,99,5.0,365
47,172.49398010263118,0.0,179.8073469124685,99,5.0,365
48,171.13342611541603,0.0,178.4467929252533,99,5.0,365
49,175.4836388618256,0.0,182.79700567166287,99,5.0,365
50,170.63570454834024,0.0,177.94907135817755,99,5.0,365
51,172.23134748938477,0.0,179.54471429922208,99,5.0,365
52,172.34385523388204,0.0,179.65722204371934,99,5.0,365
53,178.7264828578553,12.838529314619981,173.20132035307262,99,5.0,365
54,174.66346846651973,0.0,181.97683527635704,99,5.0,365
55,171.3736212198906,0.0,178.68698802972787,99,5.0,365
56,172.6813164317456,0.0,179.9946832415829,99,5.0,365
57,170.35906237083157,0.0,177.67242918066887,99,5.0,365
58,173.39741764934072,0.0,180.71078445917803,99,5.0,365
59,175.39920720488715,0.0,182.71257401472445,99,5.0,365
60,174.3563325066697,0.0,181.66969931650698,99,5.0,365
61,176.87747355313022,0.0,184.1908403629675,99,5.0,365
62,177.9436576733066,0.0,185.2570244831439,99,5.0,365
63,172.40675723575305,0.0,179.72012404559032,99,5.0,365
64,174.52190178967092,0.0,181.83526859950823,99,5.0,365
65,170.8260760891369,0.0,178.13944289897418,99,5.0,365
66,170.33334371905994,0.0,177.64671052889724,99,5.0,365
67,173.54107375803773,0.0,180.85444056787503,99,5.0,365
68,172.1479673799827,0.0,179.46133418982,99,5.0,365
69,172.33835131649573,0.0,179.65171812633304,99,5.0,365
