,Arithmetic,Geometric,Control,K,sigma,N,n
4661,10.743369042235823,4.091828547697895,23.221332287457926,99,0.9,365,10000
4662,0.0,0.0,16.569791792919997,99,0.9,365,10000
4663,0.0,0.0,16.569791792919997,99,0.9,365,10000
4664,0.0,0.0,16.569791792919997,99,0.9,365,10000
4665,19.73649813752237,9.659793043477075,26.64649688696529,99,0.9,365,10000
4666,0.0,0.0,16.569791792919997,99,0.9,365,10000
4667,0.0,0.0,16.569791792919997,99,0.9,365,10000
4668,0.0,0.0,16.569791792919997,99,0.9,365,10000
4669,0.0,0.0,16.569791792919997,99,0.9,365,10000
4670,0.0,0.0,16.569791792919997,99,0.9,365,10000
4671,0.0,0.0,16.569791792919997,99,0.9,365,10000
4672,11.318313449847578,9.776862218020524,18.111243024747047,99,0.9,365,10000
4673,0.0,0.0,16.569791792919997,99,0.9,365,10000
4674,24.06439829512936,20.33885407683517,20.29533601121419,99,0.9,365,10000
4675,0.0,0.0,16.569791792919997,99,0.9,365,10000
4676,2.205557890112378,1.2192174883418545,17.55613219469052,99,0.9,365,10000
4677,0.0,0.0,16.569791792919997,99,0.9,365,10000
4678,0.0,0.0,16.569791792919997,99,0.9,365,10000
4679,0.0,0.0,16.569791792919997,99,0.9,365,10000
4680,0.0,0.0,16.569791792919997,99,0.9,365,10000
4681,27.877973894716803,21.684708977758834,22.76305670987796,99,0.9,365,10000
4682,0.0,0.0,16.569791792919997,99,0.9,365,10000
4683,0.0,0.0,16.569791792919997,99,0.9,365,10000
4684,0.0,0.0,16.569791792919997,99,0.9,365,10000
4685,17.083051455552475,8.581409623007149,25.07143362546532,99,0.9,365,10000
4686,7.6236398896990085,3.6584672707216264,20.534964411897377,99,0.9,365,10000
4687,0.0,0.0,16.569791792919997,99,0.9,365,10000
4688,0.0,0.0,16.569791792919997,99,0.9,365,10000
4689,0.0,0.0,16.569791792919997,99,0.9,365,10000
4690,0.0,0.0,16.569791792919997,99,0.9,365,10000
4691,40.926195152610745,36.037813648006846,21.4581732975239,99,0.9,365,10000
4692,0.0,0.0,16.569791792919997,99,0.9,365,10000
4693,0.0,0.0,16.569791792919997,99,0.9,365,10000
4694,58.7156250815833,51.92485058750024,23.36056628700306,99,0.9,365,10000
4695,0.0,0.0,16.569791792919997,99,0.9,365,10000
4696,0.0,0.0,16.569791792919997,99,0.9,365,10000
4697,9.46412171353803,6.214006472660163,19.81990703379786,99,0.9,365,10000
4698,32.89722723146464,23.989637468173346,25.47738155621129,99,0.9,365,10000
4699,0.0,0.0,16.569791792919997,99,0.9,365,10000
4700,16.361396464748307,11.478892468134273,21.452295789534027,99,0.9,365,10000
4701,0.0,0.0,16.569791792919997,99,0.9,365,10000
4702,68.16421073763023,60.22411068356286,24.509891846987365,99,0.9,365,10000
4703,0.0,0.0,16.569791792919997,99,0.9,365,10000
4704,0.0,0.0,16.569791792919997,99,0.9,365,10000
4705,0.0,0.0,16.569791792919997,99,0.9,365,10000
4706,0.0,0.0,16.569791792919997,99,0.9,365,10000
4707,44.83772447384007,38.691056768580715,22.716459498179347,99,0.9,365,10000
4708,0.0,0.0,16.569791792919997,99,0.9,365,10000
4709,0.0,0.0,16.569791792919997,99,0.9,365,10000
4710,0.0,0.0,16.569791792919997,99,0.9,365,10000
4711,0.0,0.0,16.569791792919997,99,0.9,365,10000
4712,52.165088113806775,47.4972675900312,21.23761231669557,99,0.9,365,10000
4713,21.20128289105979,9.245543899962351,28.525530784017434,99,0.9,365,10000
4714,66.28137235885019,52.425165103830786,30.4259990479394,99,0.9,365,10000
4715,0.0,0.0,16.569791792919997,99,0.9,365,10000
4716,73.1913806868898,67.87938241590511,21.88179006390468,99,0.9,365,10000
4717,0.0,0.0,16.569791792919997,99,0.9,365,10000
4718,52.64176086320946,47.96615402349763,21.24539863263183,99,0.9,365,10000
4719,54.57099045821717,47.83177633901893,23.309005912118234,99,0.9,365,10000
4720,0.0,0.0,16.569791792919997,99,0.9,365,10000
4721,69.08892638927401,64.13434323326595,21.524374948928056,99,0.9,365,10000
4722,0.0,0.0,16.569791792919997,99,0.9,365,10000
4723,167.3329364665216,154.65552416866177,29.247204090779814,99,0.9,365,10000
4724,0.0,0.0,16.569791792919997,99,0.9,365,10000
4725,248.04547839473835,220.228373447267,44.38689674039137,99,0.9,365,10000
4726,0.0,0.0,16.569791792919997,99,0.9,365,10000
4727,0.0,0.0,16.569791792919997,99,0.9,365,10000
4728,0.0,0.0,16.569791792919997,99,0.9,365,10000
4729,0.0,0.0,16.569791792919997,99,0.9,365,10000
4730,10.288964680998514,1.8309873886786454,25.027769085239864,99,0.9,365,10000
4731,106.94250713855098,95.50624294716114,28.00605598430984,99,0.9,365,10000
4732,0.0,0.0,16.569791792919997,99,0.9,365,10000
4733,0.0,0.0,16.569791792919997,99,0.9,365,10000
4734,0.0,0.0,16.569791792919997,99,0.9,365,10000
4735,0.0,0.0,16.569791792919997,99,0.9,365,10000
4736,5.959916185347552,5.092198474968091,17.437509503299456,99,0.9,365,10000
4737,0.0,0.0,16.569791792919997,99,0.9,365,10000
4738,0.0,0.0,16.569791792919997,99,0.9,365,10000
4739,0.0,0.0,16.569791792919997,99,0.9,365,10000
4740,0.0,0.0,16.569791792919997,99,0.9,365,10000
4741,0.0,0.0,16.569791792919997,99,0.9,365,10000
4742,0.0,0.0,16.569791792919997,99,0.9,365,10000
4743,51.47726188907714,48.414155642591886,19.632898039405255,99,0.9,365,10000
4744,0.0,0.0,16.569791792919997,99,0.9,365,10000
4745,0.0,0.0,16.569791792919997,99,0.9,365,10000
4746,19.053995794091772,15.68136365475831,19.942423932253458,99,0.9,365,10000
4747,87.48461019021013,76.95998973447391,27.094412248656212,99,0.9,365,10000
4748,37.02153512236056,26.907829195938238,26.68349771934232,99,0.9,365,10000
4749,0.0,0.0,16.569791792919997,99,0.9,365,10000
4750,2.4698016366813644,0.9341384287518159,18.105455000849545,99,0.9,365,10000
4751,0.0,0.0,16.569791792919997,99,0.9,365,10000
4752,0.0,0.0,16.569791792919997,99,0.9,365,10000
4753,0.0,0.0,16.569791792919997,99,0.9,365,10000
4754,54.023523245626855,47.56509504837749,23.028219990169358,99,0.9,365,10000
4755,32.55400946209757,29.581111597533347,19.542689657484214,99,0.9,365,10000
4756,58.275543987260974,54.48376680572597,20.361568974455004,99,0.9,365,10000
4757,8.580051943024444,6.404687797231145,18.745155938713292,99,0.9,365,10000
4758,0.0,0.0,16.569791792919997,99,0.9,365,10000
4759,107.93810508200428,91.4733888458568,33.03450802906747,99,0.9,365,10000
4760,7.5788161411557144,5.48953859762004,18.65906933645567,99,0.9,365,10000
4761,26.83824718970286,21.88041196389364,21.527627018729213,99,0.9,365,10000
4762,71.41989527778613,60.25594036456631,27.73374670613982,99,0.9,365,10000
4763,0.0,0.0,16.569791792919997,99,0.9,365,10000
4764,39.3365970377834,36.08033201987746,19.826056810825936,99,0.9,365,10000
4765,0.0,0.0,16.569791792919997,99,0.9,365,10000
4766,0.0,0.0,16.569791792919997,99,0.9,365,10000
