,Arithmetic,Geometric,Control,K,sigma,N,n
174,0.0,0.0,17.693725356565043,99,1.0,365,10000
175,8.218198946181683,5.059036664062974,20.85288763868375,99,1.0,365,10000
176,23.421207816782303,16.501113108437725,24.613820064909625,99,1.0,365,10000
177,95.04416761220989,89.60121694815076,23.136676020624172,99,1.0,365,10000
178,0.0,0.0,17.693725356565043,99,1.0,365,10000
179,69.87805549456908,58.32778951523256,29.243991335901573,99,1.0,365,10000
180,8.500470520973558,0.0,26.1941958775386,99,1.0,365,10000
181,0.0,0.0,17.693725356565043,99,1.0,365,10000
182,0.0,0.0,17.693725356565043,99,1.0,365,10000
183,0.0,0.0,17.693725356565043,99,1.0,365,10000
184,0.3839083483862171,0.0,18.07763370495126,99,1.0,365,10000
185,1.2686430948074507,0.0,18.962368451372495,99,1.0,365,10000
186,26.163146507240185,17.316396944174695,26.540474919630533,99,1.0,365,10000
187,0.0,0.0,17.693725356565043,99,1.0,365,10000
188,113.33207349635481,102.92935926933487,28.09643958358498,99,1.0,365,10000
189,28.287329950640995,24.528037809904742,21.453017497301296,99,1.0,365,10000
190,14.075427694795408,10.610408503987616,21.158744547372837,99,1.0,365,10000
191,66.01192147056759,47.44339828678488,36.26224854034775,99,1.0,365,10000
192,0.0,0.0,17.693725356565043,99,1.0,365,10000
193,0.0,0.0,17.693725356565043,99,1.0,365,10000
194,406.9639267815054,229.28538978587346,195.37226235219697,99,1.0,365,10000
195,0.0,0.0,17.693725356565043,99,1.0,365,10000
196,0.0,0.0,17.693725356565043,99,1.0,365,10000
197,60.36718533502574,53.99969820163625,24.061212489954535,99,1.0,365,10000
198,0.0,0.0,17.693725356565043,99,1.0,365,10000
199,146.70898522069484,134.8798547464482,29.522855830811682,99,1.0,365,10000
200,0.0,0.0,17.693725356565043,99,1.0,365,10000
201,0.0,0.0,17.693725356565043,99,1.0,365,10000
202,0.0,0.0,17.693725356565043,99,1.0,365,10000
203,0.0,0.0,17.693725356565043,99,1.0,365,10000
204,126.03873481526199,112.02948049894236,31.70297967288467,99,1.0,365,10000
205,3.8819412991536644,0.0,21.575666655718706,99,1.0,365,10000
206,16.46834675985064,13.655486330344576,20.50658578607111,99,1.0,365,10000
207,0.0,0.0,17.693725356565043,99,1.0,365,10000
208,0.0,0.0,17.693725356565043,99,1.0,365,10000
209,0.0,0.0,17.693725356565043,99,1.0,365,10000
210,60.43624642562197,53.78337605231866,24.34659572986836,99,1.0,365,10000
211,0.0,0.0,17.693725356565043,99,1.0,365,10000
212,0.0,0.0,17.693725356565043,99,1.0,365,10000
213,0.0,0.0,17.693725356565043,99,1.0,365,10000
214,0.0,0.0,17.693725356565043,99,1.0,365,10000
215,17.973138507119025,13.531663601544883,22.135200262139186,99,1.0,365,10000
216,38.07980773736018,34.2748619416675,21.498671152257717,99,1.0,365,10000
217,0.0,0.0,17.693725356565043,99,1.0,365,10000
218,0.0,0.0,17.693725356565043,99,1.0,365,10000
219,0.0,0.0,17.693725356565043,99,1.0,365,10000
220,21.094478882148113,16.639557821498244,22.148646417214916,99,1.0,365,10000
221,0.0,0.0,17.693725356565043,99,1.0,365,10000
222,0.0,0.0,17.693725356565043,99,1.0,365,10000
223,33.08449817608851,30.627895237909716,20.150328294743844,99,1.0,365,10000
224,0.0,0.0,17.693725356565043,99,1.0,365,10000
225,0.0,0.0,17.693725356565043,99,1.0,365,10000
226,0.0,0.0,17.693725356565043,99,1.0,365,10000
227,0.0,0.0,17.693725356565043,99,1.0,365,10000
228,0.0,0.0,17.693725356565043,99,1.0,365,10000
229,85.15194868078245,80.30098642882969,22.544687608517822,99,1.0,365,10000
230,0.0,0.0,17.693725356565043,99,1.0,365,10000
231,17.08855931007098,12.235049521902292,22.547235144733733,99,1.0,365,10000
232,7.191831435810668,2.107984905375655,22.777571887000054,99,1.0,365,10000
233,0.0,0.0,17.693725356565043,99,1.0,365,10000
234,42.81333163254151,37.07718192695068,23.429875062155872,99,1.0,365,10000
235,0.0,0.0,17.693725356565043,99,1.0,365,10000
236,4.313561328677473,0.7087770296534661,21.298509655589047,99,1.0,365,10000
237,18.446801200458673,14.232901883081354,21.90762467394236,99,1.0,365,10000
238,199.58831115751235,175.4611044654884,41.820932048588986,99,1.0,365,10000
239,0.0,0.0,17.693725356565043,99,1.0,365,10000
240,29.868175171445262,26.789573075958454,20.772327452051854,99,1.0,365,10000
241,23.704210840099183,16.655837201701114,24.742098994963115,99,1.0,365,10000
242,8.414169406106877,1.0527043999062888,25.055190362765632,99,1.0,365,10000
243,0.0,0.0,17.693725356565043,99,1.0,365,10000
244,0.0,0.0,17.693725356565043,99,1.0,365,10000
245,230.3604286231133,182.82541122811017,65.22874275156818,99,1.0,365,10000
246,0.0,0.0,17.693725356565043,99,1.0,365,10000
247,25.456250729402164,7.650118872667224,35.49985721329998,99,1.0,365,10000
248,0.0,0.0,17.693725356565043,99,1.0,365,10000
249,0.0,0.0,17.693725356565043,99,1.0,365,10000
250,0.0,0.0,17.693725356565043,99,1.0,365,10000
251,38.18940838299355,36.03538093231881,19.847752807239786,99,1.0,365,10000
252,0.0,0.0,17.693725356565043,99,1.0,365,10000
253,0.0,0.0,17.693725356565043,99,1.0,365,10000
254,0.0,0.0,17.693725356565043,99,1.0,365,10000
255,87.11357041808614,82.27133424085979,22.535961533791404,99,1.0,365,10000
256,0.0,0.0,17.693725356565043,99,1.0,365,10000
257,22.349745395885808,14.406941706401273,25.636529046049578,99,1.0,365,10000
258,8.274267225343433,5.55504846579614,20.412944116112335,99,1.0,365,10000
259,0.0,0.0,17.693725356565043,99,1.0,365,10000
260,0.0,0.0,17.693725356565043,99,1.0,365,10000
261,12.604122174988039,7.7267876554905,22.571059876062584,99,1.0,365,10000
262,10.102637777683551,7.6182888392511785,20.178074294997415,99,1.0,365,10000
263,0.0,0.0,17.693725356565043,99,1.0,365,10000
264,0.0,0.0,17.693725356565043,99,1.0,365,10000
265,0.0,0.0,17.693725356565043,99,1.0,365,10000
266,0.0,0.0,17.693725356565043,99,1.0,365,10000
267,0.0,0.0,17.693725356565043,99,1.0,365,10000
268,14.827334342209777,7.82505819991345,24.696001498861374,99,1.0,365,10000
269,0.0,0.0,17.693725356565043,99,1.0,365,10000
270,0.0,0.0,17.693725356565043,99,1.0,365,10000
271,194.50016368806502,171.96244333600436,40.23144570862571,99,1.0,365,10000
272,0.0,0.0,17.693725356565043,99,1.0,365,10000
273,0.0,0.0,17.693725356565043,99,1.0,365,10000
274,0.0,0.0,17.693725356565043,99,1.0,365,10000
275,0.0,0.0,17.693725356565043,99,1.0,365,10000
276,0.0,0.0,17.693725356565043,99,1.0,365,10000
277,0.0,0.0,17.693725356565043,99,1.0,365,10000
278,0.0,0.0,17.693725356565043,99,1.0,365,10000
279,0.0,0.0,17.693725356565043,99,1.0,365,10000
280,0.0,0.0,17.693725356565043,99,1.0,365,10000
281,26.7563135070722,19.670643139815194,24.779395723822052,99,1.0,365,10000
282,0.0,0.0,17.693725356565043,99,1.0,365,10000
283,0.0,0.0,17.693725356565043,99,1.0,365,10000
284,0.0,0.0,17.693725356565043,99,1.0,365,10000
285,231.22570967363544,185.30807971680926,63.61135531339122,99,1.0,365,10000
286,107.21125546888518,58.99662336468544,65.90835746076478,99,1.0,365,10000
287,0.0,0.0,17.693725356565043,99,1.0,365,10000
288,76.5420847924868,69.54869229864663,24.687117850405222,99,1.0,365,10000
289,0.0,0.0,17.693725356565043,99,1.0,365,10000
290,144.64907889981646,109.4146189185789,52.9281853378026,99,1.0,365,10000
291,58.75343138957293,49.53408243637959,26.913074309758386,99,1.0,365,10000
292,29.60567766952702,14.127349563808634,33.17205346228343,99,1.0,365,10000
293,48.54692098882964,25.205649646021897,41.03499669937279,99,1.0,365,10000
294,0.0,0.0,17.693725356565043,99,1.0,365,10000
295,0.0,0.0,17.693725356565043,99,1.0,365,10000
296,0.0,0.0,17.693725356565043,99,1.0,365,10000
297,29.264982475760256,24.717095820119617,22.241612012205685,99,1.0,365,10000
298,0.0,0.0,17.693725356565043,99,1.0,365,10000
299,289.1040563297287,214.54844151344815,92.24934017284558,99,1.0,365,10000
300,3.452937659054073,0.0005810724211293373,21.146081943197984,99,1.0,365,10000
301,0.0,0.0,17.693725356565043,99,1.0,365,10000
302,27.64987563400416,18.943477190167396,26.40012380040181,99,1.0,365,10000
303,0.0,0.0,17.693725356565043,99,1.0,365,10000
304,0.0,0.0,17.693725356565043,99,1.0,365,10000
305,0.0,0.0,17.693725356565043,99,1.0,365,10000
306,0.0,0.0,17.693725356565043,99,1.0,365,10000
307,0.0,0.0,17.693725356565043,99,1.0,365,10000
308,0.0,0.0,17.693725356565043,99,1.0,365,10000
309,15.240735444799977,9.420541838288205,23.51391896307682,99,1.0,365,10000
310,156.79809417045038,148.67630605562448,25.81551347139097,99,1.0,365,10000
311,0.0,0.0,17.693725356565043,99,1.0,365,10000
312,0.0,0.0,17.693725356565043,99,1.0,365,10000
313,0.0,0.0,17.693725356565043,99,1.0,365,10000
314,30.396303502207907,19.99502019172483,28.095008667048123,99,1.0,365,10000
315,0.0,0.0,17.693725356565043,99,1.0,365,10000
316,0.0,0.0,17.693725356565043,99,1.0,365,10000
317,0.0,0.0,17.693725356565043,99,1.0,365,10000
318,0.0,0.0,17.693725356565043,99,1.0,365,10000
319,18.130198327566326,8.280721783159246,27.543201900972125,99,1.0,365,10000
320,3.1610511997786186,0.94867812456316,19.9060984317805,99,1.0,365,10000
321,0.0,0.0,17.693725356565043,99,1.0,365,10000
322,0.0,0.0,17.693725356565043,99,1.0,365,10000
323,57.69103281988802,50.516041819959064,24.86871635649401,99,1.0,365,10000
324,0.0,0.0,17.693725356565043,99,1.0,365,10000
325,38.035290281102775,35.24352166130147,20.48549397636635,99,1.0,365,10000
326,20.22389901092675,15.541685260297484,22.375939107194313,99,1.0,365,10000
327,0.4693191232198752,0.0,18.16304447978492,99,1.0,365,10000
328,44.98468886587978,42.4713944318676,20.20701979057722,99,1.0,365,10000
329,0.0,0.0,17.693725356565043,99,1.0,365,10000
330,16.83137689211171,15.069246617338063,19.45585563133869,99,1.0,365,10000
331,0.0,0.0,17.693725356565043,99,1.0,365,10000
332,0.0,0.0,17.693725356565043,99,1.0,365,10000
333,0.0,0.0,17.693725356565043,99,1.0,365,10000
334,0.09919929394320204,0.0,17.792924650508244,99,1.0,365,10000
335,132.15612550870966,122.09785363458478,27.75199723068995,99,1.0,365,10000
336,0.0,0.0,17.693725356565043,99,1.0,365,10000
337,0.0,0.0,17.693725356565043,99,1.0,365,10000
338,0.0,0.0,17.693725356565043,99,1.0,365,10000
339,69.68922707789206,60.93275855840487,26.450193876052236,99,1.0,365,10000
340,0.0,0.0,17.693725356565043,99,1.0,365,10000
341,0.0,0.0,17.693725356565043,99,1.0,365,10000
342,236.8167775790519,160.91329613941005,93.59720679620686,99,1.0,365,10000
343,5.388761886767714,2.3902512824176525,20.692235960915102,99,1.0,365,10000
344,0.0,0.0,17.693725356565043,99,1.0,365,10000
345,76.15305749162718,69.38411363388855,24.462669214303684,99,1.0,365,10000
346,90.00664432310923,83.27047154851024,24.429898131164027,99,1.0,365,10000
347,6.062124819871693,3.375153162195312,20.380697014241424,99,1.0,365,10000
348,0.0,0.0,17.693725356565043,99,1.0,365,10000
349,0.0,0.0,17.693725356565043,99,1.0,365,10000
350,0.0,0.0,17.693725356565043,99,1.0,365,10000
351,26.928596437539618,16.865771862646948,27.756549931457716,99,1.0,365,10000
352,13.438304818449058,8.15524311407084,22.976787060943263,99,1.0,365,10000
353,86.62846649773955,61.90512128262433,42.41707057168026,99,1.0,365,10000
354,0.0,0.0,17.693725356565043,99,1.0,365,10000
355,0.0,0.0,17.693725356565043,99,1.0,365,10000
356,0.0,0.0,17.693725356565043,99,1.0,365,10000
357,0.0,0.0,17.693725356565043,99,1.0,365,10000
358,0.0,0.0,17.693725356565043,99,1.0,365,10000
359,0.0,0.0,17.693725356565043,99,1.0,365,10000
360,0.0,0.0,17.693725356565043,99,1.0,365,10000
361,0.0,0.0,17.693725356565043,99,1.0,365,10000
362,3.9617077478887603,0.8065254309625609,20.84890767349124,99,1.0,365,10000
363,4.935642887355429,0.08258823232968053,22.54678001159079,99,1.0,365,10000
364,0.0,0.0,17.693725356565043,99,1.0,365,10000
365,211.0699682369225,154.6267708237363,74.13692276975124,99,1.0,365,10000
366,0.0,0.0,17.693725356565043,99,1.0,365,10000
367,0.0,0.0,17.693725356565043,99,1.0,365,10000
368,0.0,0.0,17.693725356565043,99,1.0,365,10000
369,152.2805321942295,131.77603998651873,38.19821756427582,99,1.0,365,10000
370,0.0,0.0,17.693725356565043,99,1.0,365,10000
371,0.0,0.0,17.693725356565043,99,1.0,365,10000
372,0.0,0.0,17.693725356565043,99,1.0,365,10000
373,66.8595084493079,60.871313766298904,23.681920039574045,99,1.0,365,10000
374,24.77928687897617,15.541386573683988,26.931625661857225,99,1.0,365,10000
375,0.0,0.0,17.693725356565043,99,1.0,365,10000
376,0.0,0.0,17.693725356565043,99,1.0,365,10000
377,0.0,0.0,17.693725356565043,99,1.0,365,10000
378,0.0,0.0,17.693725356565043,99,1.0,365,10000
379,0.0,0.0,17.693725356565043,99,1.0,365,10000
380,0.0,0.0,17.693725356565043,99,1.0,365,10000
381,0.0,0.0,17.693725356565043,99,1.0,365,10000
382,0.0,0.0,17.693725356565043,99,1.0,365,10000
383,5.988997301143985,2.929451395084663,20.753271262624363,99,1.0,365,10000
384,4.1272602865772114,0.0,21.820985643142254,99,1.0,365,10000
385,0.0,0.0,17.693725356565043,99,1.0,365,10000
386,0.0,0.0,17.693725356565043,99,1.0,365,10000
387,4.73366905817569,1.7815965904048507,20.645797824335883,99,1.0,365,10000
388,0.0,0.0,17.693725356565043,99,1.0,365,10000
389,0.0,0.0,17.693725356565043,99,1.0,365,10000
390,0.0,0.0,17.693725356565043,99,1.0,365,10000
391,0.0,0.0,17.693725356565043,99,1.0,365,10000
392,0.0,0.0,17.693725356565043,99,1.0,365,10000
393,42.868985232972065,31.271886281628667,29.29082430790844,99,1.0,365,10000
394,0.0,0.0,17.693725356565043,99,1.0,365,10000
395,23.829401949578905,19.045447128181614,22.477680177962338,99,1.0,365,10000
396,0.0,0.0,17.693725356565043,99,1.0,365,10000
397,0.0,0.0,17.693725356565043,99,1.0,365,10000
398,0.0,0.0,17.693725356565043,99,1.0,365,10000
399,0.0,0.0,17.693725356565043,99,1.0,365,10000
400,0.0,0.0,17.693725356565043,99,1.0,365,10000
401,114.89563678793573,99.17529618392898,33.4140659605718,99,1.0,365,10000
402,0.0,0.0,17.693725356565043,99,1.0,365,10000
403,47.506279129679314,43.6976673369037,21.502337149340665,99,1.0,365,10000
404,108.2891422071935,104.44553201445187,21.537335549306682,99,1.0,365,10000
405,0.0,0.0,17.693725356565043,99,1.0,365,10000
406,1.6947897734560624,0.0,19.388515130021105,99,1.0,365,10000
407,2.7689609163634,1.234877800911711,19.227808472016733,99,1.0,365,10000
408,3.8086662134393072,0.0,21.50239157000435,99,1.0,365,10000
409,0.0,0.0,17.693725356565043,99,1.0,365,10000
410,8.970140661285392,4.999742511141416,21.664123506709018,99,1.0,365,10000
411,15.598620803334828,12.760256172214993,20.53208998768488,99,1.0,365,10000
412,0.0,0.0,17.693725356565043,99,1.0,365,10000
413,0.0,0.0,17.693725356565043,99,1.0,365,10000
414,0.0,0.0,17.693725356565043,99,1.0,365,10000
415,88.11118569054793,78.07112404396455,27.733787003148425,99,1.0,365,10000
416,20.08969730831226,13.21395066511215,24.569471999765153,99,1.0,365,10000
417,0.0,0.0,17.693725356565043,99,1.0,365,10000
418,46.636286388317764,35.9697008778058,28.36031086707701,99,1.0,365,10000
419,49.02572668447752,36.59593775452718,30.123514286515388,99,1.0,365,10000
420,0.0,0.0,17.693725356565043,99,1.0,365,10000
421,0.0,0.0,17.693725356565043,99,1.0,365,10000
422,0.0,0.0,17.693725356565043,99,1.0,365,10000
423,0.0,0.0,17.693725356565043,99,1.0,365,10000
424,0.0,0.0,17.693725356565043,99,1.0,365,10000
425,0.0,0.0,17.693725356565043,99,1.0,365,10000
426,0.0,0.0,17.693725356565043,99,1.0,365,10000
427,0.0,0.0,17.693725356565043,99,1.0,365,10000
428,0.0,0.0,17.693725356565043,99,1.0,365,10000
429,0.0,0.0,17.693725356565043,99,1.0,365,10000
430,0.0,0.0,17.693725356565043,99,1.0,365,10000
431,34.42911311783625,33.213827173433856,18.909011300967435,99,1.0,365,10000
432,132.409671369426,104.69475138628997,45.40864533970108,99,1.0,365,10000
