,Arithmetic,Geometric,Control,K,sigma,N
0,171.37174335202914,0.0,194.44398548656784,99,2.24495306122449,365
1,172.88044478743402,0.0,195.9526869219727,99,2.24495306122449,365
2,173.37930455782694,0.0,196.45154669236564,99,2.24495306122449,365
3,174.52110621584663,6.513073625257618,191.0802747251277,99,2.24495306122449,365
4,172.42607853227418,0.0,195.49832066681287,99,2.24495306122449,365
5,173.8561837315005,0.0,196.9284258660392,99,2.24495306122449,365
6,173.41318730965165,0.0,196.48542944419034,99,2.24495306122449,365
7,174.1818633622266,0.0,197.2541054967653,99,2.24495306122449,365
8,173.700978389875,0.0,196.7732205244137,99,2.24495306122449,365
9,173.68493257442617,0.0,196.75717470896487,99,2.24495306122449,365
10,172.9562112976575,0.0,196.02845343219622,99,2.24495306122449,365
11,170.61460848555873,0.0,193.68685062009743,99,2.24495306122449,365
12,173.77256655594354,0.0,196.84480869048224,99,2.24495306122449,365
13,173.6677417307045,0.0,196.7399838652432,99,2.24495306122449,365
14,174.14349379602908,0.0,197.21573593056777,99,2.24495306122449,365
15,174.5953436367062,13.536398787616752,184.13118698362814,99,2.24495306122449,365
16,173.14562214936265,0.0,196.21786428390135,99,2.24495306122449,365
17,173.64409548270893,0.0,196.71633761724763,99,2.24495306122449,365
18,175.4056152743342,113.52573894850681,84.95211846036608,99,2.24495306122449,365
19,174.76110791136725,48.51726975256039,149.31608029334555,99,2.24495306122449,365
20,172.30198803196382,0.0,195.3742301665025,99,2.24495306122449,365
21,173.44054133328075,0.0,196.51278346781945,99,2.24495306122449,365
22,173.44273452087478,0.0,196.51497665541348,99,2.24495306122449,365
23,173.9432160802642,0.0,197.0154582148029,99,2.24495306122449,365
24,173.0680571948692,0.0,196.1402993294079,99,2.24495306122449,365
25,174.13563543670702,0.0,197.20787757124575,99,2.24495306122449,365
26,172.02461567097973,0.0,195.09685780551843,99,2.24495306122449,365
27,172.10832624102014,0.0,195.18056837555883,99,2.24495306122449,365
28,173.6080131060946,0.0,196.6802552406333,99,2.24495306122449,365
29,175.04179777470853,75.97441153549936,122.13962837374787,99,2.24495306122449,365
30,172.6927076552221,0.0,195.7649497897608,99,2.24495306122449,365
31,173.43149453968272,0.0,196.50373667422141,99,2.24495306122449,365
32,173.37040125527741,0.0,196.4426433898161,99,2.24495306122449,365
33,173.90205423853078,0.0,196.97429637306948,99,2.24495306122449,365
34,172.55405765201954,0.0,195.62629978655823,99,2.24495306122449,365
35,174.55849241441504,0.9926250730992444,196.6381094758545,99,2.24495306122449,365
36,171.85963203829846,0.0,194.93187417283715,99,2.24495306122449,365
37,175.95044543229963,328.12539655535966,-129.10270898852133,99,2.24495306122449,365
38,172.7940901225289,0.0,195.8663322570676,99,2.24495306122449,365
39,170.71523971465732,0.0,193.787481849196,99,2.24495306122449,365
40,173.57373084440647,0.0,196.64597297894517,99,2.24495306122449,365
41,174.495272742264,0.0,197.5675148768027,99,2.24495306122449,365
42,172.94310151330694,0.0,196.01534364784564,99,2.24495306122449,365
43,174.71324732568735,10.124623685122835,187.66086577510325,99,2.24495306122449,365
44,171.98604394629723,0.0,195.05828608083596,99,2.24495306122449,365
45,173.89956811823185,0.0,196.97181025277055,99,2.24495306122449,365
46,171.25409289492666,0.0,194.32633502946538,99,2.24495306122449,365
47,174.0312029816273,0.0,197.103445116166,99,2.24495306122449,365
48,172.16891573071058,0.0,195.24115786524928,99,2.24495306122449,365
49,172.9823929124061,0.0,196.0546350469448,99,2.24495306122449,365
50,171.16176953570465,0.0,194.23401167024335,99,2.24495306122449,365
51,171.6820471326841,0.0,194.7542892672228,99,2.24495306122449,365
52,175.05703158007594,106.32436343644022,91.80491027817443,99,2.24495306122449,365
53,172.73621771323522,0.0,195.80845984777392,99,2.24495306122449,365
54,170.74813004113074,0.0,193.82037217566943,99,2.24495306122449,365
55,172.85070368015337,0.0,195.92294581469207,99,2.24495306122449,365
56,174.24647990932147,0.0,197.31872204386016,99,2.24495306122449,365
57,174.03926841505063,0.0,197.11151054958933,99,2.24495306122449,365
58,173.95771522739625,0.0,197.02995736193495,99,2.24495306122449,365
59,172.9462529556525,0.0,196.0184950901912,99,2.24495306122449,365
60,169.92769625597816,0.0,192.99993839051686,99,2.24495306122449,365
61,172.9390406301005,0.0,196.0112827646392,99,2.24495306122449,365
62,172.53074945506364,0.0,195.60299158960237,99,2.24495306122449,365
63,172.27147680740188,0.0,195.34371894194058,99,2.24495306122449,365
64,172.3875096649263,0.0,195.459751799465,99,2.24495306122449,365
65,174.54407675283852,5.9375076403947125,191.6788112469825,99,2.24495306122449,365
66,172.97015742837664,0.0,196.04239956291534,99,2.24495306122449,365
67,175.35772725496616,170.29616014215387,28.133809247350996,99,2.24495306122449,365
68,174.51343328065778,3.6975473829511993,193.88812803224528,99,2.24495306122449,365
69,175.4297084221315,151.44225116741129,47.05969938925892,99,2.24495306122449,365
70,172.23787719742313,0.0,195.31011933196183,99,2.24495306122449,365
71,174.711969775958,21.34775863554471,176.43645327495202,99,2.24495306122449,365
72,173.59156241778626,0.0,196.66380455232496,99,2.24495306122449,365
73,174.35280962464867,0.0,197.42505175918737,99,2.24495306122449,365
74,173.76705645655107,0.0,196.8392985910898,99,2.24495306122449,365
