,Arithmetic,Geometric,Control,K,sigma,N
0,174.73951772902237,0.0,189.16802224364352,99,3.8775734693877553,365
1,171.55446776894098,0.0,185.98297228356213,99,3.8775734693877553,365
2,171.297087383664,0.0,185.7255918982852,99,3.8775734693877553,365
3,172.4482353627357,0.0,186.87673987735684,99,3.8775734693877553,365
4,171.90427636007624,0.0,186.33278087469742,99,3.8775734693877553,365
5,173.4980940657665,0.0,187.92659858038766,99,3.8775734693877553,365
6,170.18367637665463,0.0,184.61218089127578,99,3.8775734693877553,365
7,172.10056823631132,0.0,186.5290727509325,99,3.8775734693877553,365
8,171.77723706281796,0.0,186.2057415774391,99,3.8775734693877553,365
9,174.2052780084709,0.0,188.63378252309207,99,3.8775734693877553,365
10,173.87272702683487,0.0,188.30123154145605,99,3.8775734693877553,365
11,173.26041062868208,0.0,187.68891514330326,99,3.8775734693877553,365
12,171.85374343319262,0.0,186.28224794781377,99,3.8775734693877553,365
13,172.59456057702445,0.0,187.0230650916456,99,3.8775734693877553,365
14,175.3653765408497,0.0,189.79388105547085,99,3.8775734693877553,365
15,174.6477420017527,0.0,189.07624651637389,99,3.8775734693877553,365
16,173.0452461447868,0.0,187.47375065940795,99,3.8775734693877553,365
17,174.50247462859627,0.0,188.93097914321746,99,3.8775734693877553,365
18,174.52828477893965,0.0,188.9567892935608,99,3.8775734693877553,365
19,174.12264616389461,0.0,188.55115067851577,99,3.8775734693877553,365
20,174.45715887708903,0.0,188.8856633917102,99,3.8775734693877553,365
21,171.9046207627027,0.0,186.3331252773239,99,3.8775734693877553,365
22,173.21479218349833,0.0,187.6432966981195,99,3.8775734693877553,365
23,176.54330400150135,0.0,190.97180851612254,99,3.8775734693877553,365
24,177.12866495993475,52.19704411796992,139.360125356586,99,3.8775734693877553,365
25,171.82214344876886,0.0,186.25064796339,99,3.8775734693877553,365
26,171.7895758578999,0.0,186.21808037252106,99,3.8775734693877553,365
27,176.1078099767705,0.0,190.5363144913917,99,3.8775734693877553,365
28,172.40285062127307,0.0,186.83135513589426,99,3.8775734693877553,365
29,175.11984355422467,0.0,189.54834806884583,99,3.8775734693877553,365
30,175.31750072069173,0.0,189.74600523531288,99,3.8775734693877553,365
31,171.07389898390954,0.0,185.5024034985307,99,3.8775734693877553,365
32,175.0449626849936,0.0,189.47346719961476,99,3.8775734693877553,365
33,173.78011464194023,0.0,188.2086191565614,99,3.8775734693877553,365
34,167.2161959013231,0.0,181.64470041594424,99,3.8775734693877553,365
35,174.37592415392288,0.0,188.80442866854403,99,3.8775734693877553,365
36,172.66906545205146,0.0,187.09756996667264,99,3.8775734693877553,365
37,172.86278342466574,0.0,187.2912879392869,99,3.8775734693877553,365
38,169.7063255030296,0.0,184.13483001765078,99,3.8775734693877553,365
39,172.88671659833523,0.0,187.3152211129564,99,3.8775734693877553,365
40,172.64392929099836,0.0,187.07243380561954,99,3.8775734693877553,365
41,171.1681509778324,0.0,185.59665549245355,99,3.8775734693877553,365
42,170.35358144100445,0.0,184.78208595562563,99,3.8775734693877553,365
43,174.50197914652372,0.0,188.9304836611449,99,3.8775734693877553,365
44,173.00750393980414,0.0,187.43600845442532,99,3.8775734693877553,365
45,174.0000359438396,0.0,188.42854045846076,99,3.8775734693877553,365
46,174.277395523313,0.0,188.70590003793419,99,3.8775734693877553,365
47,180.40311118157518,1917.6205052422054,-1722.7888895460092,99,3.8775734693877553,365
48,172.9802893420007,0.0,187.40879385662186,99,3.8775734693877553,365
49,177.84019014200305,197.0715328088094,-4.80283815218517,99,3.8775734693877553,365
50,173.96961429989614,0.0,188.39811881451732,99,3.8775734693877553,365
51,172.7194820387815,0.0,187.14798655340266,99,3.8775734693877553,365
52,170.94769649883978,0.0,185.37620101346093,99,3.8775734693877553,365
53,170.13738315436217,0.0,184.56588766898332,99,3.8775734693877553,365
54,170.8067352332623,0.0,185.23523974788344,99,3.8775734693877553,365
55,171.3540093583697,0.0,185.78251387299085,99,3.8775734693877553,365
56,173.58595947580065,0.0,188.01446399042183,99,3.8775734693877553,365
57,173.91300669878464,0.0,188.34151121340582,99,3.8775734693877553,365
58,172.03230793808157,0.0,186.46081245270275,99,3.8775734693877553,365
59,172.7982393998918,0.0,187.22674391451298,99,3.8775734693877553,365
60,169.46776372143358,0.0,183.89626823605477,99,3.8775734693877553,365
61,174.52948891793093,0.0,188.95799343255212,99,3.8775734693877553,365
62,172.31777956882027,0.0,186.74628408344145,99,3.8775734693877553,365
63,171.55503796244756,0.0,185.9835424770687,99,3.8775734693877553,365
64,170.18968025929735,0.0,184.61818477391853,99,3.8775734693877553,365
65,171.6207900005006,0.0,186.04929451512177,99,3.8775734693877553,365
66,170.81671062269942,0.0,185.2452151373206,99,3.8775734693877553,365
67,174.95486376938328,0.0,189.38336828400443,99,3.8775734693877553,365
68,175.80926427984963,0.0,190.2377687944708,99,3.8775734693877553,365
69,172.4829110947672,0.0,186.91141560938837,99,3.8775734693877553,365
70,174.32414825283198,0.0,188.75265276745313,99,3.8775734693877553,365
71,173.4168255091311,0.0,187.84533002375224,99,3.8775734693877553,365
72,172.61686215724083,0.0,187.045366671862,99,3.8775734693877553,365
73,171.26578253854913,0.0,185.6942870531703,99,3.8775734693877553,365
74,174.28843640266706,0.0,188.7169409172882,99,3.8775734693877553,365
75,175.55373963783347,0.0,189.98224415245463,99,3.8775734693877553,365
76,172.23035119579592,0.0,186.6588557104171,99,3.8775734693877553,365
77,173.13816350783557,0.0,187.56666802245675,99,3.8775734693877553,365
78,172.89835131277945,0.0,187.3268558274006,99,3.8775734693877553,365
79,173.2616062193081,0.0,187.6901107339293,99,3.8775734693877553,365
80,176.77810059086727,11.178916698051994,180.02768840743644,99,3.8775734693877553,365
81,175.33876839289408,0.0,189.76727290751523,99,3.8775734693877553,365
82,173.5753533099709,0.0,188.00385782459205,99,3.8775734693877553,365
