,Arithmetic,Geometric,Control,K,sigma,N
0,173.9227530437351,57.361078866149334,133.34682871385115,99,0.9184489795918368,365
1,174.23255924181186,113.40905029975715,77.60866347832011,99,0.9184489795918368,365
2,173.49579585814644,4.834886440849361,185.4460639535625,99,0.9184489795918368,365
3,173.59504725768517,11.797325464766832,178.58287632918373,99,0.9184489795918368,365
4,172.81886260937085,0.0,189.60401714563628,99,0.9184489795918368,365
5,173.28152209738266,0.0,190.0666766336481,99,0.9184489795918368,365
6,173.36500898538938,0.0,190.1501635216548,99,0.9184489795918368,365
7,172.79799803739164,0.0,189.58315257365703,99,0.9184489795918368,365
8,173.41148334060443,0.0,190.19663787686983,99,0.9184489795918368,365
9,172.68568232263982,0.0,189.47083685890522,99,0.9184489795918368,365
10,172.62190509298054,0.0,189.40705962924594,99,0.9184489795918368,365
11,173.74685255184187,33.90373234478695,156.6282747433203,99,0.9184489795918368,365
12,172.88960076903126,0.0,189.67475530529666,99,0.9184489795918368,365
13,174.01561280595556,76.36829975822509,114.43246758399587,99,0.9184489795918368,365
14,173.493520071159,3.920161750541396,186.35851285688298,99,0.9184489795918368,365
15,173.23452181511442,0.0,190.01967635137981,99,0.9184489795918368,365
16,174.1792774834642,98.24705544591463,92.71737657381499,99,0.9184489795918368,365
17,171.60144342864183,0.0,188.38659796490722,99,0.9184489795918368,365
18,173.28994801269232,0.0,190.07510254895774,99,0.9184489795918368,365
19,173.79085408078979,38.11888903936468,152.45711957769052,99,0.9184489795918368,365
20,173.82939000147047,45.99214324513658,144.6224012925993,99,0.9184489795918368,365
21,173.2139279476633,0.0,189.9990824839287,99,0.9184489795918368,365
22,172.92134483216674,0.0,189.70649936843213,99,0.9184489795918368,365
23,173.58947610252014,9.770313954741553,180.604316684044,99,0.9184489795918368,365
24,173.56813452570222,9.113088603310947,181.24020045865666,99,0.9184489795918368,365
25,173.7081976356343,30.61299418169201,159.8803579902077,99,0.9184489795918368,365
26,173.96368676551486,60.9401430492363,129.80869825254396,99,0.9184489795918368,365
27,173.2558712262608,0.0,190.0410257625262,99,0.9184489795918368,365
28,173.66314573289338,21.850748723631725,168.59755154552707,99,0.9184489795918368,365
29,173.2784250915457,0.0,190.0635796278111,99,0.9184489795918368,365
30,172.46047092310368,0.0,189.2456254593691,99,0.9184489795918368,365
31,172.68338960179523,0.0,189.46854413806062,99,0.9184489795918368,365
32,173.79192817854945,35.55295803321589,155.02412468159898,99,0.9184489795918368,365
33,173.6867002447949,27.946115372981552,162.52573940807875,99,0.9184489795918368,365
34,173.27196790553685,0.0,190.05712244180225,99,0.9184489795918368,365
35,172.37038343105954,0.0,189.15553796732493,99,0.9184489795918368,365
36,174.6725973563136,246.48910991428923,-55.03135802171026,99,0.9184489795918368,365
37,173.29854642422447,0.0,190.08370096048986,99,0.9184489795918368,365
38,172.55592087938294,0.0,189.34107541564836,99,0.9184489795918368,365
39,172.55198898411197,0.0,189.3371435203774,99,0.9184489795918368,365
40,173.7764006576281,30.58296993033751,159.978585263556,99,0.9184489795918368,365
41,173.29217626650254,0.0,190.07733080276796,99,0.9184489795918368,365
42,173.42050690749625,0.0,190.20566144376164,99,0.9184489795918368,365
43,173.3114623644867,0.0,190.09661690075208,99,0.9184489795918368,365
44,172.59148020600955,0.0,189.37663474227494,99,0.9184489795918368,365
45,173.3676513159027,0.0,190.15280585216811,99,0.9184489795918368,365
46,173.66422057930626,22.763301457899594,167.68607365767207,99,0.9184489795918368,365
47,173.0655204542388,0.0,189.85067499050422,99,0.9184489795918368,365
48,173.42783424863637,0.0,190.21298878490177,99,0.9184489795918368,365
49,173.43165215186576,0.0,190.21680668813116,99,0.9184489795918368,365
50,173.0233141226016,0.0,189.80846865886699,99,0.9184489795918368,365
51,174.0862543512966,86.96356049020041,103.90784839736158,99,0.9184489795918368,365
52,173.4477156324592,0.0,190.2328701687246,99,0.9184489795918368,365
53,172.90306304741938,0.0,189.68821758368478,99,0.9184489795918368,365
54,173.32062214263783,0.0,190.10577667890323,99,0.9184489795918368,365
55,173.627506348404,14.40365736936419,176.00900351530524,99,0.9184489795918368,365
56,173.2211698849995,0.0,190.0063244212649,99,0.9184489795918368,365
57,173.51369901140637,0.0,190.2988535476718,99,0.9184489795918368,365
58,173.36921531221898,0.0,190.15436984848438,99,0.9184489795918368,365
59,172.99620963216617,0.0,189.78136416843157,99,0.9184489795918368,365
60,173.44546879382935,0.0,190.23062333009474,99,0.9184489795918368,365
61,174.49286435678837,176.52676853421116,14.751250358842633,99,0.9184489795918368,365
62,173.03461459260473,0.0,189.81976912887012,99,0.9184489795918368,365
63,173.7005226738646,24.898808234416833,165.58686897571314,99,0.9184489795918368,365
64,173.2475725828235,0.0,190.0327271190889,99,0.9184489795918368,365
65,173.00731644546963,0.0,189.79247098173502,99,0.9184489795918368,365
