,Values,Simulation
397,5.525696922224952,100000
398,0.7143687260980016,100000
399,16.77592396345638,100000
400,0.0,100000
401,0.0,100000
402,5.94658928965066,100000
403,0.0,100000
404,6.370176287431519,100000
405,0.0,100000
406,0.0,100000
407,6.11239779521614,100000
408,1.8482153441082687,100000
409,9.636212226114196,100000
410,2.9533978736235724,100000
411,4.95545288063046,100000
412,3.668275936773128,100000
413,22.97714301274229,100000
414,0.0,100000
415,4.343005951124709,100000
416,0.0,100000
417,0.0,100000
418,3.837774659188952,100000
419,19.162775702582394,100000
420,13.376152458131074,100000
421,11.334475288989509,100000
422,0.0,100000
423,0.0,100000
424,21.6561884225257,100000
425,5.895276121197469,100000
426,23.918113687669162,100000
427,7.866959510598747,100000
428,10.794754261172827,100000
429,26.45153397090843,100000
430,1.1293767469877167,100000
431,0.0,100000
432,0.0,100000
433,1.2258400315631945,100000
434,5.191609964698543,100000
435,0.0,100000
436,0.0,100000
437,0.0,100000
438,8.070888622741734,100000
439,0.0,100000
440,3.8004808899791414,100000
441,0.0,100000
442,0.0,100000
443,9.008618007951071,100000
444,8.38229970648095,100000
445,0.0,100000
446,0.0,100000
447,11.618445630894996,100000
448,12.547274251147769,100000
449,4.928958581185839,100000
450,0.0,100000
451,3.5045359320286593,100000
452,18.129167490403475,100000
453,0.0,100000
454,0.0,100000
455,0.0,100000
456,18.893456050425684,100000
457,0.0,100000
458,0.0,100000
459,16.767966031166765,100000
460,11.007769716892767,100000
461,29.84424218666041,100000
462,22.505889336241694,100000
463,15.496308201436904,100000
464,3.6450698145588376,100000
465,0.0,100000
466,11.956944472610004,100000
467,11.89466202947905,100000
468,0.0,100000
469,0.0,100000
470,0.0,100000
471,7.355882920209069,100000
472,19.640369595461365,100000
473,0.0,100000
474,2.2366111832045874,100000
475,0.37148912648633825,100000
476,0.0,100000
477,21.350880842764496,100000
478,0.0,100000
479,11.46288697976631,100000
480,30.038760985157637,100000
481,11.143289462777886,100000
482,6.153398034005718,100000
483,27.40472140905824,100000
484,3.4488186153028977,100000
485,10.565873124610093,100000
486,5.028620081788944,100000
487,6.786257214999424,100000
488,0.0,100000
489,0.0,100000
490,0.0,100000
491,10.218056886530945,100000
492,0.0,100000
493,0.0,100000
494,11.02654325500535,100000
495,13.539564847392839,100000
496,0.0,100000
497,0.0,100000
498,4.56211867137749,100000
499,7.42823618885339,100000
500,4.305002435390406,100000
501,1.8291812780422987,100000
502,0.0,100000
503,21.525449750094907,100000
504,0.0,100000
505,0.0,100000
506,5.386375264133008,100000
507,0.0,100000
508,0.0,100000
509,1.5618307056575844,100000
510,0.9046815017795495,100000
511,0.0,100000
512,8.960970459244209,100000
513,10.440455804654079,100000
514,20.099064545629417,100000
515,18.479537831354406,100000
516,0.0,100000
517,7.43739746999772,100000
518,11.984995549073219,100000
519,0.0,100000
520,0.0,100000
521,3.010950079880203,100000
522,0.0,100000
523,0.0,100000
524,3.638846753978399,100000
525,0.0,100000
526,13.75457463845224,100000
527,0.0,100000
528,11.56694886455871,100000
529,0.0,100000
530,0.0,100000
531,0.0,100000
532,2.153468936947931,100000
533,7.304957098626076,100000
534,19.61264355406844,100000
535,3.2831375410056154,100000
536,0.0,100000
537,0.0,100000
538,13.50811973057671,100000
539,0.0,100000
540,0.7310728726861839,100000
541,0.0,100000
542,0.0,100000
543,0.0,100000
544,0.0,100000
545,0.0,100000
546,8.80451975420192,100000
547,0.0,100000
548,8.977954904222784,100000
549,2.7080411566889637,100000
550,8.383145528609276,100000
551,0.0,100000
552,9.45718830827262,100000
553,9.783845342779372,100000
554,0.0,100000
555,6.778305290163132,100000
556,0.0,100000
557,0.0,100000
558,0.0,100000
559,6.473066584204545,100000
560,0.0,100000
561,17.5972543174708,100000
562,20.98478294442242,100000
563,0.975805149271352,100000
564,27.242754162177462,100000
565,8.753480020341556,100000
566,5.26357318510081,100000
567,4.262423071532581,100000
568,12.417909351600201,100000
569,3.3080785731638827,100000
570,7.6782225710885115,100000
571,8.196526469930404,100000
572,0.5985572269460704,100000
573,11.534060228225101,100000
574,8.211852980007336,100000
575,18.556259378517538,100000
576,1.8031933363896258,100000
577,0.0,100000
578,22.793102747161967,100000
579,11.962267216152497,100000
580,7.674561451455546,100000
581,7.646320213347835,100000
582,0.0,100000
583,0.0,100000
584,0.0,100000
585,20.172236075194533,100000
586,44.46639881599077,100000
587,0.0,100000
588,3.0448349245748574,100000
589,0.0,100000
590,5.155467496123322,100000
591,1.0121655626865476,100000
592,0.0,100000
593,0.0,100000
594,0.0,100000
595,0.6759939545428324,100000
596,17.962979338190294,100000
597,0.03354408013510124,100000
598,0.0,100000
599,13.508269953869899,100000
600,6.518846033022186,100000
601,0.0,100000
602,0.0,100000
603,7.024029074515397,100000
604,0.0,100000
605,0.0,100000
606,0.0,100000
607,39.19770402674308,100000
608,15.872209710161343,100000
609,11.067238898212466,100000
610,0.0,100000
611,0.0,100000
612,0.0,100000
613,5.489157663214712,100000
614,1.9438390496722633,100000
615,9.493891047061922,100000
616,4.0424945311848575,100000
617,5.191446688249812,100000
618,18.107705373149827,100000
619,0.0,100000
620,3.947083238367327,100000
621,0.0,100000
622,3.845171661425624,100000
623,0.0,100000
624,19.036603048744382,100000
625,0.0,100000
626,2.3523223775026736,100000
627,28.0748436494802,100000
628,7.494780718427606,100000
629,14.06976799313206,100000
630,3.1696023062898604,100000
631,0.0,100000
632,0.0,100000
633,0.0,100000
634,0.0,100000
635,11.830791643042232,100000
636,0.0,100000
637,10.437237265420805,100000
638,9.972552613260575,100000
639,0.0,100000
640,0.0,100000
641,4.432449662084011,100000
642,0.0,100000
643,9.196112516473917,100000
644,0.0,100000
645,24.58522630528779,100000
646,0.0,100000
647,3.634840775700681,100000
648,9.036551000579692,100000
649,0.0,100000
650,8.020689108781681,100000
651,18.510127520745982,100000
652,0.0,100000
653,21.036827114817456,100000
654,10.243166002866673,100000
655,0.0,100000
656,0.0,100000
657,0.0,100000
658,6.241985271173988,100000
659,0.0,100000
660,10.017762740547724,100000
661,0.0,100000
662,10.377822978884069,100000
663,0.0,100000
664,5.58715574405781,100000
665,0.0,100000
666,0.0,100000
667,0.0,100000
668,2.353760918254224,100000
669,4.818770313019698,100000
670,2.721556031798059,100000
671,0.0,100000
672,6.207115950419649,100000
673,6.501366839657706,100000
674,12.963502839305832,100000
675,7.3366613428901815,100000
676,0.0,100000
677,4.336834525693192,100000
678,2.0198991650019593,100000
679,0.0,100000
680,12.113372593577367,100000
681,0.0,100000
682,14.401811700604284,100000
683,0.0,100000
684,0.0,100000
685,6.8502305228794285,100000
686,0.0,100000
687,2.9974778827942004,100000
688,21.257483844283627,100000
689,0.0,100000
690,0.0,100000
691,0.0,100000
692,16.04670745163635,100000
693,0.0,100000
694,1.2965105076339114,100000
695,11.585165838787859,100000
696,0.0,100000
697,12.17775618059521,100000
698,0.0,100000
699,16.498909208340436,100000
700,37.84954703909642,100000
701,4.319115481660802,100000
702,0.0,100000
703,0.0,100000
704,18.57337791109741,100000
705,1.0782619338101966,100000
706,0.0,100000
707,2.0006942815214472,100000
708,18.12960708872039,100000
709,0.6940299926892379,100000
710,0.0,100000
711,0.0,100000
712,0.6271969192897444,100000
713,16.265716029277613,100000
714,0.0,100000
715,2.2187662875923024,100000
716,0.0,100000
717,0.0,100000
718,6.905174632470647,100000
719,6.304216907315208,100000
720,1.6166123243953336,100000
721,4.769769503597161,100000
722,0.0,100000
723,20.966939199181397,100000
724,11.241608197526418,100000
725,7.287670735260974,100000
726,0.0,100000
727,0.0,100000
728,21.246571779921084,100000
729,8.871131825019773,100000
730,9.153642851246829,100000
731,0.0,100000
732,8.338191459341374,100000
733,13.696438093786142,100000
734,0.0,100000
735,14.874585829926062,100000
736,10.365132982700757,100000
737,11.679929289780873,100000
738,22.85655117665405,100000
739,0.0,100000
740,0.0,100000
741,14.404209102580126,100000
742,12.789673601248268,100000
743,8.286052665505807,100000
744,22.21936833258637,100000
745,0.0,100000
746,21.713015789381814,100000
747,0.21399073904086663,100000
748,21.44193752807118,100000
749,0.0,100000
750,16.69307828687741,100000
751,13.828142751121177,100000
752,10.32187898783043,100000
753,10.178472208244656,100000
754,0.0,100000
755,1.8248202166644631,100000
756,28.14897671156224,100000
757,38.7030561285693,100000
758,0.10346789617447882,100000
759,19.31937384141314,100000
760,0.0,100000
761,4.367282461190243,100000
762,5.44875147669228,100000
763,3.267997282100424,100000
764,19.721939263095948,100000
765,4.780934044873092,100000
766,0.0,100000
767,0.0,100000
768,11.090163541191032,100000
769,7.654286988682472,100000
770,0.0,100000
771,17.052586987991106,100000
772,0.0,100000
773,9.596642214292771,100000
774,0.0,100000
775,6.1968135957649935,100000
776,0.0,100000
777,0.0,100000
778,41.93297870569529,100000
779,0.0,100000
780,2.4375889622401132,100000
781,0.0,100000
782,0.0,100000
783,6.838353596824987,100000
784,11.140898918362737,100000
785,7.274302115455811,100000
786,16.458450912596163,100000
787,0.8331268561770173,100000
788,14.917874508670536,100000
789,0.0,100000
790,25.845093519453613,100000
791,4.115911447444148,100000
792,0.6579758958024087,100000
793,0.0,100000
794,6.044676461405416,100000
795,0.0,100000
796,0.0,100000
797,15.33627571026615,100000
798,30.859012128691774,100000
799,0.0,100000
800,0.0,100000
801,2.3728505727276143,100000
802,14.545410347394707,100000
803,5.265405691100952,100000
804,0.0,100000
805,0.0,100000
806,20.87239324114148,100000
807,0.0,100000
808,19.903583725131853,100000
809,0.0,100000
810,22.522414066981355,100000
811,0.0,100000
812,10.340449497095335,100000
813,0.0,100000
814,14.14457944930588,100000
815,0.0,100000
816,11.015843501032961,100000
817,5.943862042653194,100000
818,3.2394746410500233,100000
819,0.0,100000
820,0.5677596267344995,100000
821,0.0,100000
822,0.0,100000
823,0.0,100000
824,0.8239107687797116,100000
825,3.9425216122447466,100000
826,14.723568025982871,100000
827,0.0,100000
828,0.0,100000
829,0.0,100000
830,0.0,100000
831,13.671193762550587,100000
832,2.216907011202366,100000
833,32.77292178465609,100000
834,28.529932805883178,100000
835,9.14262238323171,100000
836,11.308584030893314,100000
837,0.0,100000
838,6.350651580536024,100000
839,0.0,100000
840,5.579548303719008,100000
841,0.0,100000
842,23.244972226171726,100000
843,3.5682132745510557,100000
844,0.0,100000
845,7.818395502678825,100000
846,10.309534523526892,100000
847,0.0,100000
848,0.0,100000
849,1.63272070690914,100000
850,0.0,100000
851,0.0,100000
852,1.5310081414004912,100000
853,12.372147377742294,100000
854,0.0,100000
855,9.64698126904932,100000
856,3.976223423243951,100000
857,2.232210484311139,100000
858,2.3742365828833414,100000
859,13.21665468187797,100000
860,16.64736966584053,100000
861,8.743850658083673,100000
862,6.919388410712273,100000
863,0.0,100000
864,25.941954202823794,100000
865,3.639617507559123,100000
866,18.603272735994906,100000
867,0.0,100000
868,11.249465452383632,100000
869,0.0,100000
870,28.508669830465408,100000
871,9.11740176573332,100000
872,0.0,100000
873,0.0,100000
874,7.286631812396209,100000
875,1.2645682330655745,100000
876,12.298919038456404,100000
877,0.0,100000
878,6.999389435862511,100000
879,0.0,100000
880,0.0,100000
881,0.0,100000
882,9.609071284819052,100000
883,0.0,100000
884,11.70821640244715,100000
885,0.0,100000
886,0.0,100000
887,5.050502731382181,100000
888,28.65903772728136,100000
889,9.415851045751978,100000
890,12.69761268319455,100000
891,3.038082063346721,100000
892,11.198145696543435,100000
893,0.0,100000
894,18.431512582917534,100000
895,0.0,100000
896,9.519946181515493,100000
897,0.0,100000
898,0.0,100000
899,9.848415856485516,100000
900,0.0,100000
901,3.173827182003734,100000
902,4.264502640882185,100000
903,0.0,100000
904,0.0,100000
905,17.338003342510746,100000
906,0.0,100000
907,1.4722235161405592,100000
908,0.0,100000
909,7.235837447219083,100000
910,0.0,100000
911,14.503922346998522,100000
912,35.16969876392213,100000
913,13.192869909373272,100000
914,0.0,100000
915,0.0,100000
916,0.0,100000
917,0.0,100000
918,0.0,100000
919,8.862802364471264,100000
920,1.9796948951567543,100000
921,0.0,100000
922,6.366178630166402,100000
923,6.095021293484393,100000
924,0.5665593659242916,100000
925,14.097349162997332,100000
926,19.126237097925966,100000
927,6.940045523019791,100000
928,0.0,100000
929,0.0,100000
930,8.803859391154006,100000
931,0.0,100000
932,2.431108247898379,100000
933,29.95034402139666,100000
934,0.0,100000
935,2.9710972540259917,100000
936,0.0,100000
937,1.2223736420255449,100000
938,5.636135818874877,100000
939,20.197171892034802,100000
940,8.43146892999394,100000
941,0.5099653349595457,100000
942,0.0,100000
943,0.0,100000
944,0.5690528012812308,100000
945,15.577414833658963,100000
946,0.0,100000
947,22.311997912683196,100000
948,15.087491058167487,100000
949,0.0,100000
950,0.0,100000
951,10.653400574115551,100000
952,11.678291216788594,100000
953,0.0,100000
954,18.988409834878738,100000
955,0.0,100000
956,0.0,100000
957,0.0,100000
958,0.0,100000
959,0.0,100000
960,28.923198676121103,100000
961,0.0,100000
962,9.282224405611231,100000
963,0.5576605184121206,100000
964,0.0,100000
965,0.0,100000
966,0.0,100000
967,0.0,100000
968,0.0,100000
969,0.0,100000
970,6.399788469518597,100000
971,0.0,100000
972,0.0,100000
973,0.0,100000
974,12.267410754031616,100000
975,0.0,100000
976,18.292298174604937,100000
977,0.3109982172071284,100000
978,3.353944615674692,100000
979,20.7069803183215,100000
980,6.404016219379571,100000
981,16.579500278194246,100000
982,24.137268012672493,100000
983,0.0,100000
984,12.307153726038194,100000
985,2.5142373231578574,100000
986,0.0,100000
987,1.0691111473945085,100000
988,0.0,100000
989,1.0324136345218733,100000
990,0.9992156990312395,100000
991,6.219967510841514,100000
992,0.0,100000
993,0.5407338584464441,100000
994,19.793110571784368,100000
995,0.0,100000
996,0.0,100000
997,0.0,100000
998,0.0,100000
999,2.3155591571688774,100000
1000,0.0,100000
1001,0.0,100000
1002,1.8771006492733306,100000
1003,0.0,100000
1004,28.93181576377495,100000
1005,0.0,100000
1006,0.0,100000
1007,0.0,100000
1008,15.582304407785287,100000
1009,6.741399247447191,100000
1010,0.0,100000
1011,4.843057920198319,100000
1012,15.789121336864355,100000
1013,19.483507211498363,100000
1014,1.1948113780124885,100000
1015,0.0,100000
1016,2.5975018904637324,100000
1017,0.0,100000
1018,21.94455699553515,100000
1019,23.7248493825565,100000
1020,10.819687503147634,100000
1021,19.944697724740863,100000
1022,2.7057757162573353,100000
1023,0.0,100000
1024,0.0,100000
1025,3.7908134405531655,100000
1026,13.6219120210135,100000
1027,9.383165798298279,100000
1028,0.0,100000
1029,0.0,100000
1030,17.785616114886736,100000
1031,0.0,100000
1032,30.170332252300568,100000
1033,0.0,100000
1034,6.255933900443154,100000
1035,27.924568879005648,100000
1036,3.9036427117431174,100000
1037,9.733068776875541,100000
1038,11.030820673918555,100000
1039,4.397844917427022,100000
1040,5.976360849949657,100000
1041,0.0,100000
1042,8.324027663993519,100000
1043,2.930564886802287,100000
1044,10.926044227858398,100000
1045,8.364697498507311,100000
1046,0.0,100000
1047,10.653733309032717,100000
1048,0.0,100000
1049,13.601422434823633,100000
1050,12.460227008281336,100000
1051,0.0,100000
1052,0.0,100000
1053,9.325956882492903,100000
1054,6.213092002359133,100000
1055,1.238298586142676,100000
1056,26.404503202616496,100000
1057,0.0,100000
1058,0.0,100000
1059,8.397060134952739,100000
1060,0.5524043953136584,100000
1061,0.0,100000
1062,0.0,100000
1063,19.71522537364038,100000
1064,0.0,100000
1065,1.1162297643002148,100000
1066,0.0,100000
1067,0.0,100000
1068,6.878809486657076,100000
1069,0.0,100000
1070,0.9133169208145802,100000
1071,9.238688171953683,100000
1072,0.8110774565075474,100000
1073,3.171297977317593,100000
1074,0.0,100000
1075,2.947582285575095,100000
1076,5.3977848765132705,100000
1077,0.0,100000
1078,25.55249366714314,100000
1079,0.0,100000
1080,26.539800989905018,100000
1081,17.516126171660346,100000
1082,8.116341601134152,100000
1083,17.688221533895643,100000
1084,0.0,100000
1085,3.0051774291910505,100000
1086,0.0,100000
1087,15.140185921052222,100000
1088,0.0,100000
1089,1.7962019444113508,100000
1090,0.0,100000
1091,38.26185376674198,100000
1092,0.0,100000
1093,0.0,100000
1094,0.0,100000
1095,0.0,100000
1096,17.67532878583488,100000
1097,0.0,100000
1098,3.4014821988471766,100000
1099,0.0,100000
1100,1.4218058869519865,100000
1101,0.0,100000
1102,22.37018065755197,100000
1103,0.0,100000
1104,0.0,100000
1105,0.0,100000
1106,11.969089699084336,100000
1107,12.007137324675739,100000
1108,11.837847205041058,100000
1109,0.0,100000
1110,0.0,100000
1111,11.176345871988005,100000
1112,15.827168958076186,100000
1113,36.66804095275111,100000
1114,11.872440146927175,100000
1115,7.0474821572682345,100000
1116,0.0,100000
1117,10.80098701378769,100000
1118,9.548854689452753,100000
1119,0.0,100000
1120,0.0,100000
1121,0.0,100000
1122,0.0,100000
1123,0.0,100000
1124,0.0,100000
1125,15.849954819991666,100000
1126,8.191352037344842,100000
1127,0.0,100000
1128,0.0,100000
1129,10.51763741852389,100000
1130,0.0,100000
1131,12.232963011019436,100000
1132,5.25786662698053,100000
1133,9.842604260757383,100000
1134,7.449352947266917,100000
1135,0.0,100000
1136,0.0,100000
1137,0.8326050145334278,100000
1138,19.88702543731671,100000
1139,0.0,100000
1140,5.208832200345469,100000
1141,14.684569449898603,100000
1142,0.0,100000
1143,0.0,100000
1144,1.6142999198364407,100000
1145,26.777938094609553,100000
1146,6.441286810726368,100000
1147,16.913697775748005,100000
1148,24.172738695833985,100000
1149,30.452584614316493,100000
1150,13.849728889483089,100000
1151,0.0,100000
1152,0.0,100000
1153,4.286581911765097,100000
1154,0.0,100000
1155,0.0,100000
1156,9.644054404401857,100000
1157,9.896274146394632,100000
1158,0.0,100000
1159,7.739212780535041,100000
1160,0.0,100000
1161,0.0,100000
1162,0.0,100000
1163,12.424334630425832,100000
1164,13.574988252632181,100000
1165,13.352587066620998,100000
1166,15.706396884161748,100000
1167,0.0,100000
1168,0.0,100000
1169,0.6524202676518911,100000
1170,0.0,100000
1171,0.0,100000
1172,0.0,100000
1173,0.0,100000
1174,0.0,100000
1175,0.008738271689281873,100000
1176,1.2527375299447812,100000
1177,2.636562799606864,100000
1178,0.0,100000
1179,7.236960657793588,100000
1180,0.0,100000
1181,0.0,100000
1182,8.154917877562724,100000
1183,4.394143175614573,100000
1184,0.0,100000
1185,10.342224628851511,100000
1186,8.127723198579758,100000
1187,0.4816569594019029,100000
1188,13.638464998798852,100000
1189,9.596771330309167,100000
1190,0.0,100000
1191,26.433702264550035,100000
1192,3.5611182297384545,100000
1193,10.789426745636547,100000
1194,28.58347564163165,100000
1195,5.248196583237814,100000
1196,21.03998975067536,100000
1197,10.123887173659227,100000
1198,0.2701243970991669,100000
